station_id,date,direction,lane,hour,volume_veh
AVC040,2018-07-02,3,1,7,246
AVC040,2018-07-02,3,1,8,183
AVC040,2018-07-02,3,1,9,180
AVC040,2018-07-02,3,1,10,202
AVC040,2018-07-02,3,1,11,199
AVC040,2018-07-02,3,1,12,233
AVC040,2018-07-02,3,1,13,230
AVC040,2018-07-02,3,1,14,243
AVC040,2018-07-02,3,1,15,209
AVC040,2018-07-02,3,1,16,244
AVC040,2018-07-02,3,1,17,276
AVC040,2018-07-02,3,1,18,183
AVC040,2018-07-02,3,1,19,145
AVC040,2018-07-02,3,1,20,85
AVC040,2018-07-02,3,1,21,62
AVC040,2018-07-02,3,1,22,58
AVC040,2018-07-02,3,1,23,56
AVC040,2018-07-01,3,1,0,45
AVC040,2018-07-01,3,1,1,30
AVC040,2018-07-01,3,1,2,14
AVC040,2018-07-01,3,1,3,11
AVC040,2018-07-01,3,1,4,13
AVC040,2018-07-01,3,1,5,39
AVC040,2018-07-01,3,1,6,57
AVC040,2018-07-01,3,1,7,55
AVC040,2018-07-01,3,1,8,54
AVC040,2018-07-01,3,1,9,118
AVC040,2018-07-01,3,1,10,135
AVC040,2018-07-01,3,1,11,118
AVC040,2018-07-01,3,1,12,155
AVC040,2018-07-01,3,1,13,184
AVC040,2018-07-01,3,1,14,146
AVC040,2018-07-01,3,1,15,166
AVC040,2018-07-01,3,1,16,157
AVC040,2018-07-01,3,1,17,175
AVC040,2018-07-01,3,1,18,143
AVC040,2018-07-01,3,1,19,135
AVC040,2018-07-01,3,1,20,109
AVC040,2018-07-01,3,1,21,93
AVC040,2018-07-01,3,1,22,96
AVC040,2018-07-01,3,1,23,52
AVC040,2018-07-07,3,1,0,27
AVC040,2018-07-07,3,1,1,21
AVC040,2018-07-07,3,1,2,18
AVC040,2018-07-07,3,1,3,17
AVC040,2018-07-07,3,1,4,16
AVC040,2018-07-07,3,1,5,43
AVC040,2018-07-07,3,1,6,65
AVC040,2018-07-07,3,1,7,119
AVC040,2018-07-07,3,1,8,135
AVC040,2018-07-07,3,1,9,155
AVC040,2018-07-07,3,1,10,199
AVC040,2018-07-07,3,1,11,195
AVC040,2018-07-07,3,1,12,207
AVC040,2018-07-07,3,1,13,183
AVC040,2018-07-07,3,1,14,150
AVC040,2018-07-07,3,1,15,176
AVC040,2018-07-07,3,1,16,198
AVC040,2018-07-07,3,1,17,178
AVC040,2018-07-07,3,1,18,155
AVC040,2018-07-07,3,1,19,114
AVC040,2018-07-07,3,1,20,125
AVC040,2018-07-07,3,1,21,107
AVC040,2018-07-07,3,1,22,80
AVC040,2018-07-07,3,1,23,68
AVC040,2018-07-08,3,1,0,41
AVC040,2018-07-08,3,1,1,25
AVC040,2018-07-08,3,1,2,19
AVC040,2018-07-08,3,1,3,11
AVC040,2018-07-08,3,1,4,15
AVC040,2018-07-08,3,1,5,35
AVC040,2018-07-08,3,1,6,45
AVC040,2018-07-08,3,1,7,68
AVC040,2018-07-08,3,1,8,78
AVC040,2018-07-08,3,1,9,127
AVC040,2018-07-08,3,1,10,109
AVC040,2018-07-08,3,1,11,118
AVC040,2018-07-08,3,1,12,187
AVC040,2018-07-08,3,1,13,155
AVC040,2018-07-08,3,1,14,156
AVC040,2018-07-08,3,1,15,168
AVC040,2018-07-08,3,1,16,131
AVC040,2018-07-08,3,1,17,168
AVC040,2018-07-08,3,1,18,145
AVC040,2018-07-08,3,1,19,118
AVC040,2018-07-08,3,1,20,94
AVC040,2018-07-08,3,1,21,82
AVC040,2018-07-08,3,1,22,44
AVC040,2018-07-08,3,1,23,34
AVC040,2018-07-06,3,1,0,20
AVC040,2018-07-06,3,1,1,14
AVC040,2018-07-06,3,1,2,17
AVC040,2018-07-06,3,1,3,16
AVC040,2018-07-06,3,1,4,42
AVC040,2018-07-06,3,1,5,84
AVC040,2018-07-06,3,1,6,161
AVC040,2018-07-06,3,1,7,211
AVC040,2018-07-06,3,1,8,172
AVC040,2018-07-06,3,1,9,202
AVC040,2018-07-06,3,1,10,198
AVC040,2018-07-06,3,1,11,227
AVC040,2018-07-06,3,1,12,205
AVC040,2018-07-06,3,1,13,223
AVC040,2018-07-06,3,1,14,252
AVC040,2018-07-06,3,1,15,246
AVC040,2018-07-06,3,1,16,275
AVC040,2018-07-06,3,1,17,293
AVC040,2018-07-06,3,1,18,211
AVC040,2018-07-06,3,1,19,190
AVC040,2018-07-06,3,1,20,128
AVC040,2018-07-06,3,1,21,114
AVC040,2018-07-06,3,1,22,71
AVC040,2018-07-06,3,1,23,61
AVC040,2018-07-05,3,1,0,40
AVC040,2018-07-05,3,1,1,20
AVC040,2018-07-05,3,1,2,17
AVC040,2018-07-05,3,1,3,13
AVC040,2018-07-05,3,1,4,32
AVC040,2018-07-05,3,1,5,89
AVC040,2018-07-05,3,1,6,158
AVC040,2018-07-05,3,1,7,201
AVC040,2018-07-05,3,1,8,180
AVC040,2018-07-05,3,1,9,219
AVC040,2018-07-05,3,1,10,216
AVC040,2018-07-05,3,1,11,255
AVC040,2018-07-05,3,1,12,210
AVC040,2018-07-05,3,1,13,226
AVC040,2018-07-05,3,1,14,229
AVC040,2018-07-05,3,1,15,242
AVC040,2018-07-05,3,1,16,252
AVC040,2018-07-05,3,1,17,279
AVC040,2018-07-05,3,1,18,203
AVC040,2018-07-05,3,1,19,135
AVC040,2018-07-05,3,1,20,100
AVC040,2018-07-05,3,1,21,91
AVC040,2018-07-05,3,1,22,69
AVC040,2018-07-05,3,1,23,48
AVC040,2018-07-11,3,1,0,31
AVC040,2018-07-11,3,1,1,18
AVC040,2018-07-11,3,1,2,8
AVC040,2018-07-11,3,1,3,13
AVC040,2018-07-11,3,1,4,39
AVC040,2018-07-11,3,1,5,121
AVC040,2018-07-11,3,1,6,187
AVC040,2018-07-11,3,1,7,251
AVC040,2018-07-11,3,1,8,214
AVC040,2018-07-11,3,1,9,203
AVC040,2018-07-11,3,1,10,230
AVC040,2018-07-11,3,1,11,242
AVC040,2018-07-11,3,1,12,240
AVC040,2018-07-11,3,1,13,209
AVC040,2018-07-11,3,1,14,245
AVC040,2018-07-11,3,1,15,222
AVC040,2018-07-11,3,1,16,255
AVC040,2018-07-11,3,1,17,281
AVC040,2018-07-11,3,1,18,189
AVC040,2018-07-11,3,1,19,135
AVC040,2018-07-11,3,1,20,94
AVC040,2018-07-11,3,1,21,94
AVC040,2018-07-11,3,1,22,46
AVC040,2018-07-11,3,1,23,37
AVC040,2018-07-12,3,1,0,24
AVC040,2018-07-12,3,1,1,14
AVC040,2018-07-12,3,1,2,13
AVC040,2018-07-12,3,1,3,7
AVC040,2018-07-12,3,1,4,34
AVC040,2018-07-12,3,1,5,121
AVC040,2018-07-12,3,1,6,192
AVC040,2018-07-12,3,1,7,268
AVC040,2018-07-12,3,1,8,181
AVC040,2018-07-12,3,1,9,210
AVC040,2018-07-12,3,1,10,188
AVC040,2018-07-12,3,1,11,229
AVC040,2018-07-12,3,1,12,217
AVC040,2018-07-12,3,1,13,245
AVC040,2018-07-12,3,1,14,239
AVC040,2018-07-12,3,1,15,279
AVC040,2018-07-12,3,1,16,277
AVC040,2018-07-12,3,1,17,276
AVC040,2018-07-12,3,1,18,210
AVC040,2018-07-12,3,1,19,156
AVC040,2018-07-12,3,1,20,105
AVC040,2018-07-12,3,1,21,78
AVC040,2018-07-12,3,1,22,66
AVC040,2018-07-12,3,1,23,41
AVC040,2018-07-10,3,1,0,23
AVC040,2018-07-10,3,1,1,20
AVC040,2018-07-10,3,1,2,10
AVC040,2018-07-10,3,1,3,20
AVC040,2018-07-10,3,1,4,43
AVC040,2018-07-10,3,1,5,124
AVC040,2018-07-10,3,1,6,202
AVC040,2018-07-10,3,1,7,239
AVC040,2018-07-10,3,1,8,191
AVC040,2018-07-10,3,1,9,191
AVC040,2018-07-10,3,1,10,170
AVC040,2018-07-10,3,1,11,194
AVC040,2018-07-10,3,1,12,199
AVC040,2018-07-10,3,1,13,204
AVC040,2018-07-10,3,1,14,219
AVC040,2018-07-10,3,1,15,240
AVC040,2018-07-10,3,1,16,262
AVC040,2018-07-10,3,1,17,280
AVC040,2018-07-10,3,1,18,183
AVC040,2018-07-10,3,1,19,146
AVC040,2018-07-10,3,1,20,98
AVC040,2018-07-10,3,1,21,75
AVC040,2018-07-10,3,1,22,42
AVC040,2018-07-10,3,1,23,31
AVC040,2018-07-09,3,1,0,24
AVC040,2018-07-09,3,1,1,14
AVC040,2018-07-09,3,1,2,9
AVC040,2018-07-09,3,1,3,15
AVC040,2018-07-09,3,1,4,38
AVC040,2018-07-09,3,1,5,110
AVC040,2018-07-09,3,1,6,191
AVC040,2018-07-09,3,1,7,240
AVC040,2018-07-09,3,1,8,200
AVC040,2018-07-09,3,1,9,176
AVC040,2018-07-09,3,1,10,175
AVC040,2018-07-09,3,1,11,180
AVC040,2018-07-09,3,1,12,212
AVC040,2018-07-09,3,1,13,213
AVC040,2018-07-09,3,1,14,214
AVC040,2018-07-09,3,1,15,280
AVC040,2018-07-09,3,1,16,252
AVC040,2018-07-09,3,1,17,250
AVC040,2018-07-09,3,1,18,179
AVC040,2018-07-09,3,1,19,129
AVC040,2018-07-09,3,1,20,107
AVC040,2018-07-09,3,1,21,81
AVC040,2018-07-09,3,1,22,39
AVC040,2018-07-09,3,1,23,31
AVC040,2018-07-15,3,1,0,36
AVC040,2018-07-15,3,1,1,15
AVC040,2018-07-15,3,1,2,19
AVC040,2018-07-15,3,1,3,7
AVC040,2018-07-15,3,1,4,16
AVC040,2018-07-15,3,1,5,31
AVC040,2018-07-15,3,1,6,51
AVC040,2018-07-15,3,1,7,66
AVC040,2018-07-15,3,1,8,67
AVC040,2018-07-15,3,1,9,132
AVC040,2018-07-15,3,1,10,124
AVC040,2018-07-15,3,1,11,139
AVC040,2018-07-15,3,1,12,166
AVC040,2018-07-15,3,1,13,180
AVC040,2018-07-15,3,1,14,157
AVC040,2018-07-15,3,1,15,179
AVC040,2018-07-15,3,1,16,155
AVC040,2018-07-15,3,1,17,183
AVC040,2018-07-15,3,1,18,158
AVC040,2018-07-15,3,1,19,117
AVC040,2018-07-15,3,1,20,131
AVC040,2018-07-15,3,1,21,73
AVC040,2018-07-15,3,1,22,45
AVC040,2018-07-15,3,1,23,28
AVC040,2018-07-13,3,1,0,27
AVC040,2018-07-13,3,1,1,15
AVC040,2018-07-13,3,1,2,14
AVC040,2018-07-13,3,1,3,13
AVC040,2018-07-13,3,1,4,37
AVC040,2018-07-13,3,1,5,90
AVC040,2018-07-13,3,1,6,186
AVC040,2018-07-13,3,1,7,239
AVC040,2018-07-13,3,1,8,224
AVC040,2018-07-13,3,1,9,215
AVC040,2018-07-13,3,1,10,187
AVC040,2018-07-13,3,1,11,228
AVC040,2018-07-13,3,1,12,231
AVC040,2018-07-13,3,1,13,250
AVC040,2018-07-13,3,1,14,266
AVC040,2018-07-13,3,1,15,234
AVC040,2018-07-13,3,1,16,289
AVC040,2018-07-13,3,1,17,336
AVC040,2018-07-13,3,1,18,244
AVC040,2018-07-13,3,1,19,179
AVC040,2018-07-13,3,1,20,120
AVC040,2018-07-13,3,1,21,105
AVC040,2018-07-13,3,1,22,82
AVC040,2018-07-13,3,1,23,53
AVC040,2018-07-14,3,1,0,29
AVC040,2018-07-14,3,1,1,27
AVC040,2018-07-14,3,1,2,17
AVC040,2018-07-14,3,1,3,12
AVC040,2018-07-14,3,1,4,20
AVC040,2018-07-14,3,1,5,50
AVC040,2018-07-14,3,1,6,80
AVC040,2018-07-14,3,1,7,99
AVC040,2018-07-14,3,1,8,143
AVC040,2018-07-14,3,1,9,153
AVC040,2018-07-14,3,1,10,218
AVC040,2018-07-14,3,1,11,197
AVC040,2018-07-14,3,1,12,219
AVC040,2018-07-14,3,1,13,174
AVC040,2018-07-14,3,1,14,175
AVC040,2018-07-14,3,1,15,165
AVC040,2018-07-14,3,1,16,182
AVC040,2018-07-14,3,1,17,187
AVC040,2018-07-14,3,1,18,166
AVC040,2018-07-14,3,1,19,146
AVC040,2018-07-14,3,1,20,128
AVC040,2018-07-14,3,1,21,97
AVC040,2018-07-14,3,1,22,69
AVC040,2018-07-14,3,1,23,59
AVC040,2018-07-17,3,1,0,16
AVC040,2018-07-17,3,1,1,18
AVC040,2018-07-17,3,1,2,9
AVC040,2018-07-17,3,1,3,17
AVC040,2018-07-17,3,1,4,35
AVC040,2018-07-17,3,1,5,110
AVC040,2018-07-17,3,1,6,171
AVC040,2018-07-17,3,1,7,244
AVC040,2018-07-17,3,1,8,215
AVC040,2018-07-17,3,1,9,174
AVC040,2018-07-17,3,1,10,181
AVC040,2018-07-17,3,1,11,218
AVC040,2018-07-17,3,1,12,204
AVC040,2018-07-17,3,1,13,230
AVC040,2018-07-17,3,1,14,218
AVC040,2018-07-17,3,1,15,229
AVC040,2018-07-17,3,1,16,248
AVC040,2018-07-17,3,1,17,288
AVC040,2018-07-17,3,1,18,181
AVC040,2018-07-17,3,1,19,118
AVC040,2018-07-17,3,1,20,102
AVC040,2018-07-17,3,1,21,82
AVC040,2018-07-17,3,1,22,44
AVC040,2018-07-17,3,1,23,27
AVC040,2018-07-16,3,1,0,16
AVC040,2018-07-16,3,1,1,11
AVC040,2018-07-16,3,1,2,8
AVC040,2018-07-16,3,1,3,6
AVC040,2018-07-16,3,1,4,32
AVC040,2018-07-16,3,1,5,96
AVC040,2018-07-16,3,1,6,218
AVC040,2018-07-16,3,1,7,219
AVC040,2018-07-16,3,1,8,207
AVC040,2018-07-16,3,1,9,177
AVC040,2018-07-16,3,1,10,190
AVC040,2018-07-16,3,1,11,185
AVC040,2018-07-16,3,1,12,220
AVC040,2018-07-16,3,1,13,203
AVC040,2018-07-16,3,1,14,216
AVC040,2018-07-16,3,1,15,237
AVC040,2018-07-16,3,1,16,252
AVC040,2018-07-16,3,1,17,253
AVC040,2018-07-16,3,1,18,155
AVC040,2018-07-16,3,1,19,114
AVC040,2018-07-16,3,1,20,101
AVC040,2018-07-16,3,1,21,77
AVC040,2018-07-16,3,1,22,51
AVC040,2018-07-16,3,1,23,26
AVC040,2018-07-19,3,1,0,15
AVC040,2018-07-19,3,1,1,17
AVC040,2018-07-19,3,1,2,12
AVC040,2018-07-19,3,1,3,8
AVC040,2018-07-19,3,1,4,44
AVC040,2018-07-19,3,1,5,106
AVC040,2018-07-19,3,1,6,199
AVC040,2018-07-19,3,1,7,241
AVC040,2018-07-19,3,1,8,186
AVC040,2018-07-19,3,1,9,188
AVC040,2018-07-19,3,1,10,193
AVC040,2018-07-19,3,1,11,178
AVC040,2018-07-19,3,1,12,227
AVC040,2018-07-19,3,1,13,211
AVC040,2018-07-19,3,1,14,266
AVC040,2018-07-19,3,1,15,225
AVC040,2018-07-19,3,1,16,262
AVC040,2018-07-19,3,1,17,311
AVC040,2018-07-19,3,1,18,194
AVC040,2018-07-19,3,1,19,137
AVC040,2018-07-19,3,1,20,108
AVC040,2018-07-19,3,1,21,87
AVC040,2018-07-19,3,1,22,47
AVC040,2018-07-19,3,1,23,40
AVC040,2018-07-18,3,1,0,20
AVC040,2018-07-18,3,1,1,14
AVC040,2018-07-18,3,1,2,12
AVC040,2018-07-18,3,1,3,17
AVC040,2018-07-18,3,1,4,32
AVC040,2018-07-18,3,1,5,95
AVC040,2018-07-18,3,1,6,194
AVC040,2018-07-18,3,1,7,245
AVC040,2018-07-18,3,1,8,219
AVC040,2018-07-18,3,1,9,241
AVC040,2018-07-18,3,1,10,173
AVC040,2018-07-18,3,1,11,201
AVC040,2018-07-18,3,1,12,198
AVC040,2018-07-18,3,1,13,219
AVC040,2018-07-18,3,1,14,219
AVC040,2018-07-18,3,1,15,226
AVC040,2018-07-18,3,1,16,251
AVC040,2018-07-18,3,1,17,285
AVC040,2018-07-18,3,1,18,182
AVC040,2018-07-18,3,1,19,128
AVC040,2018-07-18,3,1,20,111
AVC040,2018-07-18,3,1,21,82
AVC040,2018-07-18,3,1,22,46
AVC040,2018-07-18,3,1,23,29
AVC040,2018-07-21,3,1,0,42
AVC040,2018-07-21,3,1,1,21
AVC040,2018-07-21,3,1,2,20
AVC040,2018-07-21,3,1,3,4
AVC040,2018-07-21,3,1,4,18
AVC040,2018-07-21,3,1,5,56
AVC040,2018-07-21,3,1,6,81
AVC040,2018-07-21,3,1,7,114
AVC040,2018-07-21,3,1,8,148
AVC040,2018-07-21,3,1,9,185
AVC040,2018-07-21,3,1,10,170
AVC040,2018-07-21,3,1,11,183
AVC040,2018-07-21,3,1,12,222
AVC040,2018-07-21,3,1,13,209
AVC040,2018-07-21,3,1,14,165
AVC040,2018-07-21,3,1,15,152
AVC040,2018-07-21,3,1,16,180
AVC040,2018-07-21,3,1,17,204
AVC040,2018-07-21,3,1,18,150
AVC040,2018-07-21,3,1,19,110
AVC040,2018-07-21,3,1,20,101
AVC040,2018-07-21,3,1,21,101
AVC040,2018-07-21,3,1,22,69
AVC040,2018-07-21,3,1,23,51
AVC040,2018-07-20,3,1,0,19
AVC040,2018-07-20,3,1,1,20
AVC040,2018-07-20,3,1,2,14
AVC040,2018-07-20,3,1,3,11
AVC040,2018-07-20,3,1,4,37
AVC040,2018-07-20,3,1,5,115
AVC040,2018-07-20,3,1,6,178
AVC040,2018-07-20,3,1,7,214
AVC040,2018-07-20,3,1,8,231
AVC040,2018-07-20,3,1,9,193
AVC040,2018-07-20,3,1,10,198
AVC040,2018-07-20,3,1,11,214
AVC040,2018-07-20,3,1,12,238
AVC040,2018-07-20,3,1,13,250
AVC040,2018-07-20,3,1,14,272
AVC040,2018-07-20,3,1,15,266
AVC040,2018-07-20,3,1,16,316
AVC040,2018-07-20,3,1,17,279
AVC040,2018-07-20,3,1,18,226
AVC040,2018-07-20,3,1,19,166
AVC040,2018-07-20,3,1,20,148
AVC040,2018-07-20,3,1,21,93
AVC040,2018-07-20,3,1,22,74
AVC040,2018-07-20,3,1,23,49
AVC040,2018-07-23,3,1,0,21
AVC040,2018-07-23,3,1,1,11
AVC040,2018-07-23,3,1,2,16
AVC040,2018-07-23,3,1,3,9
AVC040,2018-07-23,3,1,4,33
AVC040,2018-07-23,3,1,5,113
AVC040,2018-07-23,3,1,6,199
AVC040,2018-07-23,3,1,7,244
AVC040,2018-07-23,3,1,8,191
AVC040,2018-07-23,3,1,9,182
AVC040,2018-07-23,3,1,10,186
AVC040,2018-07-23,3,1,11,175
AVC040,2018-07-23,3,1,12,216
AVC040,2018-07-23,3,1,13,185
AVC040,2018-07-23,3,1,14,222
AVC040,2018-07-23,3,1,15,261
AVC040,2018-07-23,3,1,16,268
AVC040,2018-07-23,3,1,17,284
AVC040,2018-07-23,3,1,18,198
AVC040,2018-07-23,3,1,19,126
AVC040,2018-07-23,3,1,20,103
AVC040,2018-07-23,3,1,21,61
AVC040,2018-07-23,3,1,22,63
AVC040,2018-07-23,3,1,23,29
AVC040,2018-07-22,3,1,0,37
AVC040,2018-07-22,3,1,1,25
AVC040,2018-07-22,3,1,2,17
AVC040,2018-07-22,3,1,3,8
AVC040,2018-07-22,3,1,4,12
AVC040,2018-07-22,3,1,5,24
AVC040,2018-07-22,3,1,6,42
AVC040,2018-07-22,3,1,7,70
AVC040,2018-07-22,3,1,8,69
AVC040,2018-07-22,3,1,9,123
AVC040,2018-07-22,3,1,10,138
AVC040,2018-07-22,3,1,11,138
AVC040,2018-07-22,3,1,12,172
AVC040,2018-07-22,3,1,13,165
AVC040,2018-07-22,3,1,14,167
AVC040,2018-07-22,3,1,15,159
AVC040,2018-07-22,3,1,16,158
AVC040,2018-07-22,3,1,17,175
AVC040,2018-07-22,3,1,18,138
AVC040,2018-07-22,3,1,19,114
AVC040,2018-07-22,3,1,20,118
AVC040,2018-07-22,3,1,21,75
AVC040,2018-07-22,3,1,22,44
AVC040,2018-07-22,3,1,23,26
AVC040,2018-07-25,3,1,0,18
AVC040,2018-07-25,3,1,1,18
AVC040,2018-07-25,3,1,2,3
AVC040,2018-07-25,3,1,3,20
AVC040,2018-07-25,3,1,4,35
AVC040,2018-07-25,3,1,5,98
AVC040,2018-07-25,3,1,6,184
AVC040,2018-07-25,3,1,7,246
AVC040,2018-07-25,3,1,8,188
AVC040,2018-07-25,3,1,9,177
AVC040,2018-07-25,3,1,10,208
AVC040,2018-07-25,3,1,11,210
AVC040,2018-07-25,3,1,12,218
AVC040,2018-07-25,3,1,13,222
AVC040,2018-07-25,3,1,14,232
AVC040,2018-07-25,3,1,15,238
AVC040,2018-07-25,3,1,16,247
AVC040,2018-07-25,3,1,17,284
AVC040,2018-07-25,3,1,18,216
AVC040,2018-07-25,3,1,19,109
AVC040,2018-07-25,3,1,20,122
AVC040,2018-07-25,3,1,21,75
AVC040,2018-07-25,3,1,22,55
AVC040,2018-07-25,3,1,23,32
AVC040,2018-07-24,3,1,0,20
AVC040,2018-07-24,3,1,1,16
AVC040,2018-07-24,3,1,2,12
AVC040,2018-07-24,3,1,3,14
AVC040,2018-07-24,3,1,4,39
AVC040,2018-07-24,3,1,5,120
AVC040,2018-07-24,3,1,6,191
AVC040,2018-07-24,3,1,7,223
AVC040,2018-07-24,3,1,8,188
AVC040,2018-07-24,3,1,9,208
AVC040,2018-07-24,3,1,10,190
AVC040,2018-07-24,3,1,11,198
AVC040,2018-07-24,3,1,12,251
AVC040,2018-07-24,3,1,13,222
AVC040,2018-07-24,3,1,14,212
AVC040,2018-07-24,3,1,15,245
AVC040,2018-07-24,3,1,16,257
AVC040,2018-07-24,3,1,17,288
AVC040,2018-07-24,3,1,18,191
AVC040,2018-07-24,3,1,19,139
AVC040,2018-07-24,3,1,20,85
AVC040,2018-07-24,3,1,21,74
AVC040,2018-07-24,3,1,22,42
AVC040,2018-07-24,3,1,23,36
AVC040,2018-07-27,3,1,0,22
AVC040,2018-07-27,3,1,1,18
AVC040,2018-07-27,3,1,2,15
AVC040,2018-07-27,3,1,3,14
AVC040,2018-07-27,3,1,4,28
AVC040,2018-07-27,3,1,5,114
AVC040,2018-07-27,3,1,6,172
AVC040,2018-07-27,3,1,7,223
AVC040,2018-07-27,3,1,8,183
AVC040,2018-07-27,3,1,9,185
AVC040,2018-07-27,3,1,10,206
AVC040,2018-07-27,3,1,11,234
AVC040,2018-07-27,3,1,12,255
AVC040,2018-07-27,3,1,13,263
AVC040,2018-07-27,3,1,14,283
AVC040,2018-07-27,3,1,15,314
AVC040,2018-07-27,3,1,16,331
AVC040,2018-07-27,3,1,17,330
AVC040,2018-07-27,3,1,18,233
AVC040,2018-07-27,3,1,19,181
AVC040,2018-07-27,3,1,20,138
AVC040,2018-07-27,3,1,21,112
AVC040,2018-07-27,3,1,22,69
AVC040,2018-07-27,3,1,23,58
AVC040,2018-07-26,3,1,0,23
AVC040,2018-07-26,3,1,1,9
AVC040,2018-07-26,3,1,2,9
AVC040,2018-07-26,3,1,3,15
AVC040,2018-07-26,3,1,4,41
AVC040,2018-07-26,3,1,5,111
AVC040,2018-07-26,3,1,6,190
AVC040,2018-07-26,3,1,7,230
AVC040,2018-07-26,3,1,8,199
AVC040,2018-07-26,3,1,9,209
AVC040,2018-07-26,3,1,10,174
AVC040,2018-07-26,3,1,11,187
AVC040,2018-07-26,3,1,12,193
AVC040,2018-07-26,3,1,13,222
AVC040,2018-07-26,3,1,14,230
AVC040,2018-07-26,3,1,15,254
AVC040,2018-07-26,3,1,16,272
AVC040,2018-07-26,3,1,17,315
AVC040,2018-07-26,3,1,18,201
AVC040,2018-07-26,3,1,19,147
AVC040,2018-07-26,3,1,20,90
AVC040,2018-07-26,3,1,21,83
AVC040,2018-07-26,3,1,22,53
AVC040,2018-07-26,3,1,23,27
AVC040,2018-07-29,3,1,0,44
AVC040,2018-07-29,3,1,1,20
AVC040,2018-07-29,3,1,2,15
AVC040,2018-07-29,3,1,3,13
AVC040,2018-07-29,3,1,4,8
AVC040,2018-07-29,3,1,5,36
AVC040,2018-07-29,3,1,6,36
AVC040,2018-07-29,3,1,7,41
AVC040,2018-07-29,3,1,8,61
AVC040,2018-07-29,3,1,9,125
AVC040,2018-07-29,3,1,10,142
AVC040,2018-07-29,3,1,11,135
AVC040,2018-07-29,3,1,12,189
AVC040,2018-07-29,3,1,13,167
AVC040,2018-07-29,3,1,14,159
AVC040,2018-07-29,3,1,15,164
AVC040,2018-07-29,3,1,16,158
AVC040,2018-07-29,3,1,17,191
AVC040,2018-07-29,3,1,18,162
AVC040,2018-07-29,3,1,19,135
AVC040,2018-07-29,3,1,20,114
AVC040,2018-07-29,3,1,21,63
AVC040,2018-07-29,3,1,22,54
AVC040,2018-07-29,3,1,23,26
AVC040,2018-07-28,3,1,0,38
AVC040,2018-07-28,3,1,1,22
AVC040,2018-07-28,3,1,2,16
AVC040,2018-07-28,3,1,3,13
AVC040,2018-07-28,3,1,4,14
AVC040,2018-07-28,3,1,5,48
AVC040,2018-07-28,3,1,6,61
AVC040,2018-07-28,3,1,7,104
AVC040,2018-07-28,3,1,8,132
AVC040,2018-07-28,3,1,9,183
AVC040,2018-07-28,3,1,10,170
AVC040,2018-07-28,3,1,11,211
AVC040,2018-07-28,3,1,12,201
AVC040,2018-07-28,3,1,13,203
AVC040,2018-07-28,3,1,14,200
AVC040,2018-07-28,3,1,15,187
AVC040,2018-07-28,3,1,16,197
AVC040,2018-07-28,3,1,17,177
AVC040,2018-07-28,3,1,18,162
AVC040,2018-07-28,3,1,19,127
AVC040,2018-07-28,3,1,20,128
AVC040,2018-07-28,3,1,21,96
AVC040,2018-07-28,3,1,22,90
AVC040,2018-07-28,3,1,23,41
AVC040,2018-07-31,3,1,0,24
