station_id,date,direction,lane,hour,volume_veh
AVC040,2018-08-08,3,1,21,75
AVC040,2018-08-08,3,1,22,35
AVC040,2018-08-08,3,1,23,26
AVC040,2018-08-16,3,1,0,18
AVC040,2018-08-16,3,1,1,15
AVC040,2018-08-16,3,1,2,12
AVC040,2018-08-16,3,1,3,15
AVC040,2018-08-16,3,1,4,32
AVC040,2018-08-16,3,1,5,87
AVC040,2018-08-16,3,1,6,226
AVC040,2018-08-16,3,1,7,279
AVC040,2018-08-16,3,1,8,204
AVC040,2018-08-16,3,1,9,197
AVC040,2018-08-16,3,1,10,199
AVC040,2018-08-16,3,1,11,219
AVC040,2018-08-16,3,1,12,200
AVC040,2018-08-16,3,1,13,215
AVC040,2018-08-16,3,1,14,274
AVC040,2018-08-16,3,1,15,225
AVC040,2018-08-16,3,1,16,246
AVC040,2018-08-16,3,1,17,224
AVC040,2018-08-16,3,1,18,175
AVC040,2018-08-16,3,1,19,109
AVC040,2018-08-16,3,1,20,70
AVC040,2018-08-16,3,1,21,58
AVC040,2018-08-16,3,1,22,59
AVC040,2018-08-16,3,1,23,28
AVC040,2018-08-17,3,1,0,25
AVC040,2018-08-17,3,1,1,14
AVC040,2018-08-17,3,1,2,11
AVC040,2018-08-17,3,1,3,17
AVC040,2018-08-17,3,1,4,39
AVC040,2018-08-17,3,1,5,93
AVC040,2018-08-17,3,1,6,194
AVC040,2018-08-17,3,1,7,253
AVC040,2018-08-17,3,1,8,183
AVC040,2018-08-17,3,1,9,186
AVC040,2018-08-17,3,1,10,192
AVC040,2018-08-17,3,1,11,206
AVC040,2018-08-17,3,1,12,209
AVC040,2018-08-17,3,1,13,251
AVC040,2018-08-17,3,1,14,221
AVC040,2018-08-17,3,1,15,253
AVC040,2018-08-17,3,1,16,295
AVC040,2018-08-17,3,1,17,288
AVC040,2018-08-17,3,1,18,233
AVC040,2018-08-17,3,1,19,169
AVC040,2018-08-17,3,1,20,125
AVC040,2018-08-17,3,1,21,146
AVC040,2018-08-17,3,1,22,98
AVC040,2018-08-17,3,1,23,57
AVC040,2018-08-13,3,1,0,21
AVC040,2018-08-13,3,1,1,10
AVC040,2018-08-13,3,1,2,6
AVC040,2018-08-13,3,1,3,14
AVC040,2018-08-13,3,1,4,39
AVC040,2018-08-13,3,1,5,98
AVC040,2018-08-13,3,1,6,222
AVC040,2018-08-13,3,1,7,257
AVC040,2018-08-13,3,1,8,182
AVC040,2018-08-13,3,1,9,165
AVC040,2018-08-13,3,1,10,193
AVC040,2018-08-13,3,1,11,170
AVC040,2018-08-13,3,1,12,196
AVC040,2018-08-13,3,1,13,189
AVC040,2018-08-13,3,1,14,207
AVC040,2018-08-13,3,1,15,205
AVC040,2018-08-13,3,1,16,246
AVC040,2018-08-13,3,1,17,256
AVC040,2018-08-13,3,1,18,199
AVC040,2018-08-13,3,1,19,102
AVC040,2018-08-13,3,1,20,92
AVC040,2018-08-13,3,1,21,71
AVC040,2018-08-13,3,1,22,49
AVC040,2018-08-13,3,1,23,25
AVC040,2018-08-14,3,1,0,22
AVC040,2018-08-14,3,1,1,19
AVC040,2018-08-14,3,1,2,11
AVC040,2018-08-14,3,1,3,8
AVC040,2018-08-14,3,1,4,26
AVC040,2018-08-14,3,1,5,95
AVC040,2018-08-14,3,1,6,217
AVC040,2018-08-14,3,1,7,284
AVC040,2018-08-14,3,1,8,216
AVC040,2018-08-14,3,1,9,186
AVC040,2018-08-14,3,1,10,215
AVC040,2018-08-14,3,1,11,178
AVC040,2018-08-14,3,1,12,203
AVC040,2018-08-14,3,1,13,212
AVC040,2018-08-14,3,1,14,213
AVC040,2018-08-14,3,1,15,237
AVC040,2018-08-14,3,1,16,239
AVC040,2018-08-14,3,1,17,277
AVC040,2018-08-14,3,1,18,166
AVC040,2018-08-14,3,1,19,112
AVC040,2018-08-14,3,1,20,85
AVC040,2018-08-14,3,1,21,59
AVC040,2018-08-14,3,1,22,37
AVC040,2018-08-14,3,1,23,23
AVC040,2018-08-15,3,1,0,19
AVC040,2018-08-15,3,1,1,15
AVC040,2018-08-15,3,1,2,9
AVC040,2018-08-15,3,1,3,15
AVC040,2018-08-15,3,1,4,37
AVC040,2018-08-15,3,1,5,78
AVC040,2018-08-15,3,1,6,204
AVC040,2018-08-15,3,1,7,286
AVC040,2018-08-15,3,1,8,180
AVC040,2018-08-15,3,1,9,199
AVC040,2018-08-15,3,1,10,187
AVC040,2018-08-15,3,1,11,227
AVC040,2018-08-15,3,1,12,222
AVC040,2018-08-15,3,1,13,209
AVC040,2018-08-15,3,1,14,215
AVC040,2018-08-15,3,1,15,266
AVC040,2018-08-15,3,1,16,289
AVC040,2018-08-15,3,1,17,278
AVC040,2018-08-15,3,1,18,195
AVC040,2018-08-15,3,1,19,114
AVC040,2018-08-15,3,1,20,107
AVC040,2018-08-15,3,1,21,83
AVC040,2018-08-15,3,1,22,38
AVC040,2018-08-15,3,1,23,29
AVC040,2018-08-11,3,1,0,44
AVC040,2018-08-11,3,1,1,19
AVC040,2018-08-11,3,1,2,16
AVC040,2018-08-11,3,1,3,10
AVC040,2018-08-11,3,1,4,16
AVC040,2018-08-11,3,1,5,50
AVC040,2018-08-11,3,1,6,81
AVC040,2018-08-11,3,1,7,114
AVC040,2018-08-11,3,1,8,159
AVC040,2018-08-11,3,1,9,198
AVC040,2018-08-11,3,1,10,222
AVC040,2018-08-11,3,1,11,232
AVC040,2018-08-11,3,1,12,219
AVC040,2018-08-11,3,1,13,199
AVC040,2018-08-11,3,1,14,214
AVC040,2018-08-11,3,1,15,219
AVC040,2018-08-11,3,1,16,217
AVC040,2018-08-11,3,1,17,216
AVC040,2018-08-11,3,1,18,164
AVC040,2018-08-11,3,1,19,138
AVC040,2018-08-11,3,1,20,124
AVC040,2018-08-11,3,1,21,111
AVC040,2018-08-11,3,1,22,61
AVC040,2018-08-11,3,1,23,62
AVC040,2018-08-12,3,1,0,40
AVC040,2018-08-12,3,1,1,26
AVC040,2018-08-12,3,1,2,21
AVC040,2018-08-12,3,1,3,10
AVC040,2018-08-12,3,1,4,14
AVC040,2018-08-12,3,1,5,35
AVC040,2018-08-12,3,1,6,32
AVC040,2018-08-12,3,1,7,56
AVC040,2018-08-12,3,1,8,74
AVC040,2018-08-12,3,1,9,128
AVC040,2018-08-12,3,1,10,136
AVC040,2018-08-12,3,1,11,144
AVC040,2018-08-12,3,1,12,189
AVC040,2018-08-12,3,1,13,164
AVC040,2018-08-12,3,1,14,181
AVC040,2018-08-12,3,1,15,199
AVC040,2018-08-12,3,1,16,160
AVC040,2018-08-12,3,1,17,191
AVC040,2018-08-12,3,1,18,139
AVC040,2018-08-12,3,1,19,106
AVC040,2018-08-12,3,1,20,91
AVC040,2018-08-12,3,1,21,49
AVC040,2018-08-12,3,1,22,48
AVC040,2018-08-12,3,1,23,33
AVC040,2018-08-10,3,1,0,16
AVC040,2018-08-10,3,1,1,16
AVC040,2018-08-10,3,1,2,9
AVC040,2018-08-10,3,1,3,11
AVC040,2018-08-10,3,1,4,36
AVC040,2018-08-10,3,1,5,111
AVC040,2018-08-10,3,1,6,180
AVC040,2018-08-10,3,1,7,234
AVC040,2018-08-10,3,1,8,189
AVC040,2018-08-10,3,1,9,181
AVC040,2018-08-10,3,1,10,206
AVC040,2018-08-10,3,1,11,212
AVC040,2018-08-10,3,1,12,245
AVC040,2018-08-10,3,1,13,262
AVC040,2018-08-10,3,1,14,276
AVC040,2018-08-10,3,1,15,303
AVC040,2018-08-10,3,1,16,334
AVC040,2018-08-10,3,1,17,299
AVC040,2018-08-10,3,1,18,224
AVC040,2018-08-10,3,1,19,161
AVC040,2018-08-10,3,1,20,124
AVC040,2018-08-10,3,1,21,117
AVC040,2018-08-10,3,1,22,80
AVC040,2018-08-10,3,1,23,54
AVC040,2018-08-09,3,1,0,18
AVC040,2018-08-09,3,1,1,21
AVC040,2018-08-09,3,1,2,13
AVC040,2018-08-09,3,1,3,15
AVC040,2018-08-09,3,1,4,36
AVC040,2018-08-09,3,1,5,117
AVC040,2018-08-09,3,1,6,198
AVC040,2018-08-09,3,1,7,250
AVC040,2018-08-09,3,1,8,221
AVC040,2018-08-09,3,1,9,179
AVC040,2018-08-09,3,1,10,196
AVC040,2018-08-09,3,1,11,196
AVC040,2018-08-09,3,1,12,206
AVC040,2018-08-09,3,1,13,240
AVC040,2018-08-09,3,1,14,240
AVC040,2018-08-09,3,1,15,258
AVC040,2018-08-09,3,1,16,263
AVC040,2018-08-09,3,1,17,309
AVC040,2018-08-09,3,1,18,227
AVC040,2018-08-09,3,1,19,164
AVC040,2018-08-09,3,1,20,92
AVC040,2018-08-09,3,1,21,99
AVC040,2018-08-09,3,1,22,55
AVC040,2018-08-09,3,1,23,38
AVC040,2018-08-18,3,1,0,23
AVC040,2018-08-18,3,1,1,22
AVC040,2018-08-18,3,1,2,22
AVC040,2018-08-18,3,1,3,12
AVC040,2018-08-18,3,1,4,19
AVC040,2018-08-18,3,1,5,56
AVC040,2018-08-18,3,1,6,81
AVC040,2018-08-18,3,1,7,101
AVC040,2018-08-18,3,1,8,121
AVC040,2018-08-18,3,1,9,151
AVC040,2018-08-18,3,1,10,167
AVC040,2018-08-18,3,1,11,209
AVC040,2018-08-18,3,1,12,198
AVC040,2018-08-18,3,1,13,191
AVC040,2018-08-18,3,1,14,189
AVC040,2018-08-18,3,1,15,206
AVC040,2018-08-18,3,1,16,218
AVC040,2018-08-18,3,1,17,194
AVC040,2018-08-18,3,1,18,193
AVC040,2018-08-18,3,1,19,147
AVC040,2018-08-18,3,1,20,119
AVC040,2018-08-18,3,1,21,84
AVC040,2018-08-18,3,1,22,58
AVC040,2018-08-18,3,1,23,57
AVC040,2018-08-19,3,1,0,45
AVC040,2018-08-19,3,1,1,13
AVC040,2018-08-19,3,1,2,16
AVC040,2018-08-19,3,1,3,13
AVC040,2018-08-19,3,1,4,14
AVC040,2018-08-19,3,1,5,39
AVC040,2018-08-19,3,1,6,29
AVC040,2018-08-19,3,1,7,42
AVC040,2018-08-19,3,1,8,63
AVC040,2018-08-19,3,1,9,105
AVC040,2018-08-19,3,1,10,116
AVC040,2018-08-19,3,1,11,104
AVC040,2018-08-19,3,1,12,165
AVC040,2018-08-19,3,1,13,158
AVC040,2018-08-19,3,1,14,157
AVC040,2018-08-19,3,1,15,146
AVC040,2018-08-19,3,1,16,163
AVC040,2018-08-19,3,1,17,171
AVC040,2018-08-19,3,1,18,159
AVC040,2018-08-19,3,1,19,98
AVC040,2018-08-19,3,1,20,121
AVC040,2018-08-19,3,1,21,63
AVC040,2018-08-19,3,1,22,45
AVC040,2018-08-19,3,1,23,36
AVC040,2018-08-20,3,1,0,23
AVC040,2018-08-20,3,1,1,6
AVC040,2018-08-20,3,1,2,8
AVC040,2018-08-20,3,1,3,22
AVC040,2018-08-20,3,1,4,27
AVC040,2018-08-20,3,1,5,100
AVC040,2018-08-20,3,1,6,221
AVC040,2018-08-20,3,1,7,275
AVC040,2018-08-20,3,1,8,169
AVC040,2018-08-20,3,1,9,184
AVC040,2018-08-20,3,1,10,150
AVC040,2018-08-20,3,1,11,212
AVC040,2018-08-20,3,1,12,204
AVC040,2018-08-20,3,1,13,205
AVC040,2018-08-20,3,1,14,205
AVC040,2018-08-20,3,1,15,221
AVC040,2018-08-20,3,1,16,226
AVC040,2018-08-20,3,1,17,264
AVC040,2018-08-20,3,1,18,186
AVC040,2018-08-20,3,1,19,125
AVC040,2018-08-20,3,1,20,103
AVC040,2018-08-20,3,1,21,72
AVC040,2018-08-20,3,1,22,42
AVC040,2018-08-20,3,1,23,27
AVC040,2018-08-21,3,1,0,20
AVC040,2018-08-21,3,1,1,17
AVC040,2018-08-21,3,1,2,10
AVC040,2018-08-21,3,1,3,18
AVC040,2018-08-21,3,1,4,27
AVC040,2018-08-21,3,1,5,96
AVC040,2018-08-21,3,1,6,225
AVC040,2018-08-21,3,1,7,291
AVC040,2018-08-21,3,1,8,180
AVC040,2018-08-21,3,1,9,196
AVC040,2018-08-21,3,1,10,187
AVC040,2018-08-21,3,1,11,182
AVC040,2018-08-21,3,1,12,220
AVC040,2018-08-21,3,1,13,225
AVC040,2018-08-21,3,1,14,195
AVC040,2018-08-21,3,1,15,227
AVC040,2018-08-21,3,1,16,293
AVC040,2018-08-21,3,1,17,292
AVC040,2018-08-21,3,1,18,221
AVC040,2018-08-21,3,1,19,158
AVC040,2018-08-21,3,1,20,87
AVC040,2018-08-21,3,1,21,48
AVC040,2018-08-21,3,1,22,45
AVC040,2018-08-21,3,1,23,24
AVC040,2018-08-22,3,1,0,15
AVC040,2018-08-22,3,1,1,10
AVC040,2018-08-22,3,1,2,10
AVC040,2018-08-22,3,1,3,18
AVC040,2018-08-22,3,1,4,29
AVC040,2018-08-22,3,1,5,93
AVC040,2018-08-22,3,1,6,203
AVC040,2018-08-22,3,1,7,290
AVC040,2018-08-22,3,1,8,169
AVC040,2018-08-22,3,1,9,204
AVC040,2018-08-22,3,1,10,199
AVC040,2018-08-22,3,1,11,213
AVC040,2018-08-22,3,1,12,206
AVC040,2018-08-22,3,1,13,209
AVC040,2018-08-22,3,1,14,203
AVC040,2018-08-22,3,1,15,259
AVC040,2018-08-22,3,1,16,239
AVC040,2018-08-22,3,1,17,269
AVC040,2018-08-22,3,1,18,188
AVC040,2018-08-22,3,1,19,124
AVC040,2018-08-22,3,1,20,106
AVC040,2018-08-22,3,1,21,75
AVC040,2018-08-22,3,1,22,58
AVC040,2018-08-22,3,1,23,24
AVC040,2018-08-23,3,1,0,17
AVC040,2018-08-23,3,1,1,12
AVC040,2018-08-23,3,1,2,11
AVC040,2018-08-23,3,1,3,10
AVC040,2018-08-23,3,1,4,33
AVC040,2018-08-23,3,1,5,85
AVC040,2018-08-23,3,1,6,212
AVC040,2018-08-23,3,1,7,244
AVC040,2018-08-23,3,1,8,224
AVC040,2018-08-23,3,1,9,203
AVC040,2018-08-23,3,1,10,170
AVC040,2018-08-23,3,1,11,216
AVC040,2018-08-23,3,1,12,183
AVC040,2018-08-23,3,1,13,217
AVC040,2018-08-23,3,1,14,250
AVC040,2018-08-23,3,1,15,224
AVC040,2018-08-23,3,1,16,292
AVC040,2018-08-23,3,1,17,326
AVC040,2018-08-23,3,1,18,175
AVC040,2018-08-23,3,1,19,121
AVC040,2018-08-23,3,1,20,100
AVC040,2018-08-23,3,1,21,82
AVC040,2018-08-23,3,1,22,55
AVC040,2018-08-23,3,1,23,30
AVC040,2018-08-24,3,1,0,23
AVC040,2018-08-24,3,1,1,12
AVC040,2018-08-24,3,1,2,14
AVC040,2018-08-24,3,1,3,7
AVC040,2018-08-24,3,1,4,27
AVC040,2018-08-24,3,1,5,95
AVC040,2018-08-24,3,1,6,191
AVC040,2018-08-24,3,1,7,270
AVC040,2018-08-24,3,1,8,185
AVC040,2018-08-24,3,1,9,170
AVC040,2018-08-24,3,1,10,211
AVC040,2018-08-24,3,1,11,199
AVC040,2018-08-24,3,1,12,218
AVC040,2018-08-24,3,1,13,221
AVC040,2018-08-24,3,1,14,246
AVC040,2018-08-24,3,1,15,254
AVC040,2018-08-24,3,1,16,329
AVC040,2018-08-24,3,1,17,340
AVC040,2018-08-24,3,1,18,236
AVC040,2018-08-24,3,1,19,199
AVC040,2018-08-24,3,1,20,146
AVC040,2018-08-24,3,1,21,112
AVC040,2018-08-24,3,1,22,102
AVC040,2018-08-24,3,1,23,62
AVC040,2018-08-25,3,1,0,42
AVC040,2018-08-25,3,1,1,21
AVC040,2018-08-25,3,1,2,10
AVC040,2018-08-25,3,1,3,8
AVC040,2018-08-25,3,1,4,18
AVC040,2018-08-25,3,1,5,40
AVC040,2018-08-25,3,1,6,71
AVC040,2018-08-25,3,1,7,126
AVC040,2018-08-25,3,1,8,171
AVC040,2018-08-25,3,1,9,225
AVC040,2018-08-25,3,1,10,296
AVC040,2018-08-25,3,1,11,270
AVC040,2018-08-25,3,1,12,234
AVC040,2018-08-25,3,1,13,238
AVC040,2018-08-25,3,1,14,244
AVC040,2018-08-25,3,1,15,214
AVC040,2018-08-25,3,1,16,233
AVC040,2018-08-25,3,1,17,222
AVC040,2018-08-25,3,1,18,211
AVC040,2018-08-25,3,1,19,161
AVC040,2018-08-25,3,1,20,126
AVC040,2018-08-25,3,1,21,89
AVC040,2018-08-25,3,1,22,56
AVC040,2018-08-25,3,1,23,56
AVC040,2018-08-26,3,1,0,35
AVC040,2018-08-26,3,1,1,19
AVC040,2018-08-26,3,1,2,17
AVC040,2018-08-26,3,1,3,15
AVC040,2018-08-26,3,1,4,16
AVC040,2018-08-26,3,1,5,30
AVC040,2018-08-26,3,1,6,43
AVC040,2018-08-26,3,1,7,54
AVC040,2018-08-26,3,1,8,75
AVC040,2018-08-26,3,1,9,147
AVC040,2018-08-26,3,1,10,137
AVC040,2018-08-26,3,1,11,137
AVC040,2018-08-26,3,1,12,163
AVC040,2018-08-26,3,1,13,195
AVC040,2018-08-26,3,1,14,163
AVC040,2018-08-26,3,1,15,185
AVC040,2018-08-26,3,1,16,158
AVC040,2018-08-26,3,1,17,183
AVC040,2018-08-26,3,1,18,130
AVC040,2018-08-26,3,1,19,122
AVC040,2018-08-26,3,1,20,113
AVC040,2018-08-26,3,1,21,65
AVC040,2018-08-26,3,1,22,32
AVC040,2018-08-26,3,1,23,33
AVC040,2018-08-27,3,1,0,23
AVC040,2018-08-27,3,1,1,7
AVC040,2018-08-27,3,1,2,14
AVC040,2018-08-27,3,1,3,15
AVC040,2018-08-27,3,1,4,31
AVC040,2018-08-27,3,1,5,94
AVC040,2018-08-27,3,1,6,216
AVC040,2018-08-27,3,1,7,251
AVC040,2018-08-27,3,1,8,173
AVC040,2018-08-27,3,1,9,167
AVC040,2018-08-27,3,1,10,182
AVC040,2018-08-27,3,1,11,224
AVC040,2018-08-27,3,1,12,197
AVC040,2018-08-27,3,1,13,180
AVC040,2018-08-27,3,1,14,213
AVC040,2018-08-27,3,1,15,218
AVC040,2018-08-27,3,1,16,272
AVC040,2018-08-27,3,1,17,269
AVC040,2018-08-27,3,1,18,169
AVC040,2018-08-27,3,1,19,139
AVC040,2018-08-27,3,1,20,108
AVC040,2018-08-27,3,1,21,57
AVC040,2018-08-27,3,1,22,34
AVC040,2018-08-27,3,1,23,21
AVC040,2018-08-28,3,1,0,26
AVC040,2018-08-28,3,1,1,13
AVC040,2018-08-28,3,1,2,10
AVC040,2018-08-28,3,1,3,11
AVC040,2018-08-28,3,1,4,25
AVC040,2018-08-28,3,1,5,101
AVC040,2018-08-28,3,1,6,199
AVC040,2018-08-28,3,1,7,294
AVC040,2018-08-28,3,1,8,205
AVC040,2018-08-28,3,1,9,170
AVC040,2018-08-28,3,1,10,187
AVC040,2018-08-28,3,1,11,179
AVC040,2018-08-28,3,1,12,202
AVC040,2018-08-28,3,1,13,225
AVC040,2018-08-28,3,1,14,193
AVC040,2018-08-28,3,1,15,226
AVC040,2018-08-28,3,1,16,287
AVC040,2018-08-28,3,1,17,280
AVC040,2018-08-28,3,1,18,179
AVC040,2018-08-28,3,1,19,121
AVC040,2018-08-28,3,1,20,96
AVC040,2018-08-28,3,1,21,74
AVC040,2018-08-28,3,1,22,35
AVC040,2018-08-28,3,1,23,23
AVC040,2018-08-29,3,1,0,13
AVC040,2018-08-29,3,1,1,12
AVC040,2018-08-29,3,1,2,10
AVC040,2018-08-29,3,1,3,12
AVC040,2018-08-29,3,1,4,29
AVC040,2018-08-29,3,1,5,93
AVC040,2018-08-29,3,1,6,218
AVC040,2018-08-29,3,1,7,282
AVC040,2018-08-29,3,1,8,188
AVC040,2018-08-29,3,1,9,181
AVC040,2018-08-29,3,1,10,187
AVC040,2018-08-29,3,1,11,210
AVC040,2018-08-29,3,1,12,181
AVC040,2018-08-29,3,1,13,190
AVC040,2018-08-29,3,1,14,227
AVC040,2018-08-29,3,1,15,279
AVC040,2018-08-29,3,1,16,279
AVC040,2018-08-29,3,1,17,272
AVC040,2018-08-29,3,1,18,202
AVC040,2018-08-29,3,1,19,118
AVC040,2018-08-29,3,1,20,95
AVC040,2018-08-29,3,1,21,71
AVC040,2018-08-29,3,1,22,35
AVC040,2018-08-29,3,1,23,26
AVC040,2018-08-30,3,1,0,13
