station_id,date,direction,lane,hour,volume_veh
AVC040,2015-03-03,3,1,11,193
AVC040,2015-03-03,3,1,12,215
AVC040,2015-03-03,3,1,13,185
AVC040,2015-03-03,3,1,14,192
AVC040,2015-03-03,3,1,15,250
AVC040,2015-03-03,3,1,16,271
AVC040,2015-03-03,3,1,17,226
AVC040,2015-03-03,3,1,18,178
AVC040,2015-03-03,3,1,19,110
AVC040,2015-03-03,3,1,20,85
AVC040,2015-03-03,3,1,21,68
AVC040,2015-03-03,3,1,22,45
AVC040,2015-03-03,3,1,23,36
AVC040,2015-03-06,3,1,0,16
AVC040,2015-03-06,3,1,1,6
AVC040,2015-03-06,3,1,2,12
AVC040,2015-03-06,3,1,3,10
AVC040,2015-03-06,3,1,4,22
AVC040,2015-03-06,3,1,5,56
AVC040,2015-03-06,3,1,6,164
AVC040,2015-03-06,3,1,7,269
AVC040,2015-03-06,3,1,8,227
AVC040,2015-03-06,3,1,9,193
AVC040,2015-03-06,3,1,10,171
AVC040,2015-03-06,3,1,11,213
AVC040,2015-03-06,3,1,12,249
AVC040,2015-03-06,3,1,13,250
AVC040,2015-03-06,3,1,14,272
AVC040,2015-03-06,3,1,15,269
AVC040,2015-03-06,3,1,16,285
AVC040,2015-03-06,3,1,17,264
AVC040,2015-03-06,3,1,18,230
AVC040,2015-03-06,3,1,19,168
AVC040,2015-03-06,3,1,20,100
AVC040,2015-03-06,3,1,21,79
AVC040,2015-03-06,3,1,22,57
AVC040,2015-03-06,3,1,23,40
AVC040,2015-03-05,3,1,0,12
AVC040,2015-03-05,3,1,1,8
AVC040,2015-03-05,3,1,2,2
AVC040,2015-03-05,3,1,3,5
AVC040,2015-03-05,3,1,4,17
AVC040,2015-03-05,3,1,5,59
AVC040,2015-03-05,3,1,6,137
AVC040,2015-03-05,3,1,7,244
AVC040,2015-03-05,3,1,8,162
AVC040,2015-03-05,3,1,9,139
AVC040,2015-03-05,3,1,10,130
AVC040,2015-03-05,3,1,11,140
AVC040,2015-03-05,3,1,12,169
AVC040,2015-03-05,3,1,13,169
AVC040,2015-03-05,3,1,14,202
AVC040,2015-03-05,3,1,15,223
AVC040,2015-03-05,3,1,16,198
AVC040,2015-03-05,3,1,17,220
AVC040,2015-03-05,3,1,18,145
AVC040,2015-03-05,3,1,19,105
AVC040,2015-03-05,3,1,20,78
AVC040,2015-03-05,3,1,21,80
AVC040,2015-03-05,3,1,22,46
AVC040,2015-03-05,3,1,23,27
AVC040,2015-03-09,3,1,0,20
AVC040,2015-03-09,3,1,1,9
AVC040,2015-03-09,3,1,2,8
AVC040,2015-03-09,3,1,3,9
AVC040,2015-03-09,3,1,4,22
AVC040,2015-03-09,3,1,5,94
AVC040,2015-03-09,3,1,6,186
AVC040,2015-03-09,3,1,7,266
AVC040,2015-03-09,3,1,8,176
AVC040,2015-03-09,3,1,9,208
AVC040,2015-03-09,3,1,10,218
AVC040,2015-03-09,3,1,11,182
AVC040,2015-03-09,3,1,12,215
AVC040,2015-03-09,3,1,13,182
AVC040,2015-03-09,3,1,14,197
AVC040,2015-03-09,3,1,15,212
AVC040,2015-03-09,3,1,16,208
AVC040,2015-03-09,3,1,17,296
AVC040,2015-03-09,3,1,18,250
AVC040,2015-03-09,3,1,19,153
AVC040,2015-03-09,3,1,20,83
AVC040,2015-03-09,3,1,21,58
AVC040,2015-03-09,3,1,22,40
AVC040,2015-03-09,3,1,23,22
AVC040,2015-03-07,3,1,0,34
AVC040,2015-03-07,3,1,1,30
AVC040,2015-03-07,3,1,2,13
AVC040,2015-03-07,3,1,3,9
AVC040,2015-03-07,3,1,4,27
AVC040,2015-03-07,3,1,5,34
AVC040,2015-03-07,3,1,6,85
AVC040,2015-03-07,3,1,7,97
AVC040,2015-03-07,3,1,8,131
AVC040,2015-03-07,3,1,9,170
AVC040,2015-03-07,3,1,10,147
AVC040,2015-03-07,3,1,11,210
AVC040,2015-03-07,3,1,12,274
AVC040,2015-03-07,3,1,13,219
AVC040,2015-03-07,3,1,14,224
AVC040,2015-03-07,3,1,15,199
AVC040,2015-03-07,3,1,16,207
AVC040,2015-03-07,3,1,17,282
AVC040,2015-03-07,3,1,18,201
AVC040,2015-03-07,3,1,19,163
AVC040,2015-03-07,3,1,20,111
AVC040,2015-03-07,3,1,21,83
AVC040,2015-03-07,3,1,22,52
AVC040,2015-03-07,3,1,23,56
AVC040,2015-03-12,3,1,0,17
AVC040,2015-03-12,3,1,1,14
AVC040,2015-03-12,3,1,2,9
AVC040,2015-03-12,3,1,3,14
AVC040,2015-03-12,3,1,4,16
AVC040,2015-03-12,3,1,5,78
AVC040,2015-03-12,3,1,6,179
AVC040,2015-03-12,3,1,7,279
AVC040,2015-03-12,3,1,8,209
AVC040,2015-03-12,3,1,9,226
AVC040,2015-03-12,3,1,10,208
AVC040,2015-03-12,3,1,11,206
AVC040,2015-03-12,3,1,12,189
AVC040,2015-03-12,3,1,13,192
AVC040,2015-03-12,3,1,14,204
AVC040,2015-03-12,3,1,15,248
AVC040,2015-03-12,3,1,16,239
AVC040,2015-03-12,3,1,17,244
AVC040,2015-03-12,3,1,18,208
AVC040,2015-03-12,3,1,19,138
AVC040,2015-03-12,3,1,20,97
AVC040,2015-03-12,3,1,21,68
AVC040,2015-03-12,3,1,22,49
AVC040,2015-03-12,3,1,23,34
AVC040,2015-03-11,3,1,0,22
AVC040,2015-03-11,3,1,1,11
AVC040,2015-03-11,3,1,2,4
AVC040,2015-03-11,3,1,3,16
AVC040,2015-03-11,3,1,4,19
AVC040,2015-03-11,3,1,5,75
AVC040,2015-03-11,3,1,6,189
AVC040,2015-03-11,3,1,7,285
AVC040,2015-03-11,3,1,8,252
AVC040,2015-03-11,3,1,9,195
AVC040,2015-03-11,3,1,10,199
AVC040,2015-03-11,3,1,11,190
AVC040,2015-03-11,3,1,12,170
AVC040,2015-03-11,3,1,13,211
AVC040,2015-03-11,3,1,14,195
AVC040,2015-03-11,3,1,15,253
AVC040,2015-03-11,3,1,16,249
AVC040,2015-03-11,3,1,17,243
AVC040,2015-03-11,3,1,18,159
AVC040,2015-03-11,3,1,19,139
AVC040,2015-03-11,3,1,20,102
AVC040,2015-03-11,3,1,21,72
AVC040,2015-03-11,3,1,22,50
AVC040,2015-03-11,3,1,23,14
AVC040,2015-03-10,3,1,0,17
AVC040,2015-03-10,3,1,1,20
AVC040,2015-03-10,3,1,2,10
AVC040,2015-03-10,3,1,3,6
AVC040,2015-03-10,3,1,4,26
AVC040,2015-03-10,3,1,5,78
AVC040,2015-03-10,3,1,6,169
AVC040,2015-03-10,3,1,7,257
AVC040,2015-03-10,3,1,8,207
AVC040,2015-03-10,3,1,9,162
AVC040,2015-03-10,3,1,10,188
AVC040,2015-03-10,3,1,11,203
AVC040,2015-03-10,3,1,12,184
AVC040,2015-03-10,3,1,13,206
AVC040,2015-03-10,3,1,14,201
AVC040,2015-03-10,3,1,15,231
AVC040,2015-03-10,3,1,16,260
AVC040,2015-03-10,3,1,17,262
AVC040,2015-03-10,3,1,18,184
AVC040,2015-03-10,3,1,19,121
AVC040,2015-03-10,3,1,20,81
AVC040,2015-03-10,3,1,21,69
AVC040,2015-03-10,3,1,22,37
AVC040,2015-03-10,3,1,23,26
AVC040,2015-03-14,3,1,0,40
AVC040,2015-03-14,3,1,1,17
AVC040,2015-03-14,3,1,2,27
AVC040,2015-03-14,3,1,3,9
AVC040,2015-03-14,3,1,4,25
AVC040,2015-03-14,3,1,5,41
AVC040,2015-03-14,3,1,6,76
AVC040,2015-03-14,3,1,7,110
AVC040,2015-03-14,3,1,8,117
AVC040,2015-03-14,3,1,9,159
AVC040,2015-03-14,3,1,10,151
AVC040,2015-03-14,3,1,11,195
AVC040,2015-03-14,3,1,12,183
AVC040,2015-03-14,3,1,13,199
AVC040,2015-03-14,3,1,14,193
AVC040,2015-03-14,3,1,15,188
AVC040,2015-03-14,3,1,16,183
AVC040,2015-03-14,3,1,17,205
AVC040,2015-03-14,3,1,18,156
AVC040,2015-03-14,3,1,19,170
AVC040,2015-03-14,3,1,20,105
AVC040,2015-03-14,3,1,21,79
AVC040,2015-03-14,3,1,22,61
AVC040,2015-03-14,3,1,23,43
AVC040,2015-03-13,3,1,0,24
AVC040,2015-03-13,3,1,1,12
AVC040,2015-03-13,3,1,2,9
AVC040,2015-03-13,3,1,3,12
AVC040,2015-03-13,3,1,4,20
AVC040,2015-03-13,3,1,5,64
AVC040,2015-03-13,3,1,6,170
AVC040,2015-03-13,3,1,7,242
AVC040,2015-03-13,3,1,8,187
AVC040,2015-03-13,3,1,9,215
AVC040,2015-03-13,3,1,10,199
AVC040,2015-03-13,3,1,11,207
AVC040,2015-03-13,3,1,12,252
AVC040,2015-03-13,3,1,13,201
AVC040,2015-03-13,3,1,14,243
AVC040,2015-03-13,3,1,15,307
AVC040,2015-03-13,3,1,16,252
AVC040,2015-03-13,3,1,17,298
AVC040,2015-03-13,3,1,18,234
AVC040,2015-03-13,3,1,19,153
AVC040,2015-03-13,3,1,20,114
AVC040,2015-03-13,3,1,21,109
AVC040,2015-03-13,3,1,22,68
AVC040,2015-03-13,3,1,23,49
AVC040,2015-03-15,3,1,0,34
AVC040,2015-03-15,3,1,1,25
AVC040,2015-03-15,3,1,2,18
AVC040,2015-03-15,3,1,3,16
AVC040,2015-03-15,3,1,4,11
AVC040,2015-03-15,3,1,5,22
AVC040,2015-03-15,3,1,6,48
AVC040,2015-03-15,3,1,7,58
AVC040,2015-03-15,3,1,8,60
AVC040,2015-03-15,3,1,9,126
AVC040,2015-03-15,3,1,10,135
AVC040,2015-03-15,3,1,11,136
AVC040,2015-03-15,3,1,12,173
AVC040,2015-03-15,3,1,13,166
AVC040,2015-03-15,3,1,14,167
AVC040,2015-03-15,3,1,15,161
AVC040,2015-03-15,3,1,16,157
AVC040,2015-03-15,3,1,17,182
AVC040,2015-03-15,3,1,18,155
AVC040,2015-03-15,3,1,19,141
AVC040,2015-03-15,3,1,20,130
AVC040,2015-03-15,3,1,21,74
AVC040,2015-03-15,3,1,22,38
AVC040,2015-03-15,3,1,23,36
AVC040,2015-03-16,3,1,0,18
AVC040,2015-03-16,3,1,1,14
AVC040,2015-03-16,3,1,2,12
AVC040,2015-03-16,3,1,3,9
AVC040,2015-03-16,3,1,4,21
AVC040,2015-03-16,3,1,5,71
AVC040,2015-03-16,3,1,6,178
AVC040,2015-03-16,3,1,7,215
AVC040,2015-03-16,3,1,8,199
AVC040,2015-03-16,3,1,9,190
AVC040,2015-03-16,3,1,10,182
AVC040,2015-03-16,3,1,11,213
AVC040,2015-03-16,3,1,12,185
AVC040,2015-03-16,3,1,13,190
AVC040,2015-03-16,3,1,14,206
AVC040,2015-03-16,3,1,15,218
AVC040,2015-03-16,3,1,16,228
AVC040,2015-03-16,3,1,17,252
AVC040,2015-03-16,3,1,18,155
AVC040,2015-03-16,3,1,19,116
AVC040,2015-03-16,3,1,20,89
AVC040,2015-03-16,3,1,21,70
AVC040,2015-03-16,3,1,22,60
AVC040,2015-03-16,3,1,23,26
AVC040,2015-03-17,3,1,0,21
AVC040,2015-03-17,3,1,1,16
AVC040,2015-03-17,3,1,2,12
AVC040,2015-03-17,3,1,3,10
AVC040,2015-03-17,3,1,4,19
AVC040,2015-03-17,3,1,5,64
AVC040,2015-03-17,3,1,6,180
AVC040,2015-03-17,3,1,7,240
AVC040,2015-03-17,3,1,8,199
AVC040,2015-03-17,3,1,9,181
AVC040,2015-03-17,3,1,10,199
AVC040,2015-03-17,3,1,11,188
AVC040,2015-03-17,3,1,12,221
AVC040,2015-03-17,3,1,13,199
AVC040,2015-03-17,3,1,14,209
AVC040,2015-03-17,3,1,15,226
AVC040,2015-03-17,3,1,16,205
AVC040,2015-03-17,3,1,17,271
AVC040,2015-03-17,3,1,18,195
AVC040,2015-03-17,3,1,19,122
AVC040,2015-03-17,3,1,20,98
AVC040,2015-03-17,3,1,21,92
AVC040,2015-03-17,3,1,22,27
AVC040,2015-03-17,3,1,23,24
AVC040,2015-03-18,3,1,0,19
AVC040,2015-03-18,3,1,1,12
AVC040,2015-03-18,3,1,2,8
AVC040,2015-03-18,3,1,3,9
AVC040,2015-03-18,3,1,4,28
AVC040,2015-03-18,3,1,5,64
AVC040,2015-03-18,3,1,6,197
AVC040,2015-03-18,3,1,7,188
AVC040,2015-03-18,3,1,8,195
AVC040,2015-03-18,3,1,9,162
AVC040,2015-03-18,3,1,10,174
AVC040,2015-03-18,3,1,11,194
AVC040,2015-03-18,3,1,12,190
AVC040,2015-03-18,3,1,13,168
AVC040,2015-03-18,3,1,14,205
AVC040,2015-03-18,3,1,15,221
AVC040,2015-03-18,3,1,16,218
AVC040,2015-03-18,3,1,17,240
AVC040,2015-03-18,3,1,18,183
AVC040,2015-03-18,3,1,19,119
AVC040,2015-03-18,3,1,20,93
AVC040,2015-03-18,3,1,21,75
AVC040,2015-03-18,3,1,22,44
AVC040,2015-03-18,3,1,23,36
AVC040,2015-03-21,3,1,0,30
AVC040,2015-03-21,3,1,1,19
AVC040,2015-03-21,3,1,2,14
AVC040,2015-03-21,3,1,3,9
AVC040,2015-03-21,3,1,4,20
AVC040,2015-03-21,3,1,5,35
AVC040,2015-03-21,3,1,6,88
AVC040,2015-03-21,3,1,7,96
AVC040,2015-03-21,3,1,8,130
AVC040,2015-03-21,3,1,9,131
AVC040,2015-03-21,3,1,10,215
AVC040,2015-03-21,3,1,11,213
AVC040,2015-03-21,3,1,12,213
AVC040,2015-03-21,3,1,13,200
AVC040,2015-03-21,3,1,14,188
AVC040,2015-03-21,3,1,15,177
AVC040,2015-03-21,3,1,16,196
AVC040,2015-03-21,3,1,17,214
AVC040,2015-03-21,3,1,18,162
AVC040,2015-03-21,3,1,19,126
AVC040,2015-03-21,3,1,20,133
AVC040,2015-03-21,3,1,21,86
AVC040,2015-03-21,3,1,22,73
AVC040,2015-03-21,3,1,23,33
AVC040,2015-03-22,3,1,0,24
AVC040,2015-03-22,3,1,1,20
AVC040,2015-03-22,3,1,2,18
AVC040,2015-03-22,3,1,3,10
AVC040,2015-03-22,3,1,4,7
AVC040,2015-03-22,3,1,5,20
AVC040,2015-03-22,3,1,6,43
AVC040,2015-03-22,3,1,7,51
AVC040,2015-03-22,3,1,8,72
AVC040,2015-03-22,3,1,9,121
AVC040,2015-03-22,3,1,10,127
AVC040,2015-03-22,3,1,11,136
AVC040,2015-03-22,3,1,12,198
AVC040,2015-03-22,3,1,13,194
AVC040,2015-03-22,3,1,14,155
AVC040,2015-03-22,3,1,15,174
AVC040,2015-03-22,3,1,16,176
AVC040,2015-03-22,3,1,17,170
AVC040,2015-03-22,3,1,18,140
AVC040,2015-03-22,3,1,19,145
AVC040,2015-03-22,3,1,20,113
AVC040,2015-03-22,3,1,21,65
AVC040,2015-03-22,3,1,22,38
AVC040,2015-03-22,3,1,23,27
AVC040,2015-03-23,3,1,0,24
AVC040,2015-03-23,3,1,1,10
AVC040,2015-03-23,3,1,2,9
AVC040,2015-03-23,3,1,3,9
AVC040,2015-03-23,3,1,4,22
AVC040,2015-03-23,3,1,5,77
AVC040,2015-03-23,3,1,6,213
AVC040,2015-03-23,3,1,7,277
AVC040,2015-03-23,3,1,8,211
AVC040,2015-03-23,3,1,9,168
AVC040,2015-03-23,3,1,10,187
AVC040,2015-03-23,3,1,11,180
AVC040,2015-03-23,3,1,12,196
AVC040,2015-03-23,3,1,13,187
AVC040,2015-03-23,3,1,14,221
AVC040,2015-03-23,3,1,15,237
AVC040,2015-03-23,3,1,16,228
AVC040,2015-03-23,3,1,17,250
AVC040,2015-03-23,3,1,18,155
AVC040,2015-03-23,3,1,19,103
AVC040,2015-03-23,3,1,20,102
AVC040,2015-03-23,3,1,21,65
AVC040,2015-03-23,3,1,22,37
AVC040,2015-03-23,3,1,23,26
AVC040,2015-03-19,3,1,0,20
AVC040,2015-03-19,3,1,1,8
AVC040,2015-03-19,3,1,2,11
AVC040,2015-03-19,3,1,3,6
AVC040,2015-03-19,3,1,4,21
AVC040,2015-03-19,3,1,5,65
AVC040,2015-03-19,3,1,6,175
AVC040,2015-03-19,3,1,7,216
AVC040,2015-03-19,3,1,8,158
AVC040,2015-03-19,3,1,9,212
AVC040,2015-03-19,3,1,10,155
AVC040,2015-03-19,3,1,11,195
AVC040,2015-03-19,3,1,12,192
AVC040,2015-03-19,3,1,13,194
AVC040,2015-03-19,3,1,14,181
AVC040,2015-03-19,3,1,15,190
AVC040,2015-03-19,3,1,16,234
AVC040,2015-03-19,3,1,17,240
AVC040,2015-03-19,3,1,18,181
AVC040,2015-03-19,3,1,19,115
AVC040,2015-03-19,3,1,20,77
AVC040,2015-03-19,3,1,21,58
AVC040,2015-03-19,3,1,22,35
AVC040,2015-03-19,3,1,23,31
AVC040,2015-03-20,3,1,0,21
AVC040,2015-03-20,3,1,1,11
AVC040,2015-03-20,3,1,2,7
AVC040,2015-03-20,3,1,3,8
AVC040,2015-03-20,3,1,4,26
AVC040,2015-03-20,3,1,5,49
AVC040,2015-03-20,3,1,6,169
AVC040,2015-03-20,3,1,7,203
AVC040,2015-03-20,3,1,8,178
AVC040,2015-03-20,3,1,9,175
AVC040,2015-03-20,3,1,10,196
AVC040,2015-03-20,3,1,11,232
AVC040,2015-03-20,3,1,12,202
AVC040,2015-03-20,3,1,13,207
AVC040,2015-03-20,3,1,14,200
AVC040,2015-03-20,3,1,15,200
AVC040,2015-03-20,3,1,16,277
AVC040,2015-03-20,3,1,17,255
AVC040,2015-03-20,3,1,18,236
AVC040,2015-03-20,3,1,19,157
AVC040,2015-03-20,3,1,20,132
AVC040,2015-03-20,3,1,21,93
AVC040,2015-03-20,3,1,22,63
AVC040,2015-03-20,3,1,23,45
AVC040,2015-03-24,3,1,0,19
AVC040,2015-03-24,3,1,1,11
AVC040,2015-03-24,3,1,2,8
AVC040,2015-03-24,3,1,3,4
AVC040,2015-03-24,3,1,4,18
AVC040,2015-03-24,3,1,5,72
AVC040,2015-03-24,3,1,6,213
AVC040,2015-03-24,3,1,7,298
AVC040,2015-03-24,3,1,8,238
AVC040,2015-03-24,3,1,9,199
AVC040,2015-03-24,3,1,10,216
AVC040,2015-03-24,3,1,11,212
AVC040,2015-03-24,3,1,12,202
AVC040,2015-03-24,3,1,13,191
AVC040,2015-03-24,3,1,14,196
AVC040,2015-03-24,3,1,15,241
AVC040,2015-03-24,3,1,16,243
AVC040,2015-03-24,3,1,17,248
AVC040,2015-03-24,3,1,18,175
AVC040,2015-03-24,3,1,19,115
AVC040,2015-03-24,3,1,20,77
AVC040,2015-03-24,3,1,21,79
AVC040,2015-03-24,3,1,22,46
AVC040,2015-03-24,3,1,23,29
AVC040,2015-03-25,3,1,0,19
AVC040,2015-03-25,3,1,1,12
AVC040,2015-03-25,3,1,2,9
AVC040,2015-03-25,3,1,3,12
AVC040,2015-03-25,3,1,4,22
AVC040,2015-03-25,3,1,5,75
AVC040,2015-03-25,3,1,6,233
AVC040,2015-03-25,3,1,7,290
AVC040,2015-03-25,3,1,8,234
AVC040,2015-03-25,3,1,9,201
AVC040,2015-03-25,3,1,10,196
AVC040,2015-03-25,3,1,11,158
AVC040,2015-03-25,3,1,12,212
AVC040,2015-03-25,3,1,13,181
AVC040,2015-03-25,3,1,14,220
AVC040,2015-03-25,3,1,15,232
AVC040,2015-03-25,3,1,16,228
AVC040,2015-03-25,3,1,17,253
AVC040,2015-03-25,3,1,18,132
AVC040,2015-03-25,3,1,19,69
AVC040,2015-03-25,3,1,20,62
AVC040,2015-03-25,3,1,21,43
AVC040,2015-03-25,3,1,22,31
AVC040,2015-03-25,3,1,23,20
AVC040,2015-03-26,3,1,0,14
AVC040,2015-03-26,3,1,1,8
AVC040,2015-03-26,3,1,2,7
AVC040,2015-03-26,3,1,3,10
AVC040,2015-03-26,3,1,4,21
AVC040,2015-03-26,3,1,5,82
AVC040,2015-03-26,3,1,6,208
AVC040,2015-03-26,3,1,7,288
AVC040,2015-03-26,3,1,8,245
AVC040,2015-03-26,3,1,9,186
AVC040,2015-03-26,3,1,10,205
AVC040,2015-03-26,3,1,11,181
AVC040,2015-03-26,3,1,12,163
AVC040,2015-03-26,3,1,13,183
AVC040,2015-03-26,3,1,14,195
AVC040,2015-03-26,3,1,15,229
AVC040,2015-03-26,3,1,16,233
AVC040,2015-03-26,3,1,17,277
AVC040,2015-03-26,3,1,18,159
AVC040,2015-03-26,3,1,19,155
AVC040,2015-03-26,3,1,20,99
AVC040,2015-03-26,3,1,21,74
AVC040,2015-03-26,3,1,22,44
AVC040,2015-03-26,3,1,23,16
AVC040,2015-03-27,3,1,0,24
AVC040,2015-03-27,3,1,1,13
AVC040,2015-03-27,3,1,2,8
AVC040,2015-03-27,3,1,3,13
AVC040,2015-03-27,3,1,4,26
AVC040,2015-03-27,3,1,5,73
AVC040,2015-03-27,3,1,6,204
AVC040,2015-03-27,3,1,7,282
AVC040,2015-03-27,3,1,8,236
AVC040,2015-03-27,3,1,9,201
AVC040,2015-03-27,3,1,10,189
AVC040,2015-03-27,3,1,11,204
AVC040,2015-03-27,3,1,12,198
AVC040,2015-03-27,3,1,13,199
AVC040,2015-03-27,3,1,14,230
AVC040,2015-03-27,3,1,15,287
AVC040,2015-03-27,3,1,16,265
AVC040,2015-03-27,3,1,17,297
AVC040,2015-03-27,3,1,18,275
AVC040,2015-03-27,3,1,19,147
AVC040,2015-03-27,3,1,20,108
AVC040,2015-03-27,3,1,21,92
AVC040,2015-03-27,3,1,22,73
AVC040,2015-03-27,3,1,23,46
AVC040,2015-03-28,3,1,0,42
AVC040,2015-03-28,3,1,1,15
AVC040,2015-03-28,3,1,2,20
AVC040,2015-03-28,3,1,3,14
AVC040,2015-03-28,3,1,4,22
AVC040,2015-03-28,3,1,5,38
AVC040,2015-03-28,3,1,6,112
AVC040,2015-03-28,3,1,7,120
AVC040,2015-03-28,3,1,8,186
AVC040,2015-03-28,3,1,9,186
AVC040,2015-03-28,3,1,10,191
AVC040,2015-03-28,3,1,11,176
AVC040,2015-03-28,3,1,12,210
AVC040,2015-03-28,3,1,13,198
AVC040,2015-03-28,3,1,14,198
AVC040,2015-03-28,3,1,15,170
AVC040,2015-03-28,3,1,16,207
AVC040,2015-03-28,3,1,17,182
AVC040,2015-03-28,3,1,18,186
AVC040,2015-03-28,3,1,19,160
AVC040,2015-03-28,3,1,20,126
AVC040,2015-03-28,3,1,21,95
AVC040,2015-03-28,3,1,22,75
AVC040,2015-03-28,3,1,23,52
AVC040,2015-03-29,3,1,0,40
AVC040,2015-03-29,3,1,1,13
AVC040,2015-03-29,3,1,2,17
AVC040,2015-03-29,3,1,3,13
AVC040,2015-03-29,3,1,4,8
AVC040,2015-03-29,3,1,5,25
AVC040,2015-03-29,3,1,6,68
AVC040,2015-03-29,3,1,7,54
AVC040,2015-03-29,3,1,8,86
AVC040,2015-03-29,3,1,9,132
AVC040,2015-03-29,3,1,10,144
AVC040,2015-03-29,3,1,11,128
AVC040,2015-03-29,3,1,12,190
AVC040,2015-03-29,3,1,13,152
AVC040,2015-03-29,3,1,14,162
AVC040,2015-03-29,3,1,15,148
AVC040,2015-03-29,3,1,16,181
AVC040,2015-03-29,3,1,17,165
AVC040,2015-03-29,3,1,18,148
AVC040,2015-03-29,3,1,19,114
AVC040,2015-03-29,3,1,20,95
AVC040,2015-03-29,3,1,21,69
AVC040,2015-03-29,3,1,22,41
AVC040,2015-03-29,3,1,23,27
AVC040,2015-03-30,3,1,0,10
AVC040,2015-03-30,3,1,1,9
AVC040,2015-03-30,3,1,2,7
AVC040,2015-03-30,3,1,3,7
AVC040,2015-03-30,3,1,4,16
AVC040,2015-03-30,3,1,5,75
AVC040,2015-03-30,3,1,6,220
AVC040,2015-03-30,3,1,7,285
AVC040,2015-03-30,3,1,8,235
AVC040,2015-03-30,3,1,9,166
AVC040,2015-03-30,3,1,10,184
AVC040,2015-03-30,3,1,11,178
AVC040,2015-03-30,3,1,12,206
AVC040,2015-03-30,3,1,13,207
AVC040,2015-03-30,3,1,14,213
AVC040,2015-03-30,3,1,15,214
AVC040,2015-03-30,3,1,16,248
AVC040,2015-03-30,3,1,17,254
AVC040,2015-03-30,3,1,18,171
AVC040,2015-03-30,3,1,19,124
AVC040,2015-03-30,3,1,20,100
AVC040,2015-03-30,3,1,21,74
AVC040,2015-03-30,3,1,22,33
AVC040,2015-03-30,3,1,23,32
AVC040,2015-03-31,3,1,0,15
