station_id,date,direction,lane,hour,volume_veh
AVC040,2016-04-07,3,1,7,293
AVC040,2016-04-07,3,1,8,254
AVC040,2016-04-07,3,1,9,224
AVC040,2016-04-07,3,1,10,181
AVC040,2016-04-07,3,1,11,204
AVC040,2016-04-07,3,1,12,198
AVC040,2016-04-07,3,1,13,201
AVC040,2016-04-07,3,1,14,199
AVC040,2016-04-07,3,1,15,236
AVC040,2016-04-07,3,1,16,265
AVC040,2016-04-07,3,1,17,279
AVC040,2016-04-07,3,1,18,185
AVC040,2016-04-07,3,1,19,145
AVC040,2016-04-07,3,1,20,101
AVC040,2016-04-07,3,1,21,66
AVC040,2016-04-07,3,1,22,57
AVC040,2016-04-07,3,1,23,34
AVC040,2016-04-08,3,1,0,20
AVC040,2016-04-08,3,1,1,15
AVC040,2016-04-08,3,1,2,14
AVC040,2016-04-08,3,1,3,12
AVC040,2016-04-08,3,1,4,30
AVC040,2016-04-08,3,1,5,71
AVC040,2016-04-08,3,1,6,200
AVC040,2016-04-08,3,1,7,276
AVC040,2016-04-08,3,1,8,222
AVC040,2016-04-08,3,1,9,227
AVC040,2016-04-08,3,1,10,196
AVC040,2016-04-08,3,1,11,197
AVC040,2016-04-08,3,1,12,233
AVC040,2016-04-08,3,1,13,221
AVC040,2016-04-08,3,1,14,240
AVC040,2016-04-08,3,1,15,300
AVC040,2016-04-08,3,1,16,304
AVC040,2016-04-08,3,1,17,277
AVC040,2016-04-08,3,1,18,252
AVC040,2016-04-08,3,1,19,158
AVC040,2016-04-08,3,1,20,119
AVC040,2016-04-08,3,1,21,94
AVC040,2016-04-08,3,1,22,48
AVC040,2016-04-08,3,1,23,43
AVC040,2016-04-09,3,1,0,31
AVC040,2016-04-09,3,1,1,23
AVC040,2016-04-09,3,1,2,10
AVC040,2016-04-09,3,1,3,12
AVC040,2016-04-09,3,1,4,28
AVC040,2016-04-09,3,1,5,39
AVC040,2016-04-09,3,1,6,70
AVC040,2016-04-09,3,1,7,105
AVC040,2016-04-09,3,1,8,144
AVC040,2016-04-09,3,1,9,218
AVC040,2016-04-09,3,1,10,184
AVC040,2016-04-09,3,1,11,194
AVC040,2016-04-09,3,1,12,211
AVC040,2016-04-09,3,1,13,166
AVC040,2016-04-09,3,1,14,178
AVC040,2016-04-09,3,1,15,237
AVC040,2016-04-09,3,1,16,198
AVC040,2016-04-09,3,1,17,223
AVC040,2016-04-09,3,1,18,190
AVC040,2016-04-09,3,1,19,139
AVC040,2016-04-09,3,1,20,122
AVC040,2016-04-09,3,1,21,104
AVC040,2016-04-09,3,1,22,54
AVC040,2016-04-09,3,1,23,39
AVC040,2016-04-10,3,1,0,39
AVC040,2016-04-10,3,1,1,19
AVC040,2016-04-10,3,1,2,15
AVC040,2016-04-10,3,1,3,14
AVC040,2016-04-10,3,1,4,14
AVC040,2016-04-10,3,1,5,28
AVC040,2016-04-10,3,1,6,28
AVC040,2016-04-10,3,1,7,78
AVC040,2016-04-10,3,1,8,58
AVC040,2016-04-10,3,1,9,108
AVC040,2016-04-10,3,1,10,137
AVC040,2016-04-10,3,1,11,127
AVC040,2016-04-10,3,1,12,177
AVC040,2016-04-10,3,1,13,149
AVC040,2016-04-10,3,1,14,148
AVC040,2016-04-10,3,1,15,147
AVC040,2016-04-10,3,1,16,183
AVC040,2016-04-10,3,1,17,157
AVC040,2016-04-10,3,1,18,140
AVC040,2016-04-10,3,1,19,118
AVC040,2016-04-10,3,1,20,96
AVC040,2016-04-10,3,1,21,50
AVC040,2016-04-10,3,1,22,38
AVC040,2016-04-10,3,1,23,19
AVC040,2016-04-11,3,1,0,17
AVC040,2016-04-11,3,1,1,12
AVC040,2016-04-11,3,1,2,6
AVC040,2016-04-11,3,1,3,5
AVC040,2016-04-11,3,1,4,24
AVC040,2016-04-11,3,1,5,76
AVC040,2016-04-11,3,1,6,199
AVC040,2016-04-11,3,1,7,278
AVC040,2016-04-11,3,1,8,209
AVC040,2016-04-11,3,1,9,188
AVC040,2016-04-11,3,1,10,189
AVC040,2016-04-11,3,1,11,170
AVC040,2016-04-11,3,1,12,173
AVC040,2016-04-11,3,1,13,219
AVC040,2016-04-11,3,1,14,176
AVC040,2016-04-11,3,1,15,197
AVC040,2016-04-11,3,1,16,222
AVC040,2016-04-11,3,1,17,261
AVC040,2016-04-11,3,1,18,159
AVC040,2016-04-11,3,1,19,117
AVC040,2016-04-11,3,1,20,84
AVC040,2016-04-11,3,1,21,60
AVC040,2016-04-11,3,1,22,35
AVC040,2016-04-11,3,1,23,28
AVC040,2016-04-12,3,1,0,19
AVC040,2016-04-12,3,1,1,15
AVC040,2016-04-12,3,1,2,6
AVC040,2016-04-12,3,1,3,13
AVC040,2016-04-12,3,1,4,22
AVC040,2016-04-12,3,1,5,75
AVC040,2016-04-12,3,1,6,212
AVC040,2016-04-12,3,1,7,297
AVC040,2016-04-12,3,1,8,210
AVC040,2016-04-12,3,1,9,199
AVC040,2016-04-12,3,1,10,164
AVC040,2016-04-12,3,1,11,192
AVC040,2016-04-12,3,1,12,191
AVC040,2016-04-12,3,1,13,185
AVC040,2016-04-12,3,1,14,188
AVC040,2016-04-12,3,1,15,233
AVC040,2016-04-12,3,1,16,253
AVC040,2016-04-12,3,1,17,303
AVC040,2016-04-12,3,1,18,182
AVC040,2016-04-12,3,1,19,112
AVC040,2016-04-12,3,1,20,78
AVC040,2016-04-12,3,1,21,86
AVC040,2016-04-12,3,1,22,50
AVC040,2016-04-12,3,1,23,33
AVC040,2016-04-13,3,1,0,20
AVC040,2016-04-13,3,1,1,9
AVC040,2016-04-13,3,1,2,7
AVC040,2016-04-13,3,1,3,14
AVC040,2016-04-13,3,1,4,27
AVC040,2016-04-13,3,1,5,84
AVC040,2016-04-13,3,1,6,192
AVC040,2016-04-13,3,1,7,255
AVC040,2016-04-13,3,1,8,203
AVC040,2016-04-13,3,1,9,169
AVC040,2016-04-13,3,1,10,189
AVC040,2016-04-13,3,1,11,159
AVC040,2016-04-13,3,1,12,185
AVC040,2016-04-13,3,1,13,204
AVC040,2016-04-13,3,1,14,188
AVC040,2016-04-13,3,1,15,222
AVC040,2016-04-13,3,1,16,252
AVC040,2016-04-13,3,1,17,256
AVC040,2016-04-13,3,1,18,166
AVC040,2016-04-13,3,1,19,110
AVC040,2016-04-13,3,1,20,85
AVC040,2016-04-13,3,1,21,66
AVC040,2016-04-13,3,1,22,36
AVC040,2016-04-13,3,1,23,32
AVC040,2016-04-14,3,1,0,22
AVC040,2016-04-14,3,1,1,8
AVC040,2016-04-14,3,1,2,4
AVC040,2016-04-14,3,1,3,12
AVC040,2016-04-14,3,1,4,30
AVC040,2016-04-14,3,1,5,66
AVC040,2016-04-14,3,1,6,209
AVC040,2016-04-14,3,1,7,272
AVC040,2016-04-14,3,1,8,228
AVC040,2016-04-14,3,1,9,169
AVC040,2016-04-14,3,1,10,185
AVC040,2016-04-14,3,1,11,207
AVC040,2016-04-14,3,1,12,205
AVC040,2016-04-14,3,1,13,197
AVC040,2016-04-14,3,1,14,205
AVC040,2016-04-14,3,1,15,237
AVC040,2016-04-14,3,1,16,257
AVC040,2016-04-14,3,1,17,276
AVC040,2016-04-14,3,1,18,181
AVC040,2016-04-14,3,1,19,115
AVC040,2016-04-14,3,1,20,98
AVC040,2016-04-14,3,1,21,64
AVC040,2016-04-14,3,1,22,43
AVC040,2016-04-14,3,1,23,25
AVC040,2016-04-15,3,1,0,23
AVC040,2016-04-15,3,1,1,12
AVC040,2016-04-15,3,1,2,8
AVC040,2016-04-15,3,1,3,20
AVC040,2016-04-15,3,1,4,23
AVC040,2016-04-15,3,1,5,59
AVC040,2016-04-15,3,1,6,204
AVC040,2016-04-15,3,1,7,262
AVC040,2016-04-15,3,1,8,244
AVC040,2016-04-15,3,1,9,207
AVC040,2016-04-15,3,1,10,246
AVC040,2016-04-15,3,1,11,201
AVC040,2016-04-15,3,1,12,178
AVC040,2016-04-15,3,1,13,201
AVC040,2016-04-15,3,1,14,230
AVC040,2016-04-15,3,1,15,286
AVC040,2016-04-15,3,1,16,300
AVC040,2016-04-15,3,1,17,324
AVC040,2016-04-15,3,1,18,220
AVC040,2016-04-15,3,1,19,162
AVC040,2016-04-15,3,1,20,132
AVC040,2016-04-15,3,1,21,107
AVC040,2016-04-15,3,1,22,79
AVC040,2016-04-15,3,1,23,54
AVC040,2016-04-16,3,1,0,39
AVC040,2016-04-16,3,1,1,24
AVC040,2016-04-16,3,1,2,11
AVC040,2016-04-16,3,1,3,15
AVC040,2016-04-16,3,1,4,23
AVC040,2016-04-16,3,1,5,37
AVC040,2016-04-16,3,1,6,74
AVC040,2016-04-16,3,1,7,127
AVC040,2016-04-16,3,1,8,153
AVC040,2016-04-16,3,1,9,197
AVC040,2016-04-16,3,1,10,200
AVC040,2016-04-16,3,1,11,205
AVC040,2016-04-16,3,1,12,218
AVC040,2016-04-16,3,1,13,219
AVC040,2016-04-16,3,1,14,193
AVC040,2016-04-16,3,1,15,199
AVC040,2016-04-16,3,1,16,199
AVC040,2016-04-16,3,1,17,197
AVC040,2016-04-16,3,1,18,185
AVC040,2016-04-16,3,1,19,122
AVC040,2016-04-16,3,1,20,117
AVC040,2016-04-16,3,1,21,94
AVC040,2016-04-16,3,1,22,89
AVC040,2016-04-16,3,1,23,48
AVC040,2016-04-17,3,1,0,35
AVC040,2016-04-17,3,1,1,19
AVC040,2016-04-17,3,1,2,9
AVC040,2016-04-17,3,1,3,13
AVC040,2016-04-17,3,1,4,11
AVC040,2016-04-17,3,1,5,31
AVC040,2016-04-17,3,1,6,26
AVC040,2016-04-17,3,1,7,30
AVC040,2016-04-17,3,1,8,56
AVC040,2016-04-17,3,1,9,112
AVC040,2016-04-17,3,1,10,93
AVC040,2016-04-17,3,1,11,101
AVC040,2016-04-17,3,1,12,145
AVC040,2016-04-17,3,1,13,172
AVC040,2016-04-17,3,1,14,132
AVC040,2016-04-17,3,1,15,119
AVC040,2016-04-17,3,1,16,157
AVC040,2016-04-17,3,1,17,150
AVC040,2016-04-17,3,1,18,141
AVC040,2016-04-17,3,1,19,119
AVC040,2016-04-17,3,1,20,83
AVC040,2016-04-17,3,1,21,62
AVC040,2016-04-17,3,1,22,45
AVC040,2016-04-17,3,1,23,25
AVC040,2016-04-18,3,1,0,24
AVC040,2016-04-18,3,1,1,14
AVC040,2016-04-18,3,1,2,5
AVC040,2016-04-18,3,1,3,8
AVC040,2016-04-18,3,1,4,21
AVC040,2016-04-18,3,1,5,79
AVC040,2016-04-18,3,1,6,195
AVC040,2016-04-18,3,1,7,260
AVC040,2016-04-18,3,1,8,184
AVC040,2016-04-18,3,1,9,135
AVC040,2016-04-18,3,1,10,179
AVC040,2016-04-18,3,1,11,156
AVC040,2016-04-18,3,1,12,190
AVC040,2016-04-18,3,1,13,203
AVC040,2016-04-18,3,1,14,184
AVC040,2016-04-18,3,1,15,226
AVC040,2016-04-18,3,1,16,193
AVC040,2016-04-18,3,1,17,239
AVC040,2016-04-18,3,1,18,178
AVC040,2016-04-18,3,1,19,101
AVC040,2016-04-18,3,1,20,83
AVC040,2016-04-18,3,1,21,57
AVC040,2016-04-18,3,1,22,38
AVC040,2016-04-18,3,1,23,26
AVC040,2016-04-19,3,1,0,20
AVC040,2016-04-19,3,1,1,14
AVC040,2016-04-19,3,1,2,11
AVC040,2016-04-19,3,1,3,7
AVC040,2016-04-19,3,1,4,27
AVC040,2016-04-19,3,1,5,77
AVC040,2016-04-19,3,1,6,189
AVC040,2016-04-19,3,1,7,274
AVC040,2016-04-19,3,1,8,191
AVC040,2016-04-19,3,1,9,168
AVC040,2016-04-19,3,1,10,150
AVC040,2016-04-19,3,1,11,176
AVC040,2016-04-19,3,1,12,169
AVC040,2016-04-19,3,1,13,171
AVC040,2016-04-19,3,1,14,161
AVC040,2016-04-19,3,1,15,220
AVC040,2016-04-19,3,1,16,216
AVC040,2016-04-19,3,1,17,246
AVC040,2016-04-19,3,1,18,172
AVC040,2016-04-19,3,1,19,105
AVC040,2016-04-19,3,1,20,84
AVC040,2016-04-19,3,1,21,56
AVC040,2016-04-19,3,1,22,33
AVC040,2016-04-19,3,1,23,34
AVC040,2016-04-21,3,1,0,17
AVC040,2016-04-21,3,1,1,14
AVC040,2016-04-21,3,1,2,12
AVC040,2016-04-21,3,1,3,8
AVC040,2016-04-21,3,1,4,20
AVC040,2016-04-21,3,1,5,69
AVC040,2016-04-21,3,1,6,210
AVC040,2016-04-21,3,1,7,291
AVC040,2016-04-21,3,1,8,216
AVC040,2016-04-21,3,1,9,185
AVC040,2016-04-21,3,1,10,207
AVC040,2016-04-21,3,1,11,201
AVC040,2016-04-21,3,1,12,180
AVC040,2016-04-21,3,1,13,194
AVC040,2016-04-21,3,1,14,207
AVC040,2016-04-21,3,1,15,220
AVC040,2016-04-21,3,1,16,236
AVC040,2016-04-21,3,1,17,282
AVC040,2016-04-21,3,1,18,177
AVC040,2016-04-21,3,1,19,133
AVC040,2016-04-21,3,1,20,77
AVC040,2016-04-21,3,1,21,63
AVC040,2016-04-21,3,1,22,41
AVC040,2016-04-21,3,1,23,35
AVC040,2016-04-20,3,1,0,18
AVC040,2016-04-20,3,1,1,10
AVC040,2016-04-20,3,1,2,7
AVC040,2016-04-20,3,1,3,10
AVC040,2016-04-20,3,1,4,25
AVC040,2016-04-20,3,1,5,80
AVC040,2016-04-20,3,1,6,207
AVC040,2016-04-20,3,1,7,277
AVC040,2016-04-20,3,1,8,182
AVC040,2016-04-20,3,1,9,190
AVC040,2016-04-20,3,1,10,191
AVC040,2016-04-20,3,1,11,190
AVC040,2016-04-20,3,1,12,211
AVC040,2016-04-20,3,1,13,194
AVC040,2016-04-20,3,1,14,165
AVC040,2016-04-20,3,1,15,238
AVC040,2016-04-20,3,1,16,256
AVC040,2016-04-20,3,1,17,268
AVC040,2016-04-20,3,1,18,178
AVC040,2016-04-20,3,1,19,115
AVC040,2016-04-20,3,1,20,93
AVC040,2016-04-20,3,1,21,67
AVC040,2016-04-20,3,1,22,48
AVC040,2016-04-20,3,1,23,29
AVC040,2016-04-22,3,1,0,20
AVC040,2016-04-22,3,1,1,11
AVC040,2016-04-22,3,1,2,14
AVC040,2016-04-22,3,1,3,16
AVC040,2016-04-22,3,1,4,28
AVC040,2016-04-22,3,1,5,82
AVC040,2016-04-22,3,1,6,171
AVC040,2016-04-22,3,1,7,266
AVC040,2016-04-22,3,1,8,215
AVC040,2016-04-22,3,1,9,203
AVC040,2016-04-22,3,1,10,199
AVC040,2016-04-22,3,1,11,189
AVC040,2016-04-22,3,1,12,181
AVC040,2016-04-22,3,1,13,208
AVC040,2016-04-22,3,1,14,246
AVC040,2016-04-22,3,1,15,260
AVC040,2016-04-22,3,1,16,277
AVC040,2016-04-22,3,1,17,323
AVC040,2016-04-22,3,1,18,219
AVC040,2016-04-22,3,1,19,183
AVC040,2016-04-22,3,1,20,116
AVC040,2016-04-22,3,1,21,106
AVC040,2016-04-22,3,1,22,65
AVC040,2016-04-22,3,1,23,49
AVC040,2016-04-23,3,1,0,33
AVC040,2016-04-23,3,1,1,19
AVC040,2016-04-23,3,1,2,22
AVC040,2016-04-23,3,1,3,16
AVC040,2016-04-23,3,1,4,16
AVC040,2016-04-23,3,1,5,38
AVC040,2016-04-23,3,1,6,75
AVC040,2016-04-23,3,1,7,111
AVC040,2016-04-23,3,1,8,177
AVC040,2016-04-23,3,1,9,172
AVC040,2016-04-23,3,1,10,172
AVC040,2016-04-23,3,1,11,206
AVC040,2016-04-23,3,1,12,236
AVC040,2016-04-23,3,1,13,203
AVC040,2016-04-23,3,1,14,196
AVC040,2016-04-23,3,1,15,227
AVC040,2016-04-23,3,1,16,234
AVC040,2016-04-23,3,1,17,229
AVC040,2016-04-23,3,1,18,181
AVC040,2016-04-23,3,1,19,138
AVC040,2016-04-23,3,1,20,131
AVC040,2016-04-23,3,1,21,122
AVC040,2016-04-23,3,1,22,73
AVC040,2016-04-23,3,1,23,44
AVC040,2016-04-25,3,1,0,20
AVC040,2016-04-25,3,1,1,24
AVC040,2016-04-25,3,1,2,8
AVC040,2016-04-25,3,1,3,3
AVC040,2016-04-25,3,1,4,21
AVC040,2016-04-25,3,1,5,86
AVC040,2016-04-25,3,1,6,233
AVC040,2016-04-25,3,1,7,293
AVC040,2016-04-25,3,1,8,209
AVC040,2016-04-25,3,1,9,177
AVC040,2016-04-25,3,1,10,189
AVC040,2016-04-25,3,1,11,182
AVC040,2016-04-25,3,1,12,188
AVC040,2016-04-25,3,1,13,195
AVC040,2016-04-25,3,1,14,212
AVC040,2016-04-25,3,1,15,222
AVC040,2016-04-25,3,1,16,249
AVC040,2016-04-25,3,1,17,258
AVC040,2016-04-25,3,1,18,180
AVC040,2016-04-25,3,1,19,97
AVC040,2016-04-25,3,1,20,92
AVC040,2016-04-25,3,1,21,58
AVC040,2016-04-25,3,1,22,49
AVC040,2016-04-25,3,1,23,32
AVC040,2016-04-24,3,1,0,25
AVC040,2016-04-24,3,1,1,17
AVC040,2016-04-24,3,1,2,23
AVC040,2016-04-24,3,1,3,9
AVC040,2016-04-24,3,1,4,16
AVC040,2016-04-24,3,1,5,32
AVC040,2016-04-24,3,1,6,36
AVC040,2016-04-24,3,1,7,54
AVC040,2016-04-24,3,1,8,83
AVC040,2016-04-24,3,1,9,136
AVC040,2016-04-24,3,1,10,156
AVC040,2016-04-24,3,1,11,151
AVC040,2016-04-24,3,1,12,184
AVC040,2016-04-24,3,1,13,189
AVC040,2016-04-24,3,1,14,186
AVC040,2016-04-24,3,1,15,139
AVC040,2016-04-24,3,1,16,167
AVC040,2016-04-24,3,1,17,196
AVC040,2016-04-24,3,1,18,139
AVC040,2016-04-24,3,1,19,127
AVC040,2016-04-24,3,1,20,95
AVC040,2016-04-24,3,1,21,75
AVC040,2016-04-24,3,1,22,38
AVC040,2016-04-24,3,1,23,22
AVC040,2016-04-26,3,1,0,7
AVC040,2016-04-26,3,1,1,15
AVC040,2016-04-26,3,1,2,6
AVC040,2016-04-26,3,1,3,6
AVC040,2016-04-26,3,1,4,27
AVC040,2016-04-26,3,1,5,87
AVC040,2016-04-26,3,1,6,217
AVC040,2016-04-26,3,1,7,294
AVC040,2016-04-26,3,1,8,214
AVC040,2016-04-26,3,1,9,188
AVC040,2016-04-26,3,1,10,196
AVC040,2016-04-26,3,1,11,177
AVC040,2016-04-26,3,1,12,182
AVC040,2016-04-26,3,1,13,187
AVC040,2016-04-26,3,1,14,168
AVC040,2016-04-26,3,1,15,196
AVC040,2016-04-26,3,1,16,201
AVC040,2016-04-26,3,1,17,191
AVC040,2016-04-26,3,1,18,99
AVC040,2016-04-26,3,1,19,66
AVC040,2016-04-26,3,1,20,38
AVC040,2016-04-26,3,1,21,30
AVC040,2016-04-26,3,1,22,17
AVC040,2016-04-26,3,1,23,9
AVC040,2016-04-27,3,1,0,8
AVC040,2016-04-27,3,1,1,5
AVC040,2016-04-27,3,1,2,10
AVC040,2016-04-27,3,1,3,9
AVC040,2016-04-27,3,1,4,28
AVC040,2016-04-27,3,1,5,73
AVC040,2016-04-27,3,1,6,208
AVC040,2016-04-27,3,1,7,303
AVC040,2016-04-27,3,1,8,194
AVC040,2016-04-27,3,1,9,187
AVC040,2016-04-27,3,1,10,161
AVC040,2016-04-27,3,1,11,197
AVC040,2016-04-27,3,1,12,188
AVC040,2016-04-27,3,1,13,193
AVC040,2016-04-27,3,1,14,195
AVC040,2016-04-27,3,1,15,238
AVC040,2016-04-27,3,1,16,234
AVC040,2016-04-27,3,1,17,286
AVC040,2016-04-27,3,1,18,201
AVC040,2016-04-27,3,1,19,106
AVC040,2016-04-27,3,1,20,92
AVC040,2016-04-27,3,1,21,85
AVC040,2016-04-27,3,1,22,42
AVC040,2016-04-27,3,1,23,40
AVC040,2016-04-29,3,1,0,25
AVC040,2016-04-29,3,1,1,14
AVC040,2016-04-29,3,1,2,15
AVC040,2016-04-29,3,1,3,18
AVC040,2016-04-29,3,1,4,27
AVC040,2016-04-29,3,1,5,61
AVC040,2016-04-29,3,1,6,180
AVC040,2016-04-29,3,1,7,232
AVC040,2016-04-29,3,1,8,203
AVC040,2016-04-29,3,1,9,176
AVC040,2016-04-29,3,1,10,202
AVC040,2016-04-29,3,1,11,197
AVC040,2016-04-29,3,1,12,203
AVC040,2016-04-29,3,1,13,239
AVC040,2016-04-29,3,1,14,230
AVC040,2016-04-29,3,1,15,240
AVC040,2016-04-29,3,1,16,284
AVC040,2016-04-29,3,1,17,259
AVC040,2016-04-29,3,1,18,183
AVC040,2016-04-29,3,1,19,130
AVC040,2016-04-29,3,1,20,97
AVC040,2016-04-29,3,1,21,73
AVC040,2016-04-29,3,1,22,52
AVC040,2016-04-29,3,1,23,44
AVC040,2016-04-28,3,1,0,23
AVC040,2016-04-28,3,1,1,16
AVC040,2016-04-28,3,1,2,8
AVC040,2016-04-28,3,1,3,18
AVC040,2016-04-28,3,1,4,24
AVC040,2016-04-28,3,1,5,86
AVC040,2016-04-28,3,1,6,193
AVC040,2016-04-28,3,1,7,279
AVC040,2016-04-28,3,1,8,216
AVC040,2016-04-28,3,1,9,204
AVC040,2016-04-28,3,1,10,201
AVC040,2016-04-28,3,1,11,186
AVC040,2016-04-28,3,1,12,184
AVC040,2016-04-28,3,1,13,187
AVC040,2016-04-28,3,1,14,209
AVC040,2016-04-28,3,1,15,248
AVC040,2016-04-28,3,1,16,248
AVC040,2016-04-28,3,1,17,300
AVC040,2016-04-28,3,1,18,193
AVC040,2016-04-28,3,1,19,135
AVC040,2016-04-28,3,1,20,111
AVC040,2016-04-28,3,1,21,84
AVC040,2016-04-28,3,1,22,60
AVC040,2016-04-28,3,1,23,36
AVC040,2016-04-30,3,1,0,31
