station_id,date,direction,lane,hour,volume_veh
AVC040,2015-08-08,3,1,11,171
AVC040,2015-08-08,3,1,12,205
AVC040,2015-08-08,3,1,13,165
AVC040,2015-08-08,3,1,14,169
AVC040,2015-08-08,3,1,15,198
AVC040,2015-08-08,3,1,16,175
AVC040,2015-08-08,3,1,17,178
AVC040,2015-08-08,3,1,18,168
AVC040,2015-08-08,3,1,19,154
AVC040,2015-08-08,3,1,20,131
AVC040,2015-08-08,3,1,21,81
AVC040,2015-08-08,3,1,22,64
AVC040,2015-08-08,3,1,23,61
AVC040,2015-08-06,3,1,0,19
AVC040,2015-08-06,3,1,1,19
AVC040,2015-08-06,3,1,2,13
AVC040,2015-08-06,3,1,3,14
AVC040,2015-08-06,3,1,4,23
AVC040,2015-08-06,3,1,5,107
AVC040,2015-08-06,3,1,6,207
AVC040,2015-08-06,3,1,7,256
AVC040,2015-08-06,3,1,8,192
AVC040,2015-08-06,3,1,9,197
AVC040,2015-08-06,3,1,10,227
AVC040,2015-08-06,3,1,11,181
AVC040,2015-08-06,3,1,12,207
AVC040,2015-08-06,3,1,13,239
AVC040,2015-08-06,3,1,14,197
AVC040,2015-08-06,3,1,15,234
AVC040,2015-08-06,3,1,16,244
AVC040,2015-08-06,3,1,17,221
AVC040,2015-08-06,3,1,18,180
AVC040,2015-08-06,3,1,19,160
AVC040,2015-08-06,3,1,20,113
AVC040,2015-08-06,3,1,21,73
AVC040,2015-08-06,3,1,22,50
AVC040,2015-08-06,3,1,23,36
AVC040,2015-08-05,3,1,0,20
AVC040,2015-08-05,3,1,1,13
AVC040,2015-08-05,3,1,2,9
AVC040,2015-08-05,3,1,3,11
AVC040,2015-08-05,3,1,4,34
AVC040,2015-08-05,3,1,5,98
AVC040,2015-08-05,3,1,6,219
AVC040,2015-08-05,3,1,7,232
AVC040,2015-08-05,3,1,8,197
AVC040,2015-08-05,3,1,9,208
AVC040,2015-08-05,3,1,10,197
AVC040,2015-08-05,3,1,11,172
AVC040,2015-08-05,3,1,12,193
AVC040,2015-08-05,3,1,13,208
AVC040,2015-08-05,3,1,14,194
AVC040,2015-08-05,3,1,15,169
AVC040,2015-08-05,3,1,16,241
AVC040,2015-08-05,3,1,17,254
AVC040,2015-08-05,3,1,18,169
AVC040,2015-08-05,3,1,19,129
AVC040,2015-08-05,3,1,20,118
AVC040,2015-08-05,3,1,21,69
AVC040,2015-08-05,3,1,22,55
AVC040,2015-08-05,3,1,23,37
AVC040,2015-08-11,3,1,0,17
AVC040,2015-08-11,3,1,1,16
AVC040,2015-08-11,3,1,2,10
AVC040,2015-08-11,3,1,3,13
AVC040,2015-08-11,3,1,4,31
AVC040,2015-08-11,3,1,5,111
AVC040,2015-08-11,3,1,6,202
AVC040,2015-08-11,3,1,7,270
AVC040,2015-08-11,3,1,8,204
AVC040,2015-08-11,3,1,9,208
AVC040,2015-08-11,3,1,10,224
AVC040,2015-08-11,3,1,11,172
AVC040,2015-08-11,3,1,12,188
AVC040,2015-08-11,3,1,13,221
AVC040,2015-08-11,3,1,14,207
AVC040,2015-08-11,3,1,15,257
AVC040,2015-08-11,3,1,16,256
AVC040,2015-08-11,3,1,17,255
AVC040,2015-08-11,3,1,18,196
AVC040,2015-08-11,3,1,19,135
AVC040,2015-08-11,3,1,20,98
AVC040,2015-08-11,3,1,21,77
AVC040,2015-08-11,3,1,22,41
AVC040,2015-08-11,3,1,23,40
AVC040,2015-08-09,3,1,0,33
AVC040,2015-08-09,3,1,1,27
AVC040,2015-08-09,3,1,2,16
AVC040,2015-08-09,3,1,3,7
AVC040,2015-08-09,3,1,4,11
AVC040,2015-08-09,3,1,5,21
AVC040,2015-08-09,3,1,6,36
AVC040,2015-08-09,3,1,7,53
AVC040,2015-08-09,3,1,8,88
AVC040,2015-08-09,3,1,9,102
AVC040,2015-08-09,3,1,10,118
AVC040,2015-08-09,3,1,11,122
AVC040,2015-08-09,3,1,12,178
AVC040,2015-08-09,3,1,13,154
AVC040,2015-08-09,3,1,14,130
AVC040,2015-08-09,3,1,15,142
AVC040,2015-08-09,3,1,16,152
AVC040,2015-08-09,3,1,17,142
AVC040,2015-08-09,3,1,18,146
AVC040,2015-08-09,3,1,19,122
AVC040,2015-08-09,3,1,20,101
AVC040,2015-08-09,3,1,21,81
AVC040,2015-08-09,3,1,22,56
AVC040,2015-08-09,3,1,23,26
AVC040,2015-08-10,3,1,0,23
AVC040,2015-08-10,3,1,1,17
AVC040,2015-08-10,3,1,2,8
AVC040,2015-08-10,3,1,3,6
AVC040,2015-08-10,3,1,4,31
AVC040,2015-08-10,3,1,5,101
AVC040,2015-08-10,3,1,6,209
AVC040,2015-08-10,3,1,7,259
AVC040,2015-08-10,3,1,8,220
AVC040,2015-08-10,3,1,9,183
AVC040,2015-08-10,3,1,10,177
AVC040,2015-08-10,3,1,11,184
AVC040,2015-08-10,3,1,12,200
AVC040,2015-08-10,3,1,13,188
AVC040,2015-08-10,3,1,14,173
AVC040,2015-08-10,3,1,15,211
AVC040,2015-08-10,3,1,16,250
AVC040,2015-08-10,3,1,17,271
AVC040,2015-08-10,3,1,18,178
AVC040,2015-08-10,3,1,19,141
AVC040,2015-08-10,3,1,20,93
AVC040,2015-08-10,3,1,21,75
AVC040,2015-08-10,3,1,22,46
AVC040,2015-08-10,3,1,23,29
AVC040,2015-08-13,3,1,0,22
AVC040,2015-08-13,3,1,1,20
AVC040,2015-08-13,3,1,2,7
AVC040,2015-08-13,3,1,3,9
AVC040,2015-08-13,3,1,4,29
AVC040,2015-08-13,3,1,5,104
AVC040,2015-08-13,3,1,6,195
AVC040,2015-08-13,3,1,7,263
AVC040,2015-08-13,3,1,8,215
AVC040,2015-08-13,3,1,9,198
AVC040,2015-08-13,3,1,10,155
AVC040,2015-08-13,3,1,11,186
AVC040,2015-08-13,3,1,12,161
AVC040,2015-08-13,3,1,13,198
AVC040,2015-08-13,3,1,14,179
AVC040,2015-08-13,3,1,15,225
AVC040,2015-08-13,3,1,16,265
AVC040,2015-08-13,3,1,17,254
AVC040,2015-08-13,3,1,18,205
AVC040,2015-08-13,3,1,19,156
AVC040,2015-08-13,3,1,20,92
AVC040,2015-08-13,3,1,21,102
AVC040,2015-08-13,3,1,22,49
AVC040,2015-08-13,3,1,23,35
AVC040,2015-08-12,3,1,0,20
AVC040,2015-08-12,3,1,1,12
AVC040,2015-08-12,3,1,2,9
AVC040,2015-08-12,3,1,3,10
AVC040,2015-08-12,3,1,4,26
AVC040,2015-08-12,3,1,5,103
AVC040,2015-08-12,3,1,6,207
AVC040,2015-08-12,3,1,7,263
AVC040,2015-08-12,3,1,8,198
AVC040,2015-08-12,3,1,9,203
AVC040,2015-08-12,3,1,10,195
AVC040,2015-08-12,3,1,11,187
AVC040,2015-08-12,3,1,12,194
AVC040,2015-08-12,3,1,13,209
AVC040,2015-08-12,3,1,14,215
AVC040,2015-08-12,3,1,15,224
AVC040,2015-08-12,3,1,16,235
AVC040,2015-08-12,3,1,17,228
AVC040,2015-08-12,3,1,18,179
AVC040,2015-08-12,3,1,19,134
AVC040,2015-08-12,3,1,20,97
AVC040,2015-08-12,3,1,21,61
AVC040,2015-08-12,3,1,22,49
AVC040,2015-08-12,3,1,23,44
AVC040,2015-08-15,3,1,0,45
AVC040,2015-08-15,3,1,1,23
AVC040,2015-08-15,3,1,2,23
AVC040,2015-08-15,3,1,3,10
AVC040,2015-08-15,3,1,4,27
AVC040,2015-08-15,3,1,5,48
AVC040,2015-08-15,3,1,6,87
AVC040,2015-08-15,3,1,7,115
AVC040,2015-08-15,3,1,8,133
AVC040,2015-08-15,3,1,9,174
AVC040,2015-08-15,3,1,10,180
AVC040,2015-08-15,3,1,11,209
AVC040,2015-08-15,3,1,12,199
AVC040,2015-08-15,3,1,13,183
AVC040,2015-08-15,3,1,14,179
AVC040,2015-08-15,3,1,15,171
AVC040,2015-08-15,3,1,16,177
AVC040,2015-08-15,3,1,17,176
AVC040,2015-08-15,3,1,18,162
AVC040,2015-08-15,3,1,19,111
AVC040,2015-08-15,3,1,20,122
AVC040,2015-08-15,3,1,21,101
AVC040,2015-08-15,3,1,22,77
AVC040,2015-08-15,3,1,23,48
AVC040,2015-08-14,3,1,0,26
AVC040,2015-08-14,3,1,1,18
AVC040,2015-08-14,3,1,2,13
AVC040,2015-08-14,3,1,3,11
AVC040,2015-08-14,3,1,4,28
AVC040,2015-08-14,3,1,5,91
AVC040,2015-08-14,3,1,6,180
AVC040,2015-08-14,3,1,7,261
AVC040,2015-08-14,3,1,8,237
AVC040,2015-08-14,3,1,9,169
AVC040,2015-08-14,3,1,10,199
AVC040,2015-08-14,3,1,11,183
AVC040,2015-08-14,3,1,12,220
AVC040,2015-08-14,3,1,13,225
AVC040,2015-08-14,3,1,14,232
AVC040,2015-08-14,3,1,15,276
AVC040,2015-08-14,3,1,16,264
AVC040,2015-08-14,3,1,17,295
AVC040,2015-08-14,3,1,18,260
AVC040,2015-08-14,3,1,19,148
AVC040,2015-08-14,3,1,20,119
AVC040,2015-08-14,3,1,21,91
AVC040,2015-08-14,3,1,22,83
AVC040,2015-08-14,3,1,23,59
AVC040,2015-08-16,3,1,0,41
AVC040,2015-08-16,3,1,1,19
AVC040,2015-08-16,3,1,2,17
AVC040,2015-08-16,3,1,3,14
AVC040,2015-08-16,3,1,4,13
AVC040,2015-08-16,3,1,5,26
AVC040,2015-08-16,3,1,6,33
AVC040,2015-08-16,3,1,7,69
AVC040,2015-08-16,3,1,8,86
AVC040,2015-08-16,3,1,9,115
AVC040,2015-08-16,3,1,10,113
AVC040,2015-08-16,3,1,11,115
AVC040,2015-08-16,3,1,12,166
AVC040,2015-08-16,3,1,13,156
AVC040,2015-08-16,3,1,14,144
AVC040,2015-08-16,3,1,15,132
AVC040,2015-08-16,3,1,16,155
AVC040,2015-08-16,3,1,17,174
AVC040,2015-08-16,3,1,18,148
AVC040,2015-08-16,3,1,19,118
AVC040,2015-08-16,3,1,20,119
AVC040,2015-08-16,3,1,21,76
AVC040,2015-08-16,3,1,22,46
AVC040,2015-08-16,3,1,23,25
AVC040,2015-08-17,3,1,0,17
AVC040,2015-08-17,3,1,1,11
AVC040,2015-08-17,3,1,2,10
AVC040,2015-08-17,3,1,3,11
AVC040,2015-08-17,3,1,4,25
AVC040,2015-08-17,3,1,5,93
AVC040,2015-08-17,3,1,6,210
AVC040,2015-08-17,3,1,7,289
AVC040,2015-08-17,3,1,8,217
AVC040,2015-08-17,3,1,9,169
AVC040,2015-08-17,3,1,10,197
AVC040,2015-08-17,3,1,11,170
AVC040,2015-08-17,3,1,12,205
AVC040,2015-08-17,3,1,13,172
AVC040,2015-08-17,3,1,14,190
AVC040,2015-08-17,3,1,15,213
AVC040,2015-08-17,3,1,16,211
AVC040,2015-08-17,3,1,17,232
AVC040,2015-08-17,3,1,18,159
AVC040,2015-08-17,3,1,19,112
AVC040,2015-08-17,3,1,20,82
AVC040,2015-08-17,3,1,21,54
AVC040,2015-08-17,3,1,22,41
AVC040,2015-08-17,3,1,23,22
AVC040,2015-08-21,3,1,0,24
AVC040,2015-08-21,3,1,1,9
AVC040,2015-08-21,3,1,2,16
AVC040,2015-08-21,3,1,3,12
AVC040,2015-08-21,3,1,4,30
AVC040,2015-08-21,3,1,5,81
AVC040,2015-08-21,3,1,6,200
AVC040,2015-08-21,3,1,7,252
AVC040,2015-08-21,3,1,8,185
AVC040,2015-08-21,3,1,9,151
AVC040,2015-08-21,3,1,10,165
AVC040,2015-08-21,3,1,11,195
AVC040,2015-08-21,3,1,12,156
AVC040,2015-08-21,3,1,13,207
AVC040,2015-08-21,3,1,14,191
AVC040,2015-08-21,3,1,15,250
AVC040,2015-08-21,3,1,16,281
AVC040,2015-08-21,3,1,17,289
AVC040,2015-08-21,3,1,18,211
AVC040,2015-08-21,3,1,19,164
AVC040,2015-08-21,3,1,20,125
AVC040,2015-08-21,3,1,21,140
AVC040,2015-08-21,3,1,22,102
AVC040,2015-08-21,3,1,23,47
AVC040,2015-08-20,3,1,0,17
AVC040,2015-08-20,3,1,1,9
AVC040,2015-08-20,3,1,2,10
AVC040,2015-08-20,3,1,3,9
AVC040,2015-08-20,3,1,4,40
AVC040,2015-08-20,3,1,5,83
AVC040,2015-08-20,3,1,6,217
AVC040,2015-08-20,3,1,7,294
AVC040,2015-08-20,3,1,8,188
AVC040,2015-08-20,3,1,9,195
AVC040,2015-08-20,3,1,10,178
AVC040,2015-08-20,3,1,11,160
AVC040,2015-08-20,3,1,12,182
AVC040,2015-08-20,3,1,13,149
AVC040,2015-08-20,3,1,14,182
AVC040,2015-08-20,3,1,15,214
AVC040,2015-08-20,3,1,16,234
AVC040,2015-08-20,3,1,17,266
AVC040,2015-08-20,3,1,18,185
AVC040,2015-08-20,3,1,19,120
AVC040,2015-08-20,3,1,20,93
AVC040,2015-08-20,3,1,21,75
AVC040,2015-08-20,3,1,22,47
AVC040,2015-08-20,3,1,23,27
AVC040,2015-08-19,3,1,0,24
AVC040,2015-08-19,3,1,1,11
AVC040,2015-08-19,3,1,2,8
AVC040,2015-08-19,3,1,3,14
AVC040,2015-08-19,3,1,4,24
AVC040,2015-08-19,3,1,5,85
AVC040,2015-08-19,3,1,6,188
AVC040,2015-08-19,3,1,7,243
AVC040,2015-08-19,3,1,8,208
AVC040,2015-08-19,3,1,9,157
AVC040,2015-08-19,3,1,10,179
AVC040,2015-08-19,3,1,11,173
AVC040,2015-08-19,3,1,12,189
AVC040,2015-08-19,3,1,13,170
AVC040,2015-08-19,3,1,14,192
AVC040,2015-08-19,3,1,15,222
AVC040,2015-08-19,3,1,16,184
AVC040,2015-08-19,3,1,17,237
AVC040,2015-08-19,3,1,18,160
AVC040,2015-08-19,3,1,19,123
AVC040,2015-08-19,3,1,20,81
AVC040,2015-08-19,3,1,21,66
AVC040,2015-08-19,3,1,22,50
AVC040,2015-08-19,3,1,23,31
AVC040,2015-08-18,3,1,0,19
AVC040,2015-08-18,3,1,1,6
AVC040,2015-08-18,3,1,2,5
AVC040,2015-08-18,3,1,3,10
AVC040,2015-08-18,3,1,4,30
AVC040,2015-08-18,3,1,5,87
AVC040,2015-08-18,3,1,6,201
AVC040,2015-08-18,3,1,7,284
AVC040,2015-08-18,3,1,8,220
AVC040,2015-08-18,3,1,9,190
AVC040,2015-08-18,3,1,10,163
AVC040,2015-08-18,3,1,11,204
AVC040,2015-08-18,3,1,12,182
AVC040,2015-08-18,3,1,13,167
AVC040,2015-08-18,3,1,14,198
AVC040,2015-08-18,3,1,15,259
AVC040,2015-08-18,3,1,16,226
AVC040,2015-08-18,3,1,17,251
AVC040,2015-08-18,3,1,18,181
AVC040,2015-08-18,3,1,19,114
AVC040,2015-08-18,3,1,20,100
AVC040,2015-08-18,3,1,21,68
AVC040,2015-08-18,3,1,22,43
AVC040,2015-08-18,3,1,23,28
AVC040,2015-08-24,3,1,0,9
AVC040,2015-08-24,3,1,1,8
AVC040,2015-08-24,3,1,2,5
AVC040,2015-08-24,3,1,3,10
AVC040,2015-08-24,3,1,4,24
AVC040,2015-08-24,3,1,5,90
AVC040,2015-08-24,3,1,6,213
AVC040,2015-08-24,3,1,7,277
AVC040,2015-08-24,3,1,8,211
AVC040,2015-08-24,3,1,9,187
AVC040,2015-08-24,3,1,10,180
AVC040,2015-08-24,3,1,11,142
AVC040,2015-08-24,3,1,12,181
AVC040,2015-08-24,3,1,13,157
AVC040,2015-08-24,3,1,14,188
AVC040,2015-08-24,3,1,15,224
AVC040,2015-08-24,3,1,16,217
AVC040,2015-08-24,3,1,17,237
AVC040,2015-08-24,3,1,18,139
AVC040,2015-08-24,3,1,19,109
AVC040,2015-08-24,3,1,20,83
AVC040,2015-08-24,3,1,21,52
AVC040,2015-08-24,3,1,22,32
AVC040,2015-08-24,3,1,23,29
AVC040,2015-08-25,3,1,0,23
AVC040,2015-08-25,3,1,1,11
AVC040,2015-08-25,3,1,2,10
AVC040,2015-08-25,3,1,3,5
AVC040,2015-08-25,3,1,4,22
AVC040,2015-08-25,3,1,5,96
AVC040,2015-08-25,3,1,6,202
AVC040,2015-08-25,3,1,7,296
AVC040,2015-08-25,3,1,8,183
AVC040,2015-08-25,3,1,9,184
AVC040,2015-08-25,3,1,10,176
AVC040,2015-08-25,3,1,11,193
AVC040,2015-08-25,3,1,12,188
AVC040,2015-08-25,3,1,13,188
AVC040,2015-08-25,3,1,14,194
AVC040,2015-08-25,3,1,15,225
AVC040,2015-08-25,3,1,16,244
AVC040,2015-08-25,3,1,17,263
AVC040,2015-08-25,3,1,18,172
AVC040,2015-08-25,3,1,19,141
AVC040,2015-08-25,3,1,20,94
AVC040,2015-08-25,3,1,21,50
AVC040,2015-08-25,3,1,22,43
AVC040,2015-08-25,3,1,23,26
AVC040,2015-08-26,3,1,0,9
AVC040,2015-08-26,3,1,1,9
AVC040,2015-08-26,3,1,2,8
AVC040,2015-08-26,3,1,3,7
AVC040,2015-08-26,3,1,4,27
AVC040,2015-08-26,3,1,5,94
AVC040,2015-08-26,3,1,6,220
AVC040,2015-08-26,3,1,7,293
AVC040,2015-08-26,3,1,8,259
AVC040,2015-08-26,3,1,9,215
AVC040,2015-08-26,3,1,10,185
AVC040,2015-08-26,3,1,11,176
AVC040,2015-08-26,3,1,12,195
AVC040,2015-08-26,3,1,13,204
AVC040,2015-08-26,3,1,14,219
AVC040,2015-08-26,3,1,15,252
AVC040,2015-08-26,3,1,16,216
AVC040,2015-08-26,3,1,17,281
AVC040,2015-08-26,3,1,18,177
AVC040,2015-08-26,3,1,19,119
AVC040,2015-08-26,3,1,20,90
AVC040,2015-08-26,3,1,21,66
AVC040,2015-08-26,3,1,22,30
AVC040,2015-08-26,3,1,23,18
AVC040,2015-08-23,3,1,0,41
AVC040,2015-08-23,3,1,1,26
AVC040,2015-08-23,3,1,2,23
AVC040,2015-08-23,3,1,3,7
AVC040,2015-08-23,3,1,4,11
AVC040,2015-08-23,3,1,5,20
AVC040,2015-08-23,3,1,6,26
AVC040,2015-08-23,3,1,7,54
AVC040,2015-08-23,3,1,8,55
AVC040,2015-08-23,3,1,9,108
AVC040,2015-08-23,3,1,10,105
AVC040,2015-08-23,3,1,11,105
AVC040,2015-08-23,3,1,12,141
AVC040,2015-08-23,3,1,13,166
AVC040,2015-08-23,3,1,14,133
AVC040,2015-08-23,3,1,15,136
AVC040,2015-08-23,3,1,16,136
AVC040,2015-08-23,3,1,17,149
AVC040,2015-08-23,3,1,18,138
AVC040,2015-08-23,3,1,19,96
AVC040,2015-08-23,3,1,20,90
AVC040,2015-08-23,3,1,21,85
AVC040,2015-08-23,3,1,22,39
AVC040,2015-08-23,3,1,23,25
AVC040,2015-08-22,3,1,0,36
AVC040,2015-08-22,3,1,1,17
AVC040,2015-08-22,3,1,2,24
AVC040,2015-08-22,3,1,3,15
AVC040,2015-08-22,3,1,4,22
AVC040,2015-08-22,3,1,5,44
AVC040,2015-08-22,3,1,6,76
AVC040,2015-08-22,3,1,7,95
AVC040,2015-08-22,3,1,8,101
AVC040,2015-08-22,3,1,9,119
AVC040,2015-08-22,3,1,10,144
AVC040,2015-08-22,3,1,11,170
AVC040,2015-08-22,3,1,12,187
AVC040,2015-08-22,3,1,13,206
AVC040,2015-08-22,3,1,14,149
AVC040,2015-08-22,3,1,15,148
AVC040,2015-08-22,3,1,16,183
AVC040,2015-08-22,3,1,17,192
AVC040,2015-08-22,3,1,18,148
AVC040,2015-08-22,3,1,19,145
AVC040,2015-08-22,3,1,20,115
AVC040,2015-08-22,3,1,21,124
AVC040,2015-08-22,3,1,22,103
AVC040,2015-08-22,3,1,23,70
AVC040,2015-08-27,3,1,0,12
AVC040,2015-08-27,3,1,1,12
AVC040,2015-08-27,3,1,2,9
AVC040,2015-08-27,3,1,3,14
AVC040,2015-08-27,3,1,4,31
AVC040,2015-08-27,3,1,5,72
AVC040,2015-08-27,3,1,6,201
AVC040,2015-08-27,3,1,7,289
AVC040,2015-08-27,3,1,8,257
AVC040,2015-08-27,3,1,9,212
AVC040,2015-08-27,3,1,10,203
AVC040,2015-08-27,3,1,11,155
AVC040,2015-08-27,3,1,12,214
AVC040,2015-08-27,3,1,13,201
AVC040,2015-08-27,3,1,14,204
AVC040,2015-08-27,3,1,15,246
AVC040,2015-08-27,3,1,16,250
AVC040,2015-08-27,3,1,17,227
AVC040,2015-08-27,3,1,18,152
AVC040,2015-08-27,3,1,19,120
AVC040,2015-08-27,3,1,20,83
AVC040,2015-08-27,3,1,21,68
AVC040,2015-08-27,3,1,22,53
AVC040,2015-08-27,3,1,23,20
AVC040,2015-08-28,3,1,0,19
AVC040,2015-08-28,3,1,1,21
AVC040,2015-08-28,3,1,2,6
AVC040,2015-08-28,3,1,3,11
AVC040,2015-08-28,3,1,4,23
AVC040,2015-08-28,3,1,5,75
AVC040,2015-08-28,3,1,6,199
AVC040,2015-08-28,3,1,7,261
AVC040,2015-08-28,3,1,8,221
AVC040,2015-08-28,3,1,9,197
AVC040,2015-08-28,3,1,10,178
AVC040,2015-08-28,3,1,11,200
AVC040,2015-08-28,3,1,12,194
AVC040,2015-08-28,3,1,13,184
AVC040,2015-08-28,3,1,14,229
AVC040,2015-08-28,3,1,15,259
AVC040,2015-08-28,3,1,16,255
AVC040,2015-08-28,3,1,17,254
AVC040,2015-08-28,3,1,18,198
AVC040,2015-08-28,3,1,19,129
AVC040,2015-08-28,3,1,20,107
AVC040,2015-08-28,3,1,21,111
AVC040,2015-08-28,3,1,22,78
AVC040,2015-08-28,3,1,23,48
AVC040,2015-08-29,3,1,0,40
AVC040,2015-08-29,3,1,1,36
AVC040,2015-08-29,3,1,2,20
AVC040,2015-08-29,3,1,3,12
AVC040,2015-08-29,3,1,4,16
AVC040,2015-08-29,3,1,5,49
AVC040,2015-08-29,3,1,6,64
AVC040,2015-08-29,3,1,7,85
AVC040,2015-08-29,3,1,8,151
AVC040,2015-08-29,3,1,9,167
AVC040,2015-08-29,3,1,10,183
AVC040,2015-08-29,3,1,11,195
AVC040,2015-08-29,3,1,12,167
AVC040,2015-08-29,3,1,13,174
AVC040,2015-08-29,3,1,14,154
AVC040,2015-08-29,3,1,15,156
AVC040,2015-08-29,3,1,16,157
AVC040,2015-08-29,3,1,17,169
AVC040,2015-08-29,3,1,18,161
AVC040,2015-08-29,3,1,19,118
AVC040,2015-08-29,3,1,20,120
AVC040,2015-08-29,3,1,21,137
AVC040,2015-08-29,3,1,22,77
AVC040,2015-08-29,3,1,23,74
AVC040,2015-08-30,3,1,0,50
