station_id,date,direction,lane,hour,volume_veh
AVC040,2017-01-06,3,1,21,45
AVC040,2017-01-06,3,1,22,26
AVC040,2017-01-06,3,1,23,19
AVC040,2017-01-05,3,1,0,12
AVC040,2017-01-05,3,1,1,10
AVC040,2017-01-05,3,1,2,4
AVC040,2017-01-05,3,1,3,9
AVC040,2017-01-05,3,1,4,21
AVC040,2017-01-05,3,1,5,66
AVC040,2017-01-05,3,1,6,162
AVC040,2017-01-05,3,1,7,257
AVC040,2017-01-05,3,1,8,176
AVC040,2017-01-05,3,1,9,168
AVC040,2017-01-05,3,1,10,160
AVC040,2017-01-05,3,1,11,178
AVC040,2017-01-05,3,1,12,199
AVC040,2017-01-05,3,1,13,194
AVC040,2017-01-05,3,1,14,184
AVC040,2017-01-05,3,1,15,210
AVC040,2017-01-05,3,1,16,210
AVC040,2017-01-05,3,1,17,246
AVC040,2017-01-05,3,1,18,171
AVC040,2017-01-05,3,1,19,140
AVC040,2017-01-05,3,1,20,112
AVC040,2017-01-05,3,1,21,90
AVC040,2017-01-05,3,1,22,39
AVC040,2017-01-05,3,1,23,22
AVC040,2017-01-07,3,1,0,25
AVC040,2017-01-07,3,1,1,10
AVC040,2017-01-07,3,1,2,12
AVC040,2017-01-07,3,1,3,6
AVC040,2017-01-07,3,1,4,15
AVC040,2017-01-07,3,1,5,29
AVC040,2017-01-07,3,1,6,46
AVC040,2017-01-07,3,1,7,53
AVC040,2017-01-07,3,1,8,68
AVC040,2017-01-07,3,1,9,123
AVC040,2017-01-07,3,1,10,144
AVC040,2017-01-07,3,1,11,125
AVC040,2017-01-07,3,1,12,141
AVC040,2017-01-07,3,1,13,134
AVC040,2017-01-07,3,1,14,148
AVC040,2017-01-07,3,1,15,145
AVC040,2017-01-07,3,1,16,152
AVC040,2017-01-07,3,1,17,177
AVC040,2017-01-07,3,1,18,142
AVC040,2017-01-07,3,1,19,143
AVC040,2017-01-07,3,1,20,74
AVC040,2017-01-07,3,1,21,86
AVC040,2017-01-07,3,1,22,55
AVC040,2017-01-07,3,1,23,38
AVC040,2017-01-08,3,1,0,28
AVC040,2017-01-08,3,1,1,22
AVC040,2017-01-08,3,1,2,9
AVC040,2017-01-08,3,1,3,6
AVC040,2017-01-08,3,1,4,14
AVC040,2017-01-08,3,1,5,29
AVC040,2017-01-08,3,1,6,22
AVC040,2017-01-08,3,1,7,41
AVC040,2017-01-08,3,1,8,74
AVC040,2017-01-08,3,1,9,89
AVC040,2017-01-08,3,1,10,112
AVC040,2017-01-08,3,1,11,126
AVC040,2017-01-08,3,1,12,145
AVC040,2017-01-08,3,1,13,165
AVC040,2017-01-08,3,1,14,130
AVC040,2017-01-08,3,1,15,154
AVC040,2017-01-08,3,1,16,157
AVC040,2017-01-08,3,1,17,146
AVC040,2017-01-08,3,1,18,130
AVC040,2017-01-08,3,1,19,89
AVC040,2017-01-08,3,1,20,62
AVC040,2017-01-08,3,1,21,38
AVC040,2017-01-08,3,1,22,27
AVC040,2017-01-08,3,1,23,26
AVC040,2017-01-09,3,1,0,20
AVC040,2017-01-09,3,1,1,9
AVC040,2017-01-09,3,1,2,7
AVC040,2017-01-09,3,1,3,8
AVC040,2017-01-09,3,1,4,21
AVC040,2017-01-09,3,1,5,79
AVC040,2017-01-09,3,1,6,200
AVC040,2017-01-09,3,1,7,257
AVC040,2017-01-09,3,1,8,174
AVC040,2017-01-09,3,1,9,179
AVC040,2017-01-09,3,1,10,168
AVC040,2017-01-09,3,1,11,175
AVC040,2017-01-09,3,1,12,205
AVC040,2017-01-09,3,1,13,197
AVC040,2017-01-09,3,1,14,183
AVC040,2017-01-09,3,1,15,236
AVC040,2017-01-09,3,1,16,290
AVC040,2017-01-09,3,1,17,288
AVC040,2017-01-09,3,1,18,174
AVC040,2017-01-09,3,1,19,101
AVC040,2017-01-09,3,1,20,81
AVC040,2017-01-09,3,1,21,60
AVC040,2017-01-09,3,1,22,54
AVC040,2017-01-09,3,1,23,20
AVC040,2017-01-21,3,1,0,37
AVC040,2017-01-21,3,1,1,18
AVC040,2017-01-21,3,1,2,13
AVC040,2017-01-21,3,1,3,12
AVC040,2017-01-21,3,1,4,18
AVC040,2017-01-21,3,1,5,51
AVC040,2017-01-21,3,1,6,66
AVC040,2017-01-21,3,1,7,79
AVC040,2017-01-21,3,1,8,144
AVC040,2017-01-21,3,1,9,183
AVC040,2017-01-21,3,1,10,195
AVC040,2017-01-21,3,1,11,220
AVC040,2017-01-21,3,1,12,228
AVC040,2017-01-21,3,1,13,195
AVC040,2017-01-21,3,1,14,201
AVC040,2017-01-21,3,1,15,206
AVC040,2017-01-21,3,1,16,179
AVC040,2017-01-21,3,1,17,165
AVC040,2017-01-21,3,1,18,168
AVC040,2017-01-21,3,1,19,131
AVC040,2017-01-21,3,1,20,100
AVC040,2017-01-21,3,1,21,72
AVC040,2017-01-21,3,1,22,53
AVC040,2017-01-21,3,1,23,58
AVC040,2017-01-22,3,1,0,22
AVC040,2017-01-22,3,1,1,22
AVC040,2017-01-22,3,1,2,16
AVC040,2017-01-22,3,1,3,9
AVC040,2017-01-22,3,1,4,12
AVC040,2017-01-22,3,1,5,29
AVC040,2017-01-22,3,1,6,31
AVC040,2017-01-22,3,1,7,34
AVC040,2017-01-22,3,1,8,77
AVC040,2017-01-22,3,1,9,110
AVC040,2017-01-22,3,1,10,118
AVC040,2017-01-22,3,1,11,114
AVC040,2017-01-22,3,1,12,197
AVC040,2017-01-22,3,1,13,149
AVC040,2017-01-22,3,1,14,157
AVC040,2017-01-22,3,1,15,138
AVC040,2017-01-22,3,1,16,162
AVC040,2017-01-22,3,1,17,184
AVC040,2017-01-22,3,1,18,169
AVC040,2017-01-22,3,1,19,88
AVC040,2017-01-22,3,1,20,71
AVC040,2017-01-22,3,1,21,55
AVC040,2017-01-22,3,1,22,28
AVC040,2017-01-22,3,1,23,22
AVC040,2017-01-20,3,1,0,19
AVC040,2017-01-20,3,1,1,8
AVC040,2017-01-20,3,1,2,9
AVC040,2017-01-20,3,1,3,10
AVC040,2017-01-20,3,1,4,22
AVC040,2017-01-20,3,1,5,87
AVC040,2017-01-20,3,1,6,163
AVC040,2017-01-20,3,1,7,244
AVC040,2017-01-20,3,1,8,209
AVC040,2017-01-20,3,1,9,196
AVC040,2017-01-20,3,1,10,194
AVC040,2017-01-20,3,1,11,174
AVC040,2017-01-20,3,1,12,191
AVC040,2017-01-20,3,1,13,225
AVC040,2017-01-20,3,1,14,212
AVC040,2017-01-20,3,1,15,281
AVC040,2017-01-20,3,1,16,274
AVC040,2017-01-20,3,1,17,311
AVC040,2017-01-20,3,1,18,217
AVC040,2017-01-20,3,1,19,118
AVC040,2017-01-20,3,1,20,96
AVC040,2017-01-20,3,1,21,109
AVC040,2017-01-20,3,1,22,74
AVC040,2017-01-20,3,1,23,43
AVC040,2017-01-19,3,1,0,18
AVC040,2017-01-19,3,1,1,8
AVC040,2017-01-19,3,1,2,13
AVC040,2017-01-19,3,1,3,9
AVC040,2017-01-19,3,1,4,29
AVC040,2017-01-19,3,1,5,71
AVC040,2017-01-19,3,1,6,194
AVC040,2017-01-19,3,1,7,234
AVC040,2017-01-19,3,1,8,219
AVC040,2017-01-19,3,1,9,198
AVC040,2017-01-19,3,1,10,189
AVC040,2017-01-19,3,1,11,187
AVC040,2017-01-19,3,1,12,194
AVC040,2017-01-19,3,1,13,208
AVC040,2017-01-19,3,1,14,234
AVC040,2017-01-19,3,1,15,260
AVC040,2017-01-19,3,1,16,268
AVC040,2017-01-19,3,1,17,302
AVC040,2017-01-19,3,1,18,173
AVC040,2017-01-19,3,1,19,95
AVC040,2017-01-19,3,1,20,85
AVC040,2017-01-19,3,1,21,66
AVC040,2017-01-19,3,1,22,37
AVC040,2017-01-19,3,1,23,23
AVC040,2017-01-18,3,1,0,8
AVC040,2017-01-18,3,1,1,8
AVC040,2017-01-18,3,1,2,11
AVC040,2017-01-18,3,1,3,8
AVC040,2017-01-18,3,1,4,23
AVC040,2017-01-18,3,1,5,78
AVC040,2017-01-18,3,1,6,176
AVC040,2017-01-18,3,1,7,247
AVC040,2017-01-18,3,1,8,208
AVC040,2017-01-18,3,1,9,199
AVC040,2017-01-18,3,1,10,161
AVC040,2017-01-18,3,1,11,188
AVC040,2017-01-18,3,1,12,182
AVC040,2017-01-18,3,1,13,188
AVC040,2017-01-18,3,1,14,209
AVC040,2017-01-18,3,1,15,239
AVC040,2017-01-18,3,1,16,278
AVC040,2017-01-18,3,1,17,279
AVC040,2017-01-18,3,1,18,181
AVC040,2017-01-18,3,1,19,116
AVC040,2017-01-18,3,1,20,86
AVC040,2017-01-18,3,1,21,58
AVC040,2017-01-18,3,1,22,41
AVC040,2017-01-18,3,1,23,27
AVC040,2017-01-25,3,1,0,10
AVC040,2017-01-25,3,1,1,13
AVC040,2017-01-25,3,1,2,9
AVC040,2017-01-25,3,1,3,8
AVC040,2017-01-25,3,1,4,14
AVC040,2017-01-25,3,1,5,86
AVC040,2017-01-25,3,1,6,192
AVC040,2017-01-25,3,1,7,284
AVC040,2017-01-25,3,1,8,191
AVC040,2017-01-25,3,1,9,170
AVC040,2017-01-25,3,1,10,169
AVC040,2017-01-25,3,1,11,198
AVC040,2017-01-25,3,1,12,196
AVC040,2017-01-25,3,1,13,199
AVC040,2017-01-25,3,1,14,189
AVC040,2017-01-25,3,1,15,233
AVC040,2017-01-25,3,1,16,264
AVC040,2017-01-25,3,1,17,280
AVC040,2017-01-25,3,1,18,189
AVC040,2017-01-25,3,1,19,116
AVC040,2017-01-25,3,1,20,100
AVC040,2017-01-25,3,1,21,56
AVC040,2017-01-25,3,1,22,26
AVC040,2017-01-25,3,1,23,25
AVC040,2017-01-26,3,1,0,22
AVC040,2017-01-26,3,1,1,11
AVC040,2017-01-26,3,1,2,10
AVC040,2017-01-26,3,1,3,15
AVC040,2017-01-26,3,1,4,17
AVC040,2017-01-26,3,1,5,74
AVC040,2017-01-26,3,1,6,161
AVC040,2017-01-26,3,1,7,260
AVC040,2017-01-26,3,1,8,201
AVC040,2017-01-26,3,1,9,166
AVC040,2017-01-26,3,1,10,166
AVC040,2017-01-26,3,1,11,203
AVC040,2017-01-26,3,1,12,175
AVC040,2017-01-26,3,1,13,207
AVC040,2017-01-26,3,1,14,195
AVC040,2017-01-26,3,1,15,278
AVC040,2017-01-26,3,1,16,244
AVC040,2017-01-26,3,1,17,297
AVC040,2017-01-26,3,1,18,160
AVC040,2017-01-26,3,1,19,103
AVC040,2017-01-26,3,1,20,79
AVC040,2017-01-26,3,1,21,60
AVC040,2017-01-26,3,1,22,63
AVC040,2017-01-26,3,1,23,37
AVC040,2017-01-23,3,1,0,12
AVC040,2017-01-23,3,1,1,4
AVC040,2017-01-23,3,1,2,7
AVC040,2017-01-23,3,1,3,8
AVC040,2017-01-23,3,1,4,21
AVC040,2017-01-23,3,1,5,74
AVC040,2017-01-23,3,1,6,179
AVC040,2017-01-23,3,1,7,240
AVC040,2017-01-23,3,1,8,210
AVC040,2017-01-23,3,1,9,188
AVC040,2017-01-23,3,1,10,187
AVC040,2017-01-23,3,1,11,175
AVC040,2017-01-23,3,1,12,176
AVC040,2017-01-23,3,1,13,183
AVC040,2017-01-23,3,1,14,209
AVC040,2017-01-23,3,1,15,206
AVC040,2017-01-23,3,1,16,247
AVC040,2017-01-23,3,1,17,274
AVC040,2017-01-23,3,1,18,165
AVC040,2017-01-23,3,1,19,101
AVC040,2017-01-23,3,1,20,75
AVC040,2017-01-23,3,1,21,65
AVC040,2017-01-23,3,1,22,29
AVC040,2017-01-23,3,1,23,12
AVC040,2017-01-24,3,1,0,16
AVC040,2017-01-24,3,1,1,15
AVC040,2017-01-24,3,1,2,5
AVC040,2017-01-24,3,1,3,4
AVC040,2017-01-24,3,1,4,23
AVC040,2017-01-24,3,1,5,63
AVC040,2017-01-24,3,1,6,181
AVC040,2017-01-24,3,1,7,281
AVC040,2017-01-24,3,1,8,198
AVC040,2017-01-24,3,1,9,188
AVC040,2017-01-24,3,1,10,158
AVC040,2017-01-24,3,1,11,172
AVC040,2017-01-24,3,1,12,180
AVC040,2017-01-24,3,1,13,167
AVC040,2017-01-24,3,1,14,171
AVC040,2017-01-24,3,1,15,275
AVC040,2017-01-24,3,1,16,260
AVC040,2017-01-24,3,1,17,294
AVC040,2017-01-24,3,1,18,155
AVC040,2017-01-24,3,1,19,102
AVC040,2017-01-24,3,1,20,93
AVC040,2017-01-24,3,1,21,60
AVC040,2017-01-24,3,1,22,33
AVC040,2017-01-24,3,1,23,19
AVC040,2017-01-10,3,1,0,16
AVC040,2017-01-10,3,1,1,8
AVC040,2017-01-10,3,1,2,16
AVC040,2017-01-10,3,1,3,12
AVC040,2017-01-10,3,1,4,27
AVC040,2017-01-10,3,1,5,85
AVC040,2017-01-10,3,1,6,190
AVC040,2017-01-10,3,1,7,272
AVC040,2017-01-10,3,1,8,221
AVC040,2017-01-10,3,1,9,194
AVC040,2017-01-10,3,1,10,172
AVC040,2017-01-10,3,1,11,158
AVC040,2017-01-10,3,1,12,199
AVC040,2017-01-10,3,1,13,193
AVC040,2017-01-10,3,1,14,188
AVC040,2017-01-10,3,1,15,216
AVC040,2017-01-10,3,1,16,255
AVC040,2017-01-10,3,1,17,286
AVC040,2017-01-10,3,1,18,200
AVC040,2017-01-10,3,1,19,115
AVC040,2017-01-10,3,1,20,124
AVC040,2017-01-10,3,1,21,81
AVC040,2017-01-10,3,1,22,38
AVC040,2017-01-10,3,1,23,34
AVC040,2017-01-17,3,1,0,13
AVC040,2017-01-17,3,1,1,14
AVC040,2017-01-17,3,1,2,11
AVC040,2017-01-17,3,1,3,7
AVC040,2017-01-17,3,1,4,17
AVC040,2017-01-17,3,1,5,82
AVC040,2017-01-17,3,1,6,178
AVC040,2017-01-17,3,1,7,275
AVC040,2017-01-17,3,1,8,193
AVC040,2017-01-17,3,1,9,190
AVC040,2017-01-17,3,1,10,174
AVC040,2017-01-17,3,1,11,165
AVC040,2017-01-17,3,1,12,194
AVC040,2017-01-17,3,1,13,187
AVC040,2017-01-17,3,1,14,193
AVC040,2017-01-17,3,1,15,269
AVC040,2017-01-17,3,1,16,262
AVC040,2017-01-17,3,1,17,253
AVC040,2017-01-17,3,1,18,181
AVC040,2017-01-17,3,1,19,107
AVC040,2017-01-17,3,1,20,83
AVC040,2017-01-17,3,1,21,77
AVC040,2017-01-17,3,1,22,39
AVC040,2017-01-17,3,1,23,28
AVC040,2017-01-16,3,1,0,20
AVC040,2017-01-16,3,1,1,10
AVC040,2017-01-16,3,1,2,7
AVC040,2017-01-16,3,1,3,8
AVC040,2017-01-16,3,1,4,19
AVC040,2017-01-16,3,1,5,70
AVC040,2017-01-16,3,1,6,157
AVC040,2017-01-16,3,1,7,167
AVC040,2017-01-16,3,1,8,174
AVC040,2017-01-16,3,1,9,170
AVC040,2017-01-16,3,1,10,170
AVC040,2017-01-16,3,1,11,177
AVC040,2017-01-16,3,1,12,145
AVC040,2017-01-16,3,1,13,175
AVC040,2017-01-16,3,1,14,182
AVC040,2017-01-16,3,1,15,191
AVC040,2017-01-16,3,1,16,216
AVC040,2017-01-16,3,1,17,205
AVC040,2017-01-16,3,1,18,143
AVC040,2017-01-16,3,1,19,109
AVC040,2017-01-16,3,1,20,76
AVC040,2017-01-16,3,1,21,56
AVC040,2017-01-16,3,1,22,33
AVC040,2017-01-16,3,1,23,22
AVC040,2017-01-30,3,1,0,14
AVC040,2017-01-30,3,1,1,3
AVC040,2017-01-30,3,1,2,9
AVC040,2017-01-30,3,1,3,9
AVC040,2017-01-30,3,1,4,21
AVC040,2017-01-30,3,1,5,76
AVC040,2017-01-30,3,1,6,191
AVC040,2017-01-30,3,1,7,251
AVC040,2017-01-30,3,1,8,207
AVC040,2017-01-30,3,1,9,199
AVC040,2017-01-30,3,1,10,159
AVC040,2017-01-30,3,1,11,176
AVC040,2017-01-30,3,1,12,196
AVC040,2017-01-30,3,1,13,220
AVC040,2017-01-30,3,1,14,194
AVC040,2017-01-30,3,1,15,203
AVC040,2017-01-30,3,1,16,251
AVC040,2017-01-30,3,1,17,279
AVC040,2017-01-30,3,1,18,198
AVC040,2017-01-30,3,1,19,132
AVC040,2017-01-30,3,1,20,127
AVC040,2017-01-30,3,1,21,60
AVC040,2017-01-30,3,1,22,34
AVC040,2017-01-30,3,1,23,15
AVC040,2017-01-31,3,1,0,13
AVC040,2017-01-31,3,1,1,17
AVC040,2017-01-31,3,1,2,6
AVC040,2017-01-31,3,1,3,10
AVC040,2017-01-31,3,1,4,14
AVC040,2017-01-31,3,1,5,84
AVC040,2017-01-31,3,1,6,174
AVC040,2017-01-31,3,1,7,259
AVC040,2017-01-31,3,1,8,201
AVC040,2017-01-31,3,1,9,167
AVC040,2017-01-31,3,1,10,173
AVC040,2017-01-31,3,1,11,157
AVC040,2017-01-31,3,1,12,211
AVC040,2017-01-31,3,1,13,172
AVC040,2017-01-31,3,1,14,216
AVC040,2017-01-31,3,1,15,247
AVC040,2017-01-31,3,1,16,244
AVC040,2017-01-31,3,1,17,284
AVC040,2017-01-31,3,1,18,182
AVC040,2017-01-31,3,1,19,104
AVC040,2017-01-31,3,1,20,95
AVC040,2017-01-31,3,1,21,87
AVC040,2017-01-31,3,1,22,43
AVC040,2017-01-31,3,1,23,26
AVC040,2017-01-29,3,1,0,34
AVC040,2017-01-29,3,1,1,17
AVC040,2017-01-29,3,1,2,13
AVC040,2017-01-29,3,1,3,15
AVC040,2017-01-29,3,1,4,14
AVC040,2017-01-29,3,1,5,25
AVC040,2017-01-29,3,1,6,26
AVC040,2017-01-29,3,1,7,50
AVC040,2017-01-29,3,1,8,63
AVC040,2017-01-29,3,1,9,118
AVC040,2017-01-29,3,1,10,121
AVC040,2017-01-29,3,1,11,125
AVC040,2017-01-29,3,1,12,187
AVC040,2017-01-29,3,1,13,144
AVC040,2017-01-29,3,1,14,153
AVC040,2017-01-29,3,1,15,143
AVC040,2017-01-29,3,1,16,174
AVC040,2017-01-29,3,1,17,181
AVC040,2017-01-29,3,1,18,137
AVC040,2017-01-29,3,1,19,101
AVC040,2017-01-29,3,1,20,98
AVC040,2017-01-29,3,1,21,53
AVC040,2017-01-29,3,1,22,39
AVC040,2017-01-29,3,1,23,19
AVC040,2017-01-28,3,1,0,29
AVC040,2017-01-28,3,1,1,28
AVC040,2017-01-28,3,1,2,21
AVC040,2017-01-28,3,1,3,13
AVC040,2017-01-28,3,1,4,15
AVC040,2017-01-28,3,1,5,33
AVC040,2017-01-28,3,1,6,61
AVC040,2017-01-28,3,1,7,98
AVC040,2017-01-28,3,1,8,139
AVC040,2017-01-28,3,1,9,179
AVC040,2017-01-28,3,1,10,145
AVC040,2017-01-28,3,1,11,187
AVC040,2017-01-28,3,1,12,211
AVC040,2017-01-28,3,1,13,182
AVC040,2017-01-28,3,1,14,193
AVC040,2017-01-28,3,1,15,188
AVC040,2017-01-28,3,1,16,194
AVC040,2017-01-28,3,1,17,242
AVC040,2017-01-28,3,1,18,166
AVC040,2017-01-28,3,1,19,128
AVC040,2017-01-28,3,1,20,115
AVC040,2017-01-28,3,1,21,82
AVC040,2017-01-28,3,1,22,53
AVC040,2017-01-28,3,1,23,35
AVC040,2017-01-27,3,1,0,16
AVC040,2017-01-27,3,1,1,11
AVC040,2017-01-27,3,1,2,14
AVC040,2017-01-27,3,1,3,8
AVC040,2017-01-27,3,1,4,32
AVC040,2017-01-27,3,1,5,71
AVC040,2017-01-27,3,1,6,163
AVC040,2017-01-27,3,1,7,240
AVC040,2017-01-27,3,1,8,215
AVC040,2017-01-27,3,1,9,194
AVC040,2017-01-27,3,1,10,179
AVC040,2017-01-27,3,1,11,192
AVC040,2017-01-27,3,1,12,208
AVC040,2017-01-27,3,1,13,212
AVC040,2017-01-27,3,1,14,196
AVC040,2017-01-27,3,1,15,288
AVC040,2017-01-27,3,1,16,272
AVC040,2017-01-27,3,1,17,335
AVC040,2017-01-27,3,1,18,238
AVC040,2017-01-27,3,1,19,127
AVC040,2017-01-27,3,1,20,125
AVC040,2017-01-27,3,1,21,117
AVC040,2017-01-27,3,1,22,71
AVC040,2017-01-27,3,1,23,46
AVC040,2017-01-27,7,1,0,16
AVC040,2017-01-27,7,1,1,15
AVC040,2017-01-27,7,1,2,13
AVC040,2017-01-27,7,1,3,10
AVC040,2017-01-27,7,1,4,17
AVC040,2017-01-27,7,1,5,48
AVC040,2017-01-27,7,1,6,147
AVC040,2017-01-27,7,1,7,221
AVC040,2017-01-27,7,1,8,195
AVC040,2017-01-27,7,1,9,165
AVC040,2017-01-27,7,1,10,191
AVC040,2017-01-27,7,1,11,175
AVC040,2017-01-27,7,1,12,180
AVC040,2017-01-27,7,1,13,220
AVC040,2017-01-27,7,1,14,247
AVC040,2017-01-27,7,1,15,296
AVC040,2017-01-27,7,1,16,341
AVC040,2017-01-27,7,1,17,303
AVC040,2017-01-27,7,1,18,258
AVC040,2017-01-27,7,1,19,146
AVC040,2017-01-27,7,1,20,111
AVC040,2017-01-27,7,1,21,83
AVC040,2017-01-27,7,1,22,66
AVC040,2017-01-27,7,1,23,31
AVC040,2017-01-28,7,1,0,16
AVC040,2017-01-28,7,1,1,9
AVC040,2017-01-28,7,1,2,14
AVC040,2017-01-28,7,1,3,17
AVC040,2017-01-28,7,1,4,20
AVC040,2017-01-28,7,1,5,27
AVC040,2017-01-28,7,1,6,67
AVC040,2017-01-28,7,1,7,99
AVC040,2017-01-28,7,1,8,148
AVC040,2017-01-28,7,1,9,154
AVC040,2017-01-28,7,1,10,219
AVC040,2017-01-28,7,1,11,235
AVC040,2017-01-28,7,1,12,197
AVC040,2017-01-28,7,1,13,240
AVC040,2017-01-28,7,1,14,165
AVC040,2017-01-28,7,1,15,159
AVC040,2017-01-28,7,1,16,207
AVC040,2017-01-28,7,1,17,185
AVC040,2017-01-28,7,1,18,172
AVC040,2017-01-28,7,1,19,123
AVC040,2017-01-28,7,1,20,87
AVC040,2017-01-28,7,1,21,87
AVC040,2017-01-28,7,1,22,56
AVC040,2017-01-28,7,1,23,25
AVC040,2017-01-29,7,1,0,33
AVC040,2017-01-29,7,1,1,12
AVC040,2017-01-29,7,1,2,17
AVC040,2017-01-29,7,1,3,6
AVC040,2017-01-29,7,1,4,16
AVC040,2017-01-29,7,1,5,15
AVC040,2017-01-29,7,1,6,33
AVC040,2017-01-29,7,1,7,50
AVC040,2017-01-29,7,1,8,71
AVC040,2017-01-29,7,1,9,103
AVC040,2017-01-29,7,1,10,115
AVC040,2017-01-29,7,1,11,147
AVC040,2017-01-29,7,1,12,184
AVC040,2017-01-29,7,1,13,184
AVC040,2017-01-29,7,1,14,165
AVC040,2017-01-29,7,1,15,157
AVC040,2017-01-29,7,1,16,167
AVC040,2017-01-29,7,1,17,165
AVC040,2017-01-29,7,1,18,131
AVC040,2017-01-29,7,1,19,115
AVC040,2017-01-29,7,1,20,92
AVC040,2017-01-29,7,1,21,52
AVC040,2017-01-29,7,1,22,39
AVC040,2017-01-29,7,1,23,13
AVC040,2017-01-31,7,1,0,11
