station_id,date,direction,lane,hour,volume_veh
AVC040,2015-09-01,3,1,7,302
AVC040,2015-09-01,3,1,8,208
AVC040,2015-09-01,3,1,9,205
AVC040,2015-09-01,3,1,10,171
AVC040,2015-09-01,3,1,11,190
AVC040,2015-09-01,3,1,12,180
AVC040,2015-09-01,3,1,13,167
AVC040,2015-09-01,3,1,14,173
AVC040,2015-09-01,3,1,15,240
AVC040,2015-09-01,3,1,16,246
AVC040,2015-09-01,3,1,17,241
AVC040,2015-09-01,3,1,18,137
AVC040,2015-09-01,3,1,19,97
AVC040,2015-09-01,3,1,20,110
AVC040,2015-09-01,3,1,21,66
AVC040,2015-09-01,3,1,22,35
AVC040,2015-09-01,3,1,23,31
AVC040,2015-09-04,3,1,0,20
AVC040,2015-09-04,3,1,1,14
AVC040,2015-09-04,3,1,2,13
AVC040,2015-09-04,3,1,3,14
AVC040,2015-09-04,3,1,4,33
AVC040,2015-09-04,3,1,5,66
AVC040,2015-09-04,3,1,6,196
AVC040,2015-09-04,3,1,7,267
AVC040,2015-09-04,3,1,8,228
AVC040,2015-09-04,3,1,9,195
AVC040,2015-09-04,3,1,10,201
AVC040,2015-09-04,3,1,11,37
AVC040,2015-09-04,3,1,12,166
AVC040,2015-09-04,3,1,13,239
AVC040,2015-09-04,3,1,14,234
AVC040,2015-09-04,3,1,15,274
AVC040,2015-09-04,3,1,16,278
AVC040,2015-09-04,3,1,17,282
AVC040,2015-09-04,3,1,18,249
AVC040,2015-09-04,3,1,19,172
AVC040,2015-09-04,3,1,20,103
AVC040,2015-09-04,3,1,21,117
AVC040,2015-09-04,3,1,22,133
AVC040,2015-09-04,3,1,23,57
AVC040,2015-09-06,3,1,0,44
AVC040,2015-09-06,3,1,1,28
AVC040,2015-09-06,3,1,2,27
AVC040,2015-09-06,3,1,3,14
AVC040,2015-09-06,3,1,4,17
AVC040,2015-09-06,3,1,5,22
AVC040,2015-09-06,3,1,6,35
AVC040,2015-09-06,3,1,7,53
AVC040,2015-09-06,3,1,8,74
AVC040,2015-09-06,3,1,9,131
AVC040,2015-09-06,3,1,10,137
AVC040,2015-09-06,3,1,11,126
AVC040,2015-09-06,3,1,12,184
AVC040,2015-09-06,3,1,13,147
AVC040,2015-09-06,3,1,14,149
AVC040,2015-09-06,3,1,15,144
AVC040,2015-09-06,3,1,16,152
AVC040,2015-09-06,3,1,17,162
AVC040,2015-09-06,3,1,18,120
AVC040,2015-09-06,3,1,19,135
AVC040,2015-09-06,3,1,20,97
AVC040,2015-09-06,3,1,21,63
AVC040,2015-09-06,3,1,22,53
AVC040,2015-09-06,3,1,23,25
AVC040,2015-09-05,3,1,0,40
AVC040,2015-09-05,3,1,1,26
AVC040,2015-09-05,3,1,2,23
AVC040,2015-09-05,3,1,3,18
AVC040,2015-09-05,3,1,4,24
AVC040,2015-09-05,3,1,5,35
AVC040,2015-09-05,3,1,6,66
AVC040,2015-09-05,3,1,7,106
AVC040,2015-09-05,3,1,8,132
AVC040,2015-09-05,3,1,9,159
AVC040,2015-09-05,3,1,10,194
AVC040,2015-09-05,3,1,11,215
AVC040,2015-09-05,3,1,12,216
AVC040,2015-09-05,3,1,13,203
AVC040,2015-09-05,3,1,14,169
AVC040,2015-09-05,3,1,15,182
AVC040,2015-09-05,3,1,16,169
AVC040,2015-09-05,3,1,17,158
AVC040,2015-09-05,3,1,18,164
AVC040,2015-09-05,3,1,19,125
AVC040,2015-09-05,3,1,20,106
AVC040,2015-09-05,3,1,21,85
AVC040,2015-09-05,3,1,22,66
AVC040,2015-09-05,3,1,23,41
AVC040,2015-09-09,3,1,0,15
AVC040,2015-09-09,3,1,1,9
AVC040,2015-09-09,3,1,2,12
AVC040,2015-09-09,3,1,3,10
AVC040,2015-09-09,3,1,4,25
AVC040,2015-09-09,3,1,5,65
AVC040,2015-09-09,3,1,6,217
AVC040,2015-09-09,3,1,7,313
AVC040,2015-09-09,3,1,8,192
AVC040,2015-09-09,3,1,9,169
AVC040,2015-09-09,3,1,10,173
AVC040,2015-09-09,3,1,11,169
AVC040,2015-09-09,3,1,12,185
AVC040,2015-09-09,3,1,13,174
AVC040,2015-09-09,3,1,14,189
AVC040,2015-09-09,3,1,15,213
AVC040,2015-09-09,3,1,16,239
AVC040,2015-09-09,3,1,17,278
AVC040,2015-09-09,3,1,18,174
AVC040,2015-09-09,3,1,19,118
AVC040,2015-09-09,3,1,20,88
AVC040,2015-09-09,3,1,21,59
AVC040,2015-09-09,3,1,22,29
AVC040,2015-09-09,3,1,23,28
AVC040,2015-09-11,3,1,0,19
AVC040,2015-09-11,3,1,1,12
AVC040,2015-09-11,3,1,2,4
AVC040,2015-09-11,3,1,3,7
AVC040,2015-09-11,3,1,4,26
AVC040,2015-09-11,3,1,5,74
AVC040,2015-09-11,3,1,6,192
AVC040,2015-09-11,3,1,7,249
AVC040,2015-09-11,3,1,8,205
AVC040,2015-09-11,3,1,9,187
AVC040,2015-09-11,3,1,10,189
AVC040,2015-09-11,3,1,11,195
AVC040,2015-09-11,3,1,12,179
AVC040,2015-09-11,3,1,13,178
AVC040,2015-09-11,3,1,14,212
AVC040,2015-09-11,3,1,15,222
AVC040,2015-09-11,3,1,16,252
AVC040,2015-09-11,3,1,17,296
AVC040,2015-09-11,3,1,18,224
AVC040,2015-09-11,3,1,19,152
AVC040,2015-09-11,3,1,20,123
AVC040,2015-09-11,3,1,21,102
AVC040,2015-09-11,3,1,22,79
AVC040,2015-09-11,3,1,23,47
AVC040,2015-09-10,3,1,0,18
AVC040,2015-09-10,3,1,1,15
AVC040,2015-09-10,3,1,2,8
AVC040,2015-09-10,3,1,3,13
AVC040,2015-09-10,3,1,4,22
AVC040,2015-09-10,3,1,5,71
AVC040,2015-09-10,3,1,6,241
AVC040,2015-09-10,3,1,7,279
AVC040,2015-09-10,3,1,8,215
AVC040,2015-09-10,3,1,9,198
AVC040,2015-09-10,3,1,10,190
AVC040,2015-09-10,3,1,11,168
AVC040,2015-09-10,3,1,12,170
AVC040,2015-09-10,3,1,13,202
AVC040,2015-09-10,3,1,14,196
AVC040,2015-09-10,3,1,15,226
AVC040,2015-09-10,3,1,16,247
AVC040,2015-09-10,3,1,17,255
AVC040,2015-09-10,3,1,18,172
AVC040,2015-09-10,3,1,19,118
AVC040,2015-09-10,3,1,20,80
AVC040,2015-09-10,3,1,21,72
AVC040,2015-09-10,3,1,22,41
AVC040,2015-09-10,3,1,23,26
AVC040,2015-09-07,3,1,0,26
AVC040,2015-09-07,3,1,1,18
AVC040,2015-09-07,3,1,2,19
AVC040,2015-09-07,3,1,3,12
AVC040,2015-09-07,3,1,4,11
AVC040,2015-09-07,3,1,5,35
AVC040,2015-09-07,3,1,6,43
AVC040,2015-09-07,3,1,7,68
AVC040,2015-09-07,3,1,8,79
AVC040,2015-09-07,3,1,9,142
AVC040,2015-09-07,3,1,10,129
AVC040,2015-09-07,3,1,11,130
AVC040,2015-09-07,3,1,12,171
AVC040,2015-09-07,3,1,13,151
AVC040,2015-09-07,3,1,14,142
AVC040,2015-09-07,3,1,15,164
AVC040,2015-09-07,3,1,16,147
AVC040,2015-09-07,3,1,17,179
AVC040,2015-09-07,3,1,18,116
AVC040,2015-09-07,3,1,19,116
AVC040,2015-09-07,3,1,20,89
AVC040,2015-09-07,3,1,21,70
AVC040,2015-09-07,3,1,22,52
AVC040,2015-09-07,3,1,23,23
AVC040,2015-09-08,3,1,0,20
AVC040,2015-09-08,3,1,1,10
AVC040,2015-09-08,3,1,2,13
AVC040,2015-09-08,3,1,3,15
AVC040,2015-09-08,3,1,4,18
AVC040,2015-09-08,3,1,5,82
AVC040,2015-09-08,3,1,6,236
AVC040,2015-09-08,3,1,7,297
AVC040,2015-09-08,3,1,8,183
AVC040,2015-09-08,3,1,9,184
AVC040,2015-09-08,3,1,10,196
AVC040,2015-09-08,3,1,11,197
AVC040,2015-09-08,3,1,12,190
AVC040,2015-09-08,3,1,13,191
AVC040,2015-09-08,3,1,14,190
AVC040,2015-09-08,3,1,15,248
AVC040,2015-09-08,3,1,16,237
AVC040,2015-09-08,3,1,17,263
AVC040,2015-09-08,3,1,18,158
AVC040,2015-09-08,3,1,19,89
AVC040,2015-09-08,3,1,20,70
AVC040,2015-09-08,3,1,21,58
AVC040,2015-09-08,3,1,22,26
AVC040,2015-09-08,3,1,23,16
AVC040,2015-09-13,3,1,0,39
AVC040,2015-09-13,3,1,1,27
AVC040,2015-09-13,3,1,2,15
AVC040,2015-09-13,3,1,3,13
AVC040,2015-09-13,3,1,4,14
AVC040,2015-09-13,3,1,5,27
AVC040,2015-09-13,3,1,6,38
AVC040,2015-09-13,3,1,7,44
AVC040,2015-09-13,3,1,8,82
AVC040,2015-09-13,3,1,9,117
AVC040,2015-09-13,3,1,10,123
AVC040,2015-09-13,3,1,11,106
AVC040,2015-09-13,3,1,12,161
AVC040,2015-09-13,3,1,13,146
AVC040,2015-09-13,3,1,14,168
AVC040,2015-09-13,3,1,15,161
AVC040,2015-09-13,3,1,16,139
AVC040,2015-09-13,3,1,17,154
AVC040,2015-09-13,3,1,18,129
AVC040,2015-09-13,3,1,19,101
AVC040,2015-09-13,3,1,20,97
AVC040,2015-09-13,3,1,21,74
AVC040,2015-09-13,3,1,22,38
AVC040,2015-09-13,3,1,23,25
AVC040,2015-09-12,3,1,0,34
AVC040,2015-09-12,3,1,1,22
AVC040,2015-09-12,3,1,2,21
AVC040,2015-09-12,3,1,3,17
AVC040,2015-09-12,3,1,4,18
AVC040,2015-09-12,3,1,5,49
AVC040,2015-09-12,3,1,6,70
AVC040,2015-09-12,3,1,7,85
AVC040,2015-09-12,3,1,8,126
AVC040,2015-09-12,3,1,9,175
AVC040,2015-09-12,3,1,10,223
AVC040,2015-09-12,3,1,11,206
AVC040,2015-09-12,3,1,12,164
AVC040,2015-09-12,3,1,13,181
AVC040,2015-09-12,3,1,14,186
AVC040,2015-09-12,3,1,15,196
AVC040,2015-09-12,3,1,16,220
AVC040,2015-09-12,3,1,17,190
AVC040,2015-09-12,3,1,18,151
AVC040,2015-09-12,3,1,19,164
AVC040,2015-09-12,3,1,20,110
AVC040,2015-09-12,3,1,21,105
AVC040,2015-09-12,3,1,22,177
AVC040,2015-09-12,3,1,23,109
AVC040,2015-09-14,3,1,0,15
AVC040,2015-09-14,3,1,1,14
AVC040,2015-09-14,3,1,2,8
AVC040,2015-09-14,3,1,3,5
AVC040,2015-09-14,3,1,4,24
AVC040,2015-09-14,3,1,5,66
AVC040,2015-09-14,3,1,6,212
AVC040,2015-09-14,3,1,7,285
AVC040,2015-09-14,3,1,8,188
AVC040,2015-09-14,3,1,9,157
AVC040,2015-09-14,3,1,10,180
AVC040,2015-09-14,3,1,11,169
AVC040,2015-09-14,3,1,12,166
AVC040,2015-09-14,3,1,13,158
AVC040,2015-09-14,3,1,14,152
AVC040,2015-09-14,3,1,15,216
AVC040,2015-09-14,3,1,16,231
AVC040,2015-09-14,3,1,17,239
AVC040,2015-09-14,3,1,18,157
AVC040,2015-09-14,3,1,19,122
AVC040,2015-09-14,3,1,20,84
AVC040,2015-09-14,3,1,21,53
AVC040,2015-09-14,3,1,22,38
AVC040,2015-09-14,3,1,23,21
AVC040,2015-09-16,3,1,0,23
AVC040,2015-09-16,3,1,1,7
AVC040,2015-09-16,3,1,2,7
AVC040,2015-09-16,3,1,3,3
AVC040,2015-09-16,3,1,4,25
AVC040,2015-09-16,3,1,5,68
AVC040,2015-09-16,3,1,6,205
AVC040,2015-09-16,3,1,7,283
AVC040,2015-09-16,3,1,8,202
AVC040,2015-09-16,3,1,9,229
AVC040,2015-09-16,3,1,10,196
AVC040,2015-09-16,3,1,11,177
AVC040,2015-09-16,3,1,12,178
AVC040,2015-09-16,3,1,13,205
AVC040,2015-09-16,3,1,14,216
AVC040,2015-09-16,3,1,15,213
AVC040,2015-09-16,3,1,16,218
AVC040,2015-09-16,3,1,17,235
AVC040,2015-09-16,3,1,18,175
AVC040,2015-09-16,3,1,19,97
AVC040,2015-09-16,3,1,20,93
AVC040,2015-09-16,3,1,21,64
AVC040,2015-09-16,3,1,22,42
AVC040,2015-09-16,3,1,23,25
AVC040,2015-09-15,3,1,0,10
AVC040,2015-09-15,3,1,1,7
AVC040,2015-09-15,3,1,2,9
AVC040,2015-09-15,3,1,3,9
AVC040,2015-09-15,3,1,4,18
AVC040,2015-09-15,3,1,5,71
AVC040,2015-09-15,3,1,6,202
AVC040,2015-09-15,3,1,7,279
AVC040,2015-09-15,3,1,8,209
AVC040,2015-09-15,3,1,9,173
AVC040,2015-09-15,3,1,10,173
AVC040,2015-09-15,3,1,11,169
AVC040,2015-09-15,3,1,12,175
AVC040,2015-09-15,3,1,13,181
AVC040,2015-09-15,3,1,14,186
AVC040,2015-09-15,3,1,15,218
AVC040,2015-09-15,3,1,16,206
AVC040,2015-09-15,3,1,17,255
AVC040,2015-09-15,3,1,18,155
AVC040,2015-09-15,3,1,19,123
AVC040,2015-09-15,3,1,20,79
AVC040,2015-09-15,3,1,21,64
AVC040,2015-09-15,3,1,22,44
AVC040,2015-09-15,3,1,23,18
AVC040,2015-09-18,3,1,0,21
AVC040,2015-09-18,3,1,1,16
AVC040,2015-09-18,3,1,2,10
AVC040,2015-09-18,3,1,3,10
AVC040,2015-09-18,3,1,4,26
AVC040,2015-09-18,3,1,5,64
AVC040,2015-09-18,3,1,6,193
AVC040,2015-09-18,3,1,7,290
AVC040,2015-09-18,3,1,8,207
AVC040,2015-09-18,3,1,9,208
AVC040,2015-09-18,3,1,10,197
AVC040,2015-09-18,3,1,11,219
AVC040,2015-09-18,3,1,12,201
AVC040,2015-09-18,3,1,13,203
AVC040,2015-09-18,3,1,14,235
AVC040,2015-09-18,3,1,15,266
AVC040,2015-09-18,3,1,16,288
AVC040,2015-09-18,3,1,17,306
AVC040,2015-09-18,3,1,18,226
AVC040,2015-09-18,3,1,19,137
AVC040,2015-09-18,3,1,20,91
AVC040,2015-09-18,3,1,21,81
AVC040,2015-09-18,3,1,22,63
AVC040,2015-09-18,3,1,23,46
AVC040,2015-09-17,3,1,0,26
AVC040,2015-09-17,3,1,1,19
AVC040,2015-09-17,3,1,2,11
AVC040,2015-09-17,3,1,3,3
AVC040,2015-09-17,3,1,4,21
AVC040,2015-09-17,3,1,5,70
AVC040,2015-09-17,3,1,6,200
AVC040,2015-09-17,3,1,7,287
AVC040,2015-09-17,3,1,8,206
AVC040,2015-09-17,3,1,9,189
AVC040,2015-09-17,3,1,10,177
AVC040,2015-09-17,3,1,11,179
AVC040,2015-09-17,3,1,12,174
AVC040,2015-09-17,3,1,13,192
AVC040,2015-09-17,3,1,14,172
AVC040,2015-09-17,3,1,15,225
AVC040,2015-09-17,3,1,16,224
AVC040,2015-09-17,3,1,17,258
AVC040,2015-09-17,3,1,18,164
AVC040,2015-09-17,3,1,19,150
AVC040,2015-09-17,3,1,20,96
AVC040,2015-09-17,3,1,21,67
AVC040,2015-09-17,3,1,22,38
AVC040,2015-09-17,3,1,23,29
AVC040,2015-09-20,3,1,0,36
AVC040,2015-09-20,3,1,1,30
AVC040,2015-09-20,3,1,2,18
AVC040,2015-09-20,3,1,3,13
AVC040,2015-09-20,3,1,4,15
AVC040,2015-09-20,3,1,5,21
AVC040,2015-09-20,3,1,6,41
AVC040,2015-09-20,3,1,7,53
AVC040,2015-09-20,3,1,8,61
AVC040,2015-09-20,3,1,9,107
AVC040,2015-09-20,3,1,10,116
AVC040,2015-09-20,3,1,11,107
AVC040,2015-09-20,3,1,12,159
AVC040,2015-09-20,3,1,13,155
AVC040,2015-09-20,3,1,14,136
AVC040,2015-09-20,3,1,15,146
AVC040,2015-09-20,3,1,16,169
AVC040,2015-09-20,3,1,17,170
AVC040,2015-09-20,3,1,18,157
AVC040,2015-09-20,3,1,19,129
AVC040,2015-09-20,3,1,20,91
AVC040,2015-09-20,3,1,21,64
AVC040,2015-09-20,3,1,22,32
AVC040,2015-09-20,3,1,23,17
AVC040,2015-09-19,3,1,0,26
AVC040,2015-09-19,3,1,1,14
AVC040,2015-09-19,3,1,2,18
AVC040,2015-09-19,3,1,3,14
AVC040,2015-09-19,3,1,4,24
AVC040,2015-09-19,3,1,5,33
AVC040,2015-09-19,3,1,6,63
AVC040,2015-09-19,3,1,7,84
AVC040,2015-09-19,3,1,8,100
AVC040,2015-09-19,3,1,9,158
AVC040,2015-09-19,3,1,10,166
AVC040,2015-09-19,3,1,11,161
AVC040,2015-09-19,3,1,12,162
AVC040,2015-09-19,3,1,13,164
AVC040,2015-09-19,3,1,14,183
AVC040,2015-09-19,3,1,15,175
AVC040,2015-09-19,3,1,16,176
AVC040,2015-09-19,3,1,17,283
AVC040,2015-09-19,3,1,18,260
AVC040,2015-09-19,3,1,19,224
AVC040,2015-09-19,3,1,20,122
AVC040,2015-09-19,3,1,21,91
AVC040,2015-09-19,3,1,22,70
AVC040,2015-09-19,3,1,23,42
AVC040,2015-09-21,3,1,0,16
AVC040,2015-09-21,3,1,1,12
AVC040,2015-09-21,3,1,2,11
AVC040,2015-09-21,3,1,3,6
AVC040,2015-09-21,3,1,4,15
AVC040,2015-09-21,3,1,5,81
AVC040,2015-09-21,3,1,6,218
AVC040,2015-09-21,3,1,7,282
AVC040,2015-09-21,3,1,8,189
AVC040,2015-09-21,3,1,9,152
AVC040,2015-09-21,3,1,10,177
AVC040,2015-09-21,3,1,11,186
AVC040,2015-09-21,3,1,12,183
AVC040,2015-09-21,3,1,13,185
AVC040,2015-09-21,3,1,14,178
AVC040,2015-09-21,3,1,15,218
AVC040,2015-09-21,3,1,16,227
AVC040,2015-09-21,3,1,17,260
AVC040,2015-09-21,3,1,18,148
AVC040,2015-09-21,3,1,19,136
AVC040,2015-09-21,3,1,20,87
AVC040,2015-09-21,3,1,21,65
AVC040,2015-09-21,3,1,22,32
AVC040,2015-09-21,3,1,23,21
AVC040,2015-09-22,3,1,0,15
AVC040,2015-09-22,3,1,1,7
AVC040,2015-09-22,3,1,2,9
AVC040,2015-09-22,3,1,3,10
AVC040,2015-09-22,3,1,4,26
AVC040,2015-09-22,3,1,5,71
AVC040,2015-09-22,3,1,6,214
AVC040,2015-09-22,3,1,7,290
AVC040,2015-09-22,3,1,8,229
AVC040,2015-09-22,3,1,9,196
AVC040,2015-09-22,3,1,10,198
AVC040,2015-09-22,3,1,11,153
AVC040,2015-09-22,3,1,12,209
AVC040,2015-09-22,3,1,13,197
AVC040,2015-09-22,3,1,14,180
AVC040,2015-09-22,3,1,15,223
AVC040,2015-09-22,3,1,16,296
AVC040,2015-09-22,3,1,17,316
AVC040,2015-09-22,3,1,18,187
AVC040,2015-09-22,3,1,19,102
AVC040,2015-09-22,3,1,20,99
AVC040,2015-09-22,3,1,21,54
AVC040,2015-09-22,3,1,22,44
AVC040,2015-09-22,3,1,23,22
AVC040,2015-09-24,3,1,0,20
AVC040,2015-09-24,3,1,1,8
AVC040,2015-09-24,3,1,2,6
AVC040,2015-09-24,3,1,3,9
AVC040,2015-09-24,3,1,4,26
AVC040,2015-09-24,3,1,5,66
AVC040,2015-09-24,3,1,6,210
AVC040,2015-09-24,3,1,7,269
AVC040,2015-09-24,3,1,8,230
AVC040,2015-09-24,3,1,9,163
AVC040,2015-09-24,3,1,10,168
AVC040,2015-09-24,3,1,11,197
AVC040,2015-09-24,3,1,12,189
AVC040,2015-09-24,3,1,13,192
AVC040,2015-09-24,3,1,14,221
AVC040,2015-09-24,3,1,15,203
AVC040,2015-09-24,3,1,16,246
AVC040,2015-09-24,3,1,17,263
AVC040,2015-09-24,3,1,18,146
AVC040,2015-09-24,3,1,19,126
AVC040,2015-09-24,3,1,20,106
AVC040,2015-09-24,3,1,21,66
AVC040,2015-09-24,3,1,22,51
AVC040,2015-09-24,3,1,23,31
AVC040,2015-09-23,3,1,0,11
AVC040,2015-09-23,3,1,1,10
AVC040,2015-09-23,3,1,2,7
AVC040,2015-09-23,3,1,3,9
AVC040,2015-09-23,3,1,4,16
AVC040,2015-09-23,3,1,5,72
AVC040,2015-09-23,3,1,6,204
AVC040,2015-09-23,3,1,7,294
AVC040,2015-09-23,3,1,8,213
AVC040,2015-09-23,3,1,9,191
AVC040,2015-09-23,3,1,10,168
AVC040,2015-09-23,3,1,11,167
AVC040,2015-09-23,3,1,12,187
AVC040,2015-09-23,3,1,13,207
AVC040,2015-09-23,3,1,14,179
AVC040,2015-09-23,3,1,15,241
AVC040,2015-09-23,3,1,16,207
AVC040,2015-09-23,3,1,17,229
AVC040,2015-09-23,3,1,18,167
AVC040,2015-09-23,3,1,19,117
AVC040,2015-09-23,3,1,20,75
AVC040,2015-09-23,3,1,21,57
AVC040,2015-09-23,3,1,22,35
AVC040,2015-09-23,3,1,23,28
AVC040,2015-09-26,3,1,0,32
AVC040,2015-09-26,3,1,1,17
AVC040,2015-09-26,3,1,2,20
AVC040,2015-09-26,3,1,3,9
AVC040,2015-09-26,3,1,4,15
AVC040,2015-09-26,3,1,5,50
AVC040,2015-09-26,3,1,6,70
AVC040,2015-09-26,3,1,7,118
AVC040,2015-09-26,3,1,8,145
AVC040,2015-09-26,3,1,9,198
AVC040,2015-09-26,3,1,10,197
AVC040,2015-09-26,3,1,11,191
AVC040,2015-09-26,3,1,12,195
AVC040,2015-09-26,3,1,13,193
AVC040,2015-09-26,3,1,14,242
AVC040,2015-09-26,3,1,15,208
AVC040,2015-09-26,3,1,16,220
AVC040,2015-09-26,3,1,17,200
AVC040,2015-09-26,3,1,18,190
AVC040,2015-09-26,3,1,19,161
AVC040,2015-09-26,3,1,20,128
AVC040,2015-09-26,3,1,21,114
AVC040,2015-09-26,3,1,22,76
AVC040,2015-09-26,3,1,23,37
AVC040,2015-09-25,3,1,0,18
AVC040,2015-09-25,3,1,1,5
AVC040,2015-09-25,3,1,2,11
AVC040,2015-09-25,3,1,3,13
AVC040,2015-09-25,3,1,4,24
AVC040,2015-09-25,3,1,5,65
AVC040,2015-09-25,3,1,6,187
AVC040,2015-09-25,3,1,7,267
AVC040,2015-09-25,3,1,8,209
AVC040,2015-09-25,3,1,9,188
AVC040,2015-09-25,3,1,10,196
AVC040,2015-09-25,3,1,11,179
AVC040,2015-09-25,3,1,12,198
AVC040,2015-09-25,3,1,13,230
AVC040,2015-09-25,3,1,14,211
AVC040,2015-09-25,3,1,15,256
AVC040,2015-09-25,3,1,16,292
AVC040,2015-09-25,3,1,17,362
AVC040,2015-09-25,3,1,18,367
AVC040,2015-09-25,3,1,19,161
AVC040,2015-09-25,3,1,20,122
AVC040,2015-09-25,3,1,21,84
AVC040,2015-09-25,3,1,22,46
AVC040,2015-09-25,3,1,23,57
AVC040,2015-09-27,3,1,0,39
AVC040,2015-09-27,3,1,1,20
AVC040,2015-09-27,3,1,2,30
AVC040,2015-09-27,3,1,3,14
AVC040,2015-09-27,3,1,4,11
AVC040,2015-09-27,3,1,5,30
AVC040,2015-09-27,3,1,6,44
AVC040,2015-09-27,3,1,7,46
AVC040,2015-09-27,3,1,8,61
AVC040,2015-09-27,3,1,9,143
AVC040,2015-09-27,3,1,10,129
AVC040,2015-09-27,3,1,11,108
AVC040,2015-09-27,3,1,12,162
AVC040,2015-09-27,3,1,13,162
AVC040,2015-09-27,3,1,14,152
AVC040,2015-09-27,3,1,15,152
AVC040,2015-09-27,3,1,16,160
AVC040,2015-09-27,3,1,17,185
AVC040,2015-09-27,3,1,18,147
AVC040,2015-09-27,3,1,19,135
AVC040,2015-09-27,3,1,20,116
AVC040,2015-09-27,3,1,21,69
AVC040,2015-09-27,3,1,22,48
AVC040,2015-09-27,3,1,23,26
AVC040,2015-09-28,3,1,0,17
AVC040,2015-09-28,3,1,1,6
AVC040,2015-09-28,3,1,2,11
AVC040,2015-09-28,3,1,3,3
AVC040,2015-09-28,3,1,4,24
AVC040,2015-09-28,3,1,5,90
AVC040,2015-09-28,3,1,6,194
AVC040,2015-09-28,3,1,7,282
AVC040,2015-09-28,3,1,8,205
AVC040,2015-09-28,3,1,9,175
AVC040,2015-09-28,3,1,10,193
AVC040,2015-09-28,3,1,11,174
AVC040,2015-09-28,3,1,12,174
AVC040,2015-09-28,3,1,13,170
AVC040,2015-09-28,3,1,14,180
AVC040,2015-09-28,3,1,15,226
AVC040,2015-09-28,3,1,16,242
AVC040,2015-09-28,3,1,17,263
AVC040,2015-09-28,3,1,18,155
AVC040,2015-09-28,3,1,19,89
AVC040,2015-09-28,3,1,20,94
AVC040,2015-09-28,3,1,21,60
AVC040,2015-09-28,3,1,22,38
AVC040,2015-09-28,3,1,23,34
AVC040,2015-09-29,3,1,0,9
AVC040,2015-09-29,3,1,1,14
AVC040,2015-09-29,3,1,2,6
AVC040,2015-09-29,3,1,3,10
AVC040,2015-09-29,3,1,4,23
AVC040,2015-09-29,3,1,5,77
AVC040,2015-09-29,3,1,6,189
AVC040,2015-09-29,3,1,7,270
AVC040,2015-09-29,3,1,8,189
AVC040,2015-09-29,3,1,9,189
AVC040,2015-09-29,3,1,10,195
AVC040,2015-09-29,3,1,11,165
AVC040,2015-09-29,3,1,12,182
AVC040,2015-09-29,3,1,13,163
AVC040,2015-09-29,3,1,14,174
AVC040,2015-09-29,3,1,15,214
AVC040,2015-09-29,3,1,16,253
AVC040,2015-09-29,3,1,17,222
AVC040,2015-09-29,3,1,18,176
AVC040,2015-09-29,3,1,19,99
AVC040,2015-09-29,3,1,20,87
AVC040,2015-09-29,3,1,21,70
AVC040,2015-09-29,3,1,22,37
AVC040,2015-09-29,3,1,23,22
AVC040,2015-09-30,3,1,0,11
