station_id,date,direction,lane,hour,volume_veh
AVC040,2017-05-05,3,1,9,215
AVC040,2017-05-05,3,1,10,221
AVC040,2017-05-05,3,1,11,239
AVC040,2017-05-05,3,1,12,233
AVC040,2017-05-05,3,1,13,238
AVC040,2017-05-05,3,1,14,253
AVC040,2017-05-05,3,1,15,291
AVC040,2017-05-05,3,1,16,346
AVC040,2017-05-05,3,1,17,357
AVC040,2017-05-05,3,1,18,276
AVC040,2017-05-05,3,1,19,171
AVC040,2017-05-05,3,1,20,145
AVC040,2017-05-05,3,1,21,116
AVC040,2017-05-05,3,1,22,97
AVC040,2017-05-05,3,1,23,45
AVC040,2017-05-06,3,1,0,40
AVC040,2017-05-06,3,1,1,26
AVC040,2017-05-06,3,1,2,29
AVC040,2017-05-06,3,1,3,13
AVC040,2017-05-06,3,1,4,22
AVC040,2017-05-06,3,1,5,49
AVC040,2017-05-06,3,1,6,98
AVC040,2017-05-06,3,1,7,136
AVC040,2017-05-06,3,1,8,238
AVC040,2017-05-06,3,1,9,235
AVC040,2017-05-06,3,1,10,195
AVC040,2017-05-06,3,1,11,229
AVC040,2017-05-06,3,1,12,222
AVC040,2017-05-06,3,1,13,202
AVC040,2017-05-06,3,1,14,213
AVC040,2017-05-06,3,1,15,212
AVC040,2017-05-06,3,1,16,232
AVC040,2017-05-06,3,1,17,203
AVC040,2017-05-06,3,1,18,158
AVC040,2017-05-06,3,1,19,153
AVC040,2017-05-06,3,1,20,114
AVC040,2017-05-06,3,1,21,109
AVC040,2017-05-06,3,1,22,69
AVC040,2017-05-06,3,1,23,57
AVC040,2017-05-07,3,1,0,35
AVC040,2017-05-07,3,1,1,33
AVC040,2017-05-07,3,1,2,15
AVC040,2017-05-07,3,1,3,19
AVC040,2017-05-07,3,1,4,11
AVC040,2017-05-07,3,1,5,30
AVC040,2017-05-07,3,1,6,37
AVC040,2017-05-07,3,1,7,65
AVC040,2017-05-07,3,1,8,87
AVC040,2017-05-07,3,1,9,157
AVC040,2017-05-07,3,1,10,156
AVC040,2017-05-07,3,1,11,142
AVC040,2017-05-07,3,1,12,228
AVC040,2017-05-07,3,1,13,214
AVC040,2017-05-07,3,1,14,184
AVC040,2017-05-07,3,1,15,163
AVC040,2017-05-07,3,1,16,180
AVC040,2017-05-07,3,1,17,203
AVC040,2017-05-07,3,1,18,145
AVC040,2017-05-07,3,1,19,136
AVC040,2017-05-07,3,1,20,116
AVC040,2017-05-07,3,1,21,81
AVC040,2017-05-07,3,1,22,49
AVC040,2017-05-07,3,1,23,40
AVC040,2017-05-09,3,1,0,25
AVC040,2017-05-09,3,1,1,16
AVC040,2017-05-09,3,1,2,12
AVC040,2017-05-09,3,1,3,9
AVC040,2017-05-09,3,1,4,29
AVC040,2017-05-09,3,1,5,77
AVC040,2017-05-09,3,1,6,225
AVC040,2017-05-09,3,1,7,265
AVC040,2017-05-09,3,1,8,200
AVC040,2017-05-09,3,1,9,175
AVC040,2017-05-09,3,1,10,183
AVC040,2017-05-09,3,1,11,170
AVC040,2017-05-09,3,1,12,206
AVC040,2017-05-09,3,1,13,229
AVC040,2017-05-09,3,1,14,223
AVC040,2017-05-09,3,1,15,277
AVC040,2017-05-09,3,1,16,270
AVC040,2017-05-09,3,1,17,312
AVC040,2017-05-09,3,1,18,194
AVC040,2017-05-09,3,1,19,141
AVC040,2017-05-09,3,1,20,133
AVC040,2017-05-09,3,1,21,84
AVC040,2017-05-09,3,1,22,60
AVC040,2017-05-09,3,1,23,24
AVC040,2017-05-08,3,1,0,23
AVC040,2017-05-08,3,1,1,17
AVC040,2017-05-08,3,1,2,8
AVC040,2017-05-08,3,1,3,13
AVC040,2017-05-08,3,1,4,29
AVC040,2017-05-08,3,1,5,82
AVC040,2017-05-08,3,1,6,214
AVC040,2017-05-08,3,1,7,254
AVC040,2017-05-08,3,1,8,209
AVC040,2017-05-08,3,1,9,220
AVC040,2017-05-08,3,1,10,180
AVC040,2017-05-08,3,1,11,202
AVC040,2017-05-08,3,1,12,182
AVC040,2017-05-08,3,1,13,202
AVC040,2017-05-08,3,1,14,216
AVC040,2017-05-08,3,1,15,265
AVC040,2017-05-08,3,1,16,270
AVC040,2017-05-08,3,1,17,287
AVC040,2017-05-08,3,1,18,204
AVC040,2017-05-08,3,1,19,146
AVC040,2017-05-08,3,1,20,97
AVC040,2017-05-08,3,1,21,76
AVC040,2017-05-08,3,1,22,37
AVC040,2017-05-08,3,1,23,34
AVC040,2017-05-10,3,1,0,18
AVC040,2017-05-10,3,1,1,16
AVC040,2017-05-10,3,1,2,12
AVC040,2017-05-10,3,1,3,6
AVC040,2017-05-10,3,1,4,26
AVC040,2017-05-10,3,1,5,90
AVC040,2017-05-10,3,1,6,199
AVC040,2017-05-10,3,1,7,274
AVC040,2017-05-10,3,1,8,228
AVC040,2017-05-10,3,1,9,199
AVC040,2017-05-10,3,1,10,179
AVC040,2017-05-10,3,1,11,193
AVC040,2017-05-10,3,1,12,221
AVC040,2017-05-10,3,1,13,199
AVC040,2017-05-10,3,1,14,224
AVC040,2017-05-10,3,1,15,277
AVC040,2017-05-10,3,1,16,286
AVC040,2017-05-10,3,1,17,282
AVC040,2017-05-10,3,1,18,167
AVC040,2017-05-10,3,1,19,107
AVC040,2017-05-10,3,1,20,100
AVC040,2017-05-10,3,1,21,57
AVC040,2017-05-10,3,1,22,37
AVC040,2017-05-10,3,1,23,21
AVC040,2017-05-11,3,1,0,15
AVC040,2017-05-11,3,1,1,11
AVC040,2017-05-11,3,1,2,12
AVC040,2017-05-11,3,1,3,7
AVC040,2017-05-11,3,1,4,31
AVC040,2017-05-11,3,1,5,69
AVC040,2017-05-11,3,1,6,203
AVC040,2017-05-11,3,1,7,280
AVC040,2017-05-11,3,1,8,190
AVC040,2017-05-11,3,1,9,158
AVC040,2017-05-11,3,1,10,190
AVC040,2017-05-11,3,1,11,220
AVC040,2017-05-11,3,1,12,186
AVC040,2017-05-11,3,1,13,222
AVC040,2017-05-11,3,1,14,240
AVC040,2017-05-11,3,1,15,332
AVC040,2017-05-11,3,1,16,274
AVC040,2017-05-11,3,1,17,286
AVC040,2017-05-11,3,1,18,183
AVC040,2017-05-11,3,1,19,122
AVC040,2017-05-11,3,1,20,101
AVC040,2017-05-11,3,1,21,75
AVC040,2017-05-11,3,1,22,38
AVC040,2017-05-11,3,1,23,26
AVC040,2017-05-13,3,1,0,50
AVC040,2017-05-13,3,1,1,33
AVC040,2017-05-13,3,1,2,26
AVC040,2017-05-13,3,1,3,13
AVC040,2017-05-13,3,1,4,24
AVC040,2017-05-13,3,1,5,39
AVC040,2017-05-13,3,1,6,115
AVC040,2017-05-13,3,1,7,195
AVC040,2017-05-13,3,1,8,155
AVC040,2017-05-13,3,1,9,259
AVC040,2017-05-13,3,1,10,231
AVC040,2017-05-13,3,1,11,240
AVC040,2017-05-13,3,1,12,246
AVC040,2017-05-13,3,1,13,241
AVC040,2017-05-13,3,1,14,256
AVC040,2017-05-13,3,1,15,224
AVC040,2017-05-13,3,1,16,218
AVC040,2017-05-13,3,1,17,235
AVC040,2017-05-13,3,1,18,188
AVC040,2017-05-13,3,1,19,181
AVC040,2017-05-13,3,1,20,194
AVC040,2017-05-13,3,1,21,139
AVC040,2017-05-13,3,1,22,127
AVC040,2017-05-13,3,1,23,76
AVC040,2017-05-12,3,1,0,20
AVC040,2017-05-12,3,1,1,21
AVC040,2017-05-12,3,1,2,12
AVC040,2017-05-12,3,1,3,14
AVC040,2017-05-12,3,1,4,32
AVC040,2017-05-12,3,1,5,77
AVC040,2017-05-12,3,1,6,200
AVC040,2017-05-12,3,1,7,227
AVC040,2017-05-12,3,1,8,199
AVC040,2017-05-12,3,1,9,189
AVC040,2017-05-12,3,1,10,221
AVC040,2017-05-12,3,1,11,236
AVC040,2017-05-12,3,1,12,258
AVC040,2017-05-12,3,1,13,296
AVC040,2017-05-12,3,1,14,268
AVC040,2017-05-12,3,1,15,319
AVC040,2017-05-12,3,1,16,302
AVC040,2017-05-12,3,1,17,341
AVC040,2017-05-12,3,1,18,242
AVC040,2017-05-12,3,1,19,163
AVC040,2017-05-12,3,1,20,156
AVC040,2017-05-12,3,1,21,179
AVC040,2017-05-12,3,1,22,114
AVC040,2017-05-12,3,1,23,76
AVC040,2017-05-14,3,1,0,43
AVC040,2017-05-14,3,1,1,21
AVC040,2017-05-14,3,1,2,16
AVC040,2017-05-14,3,1,3,11
AVC040,2017-05-14,3,1,4,22
AVC040,2017-05-14,3,1,5,26
AVC040,2017-05-14,3,1,6,39
AVC040,2017-05-14,3,1,7,58
AVC040,2017-05-14,3,1,8,74
AVC040,2017-05-14,3,1,9,179
AVC040,2017-05-14,3,1,10,177
AVC040,2017-05-14,3,1,11,203
AVC040,2017-05-14,3,1,12,209
AVC040,2017-05-14,3,1,13,171
AVC040,2017-05-14,3,1,14,186
AVC040,2017-05-14,3,1,15,199
AVC040,2017-05-14,3,1,16,197
AVC040,2017-05-14,3,1,17,206
AVC040,2017-05-14,3,1,18,180
AVC040,2017-05-14,3,1,19,132
AVC040,2017-05-14,3,1,20,127
AVC040,2017-05-14,3,1,21,96
AVC040,2017-05-14,3,1,22,47
AVC040,2017-05-14,3,1,23,34
AVC040,2017-05-15,3,1,0,30
AVC040,2017-05-15,3,1,1,18
AVC040,2017-05-15,3,1,2,8
AVC040,2017-05-15,3,1,3,9
AVC040,2017-05-15,3,1,4,29
AVC040,2017-05-15,3,1,5,82
AVC040,2017-05-15,3,1,6,211
AVC040,2017-05-15,3,1,7,277
AVC040,2017-05-15,3,1,8,189
AVC040,2017-05-15,3,1,9,196
AVC040,2017-05-15,3,1,10,216
AVC040,2017-05-15,3,1,11,203
AVC040,2017-05-15,3,1,12,230
AVC040,2017-05-15,3,1,13,222
AVC040,2017-05-15,3,1,14,251
AVC040,2017-05-15,3,1,15,267
AVC040,2017-05-15,3,1,16,289
AVC040,2017-05-15,3,1,17,302
AVC040,2017-05-15,3,1,18,180
AVC040,2017-05-15,3,1,19,126
AVC040,2017-05-15,3,1,20,92
AVC040,2017-05-15,3,1,21,79
AVC040,2017-05-15,3,1,22,41
AVC040,2017-05-15,3,1,23,23
AVC040,2017-05-17,3,1,0,27
AVC040,2017-05-17,3,1,1,16
AVC040,2017-05-17,3,1,2,10
AVC040,2017-05-17,3,1,3,9
AVC040,2017-05-17,3,1,4,25
AVC040,2017-05-17,3,1,5,103
AVC040,2017-05-17,3,1,6,175
AVC040,2017-05-17,3,1,7,264
AVC040,2017-05-17,3,1,8,188
AVC040,2017-05-17,3,1,9,192
AVC040,2017-05-17,3,1,10,207
AVC040,2017-05-17,3,1,11,229
AVC040,2017-05-17,3,1,12,199
AVC040,2017-05-17,3,1,13,210
AVC040,2017-05-17,3,1,14,261
AVC040,2017-05-17,3,1,15,244
AVC040,2017-05-17,3,1,16,326
AVC040,2017-05-17,3,1,17,286
AVC040,2017-05-17,3,1,18,219
AVC040,2017-05-17,3,1,19,122
AVC040,2017-05-17,3,1,20,85
AVC040,2017-05-17,3,1,21,72
AVC040,2017-05-17,3,1,22,52
AVC040,2017-05-17,3,1,23,29
AVC040,2017-05-16,3,1,0,24
AVC040,2017-05-16,3,1,1,14
AVC040,2017-05-16,3,1,2,11
AVC040,2017-05-16,3,1,3,6
AVC040,2017-05-16,3,1,4,28
AVC040,2017-05-16,3,1,5,87
AVC040,2017-05-16,3,1,6,218
AVC040,2017-05-16,3,1,7,265
AVC040,2017-05-16,3,1,8,182
AVC040,2017-05-16,3,1,9,224
AVC040,2017-05-16,3,1,10,213
AVC040,2017-05-16,3,1,11,205
AVC040,2017-05-16,3,1,12,226
AVC040,2017-05-16,3,1,13,235
AVC040,2017-05-16,3,1,14,209
AVC040,2017-05-16,3,1,15,233
AVC040,2017-05-16,3,1,16,303
AVC040,2017-05-16,3,1,17,305
AVC040,2017-05-16,3,1,18,203
AVC040,2017-05-16,3,1,19,156
AVC040,2017-05-16,3,1,20,104
AVC040,2017-05-16,3,1,21,87
AVC040,2017-05-16,3,1,22,54
AVC040,2017-05-16,3,1,23,30
AVC040,2017-05-18,3,1,0,22
AVC040,2017-05-18,3,1,1,17
AVC040,2017-05-18,3,1,2,17
AVC040,2017-05-18,3,1,3,10
AVC040,2017-05-18,3,1,4,28
AVC040,2017-05-18,3,1,5,94
AVC040,2017-05-18,3,1,6,189
AVC040,2017-05-18,3,1,7,246
AVC040,2017-05-18,3,1,8,193
AVC040,2017-05-18,3,1,9,186
AVC040,2017-05-18,3,1,10,200
AVC040,2017-05-18,3,1,11,207
AVC040,2017-05-18,3,1,12,240
AVC040,2017-05-18,3,1,13,206
AVC040,2017-05-18,3,1,14,251
AVC040,2017-05-18,3,1,15,290
AVC040,2017-05-18,3,1,16,313
AVC040,2017-05-18,3,1,17,268
AVC040,2017-05-18,3,1,18,150
AVC040,2017-05-18,3,1,19,58
AVC040,2017-05-18,3,1,20,58
AVC040,2017-05-18,3,1,21,43
AVC040,2017-05-18,3,1,22,37
AVC040,2017-05-18,3,1,23,15
AVC040,2017-05-20,3,1,0,32
AVC040,2017-05-20,3,1,1,19
AVC040,2017-05-20,3,1,2,17
AVC040,2017-05-20,3,1,3,13
AVC040,2017-05-20,3,1,4,18
AVC040,2017-05-20,3,1,5,28
AVC040,2017-05-20,3,1,6,56
AVC040,2017-05-20,3,1,7,88
AVC040,2017-05-20,3,1,8,144
AVC040,2017-05-20,3,1,9,144
AVC040,2017-05-20,3,1,10,189
AVC040,2017-05-20,3,1,11,209
AVC040,2017-05-20,3,1,12,191
AVC040,2017-05-20,3,1,13,184
AVC040,2017-05-20,3,1,14,195
AVC040,2017-05-20,3,1,15,220
AVC040,2017-05-20,3,1,16,174
AVC040,2017-05-20,3,1,17,221
AVC040,2017-05-20,3,1,18,181
AVC040,2017-05-20,3,1,19,138
AVC040,2017-05-20,3,1,20,128
AVC040,2017-05-20,3,1,21,114
AVC040,2017-05-20,3,1,22,82
AVC040,2017-05-20,3,1,23,63
AVC040,2017-05-19,3,1,0,18
AVC040,2017-05-19,3,1,1,16
AVC040,2017-05-19,3,1,2,13
AVC040,2017-05-19,3,1,3,13
AVC040,2017-05-19,3,1,4,27
AVC040,2017-05-19,3,1,5,60
AVC040,2017-05-19,3,1,6,186
AVC040,2017-05-19,3,1,7,230
AVC040,2017-05-19,3,1,8,168
AVC040,2017-05-19,3,1,9,176
AVC040,2017-05-19,3,1,10,205
AVC040,2017-05-19,3,1,11,207
AVC040,2017-05-19,3,1,12,253
AVC040,2017-05-19,3,1,13,218
AVC040,2017-05-19,3,1,14,199
AVC040,2017-05-19,3,1,15,210
AVC040,2017-05-19,3,1,16,293
AVC040,2017-05-19,3,1,17,317
AVC040,2017-05-19,3,1,18,258
AVC040,2017-05-19,3,1,19,147
AVC040,2017-05-19,3,1,20,101
AVC040,2017-05-19,3,1,21,92
AVC040,2017-05-19,3,1,22,69
AVC040,2017-05-19,3,1,23,44
AVC040,2017-05-21,3,1,0,40
AVC040,2017-05-21,3,1,1,34
AVC040,2017-05-21,3,1,2,19
AVC040,2017-05-21,3,1,3,14
AVC040,2017-05-21,3,1,4,15
AVC040,2017-05-21,3,1,5,29
AVC040,2017-05-21,3,1,6,47
AVC040,2017-05-21,3,1,7,47
AVC040,2017-05-21,3,1,8,84
AVC040,2017-05-21,3,1,9,155
AVC040,2017-05-21,3,1,10,139
AVC040,2017-05-21,3,1,11,160
AVC040,2017-05-21,3,1,12,170
AVC040,2017-05-21,3,1,13,212
AVC040,2017-05-21,3,1,14,167
AVC040,2017-05-21,3,1,15,181
AVC040,2017-05-21,3,1,16,198
AVC040,2017-05-21,3,1,17,187
AVC040,2017-05-21,3,1,18,183
AVC040,2017-05-21,3,1,19,151
AVC040,2017-05-21,3,1,20,114
AVC040,2017-05-21,3,1,21,84
AVC040,2017-05-21,3,1,22,57
AVC040,2017-05-21,3,1,23,30
AVC040,2017-05-22,3,1,0,24
AVC040,2017-05-22,3,1,1,15
AVC040,2017-05-22,3,1,2,11
AVC040,2017-05-22,3,1,3,16
AVC040,2017-05-22,3,1,4,27
AVC040,2017-05-22,3,1,5,86
AVC040,2017-05-22,3,1,6,198
AVC040,2017-05-22,3,1,7,230
AVC040,2017-05-22,3,1,8,212
AVC040,2017-05-22,3,1,9,175
AVC040,2017-05-22,3,1,10,198
AVC040,2017-05-22,3,1,11,189
AVC040,2017-05-22,3,1,12,208
AVC040,2017-05-22,3,1,13,206
AVC040,2017-05-22,3,1,14,234
AVC040,2017-05-22,3,1,15,238
AVC040,2017-05-22,3,1,16,260
AVC040,2017-05-22,3,1,17,273
AVC040,2017-05-22,3,1,18,200
AVC040,2017-05-22,3,1,19,113
AVC040,2017-05-22,3,1,20,102
AVC040,2017-05-22,3,1,21,68
AVC040,2017-05-22,3,1,22,37
AVC040,2017-05-22,3,1,23,19
AVC040,2017-05-23,3,1,0,13
AVC040,2017-05-23,3,1,1,21
AVC040,2017-05-23,3,1,2,12
AVC040,2017-05-23,3,1,3,15
AVC040,2017-05-23,3,1,4,25
AVC040,2017-05-23,3,1,5,78
AVC040,2017-05-23,3,1,6,202
AVC040,2017-05-23,3,1,7,232
AVC040,2017-05-23,3,1,8,181
AVC040,2017-05-23,3,1,9,183
AVC040,2017-05-23,3,1,10,171
AVC040,2017-05-23,3,1,11,217
AVC040,2017-05-23,3,1,12,201
AVC040,2017-05-23,3,1,13,212
AVC040,2017-05-23,3,1,14,229
AVC040,2017-05-23,3,1,15,250
AVC040,2017-05-23,3,1,16,285
AVC040,2017-05-23,3,1,17,272
AVC040,2017-05-23,3,1,18,177
AVC040,2017-05-23,3,1,19,126
AVC040,2017-05-23,3,1,20,122
AVC040,2017-05-23,3,1,21,80
AVC040,2017-05-23,3,1,22,37
AVC040,2017-05-23,3,1,23,24
AVC040,2017-05-24,3,1,0,19
AVC040,2017-05-24,3,1,1,13
AVC040,2017-05-24,3,1,2,16
AVC040,2017-05-24,3,1,3,12
AVC040,2017-05-24,3,1,4,26
AVC040,2017-05-24,3,1,5,85
AVC040,2017-05-24,3,1,6,193
AVC040,2017-05-24,3,1,7,231
AVC040,2017-05-24,3,1,8,203
AVC040,2017-05-24,3,1,9,185
AVC040,2017-05-24,3,1,10,183
AVC040,2017-05-24,3,1,11,197
AVC040,2017-05-24,3,1,12,203
AVC040,2017-05-24,3,1,13,224
AVC040,2017-05-24,3,1,14,239
AVC040,2017-05-24,3,1,15,248
AVC040,2017-05-24,3,1,16,299
AVC040,2017-05-24,3,1,17,320
AVC040,2017-05-24,3,1,18,213
AVC040,2017-05-24,3,1,19,145
AVC040,2017-05-24,3,1,20,110
AVC040,2017-05-24,3,1,21,79
AVC040,2017-05-24,3,1,22,53
AVC040,2017-05-24,3,1,23,34
AVC040,2017-05-25,3,1,0,31
AVC040,2017-05-25,3,1,1,18
AVC040,2017-05-25,3,1,2,8
AVC040,2017-05-25,3,1,3,10
AVC040,2017-05-25,3,1,4,24
AVC040,2017-05-25,3,1,5,92
AVC040,2017-05-25,3,1,6,211
AVC040,2017-05-25,3,1,7,246
AVC040,2017-05-25,3,1,8,196
AVC040,2017-05-25,3,1,9,208
AVC040,2017-05-25,3,1,10,187
AVC040,2017-05-25,3,1,11,196
AVC040,2017-05-25,3,1,12,248
AVC040,2017-05-25,3,1,13,205
AVC040,2017-05-25,3,1,14,268
AVC040,2017-05-25,3,1,15,270
AVC040,2017-05-25,3,1,16,308
AVC040,2017-05-25,3,1,17,298
AVC040,2017-05-25,3,1,18,200
AVC040,2017-05-25,3,1,19,143
AVC040,2017-05-25,3,1,20,120
AVC040,2017-05-25,3,1,21,92
AVC040,2017-05-25,3,1,22,63
AVC040,2017-05-25,3,1,23,51
AVC040,2017-05-26,3,1,0,24
AVC040,2017-05-26,3,1,1,18
AVC040,2017-05-26,3,1,2,11
AVC040,2017-05-26,3,1,3,10
AVC040,2017-05-26,3,1,4,29
AVC040,2017-05-26,3,1,5,87
AVC040,2017-05-26,3,1,6,193
AVC040,2017-05-26,3,1,7,235
AVC040,2017-05-26,3,1,8,204
AVC040,2017-05-26,3,1,9,204
AVC040,2017-05-26,3,1,10,232
AVC040,2017-05-26,3,1,11,216
AVC040,2017-05-26,3,1,12,272
AVC040,2017-05-26,3,1,13,251
AVC040,2017-05-26,3,1,14,274
AVC040,2017-05-26,3,1,15,296
AVC040,2017-05-26,3,1,16,309
AVC040,2017-05-26,3,1,17,265
AVC040,2017-05-26,3,1,18,292
AVC040,2017-05-26,3,1,19,190
AVC040,2017-05-26,3,1,20,117
AVC040,2017-05-26,3,1,21,104
AVC040,2017-05-26,3,1,22,88
AVC040,2017-05-26,3,1,23,61
AVC040,2017-05-27,3,1,0,37
AVC040,2017-05-27,3,1,1,33
AVC040,2017-05-27,3,1,2,24
AVC040,2017-05-27,3,1,3,15
AVC040,2017-05-27,3,1,4,20
AVC040,2017-05-27,3,1,5,29
AVC040,2017-05-27,3,1,6,57
AVC040,2017-05-27,3,1,7,104
AVC040,2017-05-27,3,1,8,136
AVC040,2017-05-27,3,1,9,215
AVC040,2017-05-27,3,1,10,198
AVC040,2017-05-27,3,1,11,222
AVC040,2017-05-27,3,1,12,191
AVC040,2017-05-27,3,1,13,194
AVC040,2017-05-27,3,1,14,199
AVC040,2017-05-27,3,1,15,200
AVC040,2017-05-27,3,1,16,208
AVC040,2017-05-27,3,1,17,183
AVC040,2017-05-27,3,1,18,139
AVC040,2017-05-27,3,1,19,123
AVC040,2017-05-27,3,1,20,93
AVC040,2017-05-27,3,1,21,87
AVC040,2017-05-27,3,1,22,66
AVC040,2017-05-27,3,1,23,41
AVC040,2017-05-28,3,1,0,32
AVC040,2017-05-28,3,1,1,28
AVC040,2017-05-28,3,1,2,13
AVC040,2017-05-28,3,1,3,9
AVC040,2017-05-28,3,1,4,16
AVC040,2017-05-28,3,1,5,22
AVC040,2017-05-28,3,1,6,38
AVC040,2017-05-28,3,1,7,47
AVC040,2017-05-28,3,1,8,78
AVC040,2017-05-28,3,1,9,142
AVC040,2017-05-28,3,1,10,154
AVC040,2017-05-28,3,1,11,162
AVC040,2017-05-28,3,1,12,212
AVC040,2017-05-28,3,1,13,203
AVC040,2017-05-28,3,1,14,175
AVC040,2017-05-28,3,1,15,159
AVC040,2017-05-28,3,1,16,179
AVC040,2017-05-28,3,1,17,174
AVC040,2017-05-28,3,1,18,145
AVC040,2017-05-28,3,1,19,107
AVC040,2017-05-28,3,1,20,119
AVC040,2017-05-28,3,1,21,85
AVC040,2017-05-28,3,1,22,67
AVC040,2017-05-28,3,1,23,61
AVC040,2017-05-29,3,1,0,22
AVC040,2017-05-29,3,1,1,7
AVC040,2017-05-29,3,1,2,17
AVC040,2017-05-29,3,1,3,15
AVC040,2017-05-29,3,1,4,24
AVC040,2017-05-29,3,1,5,42
AVC040,2017-05-29,3,1,6,48
AVC040,2017-05-29,3,1,7,61
AVC040,2017-05-29,3,1,8,108
AVC040,2017-05-29,3,1,9,116
AVC040,2017-05-29,3,1,10,141
AVC040,2017-05-29,3,1,11,178
AVC040,2017-05-29,3,1,12,179
AVC040,2017-05-29,3,1,13,186
AVC040,2017-05-29,3,1,14,176
AVC040,2017-05-29,3,1,15,190
AVC040,2017-05-29,3,1,16,213
AVC040,2017-05-29,3,1,17,177
AVC040,2017-05-29,3,1,18,142
AVC040,2017-05-29,3,1,19,132
AVC040,2017-05-29,3,1,20,113
AVC040,2017-05-29,3,1,21,85
AVC040,2017-05-29,3,1,22,55
AVC040,2017-05-29,3,1,23,32
AVC040,2017-05-31,3,1,0,24
