station_id,date,direction,lane,hour,volume_veh
AVC040,2018-06-03,3,1,2,21
AVC040,2018-06-03,3,1,3,7
AVC040,2018-06-03,3,1,4,23
AVC040,2018-06-03,3,1,5,30
AVC040,2018-06-03,3,1,6,54
AVC040,2018-06-03,3,1,7,63
AVC040,2018-06-03,3,1,8,97
AVC040,2018-06-03,3,1,9,145
AVC040,2018-06-03,3,1,10,150
AVC040,2018-06-03,3,1,11,148
AVC040,2018-06-03,3,1,12,175
AVC040,2018-06-03,3,1,13,157
AVC040,2018-06-03,3,1,14,183
AVC040,2018-06-03,3,1,15,186
AVC040,2018-06-03,3,1,16,193
AVC040,2018-06-03,3,1,17,183
AVC040,2018-06-03,3,1,18,157
AVC040,2018-06-03,3,1,19,135
AVC040,2018-06-03,3,1,20,113
AVC040,2018-06-03,3,1,21,86
AVC040,2018-06-03,3,1,22,63
AVC040,2018-06-03,3,1,23,22
AVC040,2018-06-04,3,1,0,13
AVC040,2018-06-04,3,1,1,19
AVC040,2018-06-04,3,1,2,4
AVC040,2018-06-04,3,1,3,12
AVC040,2018-06-04,3,1,4,33
AVC040,2018-06-04,3,1,5,109
AVC040,2018-06-04,3,1,6,211
AVC040,2018-06-04,3,1,7,267
AVC040,2018-06-04,3,1,8,187
AVC040,2018-06-04,3,1,9,208
AVC040,2018-06-04,3,1,10,181
AVC040,2018-06-04,3,1,11,193
AVC040,2018-06-04,3,1,12,208
AVC040,2018-06-04,3,1,13,214
AVC040,2018-06-04,3,1,14,191
AVC040,2018-06-04,3,1,15,239
AVC040,2018-06-04,3,1,16,251
AVC040,2018-06-04,3,1,17,289
AVC040,2018-06-04,3,1,18,164
AVC040,2018-06-04,3,1,19,129
AVC040,2018-06-04,3,1,20,115
AVC040,2018-06-04,3,1,21,81
AVC040,2018-06-04,3,1,22,62
AVC040,2018-06-04,3,1,23,26
AVC040,2018-06-05,3,1,0,12
AVC040,2018-06-05,3,1,1,14
AVC040,2018-06-05,3,1,2,8
AVC040,2018-06-05,3,1,3,9
AVC040,2018-06-05,3,1,4,29
AVC040,2018-06-05,3,1,5,114
AVC040,2018-06-05,3,1,6,203
AVC040,2018-06-05,3,1,7,247
AVC040,2018-06-05,3,1,8,184
AVC040,2018-06-05,3,1,9,211
AVC040,2018-06-05,3,1,10,205
AVC040,2018-06-05,3,1,11,227
AVC040,2018-06-05,3,1,12,192
AVC040,2018-06-05,3,1,13,195
AVC040,2018-06-05,3,1,14,91
AVC040,2018-06-05,3,1,15,270
AVC040,2018-06-05,3,1,16,284
AVC040,2018-06-05,3,1,17,283
AVC040,2018-06-05,3,1,18,187
AVC040,2018-06-05,3,1,19,138
AVC040,2018-06-05,3,1,20,100
AVC040,2018-06-05,3,1,21,78
AVC040,2018-06-05,3,1,22,59
AVC040,2018-06-05,3,1,23,32
AVC040,2018-06-06,3,1,0,19
AVC040,2018-06-06,3,1,1,19
AVC040,2018-06-06,3,1,2,11
AVC040,2018-06-06,3,1,3,14
AVC040,2018-06-06,3,1,4,38
AVC040,2018-06-06,3,1,5,107
AVC040,2018-06-06,3,1,6,222
AVC040,2018-06-06,3,1,7,245
AVC040,2018-06-06,3,1,8,199
AVC040,2018-06-06,3,1,9,194
AVC040,2018-06-06,3,1,10,174
AVC040,2018-06-06,3,1,11,196
AVC040,2018-06-06,3,1,12,243
AVC040,2018-06-06,3,1,13,192
AVC040,2018-06-06,3,1,14,255
AVC040,2018-06-06,3,1,15,248
AVC040,2018-06-06,3,1,16,280
AVC040,2018-06-06,3,1,17,339
AVC040,2018-06-06,3,1,18,227
AVC040,2018-06-06,3,1,19,147
AVC040,2018-06-06,3,1,20,80
AVC040,2018-06-06,3,1,21,74
AVC040,2018-06-06,3,1,22,47
AVC040,2018-06-06,3,1,23,31
AVC040,2018-06-07,3,1,0,30
AVC040,2018-06-07,3,1,1,20
AVC040,2018-06-07,3,1,2,17
AVC040,2018-06-07,3,1,3,12
AVC040,2018-06-07,3,1,4,38
AVC040,2018-06-07,3,1,5,117
AVC040,2018-06-07,3,1,6,231
AVC040,2018-06-07,3,1,7,220
AVC040,2018-06-07,3,1,8,192
AVC040,2018-06-07,3,1,9,169
AVC040,2018-06-07,3,1,10,164
AVC040,2018-06-07,3,1,11,165
AVC040,2018-06-07,3,1,12,189
AVC040,2018-06-07,3,1,13,203
AVC040,2018-06-07,3,1,14,238
AVC040,2018-06-07,3,1,15,238
AVC040,2018-06-07,3,1,16,274
AVC040,2018-06-07,3,1,17,270
AVC040,2018-06-07,3,1,18,178
AVC040,2018-06-07,3,1,19,133
AVC040,2018-06-07,3,1,20,82
AVC040,2018-06-07,3,1,21,82
AVC040,2018-06-07,3,1,22,58
AVC040,2018-06-07,3,1,23,41
AVC040,2018-06-09,3,1,0,44
AVC040,2018-06-09,3,1,1,23
AVC040,2018-06-09,3,1,2,24
AVC040,2018-06-09,3,1,3,14
AVC040,2018-06-09,3,1,4,19
AVC040,2018-06-09,3,1,5,60
AVC040,2018-06-09,3,1,6,81
AVC040,2018-06-09,3,1,7,108
AVC040,2018-06-09,3,1,8,131
AVC040,2018-06-09,3,1,9,189
AVC040,2018-06-09,3,1,10,219
AVC040,2018-06-09,3,1,11,217
AVC040,2018-06-09,3,1,12,214
AVC040,2018-06-09,3,1,13,189
AVC040,2018-06-09,3,1,14,205
AVC040,2018-06-09,3,1,15,165
AVC040,2018-06-09,3,1,16,181
AVC040,2018-06-09,3,1,17,187
AVC040,2018-06-09,3,1,18,175
AVC040,2018-06-09,3,1,19,144
AVC040,2018-06-09,3,1,20,110
AVC040,2018-06-09,3,1,21,93
AVC040,2018-06-09,3,1,22,73
AVC040,2018-06-09,3,1,23,50
AVC040,2018-06-08,3,1,0,24
AVC040,2018-06-08,3,1,1,18
AVC040,2018-06-08,3,1,2,10
AVC040,2018-06-08,3,1,3,13
AVC040,2018-06-08,3,1,4,28
AVC040,2018-06-08,3,1,5,103
AVC040,2018-06-08,3,1,6,196
AVC040,2018-06-08,3,1,7,228
AVC040,2018-06-08,3,1,8,181
AVC040,2018-06-08,3,1,9,197
AVC040,2018-06-08,3,1,10,197
AVC040,2018-06-08,3,1,11,207
AVC040,2018-06-08,3,1,12,269
AVC040,2018-06-08,3,1,13,275
AVC040,2018-06-08,3,1,14,248
AVC040,2018-06-08,3,1,15,268
AVC040,2018-06-08,3,1,16,316
AVC040,2018-06-08,3,1,17,368
AVC040,2018-06-08,3,1,18,260
AVC040,2018-06-08,3,1,19,194
AVC040,2018-06-08,3,1,20,132
AVC040,2018-06-08,3,1,21,89
AVC040,2018-06-08,3,1,22,84
AVC040,2018-06-08,3,1,23,37
AVC040,2018-06-10,3,1,0,32
AVC040,2018-06-10,3,1,1,20
AVC040,2018-06-10,3,1,2,25
AVC040,2018-06-10,3,1,3,7
AVC040,2018-06-10,3,1,4,20
AVC040,2018-06-10,3,1,5,37
AVC040,2018-06-10,3,1,6,38
AVC040,2018-06-10,3,1,7,50
AVC040,2018-06-10,3,1,8,76
AVC040,2018-06-10,3,1,9,124
AVC040,2018-06-10,3,1,10,120
AVC040,2018-06-10,3,1,11,127
AVC040,2018-06-10,3,1,12,196
AVC040,2018-06-10,3,1,13,158
AVC040,2018-06-10,3,1,14,175
AVC040,2018-06-10,3,1,15,150
AVC040,2018-06-10,3,1,16,160
AVC040,2018-06-10,3,1,17,165
AVC040,2018-06-10,3,1,18,158
AVC040,2018-06-10,3,1,19,113
AVC040,2018-06-10,3,1,20,99
AVC040,2018-06-10,3,1,21,76
AVC040,2018-06-10,3,1,22,58
AVC040,2018-06-10,3,1,23,34
AVC040,2018-06-11,3,1,0,24
AVC040,2018-06-11,3,1,1,8
AVC040,2018-06-11,3,1,2,14
AVC040,2018-06-11,3,1,3,18
AVC040,2018-06-11,3,1,4,44
AVC040,2018-06-11,3,1,5,96
AVC040,2018-06-11,3,1,6,219
AVC040,2018-06-11,3,1,7,245
AVC040,2018-06-11,3,1,8,162
AVC040,2018-06-11,3,1,9,198
AVC040,2018-06-11,3,1,10,197
AVC040,2018-06-11,3,1,11,210
AVC040,2018-06-11,3,1,12,222
AVC040,2018-06-11,3,1,13,202
AVC040,2018-06-11,3,1,14,215
AVC040,2018-06-11,3,1,15,221
AVC040,2018-06-11,3,1,16,256
AVC040,2018-06-11,3,1,17,290
AVC040,2018-06-11,3,1,18,160
AVC040,2018-06-11,3,1,19,144
AVC040,2018-06-11,3,1,20,127
AVC040,2018-06-11,3,1,21,91
AVC040,2018-06-11,3,1,22,53
AVC040,2018-06-11,3,1,23,29
AVC040,2018-06-12,3,1,0,18
AVC040,2018-06-12,3,1,1,18
AVC040,2018-06-12,3,1,2,18
AVC040,2018-06-12,3,1,3,12
AVC040,2018-06-12,3,1,4,45
AVC040,2018-06-12,3,1,5,111
AVC040,2018-06-12,3,1,6,199
AVC040,2018-06-12,3,1,7,231
AVC040,2018-06-12,3,1,8,187
AVC040,2018-06-12,3,1,9,153
AVC040,2018-06-12,3,1,10,185
AVC040,2018-06-12,3,1,11,166
AVC040,2018-06-12,3,1,12,201
AVC040,2018-06-12,3,1,13,214
AVC040,2018-06-12,3,1,14,207
AVC040,2018-06-12,3,1,15,205
AVC040,2018-06-12,3,1,16,249
AVC040,2018-06-12,3,1,17,259
AVC040,2018-06-12,3,1,18,189
AVC040,2018-06-12,3,1,19,133
AVC040,2018-06-12,3,1,20,86
AVC040,2018-06-12,3,1,21,68
AVC040,2018-06-12,3,1,22,45
AVC040,2018-06-12,3,1,23,27
AVC040,2018-06-14,3,1,0,21
AVC040,2018-06-14,3,1,1,14
AVC040,2018-06-14,3,1,2,15
AVC040,2018-06-14,3,1,3,10
AVC040,2018-06-14,3,1,4,31
AVC040,2018-06-14,3,1,5,123
AVC040,2018-06-14,3,1,6,193
AVC040,2018-06-14,3,1,7,219
AVC040,2018-06-14,3,1,8,179
AVC040,2018-06-14,3,1,9,213
AVC040,2018-06-14,3,1,10,191
AVC040,2018-06-14,3,1,11,212
AVC040,2018-06-14,3,1,12,245
AVC040,2018-06-14,3,1,13,264
AVC040,2018-06-14,3,1,14,249
AVC040,2018-06-14,3,1,15,258
AVC040,2018-06-14,3,1,16,317
AVC040,2018-06-14,3,1,17,269
AVC040,2018-06-14,3,1,18,227
AVC040,2018-06-14,3,1,19,141
AVC040,2018-06-14,3,1,20,102
AVC040,2018-06-14,3,1,21,94
AVC040,2018-06-14,3,1,22,60
AVC040,2018-06-14,3,1,23,45
AVC040,2018-06-13,3,1,0,27
AVC040,2018-06-13,3,1,1,10
AVC040,2018-06-13,3,1,2,11
AVC040,2018-06-13,3,1,3,11
AVC040,2018-06-13,3,1,4,36
AVC040,2018-06-13,3,1,5,114
AVC040,2018-06-13,3,1,6,209
AVC040,2018-06-13,3,1,7,249
AVC040,2018-06-13,3,1,8,191
AVC040,2018-06-13,3,1,9,190
AVC040,2018-06-13,3,1,10,193
AVC040,2018-06-13,3,1,11,196
AVC040,2018-06-13,3,1,12,236
AVC040,2018-06-13,3,1,13,241
AVC040,2018-06-13,3,1,14,226
AVC040,2018-06-13,3,1,15,236
AVC040,2018-06-13,3,1,16,282
AVC040,2018-06-13,3,1,17,280
AVC040,2018-06-13,3,1,18,199
AVC040,2018-06-13,3,1,19,153
AVC040,2018-06-13,3,1,20,98
AVC040,2018-06-13,3,1,21,81
AVC040,2018-06-13,3,1,22,50
AVC040,2018-06-13,3,1,23,38
AVC040,2018-06-15,3,1,0,24
AVC040,2018-06-15,3,1,1,16
AVC040,2018-06-15,3,1,2,14
AVC040,2018-06-15,3,1,3,20
AVC040,2018-06-15,3,1,4,27
AVC040,2018-06-15,3,1,5,104
AVC040,2018-06-15,3,1,6,194
AVC040,2018-06-15,3,1,7,244
AVC040,2018-06-15,3,1,8,200
AVC040,2018-06-15,3,1,9,217
AVC040,2018-06-15,3,1,10,188
AVC040,2018-06-15,3,1,11,212
AVC040,2018-06-15,3,1,12,211
AVC040,2018-06-15,3,1,13,249
AVC040,2018-06-15,3,1,14,256
AVC040,2018-06-15,3,1,15,277
AVC040,2018-06-15,3,1,16,337
AVC040,2018-06-15,3,1,17,300
AVC040,2018-06-15,3,1,18,228
AVC040,2018-06-15,3,1,19,149
AVC040,2018-06-15,3,1,20,153
AVC040,2018-06-15,3,1,21,109
AVC040,2018-06-15,3,1,22,82
AVC040,2018-06-15,3,1,23,64
AVC040,2018-06-16,3,1,0,66
AVC040,2018-06-16,3,1,1,31
AVC040,2018-06-16,3,1,2,21
AVC040,2018-06-16,3,1,3,20
AVC040,2018-06-16,3,1,4,24
AVC040,2018-06-16,3,1,5,56
AVC040,2018-06-16,3,1,6,84
AVC040,2018-06-16,3,1,7,100
AVC040,2018-06-16,3,1,8,149
AVC040,2018-06-16,3,1,9,203
AVC040,2018-06-16,3,1,10,214
AVC040,2018-06-16,3,1,11,191
AVC040,2018-06-16,3,1,12,200
AVC040,2018-06-16,3,1,13,219
AVC040,2018-06-16,3,1,14,207
AVC040,2018-06-16,3,1,15,209
AVC040,2018-06-16,3,1,16,223
AVC040,2018-06-16,3,1,17,190
AVC040,2018-06-16,3,1,18,152
AVC040,2018-06-16,3,1,19,136
AVC040,2018-06-16,3,1,20,127
AVC040,2018-06-16,3,1,21,94
AVC040,2018-06-16,3,1,22,102
AVC040,2018-06-16,3,1,23,73
AVC040,2018-06-17,3,1,0,60
AVC040,2018-06-17,3,1,1,36
AVC040,2018-06-17,3,1,2,16
AVC040,2018-06-17,3,1,3,14
AVC040,2018-06-17,3,1,4,8
AVC040,2018-06-17,3,1,5,37
AVC040,2018-06-17,3,1,6,41
AVC040,2018-06-17,3,1,7,64
AVC040,2018-06-17,3,1,8,88
AVC040,2018-06-17,3,1,9,148
AVC040,2018-06-17,3,1,10,162
AVC040,2018-06-17,3,1,11,136
AVC040,2018-06-17,3,1,12,193
AVC040,2018-06-17,3,1,13,196
AVC040,2018-06-17,3,1,14,210
AVC040,2018-06-17,3,1,15,188
AVC040,2018-06-17,3,1,16,185
AVC040,2018-06-17,3,1,17,186
AVC040,2018-06-17,3,1,18,128
AVC040,2018-06-17,3,1,19,127
AVC040,2018-06-17,3,1,20,121
AVC040,2018-06-17,3,1,21,96
AVC040,2018-06-17,3,1,22,66
AVC040,2018-06-17,3,1,23,44
AVC040,2018-06-18,3,1,0,49
AVC040,2018-06-18,3,1,1,22
AVC040,2018-06-18,3,1,2,12
AVC040,2018-06-18,3,1,3,14
AVC040,2018-06-18,3,1,4,35
AVC040,2018-06-18,3,1,5,110
AVC040,2018-06-18,3,1,6,220
AVC040,2018-06-18,3,1,7,238
AVC040,2018-06-18,3,1,8,211
AVC040,2018-06-18,3,1,9,192
AVC040,2018-06-18,3,1,10,185
AVC040,2018-06-18,3,1,11,186
AVC040,2018-06-18,3,1,12,204
AVC040,2018-06-18,3,1,13,239
AVC040,2018-06-18,3,1,14,184
AVC040,2018-06-18,3,1,15,208
AVC040,2018-06-18,3,1,16,265
AVC040,2018-06-18,3,1,17,269
AVC040,2018-06-18,3,1,18,177
AVC040,2018-06-18,3,1,19,116
AVC040,2018-06-18,3,1,20,86
AVC040,2018-06-18,3,1,21,86
AVC040,2018-06-18,3,1,22,56
AVC040,2018-06-18,3,1,23,42
AVC040,2018-06-19,3,1,0,29
AVC040,2018-06-19,3,1,1,23
AVC040,2018-06-19,3,1,2,12
AVC040,2018-06-19,3,1,3,19
AVC040,2018-06-19,3,1,4,33
AVC040,2018-06-19,3,1,5,110
AVC040,2018-06-19,3,1,6,209
AVC040,2018-06-19,3,1,7,236
AVC040,2018-06-19,3,1,8,198
AVC040,2018-06-19,3,1,9,176
AVC040,2018-06-19,3,1,10,181
AVC040,2018-06-19,3,1,11,177
AVC040,2018-06-19,3,1,12,217
AVC040,2018-06-19,3,1,13,220
AVC040,2018-06-19,3,1,14,211
AVC040,2018-06-19,3,1,15,221
AVC040,2018-06-19,3,1,16,250
AVC040,2018-06-19,3,1,17,288
AVC040,2018-06-19,3,1,18,188
AVC040,2018-06-19,3,1,19,117
AVC040,2018-06-19,3,1,20,81
AVC040,2018-06-19,3,1,21,68
AVC040,2018-06-19,3,1,22,55
AVC040,2018-06-19,3,1,23,29
AVC040,2018-06-20,3,1,0,26
AVC040,2018-06-20,3,1,1,15
AVC040,2018-06-20,3,1,2,13
AVC040,2018-06-20,3,1,3,8
AVC040,2018-06-20,3,1,4,37
AVC040,2018-06-20,3,1,5,111
AVC040,2018-06-20,3,1,6,187
AVC040,2018-06-20,3,1,7,225
AVC040,2018-06-20,3,1,8,207
AVC040,2018-06-20,3,1,9,207
AVC040,2018-06-20,3,1,10,179
AVC040,2018-06-20,3,1,11,185
AVC040,2018-06-20,3,1,12,209
AVC040,2018-06-20,3,1,13,202
AVC040,2018-06-20,3,1,14,241
AVC040,2018-06-20,3,1,15,231
AVC040,2018-06-20,3,1,16,272
AVC040,2018-06-20,3,1,17,274
AVC040,2018-06-20,3,1,18,201
AVC040,2018-06-20,3,1,19,116
AVC040,2018-06-20,3,1,20,86
AVC040,2018-06-20,3,1,21,75
AVC040,2018-06-20,3,1,22,52
AVC040,2018-06-20,3,1,23,23
AVC040,2018-06-21,3,1,0,26
AVC040,2018-06-21,3,1,1,13
AVC040,2018-06-21,3,1,2,11
AVC040,2018-06-21,3,1,3,12
AVC040,2018-06-21,3,1,4,43
AVC040,2018-06-21,3,1,5,99
AVC040,2018-06-21,3,1,6,191
AVC040,2018-06-21,3,1,7,217
AVC040,2018-06-21,3,1,8,175
AVC040,2018-06-21,3,1,9,189
AVC040,2018-06-21,3,1,10,209
AVC040,2018-06-21,3,1,11,207
AVC040,2018-06-21,3,1,12,199
AVC040,2018-06-21,3,1,13,238
AVC040,2018-06-21,3,1,14,194
AVC040,2018-06-21,3,1,15,236
AVC040,2018-06-21,3,1,16,272
AVC040,2018-06-21,3,1,17,338
AVC040,2018-06-21,3,1,18,184
AVC040,2018-06-21,3,1,19,114
AVC040,2018-06-21,3,1,20,98
AVC040,2018-06-21,3,1,21,83
AVC040,2018-06-21,3,1,22,60
AVC040,2018-06-21,3,1,23,42
AVC040,2018-06-22,3,1,0,19
AVC040,2018-06-22,3,1,1,18
AVC040,2018-06-22,3,1,2,9
AVC040,2018-06-22,3,1,3,11
AVC040,2018-06-22,3,1,4,33
AVC040,2018-06-22,3,1,5,108
AVC040,2018-06-22,3,1,6,174
AVC040,2018-06-22,3,1,7,217
AVC040,2018-06-22,3,1,8,186
AVC040,2018-06-22,3,1,9,201
AVC040,2018-06-22,3,1,10,193
AVC040,2018-06-22,3,1,11,196
AVC040,2018-06-22,3,1,12,216
AVC040,2018-06-22,3,1,13,234
AVC040,2018-06-22,3,1,14,237
AVC040,2018-06-22,3,1,15,262
AVC040,2018-06-22,3,1,16,272
AVC040,2018-06-22,3,1,17,292
AVC040,2018-06-22,3,1,18,235
AVC040,2018-06-22,3,1,19,146
AVC040,2018-06-22,3,1,20,117
AVC040,2018-06-22,3,1,21,110
AVC040,2018-06-22,3,1,22,93
AVC040,2018-06-22,3,1,23,61
AVC040,2018-06-25,3,1,0,28
AVC040,2018-06-25,3,1,1,11
AVC040,2018-06-25,3,1,2,14
AVC040,2018-06-25,3,1,3,8
AVC040,2018-06-25,3,1,4,29
AVC040,2018-06-25,3,1,5,105
AVC040,2018-06-25,3,1,6,169
AVC040,2018-06-25,3,1,7,206
AVC040,2018-06-25,3,1,8,172
AVC040,2018-06-25,3,1,9,195
AVC040,2018-06-25,3,1,10,172
AVC040,2018-06-25,3,1,11,160
AVC040,2018-06-25,3,1,12,203
AVC040,2018-06-25,3,1,13,203
AVC040,2018-06-25,3,1,14,210
AVC040,2018-06-25,3,1,15,222
AVC040,2018-06-25,3,1,16,286
AVC040,2018-06-25,3,1,17,272
AVC040,2018-06-25,3,1,18,155
AVC040,2018-06-25,3,1,19,117
AVC040,2018-06-25,3,1,20,98
AVC040,2018-06-25,3,1,21,68
AVC040,2018-06-25,3,1,22,65
AVC040,2018-06-25,3,1,23,32
AVC040,2018-06-24,3,1,0,37
AVC040,2018-06-24,3,1,1,19
AVC040,2018-06-24,3,1,2,22
AVC040,2018-06-24,3,1,3,10
AVC040,2018-06-24,3,1,4,13
AVC040,2018-06-24,3,1,5,26
AVC040,2018-06-24,3,1,6,32
AVC040,2018-06-24,3,1,7,45
AVC040,2018-06-24,3,1,8,62
AVC040,2018-06-24,3,1,9,123
AVC040,2018-06-24,3,1,10,105
AVC040,2018-06-24,3,1,11,142
AVC040,2018-06-24,3,1,12,147
AVC040,2018-06-24,3,1,13,158
AVC040,2018-06-24,3,1,14,139
AVC040,2018-06-24,3,1,15,148
AVC040,2018-06-24,3,1,16,152
AVC040,2018-06-24,3,1,17,192
AVC040,2018-06-24,3,1,18,138
AVC040,2018-06-24,3,1,19,113
AVC040,2018-06-24,3,1,20,87
AVC040,2018-06-24,3,1,21,71
AVC040,2018-06-24,3,1,22,54
AVC040,2018-06-24,3,1,23,34
AVC040,2018-06-23,3,1,0,31
AVC040,2018-06-23,3,1,1,17
AVC040,2018-06-23,3,1,2,13
AVC040,2018-06-23,3,1,3,10
AVC040,2018-06-23,3,1,4,17
AVC040,2018-06-23,3,1,5,40
AVC040,2018-06-23,3,1,6,64
AVC040,2018-06-23,3,1,7,89
AVC040,2018-06-23,3,1,8,111
AVC040,2018-06-23,3,1,9,157
AVC040,2018-06-23,3,1,10,186
AVC040,2018-06-23,3,1,11,203
AVC040,2018-06-23,3,1,12,187
AVC040,2018-06-23,3,1,13,214
AVC040,2018-06-23,3,1,14,195
AVC040,2018-06-23,3,1,15,193
AVC040,2018-06-23,3,1,16,197
AVC040,2018-06-23,3,1,17,182
AVC040,2018-06-23,3,1,18,170
AVC040,2018-06-23,3,1,19,119
AVC040,2018-06-23,3,1,20,110
AVC040,2018-06-23,3,1,21,72
AVC040,2018-06-23,3,1,22,78
AVC040,2018-06-23,3,1,23,59
AVC040,2018-06-27,3,1,0,27
AVC040,2018-06-27,3,1,1,18
AVC040,2018-06-27,3,1,2,15
AVC040,2018-06-27,3,1,3,16
AVC040,2018-06-27,3,1,4,31
AVC040,2018-06-27,3,1,5,115
AVC040,2018-06-27,3,1,6,190
AVC040,2018-06-27,3,1,7,265
AVC040,2018-06-27,3,1,8,221
AVC040,2018-06-27,3,1,9,207
AVC040,2018-06-27,3,1,10,205
AVC040,2018-06-27,3,1,11,207
AVC040,2018-06-27,3,1,12,211
AVC040,2018-06-27,3,1,13,243
AVC040,2018-06-27,3,1,14,221
AVC040,2018-06-27,3,1,15,241
AVC040,2018-06-27,3,1,16,269
AVC040,2018-06-27,3,1,17,285
AVC040,2018-06-27,3,1,18,199
AVC040,2018-06-27,3,1,19,125
AVC040,2018-06-27,3,1,20,77
AVC040,2018-06-27,3,1,21,88
AVC040,2018-06-27,3,1,22,54
AVC040,2018-06-27,3,1,23,35
AVC040,2018-06-26,3,1,0,21
AVC040,2018-06-26,3,1,1,12
AVC040,2018-06-26,3,1,2,14
AVC040,2018-06-26,3,1,3,12
AVC040,2018-06-26,3,1,4,21
AVC040,2018-06-26,3,1,5,120
AVC040,2018-06-26,3,1,6,189
AVC040,2018-06-26,3,1,7,246
AVC040,2018-06-26,3,1,8,202
AVC040,2018-06-26,3,1,9,204
AVC040,2018-06-26,3,1,10,208
AVC040,2018-06-26,3,1,11,194
AVC040,2018-06-26,3,1,12,243
AVC040,2018-06-26,3,1,13,254
AVC040,2018-06-26,3,1,14,244
AVC040,2018-06-26,3,1,15,229
AVC040,2018-06-26,3,1,16,251
AVC040,2018-06-26,3,1,17,282
AVC040,2018-06-26,3,1,18,210
AVC040,2018-06-26,3,1,19,118
AVC040,2018-06-26,3,1,20,88
AVC040,2018-06-26,3,1,21,76
AVC040,2018-06-26,3,1,22,40
AVC040,2018-06-26,3,1,23,35
AVC040,2018-06-30,3,1,0,47
AVC040,2018-06-30,3,1,1,22
AVC040,2018-06-30,3,1,2,16
AVC040,2018-06-30,3,1,3,13
AVC040,2018-06-30,3,1,4,20
AVC040,2018-06-30,3,1,5,65
AVC040,2018-06-30,3,1,6,77
AVC040,2018-06-30,3,1,7,132
AVC040,2018-06-30,3,1,8,140
AVC040,2018-06-30,3,1,9,162
AVC040,2018-06-30,3,1,10,207
AVC040,2018-06-30,3,1,11,189
AVC040,2018-06-30,3,1,12,252
AVC040,2018-06-30,3,1,13,191
AVC040,2018-06-30,3,1,14,195
AVC040,2018-06-30,3,1,15,186
AVC040,2018-06-30,3,1,16,184
AVC040,2018-06-30,3,1,17,246
AVC040,2018-06-30,3,1,18,164
AVC040,2018-06-30,3,1,19,140
AVC040,2018-06-30,3,1,20,108
AVC040,2018-06-30,3,1,21,91
AVC040,2018-06-30,3,1,22,78
AVC040,2018-06-30,3,1,23,76
AVC040,2018-06-29,3,1,0,34
AVC040,2018-06-29,3,1,1,24
AVC040,2018-06-29,3,1,2,14
AVC040,2018-06-29,3,1,3,12
AVC040,2018-06-29,3,1,4,29
AVC040,2018-06-29,3,1,5,106
AVC040,2018-06-29,3,1,6,205
AVC040,2018-06-29,3,1,7,257
AVC040,2018-06-29,3,1,8,197
AVC040,2018-06-29,3,1,9,228
AVC040,2018-06-29,3,1,10,239
AVC040,2018-06-29,3,1,11,213
AVC040,2018-06-29,3,1,12,264
AVC040,2018-06-29,3,1,13,256
AVC040,2018-06-29,3,1,14,303
AVC040,2018-06-29,3,1,15,272
AVC040,2018-06-29,3,1,16,313
AVC040,2018-06-29,3,1,17,331
AVC040,2018-06-29,3,1,18,241
AVC040,2018-06-29,3,1,19,193
AVC040,2018-06-29,3,1,20,134
AVC040,2018-06-29,3,1,21,137
AVC040,2018-06-29,3,1,22,83
AVC040,2018-06-29,3,1,23,73
AVC040,2018-06-28,3,1,0,26
