station_id,date,direction,lane,hour,volume_veh
AVC040,2016-02-02,3,1,18,173
AVC040,2016-02-02,3,1,19,108
AVC040,2016-02-02,3,1,20,72
AVC040,2016-02-02,3,1,21,61
AVC040,2016-02-02,3,1,22,37
AVC040,2016-02-02,3,1,23,14
AVC040,2016-02-01,3,1,0,10
AVC040,2016-02-01,3,1,1,5
AVC040,2016-02-01,3,1,2,9
AVC040,2016-02-01,3,1,3,9
AVC040,2016-02-01,3,1,4,23
AVC040,2016-02-01,3,1,5,88
AVC040,2016-02-01,3,1,6,196
AVC040,2016-02-01,3,1,7,297
AVC040,2016-02-01,3,1,8,207
AVC040,2016-02-01,3,1,9,213
AVC040,2016-02-01,3,1,10,155
AVC040,2016-02-01,3,1,11,217
AVC040,2016-02-01,3,1,12,195
AVC040,2016-02-01,3,1,13,207
AVC040,2016-02-01,3,1,14,210
AVC040,2016-02-01,3,1,15,237
AVC040,2016-02-01,3,1,16,242
AVC040,2016-02-01,3,1,17,296
AVC040,2016-02-01,3,1,18,187
AVC040,2016-02-01,3,1,19,114
AVC040,2016-02-01,3,1,20,124
AVC040,2016-02-01,3,1,21,47
AVC040,2016-02-01,3,1,22,35
AVC040,2016-02-01,3,1,23,20
AVC040,2016-02-08,3,1,0,15
AVC040,2016-02-08,3,1,1,13
AVC040,2016-02-08,3,1,2,10
AVC040,2016-02-08,3,1,3,12
AVC040,2016-02-08,3,1,4,23
AVC040,2016-02-08,3,1,5,81
AVC040,2016-02-08,3,1,6,210
AVC040,2016-02-08,3,1,7,270
AVC040,2016-02-08,3,1,8,193
AVC040,2016-02-08,3,1,9,163
AVC040,2016-02-08,3,1,10,175
AVC040,2016-02-08,3,1,11,155
AVC040,2016-02-08,3,1,12,182
AVC040,2016-02-08,3,1,13,177
AVC040,2016-02-08,3,1,14,174
AVC040,2016-02-08,3,1,15,212
AVC040,2016-02-08,3,1,16,245
AVC040,2016-02-08,3,1,17,267
AVC040,2016-02-08,3,1,18,165
AVC040,2016-02-08,3,1,19,134
AVC040,2016-02-08,3,1,20,83
AVC040,2016-02-08,3,1,21,51
AVC040,2016-02-08,3,1,22,25
AVC040,2016-02-08,3,1,23,21
AVC040,2016-02-07,3,1,0,31
AVC040,2016-02-07,3,1,1,12
AVC040,2016-02-07,3,1,2,14
AVC040,2016-02-07,3,1,3,11
AVC040,2016-02-07,3,1,4,8
AVC040,2016-02-07,3,1,5,34
AVC040,2016-02-07,3,1,6,19
AVC040,2016-02-07,3,1,7,44
AVC040,2016-02-07,3,1,8,66
AVC040,2016-02-07,3,1,9,103
AVC040,2016-02-07,3,1,10,115
AVC040,2016-02-07,3,1,11,121
AVC040,2016-02-07,3,1,12,150
AVC040,2016-02-07,3,1,13,158
AVC040,2016-02-07,3,1,14,179
AVC040,2016-02-07,3,1,15,166
AVC040,2016-02-07,3,1,16,162
AVC040,2016-02-07,3,1,17,150
AVC040,2016-02-07,3,1,18,136
AVC040,2016-02-07,3,1,19,90
AVC040,2016-02-07,3,1,20,84
AVC040,2016-02-07,3,1,21,73
AVC040,2016-02-07,3,1,22,46
AVC040,2016-02-07,3,1,23,33
AVC040,2016-02-06,3,1,0,25
AVC040,2016-02-06,3,1,1,21
AVC040,2016-02-06,3,1,2,16
AVC040,2016-02-06,3,1,3,16
AVC040,2016-02-06,3,1,4,23
AVC040,2016-02-06,3,1,5,46
AVC040,2016-02-06,3,1,6,59
AVC040,2016-02-06,3,1,7,112
AVC040,2016-02-06,3,1,8,140
AVC040,2016-02-06,3,1,9,155
AVC040,2016-02-06,3,1,10,195
AVC040,2016-02-06,3,1,11,193
AVC040,2016-02-06,3,1,12,236
AVC040,2016-02-06,3,1,13,176
AVC040,2016-02-06,3,1,14,180
AVC040,2016-02-06,3,1,15,212
AVC040,2016-02-06,3,1,16,195
AVC040,2016-02-06,3,1,17,232
AVC040,2016-02-06,3,1,18,155
AVC040,2016-02-06,3,1,19,108
AVC040,2016-02-06,3,1,20,109
AVC040,2016-02-06,3,1,21,82
AVC040,2016-02-06,3,1,22,59
AVC040,2016-02-06,3,1,23,32
AVC040,2016-02-05,3,1,0,16
AVC040,2016-02-05,3,1,1,16
AVC040,2016-02-05,3,1,2,19
AVC040,2016-02-05,3,1,3,14
AVC040,2016-02-05,3,1,4,26
AVC040,2016-02-05,3,1,5,73
AVC040,2016-02-05,3,1,6,200
AVC040,2016-02-05,3,1,7,260
AVC040,2016-02-05,3,1,8,238
AVC040,2016-02-05,3,1,9,190
AVC040,2016-02-05,3,1,10,184
AVC040,2016-02-05,3,1,11,176
AVC040,2016-02-05,3,1,12,185
AVC040,2016-02-05,3,1,13,215
AVC040,2016-02-05,3,1,14,219
AVC040,2016-02-05,3,1,15,237
AVC040,2016-02-05,3,1,16,297
AVC040,2016-02-05,3,1,17,286
AVC040,2016-02-05,3,1,18,218
AVC040,2016-02-05,3,1,19,155
AVC040,2016-02-05,3,1,20,114
AVC040,2016-02-05,3,1,21,139
AVC040,2016-02-05,3,1,22,56
AVC040,2016-02-05,3,1,23,43
AVC040,2016-02-11,3,1,0,20
AVC040,2016-02-11,3,1,1,11
AVC040,2016-02-11,3,1,2,14
AVC040,2016-02-11,3,1,3,7
AVC040,2016-02-11,3,1,4,34
AVC040,2016-02-11,3,1,5,72
AVC040,2016-02-11,3,1,6,191
AVC040,2016-02-11,3,1,7,353
AVC040,2016-02-11,3,1,8,189
AVC040,2016-02-11,3,1,9,196
AVC040,2016-02-11,3,1,10,204
AVC040,2016-02-11,3,1,11,208
AVC040,2016-02-11,3,1,12,190
AVC040,2016-02-11,3,1,13,217
AVC040,2016-02-11,3,1,14,201
AVC040,2016-02-11,3,1,15,241
AVC040,2016-02-11,3,1,16,256
AVC040,2016-02-11,3,1,17,292
AVC040,2016-02-11,3,1,18,219
AVC040,2016-02-11,3,1,19,149
AVC040,2016-02-11,3,1,20,131
AVC040,2016-02-11,3,1,21,76
AVC040,2016-02-11,3,1,22,59
AVC040,2016-02-11,3,1,23,33
AVC040,2016-02-09,3,1,0,14
AVC040,2016-02-09,3,1,1,9
AVC040,2016-02-09,3,1,2,16
AVC040,2016-02-09,3,1,3,11
AVC040,2016-02-09,3,1,4,31
AVC040,2016-02-09,3,1,5,75
AVC040,2016-02-09,3,1,6,187
AVC040,2016-02-09,3,1,7,298
AVC040,2016-02-09,3,1,8,246
AVC040,2016-02-09,3,1,9,221
AVC040,2016-02-09,3,1,10,191
AVC040,2016-02-09,3,1,11,195
AVC040,2016-02-09,3,1,12,182
AVC040,2016-02-09,3,1,13,175
AVC040,2016-02-09,3,1,14,186
AVC040,2016-02-09,3,1,15,241
AVC040,2016-02-09,3,1,16,241
AVC040,2016-02-09,3,1,17,283
AVC040,2016-02-09,3,1,18,168
AVC040,2016-02-09,3,1,19,98
AVC040,2016-02-09,3,1,20,61
AVC040,2016-02-09,3,1,21,55
AVC040,2016-02-09,3,1,22,28
AVC040,2016-02-09,3,1,23,13
AVC040,2016-02-10,3,1,0,11
AVC040,2016-02-10,3,1,1,18
AVC040,2016-02-10,3,1,2,9
AVC040,2016-02-10,3,1,3,9
AVC040,2016-02-10,3,1,4,26
AVC040,2016-02-10,3,1,5,82
AVC040,2016-02-10,3,1,6,194
AVC040,2016-02-10,3,1,7,300
AVC040,2016-02-10,3,1,8,213
AVC040,2016-02-10,3,1,9,198
AVC040,2016-02-10,3,1,10,203
AVC040,2016-02-10,3,1,11,176
AVC040,2016-02-10,3,1,12,190
AVC040,2016-02-10,3,1,13,205
AVC040,2016-02-10,3,1,14,221
AVC040,2016-02-10,3,1,15,237
AVC040,2016-02-10,3,1,16,261
AVC040,2016-02-10,3,1,17,296
AVC040,2016-02-10,3,1,18,176
AVC040,2016-02-10,3,1,19,116
AVC040,2016-02-10,3,1,20,60
AVC040,2016-02-10,3,1,21,74
AVC040,2016-02-10,3,1,22,34
AVC040,2016-02-10,3,1,23,28
AVC040,2016-02-13,3,1,0,33
AVC040,2016-02-13,3,1,1,31
AVC040,2016-02-13,3,1,2,18
AVC040,2016-02-13,3,1,3,14
AVC040,2016-02-13,3,1,4,24
AVC040,2016-02-13,3,1,5,39
AVC040,2016-02-13,3,1,6,59
AVC040,2016-02-13,3,1,7,90
AVC040,2016-02-13,3,1,8,111
AVC040,2016-02-13,3,1,9,192
AVC040,2016-02-13,3,1,10,183
AVC040,2016-02-13,3,1,11,231
AVC040,2016-02-13,3,1,12,225
AVC040,2016-02-13,3,1,13,233
AVC040,2016-02-13,3,1,14,211
AVC040,2016-02-13,3,1,15,226
AVC040,2016-02-13,3,1,16,224
AVC040,2016-02-13,3,1,17,200
AVC040,2016-02-13,3,1,18,175
AVC040,2016-02-13,3,1,19,118
AVC040,2016-02-13,3,1,20,106
AVC040,2016-02-13,3,1,21,110
AVC040,2016-02-13,3,1,22,68
AVC040,2016-02-13,3,1,23,55
AVC040,2016-02-12,3,1,0,24
AVC040,2016-02-12,3,1,1,19
AVC040,2016-02-12,3,1,2,9
AVC040,2016-02-12,3,1,3,18
AVC040,2016-02-12,3,1,4,22
AVC040,2016-02-12,3,1,5,70
AVC040,2016-02-12,3,1,6,170
AVC040,2016-02-12,3,1,7,275
AVC040,2016-02-12,3,1,8,228
AVC040,2016-02-12,3,1,9,216
AVC040,2016-02-12,3,1,10,186
AVC040,2016-02-12,3,1,11,215
AVC040,2016-02-12,3,1,12,200
AVC040,2016-02-12,3,1,13,249
AVC040,2016-02-12,3,1,14,237
AVC040,2016-02-12,3,1,15,292
AVC040,2016-02-12,3,1,16,278
AVC040,2016-02-12,3,1,17,335
AVC040,2016-02-12,3,1,18,233
AVC040,2016-02-12,3,1,19,167
AVC040,2016-02-12,3,1,20,136
AVC040,2016-02-12,3,1,21,94
AVC040,2016-02-12,3,1,22,66
AVC040,2016-02-12,3,1,23,54
AVC040,2016-02-15,3,1,0,26
AVC040,2016-02-15,3,1,1,20
AVC040,2016-02-15,3,1,2,7
AVC040,2016-02-15,3,1,3,22
AVC040,2016-02-15,3,1,4,25
AVC040,2016-02-15,3,1,5,78
AVC040,2016-02-15,3,1,6,170
AVC040,2016-02-15,3,1,7,250
AVC040,2016-02-15,3,1,8,179
AVC040,2016-02-15,3,1,9,179
AVC040,2016-02-15,3,1,10,192
AVC040,2016-02-15,3,1,11,193
AVC040,2016-02-15,3,1,12,175
AVC040,2016-02-15,3,1,13,209
AVC040,2016-02-15,3,1,14,178
AVC040,2016-02-15,3,1,15,192
AVC040,2016-02-15,3,1,16,222
AVC040,2016-02-15,3,1,17,242
AVC040,2016-02-15,3,1,18,181
AVC040,2016-02-15,3,1,19,84
AVC040,2016-02-15,3,1,20,63
AVC040,2016-02-15,3,1,21,48
AVC040,2016-02-15,3,1,22,40
AVC040,2016-02-15,3,1,23,27
AVC040,2016-02-14,3,1,0,35
AVC040,2016-02-14,3,1,1,36
AVC040,2016-02-14,3,1,2,17
AVC040,2016-02-14,3,1,3,17
AVC040,2016-02-14,3,1,4,20
AVC040,2016-02-14,3,1,5,32
AVC040,2016-02-14,3,1,6,25
AVC040,2016-02-14,3,1,7,63
AVC040,2016-02-14,3,1,8,67
AVC040,2016-02-14,3,1,9,125
AVC040,2016-02-14,3,1,10,131
AVC040,2016-02-14,3,1,11,129
AVC040,2016-02-14,3,1,12,164
AVC040,2016-02-14,3,1,13,195
AVC040,2016-02-14,3,1,14,150
AVC040,2016-02-14,3,1,15,145
AVC040,2016-02-14,3,1,16,170
AVC040,2016-02-14,3,1,17,174
AVC040,2016-02-14,3,1,18,158
AVC040,2016-02-14,3,1,19,127
AVC040,2016-02-14,3,1,20,76
AVC040,2016-02-14,3,1,21,60
AVC040,2016-02-14,3,1,22,37
AVC040,2016-02-14,3,1,23,39
AVC040,2016-02-17,3,1,0,22
AVC040,2016-02-17,3,1,1,14
AVC040,2016-02-17,3,1,2,11
AVC040,2016-02-17,3,1,3,12
AVC040,2016-02-17,3,1,4,26
AVC040,2016-02-17,3,1,5,98
AVC040,2016-02-17,3,1,6,189
AVC040,2016-02-17,3,1,7,308
AVC040,2016-02-17,3,1,8,230
AVC040,2016-02-17,3,1,9,201
AVC040,2016-02-17,3,1,10,187
AVC040,2016-02-17,3,1,11,213
AVC040,2016-02-17,3,1,12,196
AVC040,2016-02-17,3,1,13,210
AVC040,2016-02-17,3,1,14,225
AVC040,2016-02-17,3,1,15,238
AVC040,2016-02-17,3,1,16,254
AVC040,2016-02-17,3,1,17,291
AVC040,2016-02-17,3,1,18,206
AVC040,2016-02-17,3,1,19,118
AVC040,2016-02-17,3,1,20,78
AVC040,2016-02-17,3,1,21,65
AVC040,2016-02-17,3,1,22,36
AVC040,2016-02-17,3,1,23,24
AVC040,2016-02-16,3,1,0,15
AVC040,2016-02-16,3,1,1,12
AVC040,2016-02-16,3,1,2,6
AVC040,2016-02-16,3,1,3,12
AVC040,2016-02-16,3,1,4,24
AVC040,2016-02-16,3,1,5,84
AVC040,2016-02-16,3,1,6,202
AVC040,2016-02-16,3,1,7,304
AVC040,2016-02-16,3,1,8,228
AVC040,2016-02-16,3,1,9,180
AVC040,2016-02-16,3,1,10,186
AVC040,2016-02-16,3,1,11,206
AVC040,2016-02-16,3,1,12,190
AVC040,2016-02-16,3,1,13,184
AVC040,2016-02-16,3,1,14,212
AVC040,2016-02-16,3,1,15,262
AVC040,2016-02-16,3,1,16,276
AVC040,2016-02-16,3,1,17,296
AVC040,2016-02-16,3,1,18,199
AVC040,2016-02-16,3,1,19,117
AVC040,2016-02-16,3,1,20,83
AVC040,2016-02-16,3,1,21,46
AVC040,2016-02-16,3,1,22,32
AVC040,2016-02-16,3,1,23,17
AVC040,2016-02-19,3,1,0,27
AVC040,2016-02-19,3,1,1,15
AVC040,2016-02-19,3,1,2,11
AVC040,2016-02-19,3,1,3,16
AVC040,2016-02-19,3,1,4,27
AVC040,2016-02-19,3,1,5,65
AVC040,2016-02-19,3,1,6,190
AVC040,2016-02-19,3,1,7,278
AVC040,2016-02-19,3,1,8,220
AVC040,2016-02-19,3,1,9,222
AVC040,2016-02-19,3,1,10,181
AVC040,2016-02-19,3,1,11,226
AVC040,2016-02-19,3,1,12,190
AVC040,2016-02-19,3,1,13,252
AVC040,2016-02-19,3,1,14,241
AVC040,2016-02-19,3,1,15,269
AVC040,2016-02-19,3,1,16,283
AVC040,2016-02-19,3,1,17,351
AVC040,2016-02-19,3,1,18,269
AVC040,2016-02-19,3,1,19,144
AVC040,2016-02-19,3,1,20,111
AVC040,2016-02-19,3,1,21,97
AVC040,2016-02-19,3,1,22,89
AVC040,2016-02-19,3,1,23,56
AVC040,2016-02-18,3,1,0,22
AVC040,2016-02-18,3,1,1,9
AVC040,2016-02-18,3,1,2,11
AVC040,2016-02-18,3,1,3,14
AVC040,2016-02-18,3,1,4,27
AVC040,2016-02-18,3,1,5,81
AVC040,2016-02-18,3,1,6,198
AVC040,2016-02-18,3,1,7,289
AVC040,2016-02-18,3,1,8,254
AVC040,2016-02-18,3,1,9,178
AVC040,2016-02-18,3,1,10,196
AVC040,2016-02-18,3,1,11,200
AVC040,2016-02-18,3,1,12,228
AVC040,2016-02-18,3,1,13,193
AVC040,2016-02-18,3,1,14,207
AVC040,2016-02-18,3,1,15,271
AVC040,2016-02-18,3,1,16,232
AVC040,2016-02-18,3,1,17,302
AVC040,2016-02-18,3,1,18,184
AVC040,2016-02-18,3,1,19,108
AVC040,2016-02-18,3,1,20,112
AVC040,2016-02-18,3,1,21,67
AVC040,2016-02-18,3,1,22,53
AVC040,2016-02-18,3,1,23,32
AVC040,2016-02-20,3,1,0,34
AVC040,2016-02-20,3,1,1,23
AVC040,2016-02-20,3,1,2,15
AVC040,2016-02-20,3,1,3,9
AVC040,2016-02-20,3,1,4,15
AVC040,2016-02-20,3,1,5,36
AVC040,2016-02-20,3,1,6,47
AVC040,2016-02-20,3,1,7,108
AVC040,2016-02-20,3,1,8,145
AVC040,2016-02-20,3,1,9,196
AVC040,2016-02-20,3,1,10,215
AVC040,2016-02-20,3,1,11,209
AVC040,2016-02-20,3,1,12,199
AVC040,2016-02-20,3,1,13,258
AVC040,2016-02-20,3,1,14,201
AVC040,2016-02-20,3,1,15,194
AVC040,2016-02-20,3,1,16,235
AVC040,2016-02-20,3,1,17,250
AVC040,2016-02-20,3,1,18,173
AVC040,2016-02-20,3,1,19,132
AVC040,2016-02-20,3,1,20,115
AVC040,2016-02-20,3,1,21,122
AVC040,2016-02-20,3,1,22,74
AVC040,2016-02-20,3,1,23,60
AVC040,2016-02-21,3,1,0,32
AVC040,2016-02-21,3,1,1,19
AVC040,2016-02-21,3,1,2,15
AVC040,2016-02-21,3,1,3,14
AVC040,2016-02-21,3,1,4,19
AVC040,2016-02-21,3,1,5,18
AVC040,2016-02-21,3,1,6,22
AVC040,2016-02-21,3,1,7,52
AVC040,2016-02-21,3,1,8,75
AVC040,2016-02-21,3,1,9,122
AVC040,2016-02-21,3,1,10,119
AVC040,2016-02-21,3,1,11,118
AVC040,2016-02-21,3,1,12,183
AVC040,2016-02-21,3,1,13,198
AVC040,2016-02-21,3,1,14,133
AVC040,2016-02-21,3,1,15,140
AVC040,2016-02-21,3,1,16,174
AVC040,2016-02-21,3,1,17,191
AVC040,2016-02-21,3,1,18,155
AVC040,2016-02-21,3,1,19,123
AVC040,2016-02-21,3,1,20,90
AVC040,2016-02-21,3,1,21,58
AVC040,2016-02-21,3,1,22,31
AVC040,2016-02-21,3,1,23,27
AVC040,2016-02-22,3,1,0,21
AVC040,2016-02-22,3,1,1,13
AVC040,2016-02-22,3,1,2,11
AVC040,2016-02-22,3,1,3,17
AVC040,2016-02-22,3,1,4,31
AVC040,2016-02-22,3,1,5,80
AVC040,2016-02-22,3,1,6,191
AVC040,2016-02-22,3,1,7,335
AVC040,2016-02-22,3,1,8,216
AVC040,2016-02-22,3,1,9,168
AVC040,2016-02-22,3,1,10,159
AVC040,2016-02-22,3,1,11,176
AVC040,2016-02-22,3,1,12,187
AVC040,2016-02-22,3,1,13,177
AVC040,2016-02-22,3,1,14,204
AVC040,2016-02-22,3,1,15,229
AVC040,2016-02-22,3,1,16,231
AVC040,2016-02-22,3,1,17,253
AVC040,2016-02-22,3,1,18,202
AVC040,2016-02-22,3,1,19,123
AVC040,2016-02-22,3,1,20,73
AVC040,2016-02-22,3,1,21,67
AVC040,2016-02-22,3,1,22,20
AVC040,2016-02-22,3,1,23,23
AVC040,2016-02-23,3,1,0,18
AVC040,2016-02-23,3,1,1,8
AVC040,2016-02-23,3,1,2,9
AVC040,2016-02-23,3,1,3,11
AVC040,2016-02-23,3,1,4,21
AVC040,2016-02-23,3,1,5,84
AVC040,2016-02-23,3,1,6,187
AVC040,2016-02-23,3,1,7,302
AVC040,2016-02-23,3,1,8,217
AVC040,2016-02-23,3,1,9,170
AVC040,2016-02-23,3,1,10,181
AVC040,2016-02-23,3,1,11,151
AVC040,2016-02-23,3,1,12,195
AVC040,2016-02-23,3,1,13,184
AVC040,2016-02-23,3,1,14,191
AVC040,2016-02-23,3,1,15,237
AVC040,2016-02-23,3,1,16,209
AVC040,2016-02-23,3,1,17,237
AVC040,2016-02-23,3,1,18,129
AVC040,2016-02-23,3,1,19,82
AVC040,2016-02-23,3,1,20,60
AVC040,2016-02-23,3,1,21,61
AVC040,2016-02-23,3,1,22,42
AVC040,2016-02-23,3,1,23,11
AVC040,2016-02-25,3,1,0,13
AVC040,2016-02-25,3,1,1,15
AVC040,2016-02-25,3,1,2,9
AVC040,2016-02-25,3,1,3,11
AVC040,2016-02-25,3,1,4,19
AVC040,2016-02-25,3,1,5,76
AVC040,2016-02-25,3,1,6,171
AVC040,2016-02-25,3,1,7,321
AVC040,2016-02-25,3,1,8,199
AVC040,2016-02-25,3,1,9,191
AVC040,2016-02-25,3,1,10,193
AVC040,2016-02-25,3,1,11,202
AVC040,2016-02-25,3,1,12,196
AVC040,2016-02-25,3,1,13,219
AVC040,2016-02-25,3,1,14,191
AVC040,2016-02-25,3,1,15,228
AVC040,2016-02-25,3,1,16,260
AVC040,2016-02-25,3,1,17,297
AVC040,2016-02-25,3,1,18,190
AVC040,2016-02-25,3,1,19,109
AVC040,2016-02-25,3,1,20,66
AVC040,2016-02-25,3,1,21,65
AVC040,2016-02-25,3,1,22,52
AVC040,2016-02-25,3,1,23,27
AVC040,2016-02-24,3,1,0,14
AVC040,2016-02-24,3,1,1,13
AVC040,2016-02-24,3,1,2,9
AVC040,2016-02-24,3,1,3,16
AVC040,2016-02-24,3,1,4,26
AVC040,2016-02-24,3,1,5,84
AVC040,2016-02-24,3,1,6,201
AVC040,2016-02-24,3,1,7,304
AVC040,2016-02-24,3,1,8,206
AVC040,2016-02-24,3,1,9,192
AVC040,2016-02-24,3,1,10,174
AVC040,2016-02-24,3,1,11,166
AVC040,2016-02-24,3,1,12,174
AVC040,2016-02-24,3,1,13,195
AVC040,2016-02-24,3,1,14,212
AVC040,2016-02-24,3,1,15,237
AVC040,2016-02-24,3,1,16,246
AVC040,2016-02-24,3,1,17,280
AVC040,2016-02-24,3,1,18,191
AVC040,2016-02-24,3,1,19,110
AVC040,2016-02-24,3,1,20,81
AVC040,2016-02-24,3,1,21,62
AVC040,2016-02-24,3,1,22,41
AVC040,2016-02-24,3,1,23,24
AVC040,2016-02-26,3,1,0,26
AVC040,2016-02-26,3,1,1,19
AVC040,2016-02-26,3,1,2,14
AVC040,2016-02-26,3,1,3,20
AVC040,2016-02-26,3,1,4,26
AVC040,2016-02-26,3,1,5,76
AVC040,2016-02-26,3,1,6,174
AVC040,2016-02-26,3,1,7,258
AVC040,2016-02-26,3,1,8,262
AVC040,2016-02-26,3,1,9,237
AVC040,2016-02-26,3,1,10,217
AVC040,2016-02-26,3,1,11,211
AVC040,2016-02-26,3,1,12,235
AVC040,2016-02-26,3,1,13,244
AVC040,2016-02-26,3,1,14,233
AVC040,2016-02-26,3,1,15,260
AVC040,2016-02-26,3,1,16,280
AVC040,2016-02-26,3,1,17,311
AVC040,2016-02-26,3,1,18,254
AVC040,2016-02-26,3,1,19,152
AVC040,2016-02-26,3,1,20,110
AVC040,2016-02-26,3,1,21,82
AVC040,2016-02-26,3,1,22,57
AVC040,2016-02-26,3,1,23,43
AVC040,2016-02-27,3,1,0,30
AVC040,2016-02-27,3,1,1,13
AVC040,2016-02-27,3,1,2,19
AVC040,2016-02-27,3,1,3,15
AVC040,2016-02-27,3,1,4,19
AVC040,2016-02-27,3,1,5,48
AVC040,2016-02-27,3,1,6,67
AVC040,2016-02-27,3,1,7,117
AVC040,2016-02-27,3,1,8,147
AVC040,2016-02-27,3,1,9,173
AVC040,2016-02-27,3,1,10,229
AVC040,2016-02-27,3,1,11,209
AVC040,2016-02-27,3,1,12,192
AVC040,2016-02-27,3,1,13,218
AVC040,2016-02-27,3,1,14,200
AVC040,2016-02-27,3,1,15,207
AVC040,2016-02-27,3,1,16,225
AVC040,2016-02-27,3,1,17,228
AVC040,2016-02-27,3,1,18,199
AVC040,2016-02-27,3,1,19,159
AVC040,2016-02-27,3,1,20,105
AVC040,2016-02-27,3,1,21,97
AVC040,2016-02-27,3,1,22,78
AVC040,2016-02-27,3,1,23,57
AVC040,2016-02-29,3,1,0,22
AVC040,2016-02-29,3,1,1,9
AVC040,2016-02-29,3,1,2,9
AVC040,2016-02-29,3,1,3,8
AVC040,2016-02-29,3,1,4,22
AVC040,2016-02-29,3,1,5,76
AVC040,2016-02-29,3,1,6,193
AVC040,2016-02-29,3,1,7,292
AVC040,2016-02-29,3,1,8,209
AVC040,2016-02-29,3,1,9,184
AVC040,2016-02-29,3,1,10,197
AVC040,2016-02-29,3,1,11,165
AVC040,2016-02-29,3,1,12,163
AVC040,2016-02-29,3,1,13,214
AVC040,2016-02-29,3,1,14,178
AVC040,2016-02-29,3,1,15,226
AVC040,2016-02-29,3,1,16,213
AVC040,2016-02-29,3,1,17,275
AVC040,2016-02-29,3,1,18,168
AVC040,2016-02-29,3,1,19,97
AVC040,2016-02-29,3,1,20,72
AVC040,2016-02-29,3,1,21,48
AVC040,2016-02-29,3,1,22,33
AVC040,2016-02-29,3,1,23,22
AVC040,2016-02-28,3,1,0,27
AVC040,2016-02-28,3,1,1,18
AVC040,2016-02-28,3,1,2,18
AVC040,2016-02-28,3,1,3,19
AVC040,2016-02-28,3,1,4,18
AVC040,2016-02-28,3,1,5,26
AVC040,2016-02-28,3,1,6,31
AVC040,2016-02-28,3,1,7,61
AVC040,2016-02-28,3,1,8,82
AVC040,2016-02-28,3,1,9,128
AVC040,2016-02-28,3,1,10,117
AVC040,2016-02-28,3,1,11,137
AVC040,2016-02-28,3,1,12,165
AVC040,2016-02-28,3,1,13,174
AVC040,2016-02-28,3,1,14,169
AVC040,2016-02-28,3,1,15,187
AVC040,2016-02-28,3,1,16,181
AVC040,2016-02-28,3,1,17,181
AVC040,2016-02-28,3,1,18,142
AVC040,2016-02-28,3,1,19,117
AVC040,2016-02-28,3,1,20,77
AVC040,2016-02-28,3,1,21,62
AVC040,2016-02-28,3,1,22,26
AVC040,2016-02-28,3,1,23,24
AVC040,2016-02-28,7,1,0,33
