station_id,date,direction,lane,hour,volume_veh
AVC040,2015-01-04,3,1,13,179
AVC040,2015-01-04,3,1,14,134
AVC040,2015-01-04,3,1,15,129
AVC040,2015-01-04,3,1,16,139
AVC040,2015-01-04,3,1,17,136
AVC040,2015-01-04,3,1,18,115
AVC040,2015-01-04,3,1,19,86
AVC040,2015-01-04,3,1,20,82
AVC040,2015-01-04,3,1,21,52
AVC040,2015-01-04,3,1,22,31
AVC040,2015-01-04,3,1,23,16
AVC040,2015-01-05,3,1,0,12
AVC040,2015-01-05,3,1,1,12
AVC040,2015-01-05,3,1,2,4
AVC040,2015-01-05,3,1,3,9
AVC040,2015-01-05,3,1,4,27
AVC040,2015-01-05,3,1,5,66
AVC040,2015-01-05,3,1,6,228
AVC040,2015-01-05,3,1,7,263
AVC040,2015-01-05,3,1,8,170
AVC040,2015-01-05,3,1,9,190
AVC040,2015-01-05,3,1,10,167
AVC040,2015-01-05,3,1,11,199
AVC040,2015-01-05,3,1,12,183
AVC040,2015-01-05,3,1,13,192
AVC040,2015-01-05,3,1,14,201
AVC040,2015-01-05,3,1,15,224
AVC040,2015-01-05,3,1,16,226
AVC040,2015-01-05,3,1,17,232
AVC040,2015-01-05,3,1,18,157
AVC040,2015-01-05,3,1,19,93
AVC040,2015-01-05,3,1,20,45
AVC040,2015-01-05,3,1,21,56
AVC040,2015-01-05,3,1,22,39
AVC040,2015-01-05,3,1,23,30
AVC040,2015-01-11,3,1,0,29
AVC040,2015-01-11,3,1,1,14
AVC040,2015-01-11,3,1,2,7
AVC040,2015-01-11,3,1,3,9
AVC040,2015-01-11,3,1,4,12
AVC040,2015-01-11,3,1,5,17
AVC040,2015-01-11,3,1,6,42
AVC040,2015-01-11,3,1,7,46
AVC040,2015-01-11,3,1,8,63
AVC040,2015-01-11,3,1,9,107
AVC040,2015-01-11,3,1,10,110
AVC040,2015-01-11,3,1,11,96
AVC040,2015-01-11,3,1,12,126
AVC040,2015-01-11,3,1,13,148
AVC040,2015-01-11,3,1,14,105
AVC040,2015-01-11,3,1,15,147
AVC040,2015-01-11,3,1,16,138
AVC040,2015-01-11,3,1,17,136
AVC040,2015-01-11,3,1,18,119
AVC040,2015-01-11,3,1,19,98
AVC040,2015-01-11,3,1,20,78
AVC040,2015-01-11,3,1,21,57
AVC040,2015-01-11,3,1,22,27
AVC040,2015-01-11,3,1,23,16
AVC040,2015-01-12,3,1,0,17
AVC040,2015-01-12,3,1,1,7
AVC040,2015-01-12,3,1,2,7
AVC040,2015-01-12,3,1,3,12
AVC040,2015-01-12,3,1,4,23
AVC040,2015-01-12,3,1,5,83
AVC040,2015-01-12,3,1,6,211
AVC040,2015-01-12,3,1,7,283
AVC040,2015-01-12,3,1,8,228
AVC040,2015-01-12,3,1,9,198
AVC040,2015-01-12,3,1,10,165
AVC040,2015-01-12,3,1,11,168
AVC040,2015-01-12,3,1,12,161
AVC040,2015-01-12,3,1,13,176
AVC040,2015-01-12,3,1,14,161
AVC040,2015-01-12,3,1,15,224
AVC040,2015-01-12,3,1,16,207
AVC040,2015-01-12,3,1,17,240
AVC040,2015-01-12,3,1,18,161
AVC040,2015-01-12,3,1,19,104
AVC040,2015-01-12,3,1,20,61
AVC040,2015-01-12,3,1,21,57
AVC040,2015-01-12,3,1,22,23
AVC040,2015-01-12,3,1,23,17
AVC040,2015-01-13,3,1,0,23
AVC040,2015-01-13,3,1,1,9
AVC040,2015-01-13,3,1,2,9
AVC040,2015-01-13,3,1,3,9
AVC040,2015-01-13,3,1,4,26
AVC040,2015-01-13,3,1,5,70
AVC040,2015-01-13,3,1,6,188
AVC040,2015-01-13,3,1,7,249
AVC040,2015-01-13,3,1,8,216
AVC040,2015-01-13,3,1,9,181
AVC040,2015-01-13,3,1,10,166
AVC040,2015-01-13,3,1,11,187
AVC040,2015-01-13,3,1,12,195
AVC040,2015-01-13,3,1,13,161
AVC040,2015-01-13,3,1,14,185
AVC040,2015-01-13,3,1,15,237
AVC040,2015-01-13,3,1,16,221
AVC040,2015-01-13,3,1,17,221
AVC040,2015-01-13,3,1,18,160
AVC040,2015-01-13,3,1,19,86
AVC040,2015-01-13,3,1,20,69
AVC040,2015-01-13,3,1,21,68
AVC040,2015-01-13,3,1,22,36
AVC040,2015-01-13,3,1,23,31
AVC040,2015-01-14,3,1,0,17
AVC040,2015-01-14,3,1,1,6
AVC040,2015-01-14,3,1,2,3
AVC040,2015-01-14,3,1,3,9
AVC040,2015-01-14,3,1,4,21
AVC040,2015-01-14,3,1,5,79
AVC040,2015-01-14,3,1,6,203
AVC040,2015-01-14,3,1,7,274
AVC040,2015-01-14,3,1,8,216
AVC040,2015-01-14,3,1,9,190
AVC040,2015-01-14,3,1,10,165
AVC040,2015-01-14,3,1,11,189
AVC040,2015-01-14,3,1,12,176
AVC040,2015-01-14,3,1,13,189
AVC040,2015-01-14,3,1,14,205
AVC040,2015-01-14,3,1,15,219
AVC040,2015-01-14,3,1,16,186
AVC040,2015-01-14,3,1,17,230
AVC040,2015-01-14,3,1,18,171
AVC040,2015-01-14,3,1,19,81
AVC040,2015-01-14,3,1,20,58
AVC040,2015-01-14,3,1,21,56
AVC040,2015-01-14,3,1,22,31
AVC040,2015-01-14,3,1,23,20
AVC040,2015-01-16,3,1,0,12
AVC040,2015-01-16,3,1,1,7
AVC040,2015-01-16,3,1,2,10
AVC040,2015-01-16,3,1,3,12
AVC040,2015-01-16,3,1,4,27
AVC040,2015-01-16,3,1,5,66
AVC040,2015-01-16,3,1,6,187
AVC040,2015-01-16,3,1,7,248
AVC040,2015-01-16,3,1,8,223
AVC040,2015-01-16,3,1,9,215
AVC040,2015-01-16,3,1,10,183
AVC040,2015-01-16,3,1,11,222
AVC040,2015-01-16,3,1,12,173
AVC040,2015-01-16,3,1,13,219
AVC040,2015-01-16,3,1,14,220
AVC040,2015-01-16,3,1,15,273
AVC040,2015-01-16,3,1,16,274
AVC040,2015-01-16,3,1,17,307
AVC040,2015-01-16,3,1,18,218
AVC040,2015-01-16,3,1,19,178
AVC040,2015-01-16,3,1,20,120
AVC040,2015-01-16,3,1,21,99
AVC040,2015-01-16,3,1,22,63
AVC040,2015-01-16,3,1,23,49
AVC040,2015-01-15,3,1,0,25
AVC040,2015-01-15,3,1,1,8
AVC040,2015-01-15,3,1,2,1
AVC040,2015-01-15,3,1,3,6
AVC040,2015-01-15,3,1,4,26
AVC040,2015-01-15,3,1,5,73
AVC040,2015-01-15,3,1,6,198
AVC040,2015-01-15,3,1,7,279
AVC040,2015-01-15,3,1,8,219
AVC040,2015-01-15,3,1,9,207
AVC040,2015-01-15,3,1,10,175
AVC040,2015-01-15,3,1,11,213
AVC040,2015-01-15,3,1,12,187
AVC040,2015-01-15,3,1,13,209
AVC040,2015-01-15,3,1,14,195
AVC040,2015-01-15,3,1,15,236
AVC040,2015-01-15,3,1,16,251
AVC040,2015-01-15,3,1,17,242
AVC040,2015-01-15,3,1,18,163
AVC040,2015-01-15,3,1,19,81
AVC040,2015-01-15,3,1,20,83
AVC040,2015-01-15,3,1,21,80
AVC040,2015-01-15,3,1,22,32
AVC040,2015-01-15,3,1,23,27
AVC040,2015-01-18,3,1,0,25
AVC040,2015-01-18,3,1,1,26
AVC040,2015-01-18,3,1,2,14
AVC040,2015-01-18,3,1,3,13
AVC040,2015-01-18,3,1,4,8
AVC040,2015-01-18,3,1,5,28
AVC040,2015-01-18,3,1,6,41
AVC040,2015-01-18,3,1,7,55
AVC040,2015-01-18,3,1,8,63
AVC040,2015-01-18,3,1,9,137
AVC040,2015-01-18,3,1,10,122
AVC040,2015-01-18,3,1,11,125
AVC040,2015-01-18,3,1,12,177
AVC040,2015-01-18,3,1,13,154
AVC040,2015-01-18,3,1,14,130
AVC040,2015-01-18,3,1,15,189
AVC040,2015-01-18,3,1,16,141
AVC040,2015-01-18,3,1,17,174
AVC040,2015-01-18,3,1,18,145
AVC040,2015-01-18,3,1,19,106
AVC040,2015-01-18,3,1,20,73
AVC040,2015-01-18,3,1,21,51
AVC040,2015-01-18,3,1,22,40
AVC040,2015-01-18,3,1,23,25
AVC040,2015-01-17,3,1,0,26
AVC040,2015-01-17,3,1,1,23
AVC040,2015-01-17,3,1,2,11
AVC040,2015-01-17,3,1,3,15
AVC040,2015-01-17,3,1,4,11
AVC040,2015-01-17,3,1,5,37
AVC040,2015-01-17,3,1,6,81
AVC040,2015-01-17,3,1,7,100
AVC040,2015-01-17,3,1,8,119
AVC040,2015-01-17,3,1,9,141
AVC040,2015-01-17,3,1,10,190
AVC040,2015-01-17,3,1,11,185
AVC040,2015-01-17,3,1,12,215
AVC040,2015-01-17,3,1,13,200
AVC040,2015-01-17,3,1,14,202
AVC040,2015-01-17,3,1,15,216
AVC040,2015-01-17,3,1,16,190
AVC040,2015-01-17,3,1,17,226
AVC040,2015-01-17,3,1,18,184
AVC040,2015-01-17,3,1,19,120
AVC040,2015-01-17,3,1,20,79
AVC040,2015-01-17,3,1,21,80
AVC040,2015-01-17,3,1,22,58
AVC040,2015-01-17,3,1,23,45
AVC040,2015-01-20,3,1,0,16
AVC040,2015-01-20,3,1,1,8
AVC040,2015-01-20,3,1,2,4
AVC040,2015-01-20,3,1,3,13
AVC040,2015-01-20,3,1,4,20
AVC040,2015-01-20,3,1,5,85
AVC040,2015-01-20,3,1,6,207
AVC040,2015-01-20,3,1,7,295
AVC040,2015-01-20,3,1,8,227
AVC040,2015-01-20,3,1,9,196
AVC040,2015-01-20,3,1,10,199
AVC040,2015-01-20,3,1,11,187
AVC040,2015-01-20,3,1,12,205
AVC040,2015-01-20,3,1,13,181
AVC040,2015-01-20,3,1,14,212
AVC040,2015-01-20,3,1,15,254
AVC040,2015-01-20,3,1,16,280
AVC040,2015-01-20,3,1,17,236
AVC040,2015-01-20,3,1,18,204
AVC040,2015-01-20,3,1,19,108
AVC040,2015-01-20,3,1,20,68
AVC040,2015-01-20,3,1,21,59
AVC040,2015-01-20,3,1,22,40
AVC040,2015-01-20,3,1,23,16
AVC040,2015-01-19,3,1,0,15
AVC040,2015-01-19,3,1,1,9
AVC040,2015-01-19,3,1,2,10
AVC040,2015-01-19,3,1,3,6
AVC040,2015-01-19,3,1,4,24
AVC040,2015-01-19,3,1,5,72
AVC040,2015-01-19,3,1,6,179
AVC040,2015-01-19,3,1,7,236
AVC040,2015-01-19,3,1,8,227
AVC040,2015-01-19,3,1,9,202
AVC040,2015-01-19,3,1,10,208
AVC040,2015-01-19,3,1,11,202
AVC040,2015-01-19,3,1,12,195
AVC040,2015-01-19,3,1,13,186
AVC040,2015-01-19,3,1,14,177
AVC040,2015-01-19,3,1,15,244
AVC040,2015-01-19,3,1,16,229
AVC040,2015-01-19,3,1,17,219
AVC040,2015-01-19,3,1,18,181
AVC040,2015-01-19,3,1,19,116
AVC040,2015-01-19,3,1,20,62
AVC040,2015-01-19,3,1,21,51
AVC040,2015-01-19,3,1,22,41
AVC040,2015-01-19,3,1,23,24
AVC040,2015-01-21,3,1,0,14
AVC040,2015-01-21,3,1,1,10
AVC040,2015-01-21,3,1,2,9
AVC040,2015-01-21,3,1,3,12
AVC040,2015-01-21,3,1,4,19
AVC040,2015-01-21,3,1,5,79
AVC040,2015-01-21,3,1,6,221
AVC040,2015-01-21,3,1,7,275
AVC040,2015-01-21,3,1,8,249
AVC040,2015-01-21,3,1,9,208
AVC040,2015-01-21,3,1,10,185
AVC040,2015-01-21,3,1,11,160
AVC040,2015-01-21,3,1,12,196
AVC040,2015-01-21,3,1,13,196
AVC040,2015-01-21,3,1,14,203
AVC040,2015-01-21,3,1,15,231
AVC040,2015-01-21,3,1,16,245
AVC040,2015-01-21,3,1,17,277
AVC040,2015-01-21,3,1,18,159
AVC040,2015-01-21,3,1,19,89
AVC040,2015-01-21,3,1,20,61
AVC040,2015-01-21,3,1,21,42
AVC040,2015-01-21,3,1,22,34
AVC040,2015-01-21,3,1,23,21
AVC040,2015-01-22,3,1,0,8
AVC040,2015-01-22,3,1,1,13
AVC040,2015-01-22,3,1,2,5
AVC040,2015-01-22,3,1,3,7
AVC040,2015-01-22,3,1,4,24
AVC040,2015-01-22,3,1,5,75
AVC040,2015-01-22,3,1,6,187
AVC040,2015-01-22,3,1,7,245
AVC040,2015-01-22,3,1,8,240
AVC040,2015-01-22,3,1,9,199
AVC040,2015-01-22,3,1,10,174
AVC040,2015-01-22,3,1,11,183
AVC040,2015-01-22,3,1,12,184
AVC040,2015-01-22,3,1,13,186
AVC040,2015-01-22,3,1,14,204
AVC040,2015-01-22,3,1,15,252
AVC040,2015-01-22,3,1,16,260
AVC040,2015-01-22,3,1,17,251
AVC040,2015-01-22,3,1,18,168
AVC040,2015-01-22,3,1,19,88
AVC040,2015-01-22,3,1,20,62
AVC040,2015-01-22,3,1,21,67
AVC040,2015-01-22,3,1,22,47
AVC040,2015-01-22,3,1,23,25
AVC040,2015-01-23,3,1,0,16
AVC040,2015-01-23,3,1,1,10
AVC040,2015-01-23,3,1,2,8
AVC040,2015-01-23,3,1,3,9
AVC040,2015-01-23,3,1,4,25
AVC040,2015-01-23,3,1,5,61
AVC040,2015-01-23,3,1,6,181
AVC040,2015-01-23,3,1,7,242
AVC040,2015-01-23,3,1,8,230
AVC040,2015-01-23,3,1,9,182
AVC040,2015-01-23,3,1,10,210
AVC040,2015-01-23,3,1,11,212
AVC040,2015-01-23,3,1,12,171
AVC040,2015-01-23,3,1,13,222
AVC040,2015-01-23,3,1,14,213
AVC040,2015-01-23,3,1,15,238
AVC040,2015-01-23,3,1,16,241
AVC040,2015-01-23,3,1,17,298
AVC040,2015-01-23,3,1,18,200
AVC040,2015-01-23,3,1,19,135
AVC040,2015-01-23,3,1,20,96
AVC040,2015-01-23,3,1,21,79
AVC040,2015-01-23,3,1,22,65
AVC040,2015-01-23,3,1,23,39
AVC040,2015-01-25,3,1,0,22
AVC040,2015-01-25,3,1,1,13
AVC040,2015-01-25,3,1,2,13
AVC040,2015-01-25,3,1,3,10
AVC040,2015-01-25,3,1,4,11
AVC040,2015-01-25,3,1,5,24
AVC040,2015-01-25,3,1,6,40
AVC040,2015-01-25,3,1,7,52
AVC040,2015-01-25,3,1,8,71
AVC040,2015-01-25,3,1,9,119
AVC040,2015-01-25,3,1,10,99
AVC040,2015-01-25,3,1,11,114
AVC040,2015-01-25,3,1,12,141
AVC040,2015-01-25,3,1,13,145
AVC040,2015-01-25,3,1,14,126
AVC040,2015-01-25,3,1,15,168
AVC040,2015-01-25,3,1,16,171
AVC040,2015-01-25,3,1,17,163
AVC040,2015-01-25,3,1,18,133
AVC040,2015-01-25,3,1,19,90
AVC040,2015-01-25,3,1,20,56
AVC040,2015-01-25,3,1,21,51
AVC040,2015-01-25,3,1,22,38
AVC040,2015-01-25,3,1,23,19
AVC040,2015-01-24,3,1,0,26
AVC040,2015-01-24,3,1,1,19
AVC040,2015-01-24,3,1,2,16
AVC040,2015-01-24,3,1,3,6
AVC040,2015-01-24,3,1,4,16
AVC040,2015-01-24,3,1,5,33
AVC040,2015-01-24,3,1,6,98
AVC040,2015-01-24,3,1,7,128
AVC040,2015-01-24,3,1,8,174
AVC040,2015-01-24,3,1,9,164
AVC040,2015-01-24,3,1,10,189
AVC040,2015-01-24,3,1,11,211
AVC040,2015-01-24,3,1,12,204
AVC040,2015-01-24,3,1,13,186
AVC040,2015-01-24,3,1,14,191
AVC040,2015-01-24,3,1,15,205
AVC040,2015-01-24,3,1,16,205
AVC040,2015-01-24,3,1,17,201
AVC040,2015-01-24,3,1,18,160
AVC040,2015-01-24,3,1,19,108
AVC040,2015-01-24,3,1,20,136
AVC040,2015-01-24,3,1,21,68
AVC040,2015-01-24,3,1,22,40
AVC040,2015-01-24,3,1,23,27
AVC040,2015-01-27,3,1,0,20
AVC040,2015-01-27,3,1,1,8
AVC040,2015-01-27,3,1,2,15
AVC040,2015-01-27,3,1,3,8
AVC040,2015-01-27,3,1,4,21
AVC040,2015-01-27,3,1,5,85
AVC040,2015-01-27,3,1,6,192
AVC040,2015-01-27,3,1,7,259
AVC040,2015-01-27,3,1,8,226
AVC040,2015-01-27,3,1,9,202
AVC040,2015-01-27,3,1,10,169
AVC040,2015-01-27,3,1,11,167
AVC040,2015-01-27,3,1,12,175
AVC040,2015-01-27,3,1,13,214
AVC040,2015-01-27,3,1,14,190
AVC040,2015-01-27,3,1,15,229
AVC040,2015-01-27,3,1,16,236
AVC040,2015-01-27,3,1,17,268
AVC040,2015-01-27,3,1,18,180
AVC040,2015-01-27,3,1,19,95
AVC040,2015-01-27,3,1,20,76
AVC040,2015-01-27,3,1,21,52
AVC040,2015-01-27,3,1,22,56
AVC040,2015-01-27,3,1,23,25
AVC040,2015-01-26,3,1,0,13
AVC040,2015-01-26,3,1,1,8
AVC040,2015-01-26,3,1,2,7
AVC040,2015-01-26,3,1,3,14
AVC040,2015-01-26,3,1,4,19
AVC040,2015-01-26,3,1,5,85
AVC040,2015-01-26,3,1,6,216
AVC040,2015-01-26,3,1,7,275
AVC040,2015-01-26,3,1,8,219
AVC040,2015-01-26,3,1,9,196
AVC040,2015-01-26,3,1,10,205
AVC040,2015-01-26,3,1,11,179
AVC040,2015-01-26,3,1,12,178
AVC040,2015-01-26,3,1,13,203
AVC040,2015-01-26,3,1,14,201
AVC040,2015-01-26,3,1,15,231
AVC040,2015-01-26,3,1,16,207
AVC040,2015-01-26,3,1,17,255
AVC040,2015-01-26,3,1,18,143
AVC040,2015-01-26,3,1,19,104
AVC040,2015-01-26,3,1,20,65
AVC040,2015-01-26,3,1,21,58
AVC040,2015-01-26,3,1,22,34
AVC040,2015-01-26,3,1,23,25
AVC040,2015-01-29,3,1,0,12
AVC040,2015-01-29,3,1,1,9
AVC040,2015-01-29,3,1,2,9
AVC040,2015-01-29,3,1,3,8
AVC040,2015-01-29,3,1,4,22
AVC040,2015-01-29,3,1,5,89
AVC040,2015-01-29,3,1,6,195
AVC040,2015-01-29,3,1,7,280
AVC040,2015-01-29,3,1,8,251
AVC040,2015-01-29,3,1,9,195
AVC040,2015-01-29,3,1,10,190
AVC040,2015-01-29,3,1,11,174
AVC040,2015-01-29,3,1,12,168
AVC040,2015-01-29,3,1,13,193
AVC040,2015-01-29,3,1,14,195
AVC040,2015-01-29,3,1,15,223
AVC040,2015-01-29,3,1,16,249
AVC040,2015-01-29,3,1,17,277
AVC040,2015-01-29,3,1,18,192
AVC040,2015-01-29,3,1,19,88
AVC040,2015-01-29,3,1,20,54
AVC040,2015-01-29,3,1,21,68
AVC040,2015-01-29,3,1,22,33
AVC040,2015-01-29,3,1,23,20
AVC040,2015-01-28,3,1,0,17
AVC040,2015-01-28,3,1,1,8
AVC040,2015-01-28,3,1,2,9
AVC040,2015-01-28,3,1,3,14
AVC040,2015-01-28,3,1,4,32
AVC040,2015-01-28,3,1,5,90
AVC040,2015-01-28,3,1,6,210
AVC040,2015-01-28,3,1,7,257
AVC040,2015-01-28,3,1,8,253
AVC040,2015-01-28,3,1,9,212
AVC040,2015-01-28,3,1,10,184
AVC040,2015-01-28,3,1,11,181
AVC040,2015-01-28,3,1,12,180
AVC040,2015-01-28,3,1,13,181
AVC040,2015-01-28,3,1,14,186
AVC040,2015-01-28,3,1,15,253
AVC040,2015-01-28,3,1,16,227
AVC040,2015-01-28,3,1,17,255
AVC040,2015-01-28,3,1,18,172
AVC040,2015-01-28,3,1,19,102
AVC040,2015-01-28,3,1,20,63
AVC040,2015-01-28,3,1,21,57
AVC040,2015-01-28,3,1,22,34
AVC040,2015-01-28,3,1,23,34
AVC040,2015-01-30,3,1,0,11
