station_id,date,direction,lane,hour,volume_veh
AVC040,2015-07-17,3,1,2,10
AVC040,2015-07-17,3,1,3,9
AVC040,2015-07-17,3,1,4,33
AVC040,2015-07-17,3,1,5,107
AVC040,2015-07-17,3,1,6,181
AVC040,2015-07-17,3,1,7,234
AVC040,2015-07-17,3,1,8,211
AVC040,2015-07-17,3,1,9,205
AVC040,2015-07-17,3,1,10,198
AVC040,2015-07-17,3,1,11,216
AVC040,2015-07-17,3,1,12,220
AVC040,2015-07-17,3,1,13,221
AVC040,2015-07-17,3,1,14,213
AVC040,2015-07-17,3,1,15,269
AVC040,2015-07-17,3,1,16,260
AVC040,2015-07-17,3,1,17,307
AVC040,2015-07-17,3,1,18,225
AVC040,2015-07-17,3,1,19,135
AVC040,2015-07-17,3,1,20,124
AVC040,2015-07-17,3,1,21,103
AVC040,2015-07-17,3,1,22,78
AVC040,2015-07-17,3,1,23,51
AVC040,2015-07-16,3,1,0,22
AVC040,2015-07-16,3,1,1,11
AVC040,2015-07-16,3,1,2,10
AVC040,2015-07-16,3,1,3,14
AVC040,2015-07-16,3,1,4,25
AVC040,2015-07-16,3,1,5,91
AVC040,2015-07-16,3,1,6,198
AVC040,2015-07-16,3,1,7,247
AVC040,2015-07-16,3,1,8,206
AVC040,2015-07-16,3,1,9,177
AVC040,2015-07-16,3,1,10,195
AVC040,2015-07-16,3,1,11,217
AVC040,2015-07-16,3,1,12,190
AVC040,2015-07-16,3,1,13,219
AVC040,2015-07-16,3,1,14,210
AVC040,2015-07-16,3,1,15,231
AVC040,2015-07-16,3,1,16,241
AVC040,2015-07-16,3,1,17,257
AVC040,2015-07-16,3,1,18,221
AVC040,2015-07-16,3,1,19,138
AVC040,2015-07-16,3,1,20,101
AVC040,2015-07-16,3,1,21,81
AVC040,2015-07-16,3,1,22,58
AVC040,2015-07-16,3,1,23,32
AVC040,2015-07-03,3,1,0,46
AVC040,2015-07-03,3,1,1,23
AVC040,2015-07-03,3,1,2,16
AVC040,2015-07-03,3,1,3,14
AVC040,2015-07-03,3,1,4,30
AVC040,2015-07-03,3,1,5,45
AVC040,2015-07-03,3,1,6,80
AVC040,2015-07-03,3,1,7,145
AVC040,2015-07-03,3,1,8,133
AVC040,2015-07-03,3,1,9,156
AVC040,2015-07-03,3,1,10,185
AVC040,2015-07-03,3,1,11,229
AVC040,2015-07-03,3,1,12,207
AVC040,2015-07-03,3,1,13,270
AVC040,2015-07-03,3,1,14,217
AVC040,2015-07-03,3,1,15,230
AVC040,2015-07-03,3,1,16,220
AVC040,2015-07-03,3,1,17,221
AVC040,2015-07-03,3,1,18,170
AVC040,2015-07-03,3,1,19,123
AVC040,2015-07-03,3,1,20,93
AVC040,2015-07-03,3,1,21,93
AVC040,2015-07-03,3,1,22,92
AVC040,2015-07-03,3,1,23,87
AVC040,2015-07-04,3,1,0,52
AVC040,2015-07-04,3,1,1,27
AVC040,2015-07-04,3,1,2,24
AVC040,2015-07-04,3,1,3,14
AVC040,2015-07-04,3,1,4,17
AVC040,2015-07-04,3,1,5,29
AVC040,2015-07-04,3,1,6,37
AVC040,2015-07-04,3,1,7,53
AVC040,2015-07-04,3,1,8,82
AVC040,2015-07-04,3,1,9,104
AVC040,2015-07-04,3,1,10,145
AVC040,2015-07-04,3,1,11,164
AVC040,2015-07-04,3,1,12,154
AVC040,2015-07-04,3,1,13,175
AVC040,2015-07-04,3,1,14,123
AVC040,2015-07-04,3,1,15,152
AVC040,2015-07-04,3,1,16,181
AVC040,2015-07-04,3,1,17,170
AVC040,2015-07-04,3,1,18,151
AVC040,2015-07-04,3,1,19,96
AVC040,2015-07-04,3,1,20,100
AVC040,2015-07-04,3,1,21,69
AVC040,2015-07-04,3,1,22,109
AVC040,2015-07-04,3,1,23,111
AVC040,2015-07-02,3,1,0,20
AVC040,2015-07-02,3,1,1,16
AVC040,2015-07-02,3,1,2,8
AVC040,2015-07-02,3,1,3,3
AVC040,2015-07-02,3,1,4,30
AVC040,2015-07-02,3,1,5,86
AVC040,2015-07-02,3,1,6,199
AVC040,2015-07-02,3,1,7,231
AVC040,2015-07-02,3,1,8,198
AVC040,2015-07-02,3,1,9,221
AVC040,2015-07-02,3,1,10,218
AVC040,2015-07-02,3,1,11,222
AVC040,2015-07-02,3,1,12,240
AVC040,2015-07-02,3,1,13,255
AVC040,2015-07-02,3,1,14,246
AVC040,2015-07-02,3,1,15,216
AVC040,2015-07-02,3,1,16,243
AVC040,2015-07-02,3,1,17,261
AVC040,2015-07-02,3,1,18,199
AVC040,2015-07-02,3,1,19,127
AVC040,2015-07-02,3,1,20,78
AVC040,2015-07-02,3,1,21,96
AVC040,2015-07-02,3,1,22,64
AVC040,2015-07-02,3,1,23,50
AVC040,2015-07-01,3,1,0,23
AVC040,2015-07-01,3,1,1,8
AVC040,2015-07-01,3,1,2,6
AVC040,2015-07-01,3,1,3,14
AVC040,2015-07-01,3,1,4,37
AVC040,2015-07-01,3,1,5,98
AVC040,2015-07-01,3,1,6,188
AVC040,2015-07-01,3,1,7,230
AVC040,2015-07-01,3,1,8,205
AVC040,2015-07-01,3,1,9,237
AVC040,2015-07-01,3,1,10,200
AVC040,2015-07-01,3,1,11,219
AVC040,2015-07-01,3,1,12,226
AVC040,2015-07-01,3,1,13,232
AVC040,2015-07-01,3,1,14,228
AVC040,2015-07-01,3,1,15,222
AVC040,2015-07-01,3,1,16,228
AVC040,2015-07-01,3,1,17,268
AVC040,2015-07-01,3,1,18,184
AVC040,2015-07-01,3,1,19,131
AVC040,2015-07-01,3,1,20,94
AVC040,2015-07-01,3,1,21,104
AVC040,2015-07-01,3,1,22,61
AVC040,2015-07-01,3,1,23,46
AVC040,2015-07-07,3,1,0,24
AVC040,2015-07-07,3,1,1,10
AVC040,2015-07-07,3,1,2,8
AVC040,2015-07-07,3,1,3,11
AVC040,2015-07-07,3,1,4,24
AVC040,2015-07-07,3,1,5,86
AVC040,2015-07-07,3,1,6,159
AVC040,2015-07-07,3,1,7,260
AVC040,2015-07-07,3,1,8,198
AVC040,2015-07-07,3,1,9,176
AVC040,2015-07-07,3,1,10,164
AVC040,2015-07-07,3,1,11,160
AVC040,2015-07-07,3,1,12,194
AVC040,2015-07-07,3,1,13,210
AVC040,2015-07-07,3,1,14,198
AVC040,2015-07-07,3,1,15,205
AVC040,2015-07-07,3,1,16,203
AVC040,2015-07-07,3,1,17,261
AVC040,2015-07-07,3,1,18,143
AVC040,2015-07-07,3,1,19,89
AVC040,2015-07-07,3,1,20,92
AVC040,2015-07-07,3,1,21,53
AVC040,2015-07-07,3,1,22,54
AVC040,2015-07-07,3,1,23,33
AVC040,2015-07-08,3,1,0,21
AVC040,2015-07-08,3,1,1,11
AVC040,2015-07-08,3,1,2,9
AVC040,2015-07-08,3,1,3,6
AVC040,2015-07-08,3,1,4,22
AVC040,2015-07-08,3,1,5,70
AVC040,2015-07-08,3,1,6,194
AVC040,2015-07-08,3,1,7,235
AVC040,2015-07-08,3,1,8,170
AVC040,2015-07-08,3,1,9,173
AVC040,2015-07-08,3,1,10,181
AVC040,2015-07-08,3,1,11,202
AVC040,2015-07-08,3,1,12,174
AVC040,2015-07-08,3,1,13,195
AVC040,2015-07-08,3,1,14,197
AVC040,2015-07-08,3,1,15,203
AVC040,2015-07-08,3,1,16,220
AVC040,2015-07-08,3,1,17,263
AVC040,2015-07-08,3,1,18,172
AVC040,2015-07-08,3,1,19,134
AVC040,2015-07-08,3,1,20,76
AVC040,2015-07-08,3,1,21,62
AVC040,2015-07-08,3,1,22,40
AVC040,2015-07-08,3,1,23,34
AVC040,2015-07-06,3,1,0,15
AVC040,2015-07-06,3,1,1,17
AVC040,2015-07-06,3,1,2,5
AVC040,2015-07-06,3,1,3,9
AVC040,2015-07-06,3,1,4,23
AVC040,2015-07-06,3,1,5,65
AVC040,2015-07-06,3,1,6,170
AVC040,2015-07-06,3,1,7,248
AVC040,2015-07-06,3,1,8,186
AVC040,2015-07-06,3,1,9,182
AVC040,2015-07-06,3,1,10,195
AVC040,2015-07-06,3,1,11,211
AVC040,2015-07-06,3,1,12,207
AVC040,2015-07-06,3,1,13,210
AVC040,2015-07-06,3,1,14,216
AVC040,2015-07-06,3,1,15,201
AVC040,2015-07-06,3,1,16,207
AVC040,2015-07-06,3,1,17,242
AVC040,2015-07-06,3,1,18,176
AVC040,2015-07-06,3,1,19,106
AVC040,2015-07-06,3,1,20,111
AVC040,2015-07-06,3,1,21,84
AVC040,2015-07-06,3,1,22,25
AVC040,2015-07-06,3,1,23,21
AVC040,2015-07-05,3,1,0,57
AVC040,2015-07-05,3,1,1,36
AVC040,2015-07-05,3,1,2,16
AVC040,2015-07-05,3,1,3,7
AVC040,2015-07-05,3,1,4,17
AVC040,2015-07-05,3,1,5,24
AVC040,2015-07-05,3,1,6,32
AVC040,2015-07-05,3,1,7,54
AVC040,2015-07-05,3,1,8,71
AVC040,2015-07-05,3,1,9,111
AVC040,2015-07-05,3,1,10,121
AVC040,2015-07-05,3,1,11,107
AVC040,2015-07-05,3,1,12,178
AVC040,2015-07-05,3,1,13,139
AVC040,2015-07-05,3,1,14,139
AVC040,2015-07-05,3,1,15,151
AVC040,2015-07-05,3,1,16,147
AVC040,2015-07-05,3,1,17,131
AVC040,2015-07-05,3,1,18,127
AVC040,2015-07-05,3,1,19,106
AVC040,2015-07-05,3,1,20,104
AVC040,2015-07-05,3,1,21,91
AVC040,2015-07-05,3,1,22,61
AVC040,2015-07-05,3,1,23,39
AVC040,2015-07-21,3,1,0,18
AVC040,2015-07-21,3,1,1,12
AVC040,2015-07-21,3,1,2,9
AVC040,2015-07-21,3,1,3,18
AVC040,2015-07-21,3,1,4,34
AVC040,2015-07-21,3,1,5,67
AVC040,2015-07-21,3,1,6,197
AVC040,2015-07-21,3,1,7,226
AVC040,2015-07-21,3,1,8,172
AVC040,2015-07-21,3,1,9,160
AVC040,2015-07-21,3,1,10,157
AVC040,2015-07-21,3,1,11,190
AVC040,2015-07-21,3,1,12,210
AVC040,2015-07-21,3,1,13,191
AVC040,2015-07-21,3,1,14,188
AVC040,2015-07-21,3,1,15,182
AVC040,2015-07-21,3,1,16,232
AVC040,2015-07-21,3,1,17,225
AVC040,2015-07-21,3,1,18,172
AVC040,2015-07-21,3,1,19,109
AVC040,2015-07-21,3,1,20,76
AVC040,2015-07-21,3,1,21,85
AVC040,2015-07-21,3,1,22,40
AVC040,2015-07-21,3,1,23,27
AVC040,2015-07-20,3,1,0,19
AVC040,2015-07-20,3,1,1,15
AVC040,2015-07-20,3,1,2,13
AVC040,2015-07-20,3,1,3,9
AVC040,2015-07-20,3,1,4,21
AVC040,2015-07-20,3,1,5,89
AVC040,2015-07-20,3,1,6,219
AVC040,2015-07-20,3,1,7,245
AVC040,2015-07-20,3,1,8,193
AVC040,2015-07-20,3,1,9,197
AVC040,2015-07-20,3,1,10,173
AVC040,2015-07-20,3,1,11,195
AVC040,2015-07-20,3,1,12,177
AVC040,2015-07-20,3,1,13,213
AVC040,2015-07-20,3,1,14,192
AVC040,2015-07-20,3,1,15,234
AVC040,2015-07-20,3,1,16,222
AVC040,2015-07-20,3,1,17,206
AVC040,2015-07-20,3,1,18,165
AVC040,2015-07-20,3,1,19,111
AVC040,2015-07-20,3,1,20,94
AVC040,2015-07-20,3,1,21,83
AVC040,2015-07-20,3,1,22,26
AVC040,2015-07-20,3,1,23,25
AVC040,2015-07-19,3,1,0,34
AVC040,2015-07-19,3,1,1,22
AVC040,2015-07-19,3,1,2,15
AVC040,2015-07-19,3,1,3,19
AVC040,2015-07-19,3,1,4,11
AVC040,2015-07-19,3,1,5,31
AVC040,2015-07-19,3,1,6,31
AVC040,2015-07-19,3,1,7,74
AVC040,2015-07-19,3,1,8,71
AVC040,2015-07-19,3,1,9,94
AVC040,2015-07-19,3,1,10,119
AVC040,2015-07-19,3,1,11,127
AVC040,2015-07-19,3,1,12,151
AVC040,2015-07-19,3,1,13,167
AVC040,2015-07-19,3,1,14,133
AVC040,2015-07-19,3,1,15,139
AVC040,2015-07-19,3,1,16,134
AVC040,2015-07-19,3,1,17,162
AVC040,2015-07-19,3,1,18,143
AVC040,2015-07-19,3,1,19,112
AVC040,2015-07-19,3,1,20,93
AVC040,2015-07-19,3,1,21,73
AVC040,2015-07-19,3,1,22,43
AVC040,2015-07-19,3,1,23,27
AVC040,2015-07-18,3,1,0,44
AVC040,2015-07-18,3,1,1,22
AVC040,2015-07-18,3,1,2,20
AVC040,2015-07-18,3,1,3,10
AVC040,2015-07-18,3,1,4,23
AVC040,2015-07-18,3,1,5,54
AVC040,2015-07-18,3,1,6,77
AVC040,2015-07-18,3,1,7,94
AVC040,2015-07-18,3,1,8,125
AVC040,2015-07-18,3,1,9,159
AVC040,2015-07-18,3,1,10,163
AVC040,2015-07-18,3,1,11,173
AVC040,2015-07-18,3,1,12,213
AVC040,2015-07-18,3,1,13,186
AVC040,2015-07-18,3,1,14,164
AVC040,2015-07-18,3,1,15,152
AVC040,2015-07-18,3,1,16,189
AVC040,2015-07-18,3,1,17,181
AVC040,2015-07-18,3,1,18,153
AVC040,2015-07-18,3,1,19,118
AVC040,2015-07-18,3,1,20,125
AVC040,2015-07-18,3,1,21,107
AVC040,2015-07-18,3,1,22,72
AVC040,2015-07-18,3,1,23,47
AVC040,2015-07-25,3,1,0,44
AVC040,2015-07-25,3,1,1,16
AVC040,2015-07-25,3,1,2,28
AVC040,2015-07-25,3,1,3,11
AVC040,2015-07-25,3,1,4,27
AVC040,2015-07-25,3,1,5,48
AVC040,2015-07-25,3,1,6,84
AVC040,2015-07-25,3,1,7,110
AVC040,2015-07-25,3,1,8,114
AVC040,2015-07-25,3,1,9,141
AVC040,2015-07-25,3,1,10,179
AVC040,2015-07-25,3,1,11,161
AVC040,2015-07-25,3,1,12,186
AVC040,2015-07-25,3,1,13,179
AVC040,2015-07-25,3,1,14,162
AVC040,2015-07-25,3,1,15,189
AVC040,2015-07-25,3,1,16,163
AVC040,2015-07-25,3,1,17,169
AVC040,2015-07-25,3,1,18,147
AVC040,2015-07-25,3,1,19,110
AVC040,2015-07-25,3,1,20,86
AVC040,2015-07-25,3,1,21,78
AVC040,2015-07-25,3,1,22,67
AVC040,2015-07-25,3,1,23,50
AVC040,2015-07-24,3,1,0,22
AVC040,2015-07-24,3,1,1,13
AVC040,2015-07-24,3,1,2,12
AVC040,2015-07-24,3,1,3,14
AVC040,2015-07-24,3,1,4,38
AVC040,2015-07-24,3,1,5,81
AVC040,2015-07-24,3,1,6,186
AVC040,2015-07-24,3,1,7,204
AVC040,2015-07-24,3,1,8,203
AVC040,2015-07-24,3,1,9,149
AVC040,2015-07-24,3,1,10,161
AVC040,2015-07-24,3,1,11,198
AVC040,2015-07-24,3,1,12,191
AVC040,2015-07-24,3,1,13,233
AVC040,2015-07-24,3,1,14,161
AVC040,2015-07-24,3,1,15,224
AVC040,2015-07-24,3,1,16,244
AVC040,2015-07-24,3,1,17,276
AVC040,2015-07-24,3,1,18,198
AVC040,2015-07-24,3,1,19,147
AVC040,2015-07-24,3,1,20,97
AVC040,2015-07-24,3,1,21,92
AVC040,2015-07-24,3,1,22,75
AVC040,2015-07-24,3,1,23,53
AVC040,2015-07-26,3,1,0,36
AVC040,2015-07-26,3,1,1,29
AVC040,2015-07-26,3,1,2,17
AVC040,2015-07-26,3,1,3,6
AVC040,2015-07-26,3,1,4,16
AVC040,2015-07-26,3,1,5,27
AVC040,2015-07-26,3,1,6,43
AVC040,2015-07-26,3,1,7,53
AVC040,2015-07-26,3,1,8,72
AVC040,2015-07-26,3,1,9,102
AVC040,2015-07-26,3,1,10,105
AVC040,2015-07-26,3,1,11,113
AVC040,2015-07-26,3,1,12,154
AVC040,2015-07-26,3,1,13,143
AVC040,2015-07-26,3,1,14,166
AVC040,2015-07-26,3,1,15,117
AVC040,2015-07-26,3,1,16,135
AVC040,2015-07-26,3,1,17,140
AVC040,2015-07-26,3,1,18,111
AVC040,2015-07-26,3,1,19,135
AVC040,2015-07-26,3,1,20,108
AVC040,2015-07-26,3,1,21,66
AVC040,2015-07-26,3,1,22,33
AVC040,2015-07-26,3,1,23,29
AVC040,2015-07-23,3,1,0,22
AVC040,2015-07-23,3,1,1,19
AVC040,2015-07-23,3,1,2,8
AVC040,2015-07-23,3,1,3,12
AVC040,2015-07-23,3,1,4,32
AVC040,2015-07-23,3,1,5,89
AVC040,2015-07-23,3,1,6,200
AVC040,2015-07-23,3,1,7,237
AVC040,2015-07-23,3,1,8,189
AVC040,2015-07-23,3,1,9,199
AVC040,2015-07-23,3,1,10,165
AVC040,2015-07-23,3,1,11,188
AVC040,2015-07-23,3,1,12,182
AVC040,2015-07-23,3,1,13,198
AVC040,2015-07-23,3,1,14,199
AVC040,2015-07-23,3,1,15,184
AVC040,2015-07-23,3,1,16,225
AVC040,2015-07-23,3,1,17,228
AVC040,2015-07-23,3,1,18,181
AVC040,2015-07-23,3,1,19,112
AVC040,2015-07-23,3,1,20,93
AVC040,2015-07-23,3,1,21,71
AVC040,2015-07-23,3,1,22,47
AVC040,2015-07-23,3,1,23,31
AVC040,2015-07-22,3,1,0,15
AVC040,2015-07-22,3,1,1,10
AVC040,2015-07-22,3,1,2,12
AVC040,2015-07-22,3,1,3,3
AVC040,2015-07-22,3,1,4,24
AVC040,2015-07-22,3,1,5,83
AVC040,2015-07-22,3,1,6,180
AVC040,2015-07-22,3,1,7,257
AVC040,2015-07-22,3,1,8,180
AVC040,2015-07-22,3,1,9,210
AVC040,2015-07-22,3,1,10,191
AVC040,2015-07-22,3,1,11,194
AVC040,2015-07-22,3,1,12,212
AVC040,2015-07-22,3,1,13,187
AVC040,2015-07-22,3,1,14,216
AVC040,2015-07-22,3,1,15,214
AVC040,2015-07-22,3,1,16,212
AVC040,2015-07-22,3,1,17,255
AVC040,2015-07-22,3,1,18,195
AVC040,2015-07-22,3,1,19,128
AVC040,2015-07-22,3,1,20,69
AVC040,2015-07-22,3,1,21,83
AVC040,2015-07-22,3,1,22,54
AVC040,2015-07-22,3,1,23,28
AVC040,2015-07-29,3,1,0,14
AVC040,2015-07-29,3,1,1,8
AVC040,2015-07-29,3,1,2,13
AVC040,2015-07-29,3,1,3,13
AVC040,2015-07-29,3,1,4,36
AVC040,2015-07-29,3,1,5,108
AVC040,2015-07-29,3,1,6,205
AVC040,2015-07-29,3,1,7,224
AVC040,2015-07-29,3,1,8,221
AVC040,2015-07-29,3,1,9,199
AVC040,2015-07-29,3,1,10,176
AVC040,2015-07-29,3,1,11,198
AVC040,2015-07-29,3,1,12,179
AVC040,2015-07-29,3,1,13,176
AVC040,2015-07-29,3,1,14,191
AVC040,2015-07-29,3,1,15,226
AVC040,2015-07-29,3,1,16,241
AVC040,2015-07-29,3,1,17,258
AVC040,2015-07-29,3,1,18,191
AVC040,2015-07-29,3,1,19,113
AVC040,2015-07-29,3,1,20,69
AVC040,2015-07-29,3,1,21,78
AVC040,2015-07-29,3,1,22,45
AVC040,2015-07-29,3,1,23,32
AVC040,2015-07-30,3,1,0,30
AVC040,2015-07-30,3,1,1,16
AVC040,2015-07-30,3,1,2,12
AVC040,2015-07-30,3,1,3,15
AVC040,2015-07-30,3,1,4,33
AVC040,2015-07-30,3,1,5,90
AVC040,2015-07-30,3,1,6,189
AVC040,2015-07-30,3,1,7,208
AVC040,2015-07-30,3,1,8,184
AVC040,2015-07-30,3,1,9,211
AVC040,2015-07-30,3,1,10,194
AVC040,2015-07-30,3,1,11,197
AVC040,2015-07-30,3,1,12,182
AVC040,2015-07-30,3,1,13,218
AVC040,2015-07-30,3,1,14,197
AVC040,2015-07-30,3,1,15,212
AVC040,2015-07-30,3,1,16,231
AVC040,2015-07-30,3,1,17,239
AVC040,2015-07-30,3,1,18,176
AVC040,2015-07-30,3,1,19,122
AVC040,2015-07-30,3,1,20,98
AVC040,2015-07-30,3,1,21,76
AVC040,2015-07-30,3,1,22,53
AVC040,2015-07-30,3,1,23,30
AVC040,2015-07-27,3,1,0,14
AVC040,2015-07-27,3,1,1,14
AVC040,2015-07-27,3,1,2,9
AVC040,2015-07-27,3,1,3,4
AVC040,2015-07-27,3,1,4,28
AVC040,2015-07-27,3,1,5,85
AVC040,2015-07-27,3,1,6,209
AVC040,2015-07-27,3,1,7,248
AVC040,2015-07-27,3,1,8,205
AVC040,2015-07-27,3,1,9,183
AVC040,2015-07-27,3,1,10,187
AVC040,2015-07-27,3,1,11,173
AVC040,2015-07-27,3,1,12,185
AVC040,2015-07-27,3,1,13,191
AVC040,2015-07-27,3,1,14,181
AVC040,2015-07-27,3,1,15,182
AVC040,2015-07-27,3,1,16,183
AVC040,2015-07-27,3,1,17,265
AVC040,2015-07-27,3,1,18,153
AVC040,2015-07-27,3,1,19,105
AVC040,2015-07-27,3,1,20,90
AVC040,2015-07-27,3,1,21,68
AVC040,2015-07-27,3,1,22,40
AVC040,2015-07-27,3,1,23,30
AVC040,2015-07-28,3,1,0,15
