station_id,date,direction,lane,hour,volume_veh
AVC040,2017-03-08,3,1,2,13
AVC040,2017-03-08,3,1,3,10
AVC040,2017-03-08,3,1,4,24
AVC040,2017-03-08,3,1,5,73
AVC040,2017-03-08,3,1,6,205
AVC040,2017-03-08,3,1,7,281
AVC040,2017-03-08,3,1,8,214
AVC040,2017-03-08,3,1,9,213
AVC040,2017-03-08,3,1,10,178
AVC040,2017-03-08,3,1,11,200
AVC040,2017-03-08,3,1,12,225
AVC040,2017-03-08,3,1,13,204
AVC040,2017-03-08,3,1,14,233
AVC040,2017-03-08,3,1,15,265
AVC040,2017-03-08,3,1,16,252
AVC040,2017-03-08,3,1,17,312
AVC040,2017-03-08,3,1,18,185
AVC040,2017-03-08,3,1,19,155
AVC040,2017-03-08,3,1,20,90
AVC040,2017-03-08,3,1,21,56
AVC040,2017-03-08,3,1,22,41
AVC040,2017-03-08,3,1,23,32
AVC040,2017-03-11,3,1,0,44
AVC040,2017-03-11,3,1,1,16
AVC040,2017-03-11,3,1,2,16
AVC040,2017-03-11,3,1,3,9
AVC040,2017-03-11,3,1,4,16
AVC040,2017-03-11,3,1,5,31
AVC040,2017-03-11,3,1,6,49
AVC040,2017-03-11,3,1,7,79
AVC040,2017-03-11,3,1,8,120
AVC040,2017-03-11,3,1,9,157
AVC040,2017-03-11,3,1,10,169
AVC040,2017-03-11,3,1,11,172
AVC040,2017-03-11,3,1,12,170
AVC040,2017-03-11,3,1,13,161
AVC040,2017-03-11,3,1,14,150
AVC040,2017-03-11,3,1,15,150
AVC040,2017-03-11,3,1,16,199
AVC040,2017-03-11,3,1,17,174
AVC040,2017-03-11,3,1,18,156
AVC040,2017-03-11,3,1,19,108
AVC040,2017-03-11,3,1,20,85
AVC040,2017-03-11,3,1,21,75
AVC040,2017-03-11,3,1,22,59
AVC040,2017-03-11,3,1,23,54
AVC040,2017-03-13,3,1,0,19
AVC040,2017-03-13,3,1,1,24
AVC040,2017-03-13,3,1,2,9
AVC040,2017-03-13,3,1,3,6
AVC040,2017-03-13,3,1,4,29
AVC040,2017-03-13,3,1,5,66
AVC040,2017-03-13,3,1,6,183
AVC040,2017-03-13,3,1,7,203
AVC040,2017-03-13,3,1,8,174
AVC040,2017-03-13,3,1,9,174
AVC040,2017-03-13,3,1,10,174
AVC040,2017-03-13,3,1,11,179
AVC040,2017-03-13,3,1,12,183
AVC040,2017-03-13,3,1,13,179
AVC040,2017-03-13,3,1,14,173
AVC040,2017-03-13,3,1,15,207
AVC040,2017-03-13,3,1,16,226
AVC040,2017-03-13,3,1,17,268
AVC040,2017-03-13,3,1,18,220
AVC040,2017-03-13,3,1,19,129
AVC040,2017-03-13,3,1,20,90
AVC040,2017-03-13,3,1,21,57
AVC040,2017-03-13,3,1,22,38
AVC040,2017-03-13,3,1,23,28
AVC040,2017-03-14,3,1,0,20
AVC040,2017-03-14,3,1,1,21
AVC040,2017-03-14,3,1,2,8
AVC040,2017-03-14,3,1,3,7
AVC040,2017-03-14,3,1,4,23
AVC040,2017-03-14,3,1,5,80
AVC040,2017-03-14,3,1,6,161
AVC040,2017-03-14,3,1,7,212
AVC040,2017-03-14,3,1,8,177
AVC040,2017-03-14,3,1,9,183
AVC040,2017-03-14,3,1,10,175
AVC040,2017-03-14,3,1,11,199
AVC040,2017-03-14,3,1,12,218
AVC040,2017-03-14,3,1,13,198
AVC040,2017-03-14,3,1,14,181
AVC040,2017-03-14,3,1,15,211
AVC040,2017-03-14,3,1,16,263
AVC040,2017-03-14,3,1,17,266
AVC040,2017-03-14,3,1,18,196
AVC040,2017-03-14,3,1,19,137
AVC040,2017-03-14,3,1,20,112
AVC040,2017-03-14,3,1,21,76
AVC040,2017-03-14,3,1,22,53
AVC040,2017-03-14,3,1,23,41
AVC040,2017-03-15,3,1,0,19
AVC040,2017-03-15,3,1,1,18
AVC040,2017-03-15,3,1,2,5
AVC040,2017-03-15,3,1,3,5
AVC040,2017-03-15,3,1,4,23
AVC040,2017-03-15,3,1,5,72
AVC040,2017-03-15,3,1,6,172
AVC040,2017-03-15,3,1,7,207
AVC040,2017-03-15,3,1,8,176
AVC040,2017-03-15,3,1,9,176
AVC040,2017-03-15,3,1,10,193
AVC040,2017-03-15,3,1,11,173
AVC040,2017-03-15,3,1,12,211
AVC040,2017-03-15,3,1,13,186
AVC040,2017-03-15,3,1,14,224
AVC040,2017-03-15,3,1,15,246
AVC040,2017-03-15,3,1,16,258
AVC040,2017-03-15,3,1,17,275
AVC040,2017-03-15,3,1,18,208
AVC040,2017-03-15,3,1,19,153
AVC040,2017-03-15,3,1,20,113
AVC040,2017-03-15,3,1,21,76
AVC040,2017-03-15,3,1,22,51
AVC040,2017-03-15,3,1,23,27
AVC040,2017-03-19,3,1,0,32
AVC040,2017-03-19,3,1,1,23
AVC040,2017-03-19,3,1,2,14
AVC040,2017-03-19,3,1,3,15
AVC040,2017-03-19,3,1,4,10
AVC040,2017-03-19,3,1,5,27
AVC040,2017-03-19,3,1,6,26
AVC040,2017-03-19,3,1,7,48
AVC040,2017-03-19,3,1,8,76
AVC040,2017-03-19,3,1,9,116
AVC040,2017-03-19,3,1,10,120
AVC040,2017-03-19,3,1,11,171
AVC040,2017-03-19,3,1,12,184
AVC040,2017-03-19,3,1,13,199
AVC040,2017-03-19,3,1,14,192
AVC040,2017-03-19,3,1,15,179
AVC040,2017-03-19,3,1,16,185
AVC040,2017-03-19,3,1,17,196
AVC040,2017-03-19,3,1,18,157
AVC040,2017-03-19,3,1,19,131
AVC040,2017-03-19,3,1,20,123
AVC040,2017-03-19,3,1,21,87
AVC040,2017-03-19,3,1,22,51
AVC040,2017-03-19,3,1,23,36
AVC040,2017-03-18,3,1,0,45
AVC040,2017-03-18,3,1,1,22
AVC040,2017-03-18,3,1,2,22
AVC040,2017-03-18,3,1,3,11
AVC040,2017-03-18,3,1,4,11
AVC040,2017-03-18,3,1,5,35
AVC040,2017-03-18,3,1,6,65
AVC040,2017-03-18,3,1,7,92
AVC040,2017-03-18,3,1,8,114
AVC040,2017-03-18,3,1,9,171
AVC040,2017-03-18,3,1,10,183
AVC040,2017-03-18,3,1,11,177
AVC040,2017-03-18,3,1,12,199
AVC040,2017-03-18,3,1,13,193
AVC040,2017-03-18,3,1,14,215
AVC040,2017-03-18,3,1,15,221
AVC040,2017-03-18,3,1,16,229
AVC040,2017-03-18,3,1,17,261
AVC040,2017-03-18,3,1,18,211
AVC040,2017-03-18,3,1,19,151
AVC040,2017-03-18,3,1,20,125
AVC040,2017-03-18,3,1,21,106
AVC040,2017-03-18,3,1,22,78
AVC040,2017-03-18,3,1,23,51
AVC040,2017-03-20,3,1,0,22
AVC040,2017-03-20,3,1,1,16
AVC040,2017-03-20,3,1,2,11
AVC040,2017-03-20,3,1,3,10
AVC040,2017-03-20,3,1,4,27
AVC040,2017-03-20,3,1,5,83
AVC040,2017-03-20,3,1,6,203
AVC040,2017-03-20,3,1,7,260
AVC040,2017-03-20,3,1,8,225
AVC040,2017-03-20,3,1,9,150
AVC040,2017-03-20,3,1,10,172
AVC040,2017-03-20,3,1,11,171
AVC040,2017-03-20,3,1,12,217
AVC040,2017-03-20,3,1,13,203
AVC040,2017-03-20,3,1,14,207
AVC040,2017-03-20,3,1,15,265
AVC040,2017-03-20,3,1,16,293
AVC040,2017-03-20,3,1,17,284
AVC040,2017-03-20,3,1,18,183
AVC040,2017-03-20,3,1,19,140
AVC040,2017-03-20,3,1,20,78
AVC040,2017-03-20,3,1,21,53
AVC040,2017-03-20,3,1,22,58
AVC040,2017-03-20,3,1,23,29
AVC040,2017-03-17,3,1,0,36
AVC040,2017-03-17,3,1,1,17
AVC040,2017-03-17,3,1,2,14
AVC040,2017-03-17,3,1,3,17
AVC040,2017-03-17,3,1,4,30
AVC040,2017-03-17,3,1,5,65
AVC040,2017-03-17,3,1,6,164
AVC040,2017-03-17,3,1,7,169
AVC040,2017-03-17,3,1,8,184
AVC040,2017-03-17,3,1,9,197
AVC040,2017-03-17,3,1,10,212
AVC040,2017-03-17,3,1,11,214
AVC040,2017-03-17,3,1,12,194
AVC040,2017-03-17,3,1,13,206
AVC040,2017-03-17,3,1,14,224
AVC040,2017-03-17,3,1,15,251
AVC040,2017-03-17,3,1,16,286
AVC040,2017-03-17,3,1,17,289
AVC040,2017-03-17,3,1,18,216
AVC040,2017-03-17,3,1,19,185
AVC040,2017-03-17,3,1,20,123
AVC040,2017-03-17,3,1,21,98
AVC040,2017-03-17,3,1,22,84
AVC040,2017-03-17,3,1,23,48
AVC040,2017-03-16,3,1,0,25
AVC040,2017-03-16,3,1,1,16
AVC040,2017-03-16,3,1,2,13
AVC040,2017-03-16,3,1,3,12
AVC040,2017-03-16,3,1,4,19
AVC040,2017-03-16,3,1,5,61
AVC040,2017-03-16,3,1,6,175
AVC040,2017-03-16,3,1,7,192
AVC040,2017-03-16,3,1,8,179
AVC040,2017-03-16,3,1,9,186
AVC040,2017-03-16,3,1,10,173
AVC040,2017-03-16,3,1,11,210
AVC040,2017-03-16,3,1,12,196
AVC040,2017-03-16,3,1,13,212
AVC040,2017-03-16,3,1,14,220
AVC040,2017-03-16,3,1,15,221
AVC040,2017-03-16,3,1,16,247
AVC040,2017-03-16,3,1,17,272
AVC040,2017-03-16,3,1,18,192
AVC040,2017-03-16,3,1,19,154
AVC040,2017-03-16,3,1,20,96
AVC040,2017-03-16,3,1,21,90
AVC040,2017-03-16,3,1,22,89
AVC040,2017-03-16,3,1,23,39
AVC040,2017-03-22,3,1,0,14
AVC040,2017-03-22,3,1,1,12
AVC040,2017-03-22,3,1,2,14
AVC040,2017-03-22,3,1,3,10
AVC040,2017-03-22,3,1,4,26
AVC040,2017-03-22,3,1,5,75
AVC040,2017-03-22,3,1,6,200
AVC040,2017-03-22,3,1,7,261
AVC040,2017-03-22,3,1,8,262
AVC040,2017-03-22,3,1,9,209
AVC040,2017-03-22,3,1,10,204
AVC040,2017-03-22,3,1,11,170
AVC040,2017-03-22,3,1,12,223
AVC040,2017-03-22,3,1,13,193
AVC040,2017-03-22,3,1,14,241
AVC040,2017-03-22,3,1,15,231
AVC040,2017-03-22,3,1,16,257
AVC040,2017-03-22,3,1,17,292
AVC040,2017-03-22,3,1,18,200
AVC040,2017-03-22,3,1,19,133
AVC040,2017-03-22,3,1,20,102
AVC040,2017-03-22,3,1,21,51
AVC040,2017-03-22,3,1,22,45
AVC040,2017-03-22,3,1,23,38
AVC040,2017-03-21,3,1,0,23
AVC040,2017-03-21,3,1,1,12
AVC040,2017-03-21,3,1,2,19
AVC040,2017-03-21,3,1,3,14
AVC040,2017-03-21,3,1,4,24
AVC040,2017-03-21,3,1,5,75
AVC040,2017-03-21,3,1,6,210
AVC040,2017-03-21,3,1,7,252
AVC040,2017-03-21,3,1,8,214
AVC040,2017-03-21,3,1,9,186
AVC040,2017-03-21,3,1,10,182
AVC040,2017-03-21,3,1,11,201
AVC040,2017-03-21,3,1,12,224
AVC040,2017-03-21,3,1,13,210
AVC040,2017-03-21,3,1,14,207
AVC040,2017-03-21,3,1,15,248
AVC040,2017-03-21,3,1,16,280
AVC040,2017-03-21,3,1,17,288
AVC040,2017-03-21,3,1,18,209
AVC040,2017-03-21,3,1,19,121
AVC040,2017-03-21,3,1,20,83
AVC040,2017-03-21,3,1,21,59
AVC040,2017-03-21,3,1,22,51
AVC040,2017-03-21,3,1,23,25
AVC040,2017-03-24,3,1,0,25
AVC040,2017-03-24,3,1,1,9
AVC040,2017-03-24,3,1,2,10
AVC040,2017-03-24,3,1,3,14
AVC040,2017-03-24,3,1,4,31
AVC040,2017-03-24,3,1,5,63
AVC040,2017-03-24,3,1,6,189
AVC040,2017-03-24,3,1,7,256
AVC040,2017-03-24,3,1,8,232
AVC040,2017-03-24,3,1,9,181
AVC040,2017-03-24,3,1,10,203
AVC040,2017-03-24,3,1,11,218
AVC040,2017-03-24,3,1,12,204
AVC040,2017-03-24,3,1,13,215
AVC040,2017-03-24,3,1,14,229
AVC040,2017-03-24,3,1,15,247
AVC040,2017-03-24,3,1,16,300
AVC040,2017-03-24,3,1,17,322
AVC040,2017-03-24,3,1,18,255
AVC040,2017-03-24,3,1,19,163
AVC040,2017-03-24,3,1,20,123
AVC040,2017-03-24,3,1,21,89
AVC040,2017-03-24,3,1,22,67
AVC040,2017-03-24,3,1,23,55
AVC040,2017-03-25,3,1,0,41
AVC040,2017-03-25,3,1,1,28
AVC040,2017-03-25,3,1,2,27
AVC040,2017-03-25,3,1,3,12
AVC040,2017-03-25,3,1,4,14
AVC040,2017-03-25,3,1,5,43
AVC040,2017-03-25,3,1,6,65
AVC040,2017-03-25,3,1,7,126
AVC040,2017-03-25,3,1,8,169
AVC040,2017-03-25,3,1,9,159
AVC040,2017-03-25,3,1,10,206
AVC040,2017-03-25,3,1,11,189
AVC040,2017-03-25,3,1,12,185
AVC040,2017-03-25,3,1,13,188
AVC040,2017-03-25,3,1,14,161
AVC040,2017-03-25,3,1,15,169
AVC040,2017-03-25,3,1,16,177
AVC040,2017-03-25,3,1,17,187
AVC040,2017-03-25,3,1,18,178
AVC040,2017-03-25,3,1,19,142
AVC040,2017-03-25,3,1,20,147
AVC040,2017-03-25,3,1,21,107
AVC040,2017-03-25,3,1,22,71
AVC040,2017-03-25,3,1,23,51
AVC040,2017-03-23,3,1,0,20
AVC040,2017-03-23,3,1,1,18
AVC040,2017-03-23,3,1,2,6
AVC040,2017-03-23,3,1,3,11
AVC040,2017-03-23,3,1,4,24
AVC040,2017-03-23,3,1,5,64
AVC040,2017-03-23,3,1,6,201
AVC040,2017-03-23,3,1,7,275
AVC040,2017-03-23,3,1,8,222
AVC040,2017-03-23,3,1,9,176
AVC040,2017-03-23,3,1,10,174
AVC040,2017-03-23,3,1,11,177
AVC040,2017-03-23,3,1,12,201
AVC040,2017-03-23,3,1,13,217
AVC040,2017-03-23,3,1,14,229
AVC040,2017-03-23,3,1,15,253
AVC040,2017-03-23,3,1,16,263
AVC040,2017-03-23,3,1,17,300
AVC040,2017-03-23,3,1,18,179
AVC040,2017-03-23,3,1,19,115
AVC040,2017-03-23,3,1,20,119
AVC040,2017-03-23,3,1,21,70
AVC040,2017-03-23,3,1,22,62
AVC040,2017-03-23,3,1,23,36
AVC040,2017-03-28,3,1,0,30
AVC040,2017-03-28,3,1,1,10
AVC040,2017-03-28,3,1,2,11
AVC040,2017-03-28,3,1,3,13
AVC040,2017-03-28,3,1,4,21
AVC040,2017-03-28,3,1,5,67
AVC040,2017-03-28,3,1,6,212
AVC040,2017-03-28,3,1,7,268
AVC040,2017-03-28,3,1,8,212
AVC040,2017-03-28,3,1,9,189
AVC040,2017-03-28,3,1,10,185
AVC040,2017-03-28,3,1,11,216
AVC040,2017-03-28,3,1,12,205
AVC040,2017-03-28,3,1,13,193
AVC040,2017-03-28,3,1,14,251
AVC040,2017-03-28,3,1,15,243
AVC040,2017-03-28,3,1,16,283
AVC040,2017-03-28,3,1,17,259
AVC040,2017-03-28,3,1,18,234
AVC040,2017-03-28,3,1,19,137
AVC040,2017-03-28,3,1,20,73
AVC040,2017-03-28,3,1,21,47
AVC040,2017-03-28,3,1,22,37
AVC040,2017-03-28,3,1,23,23
AVC040,2017-03-29,3,1,0,15
AVC040,2017-03-29,3,1,1,11
AVC040,2017-03-29,3,1,2,5
AVC040,2017-03-29,3,1,3,5
AVC040,2017-03-29,3,1,4,23
AVC040,2017-03-29,3,1,5,62
AVC040,2017-03-29,3,1,6,167
AVC040,2017-03-29,3,1,7,275
AVC040,2017-03-29,3,1,8,189
AVC040,2017-03-29,3,1,9,187
AVC040,2017-03-29,3,1,10,186
AVC040,2017-03-29,3,1,11,180
AVC040,2017-03-29,3,1,12,205
AVC040,2017-03-29,3,1,13,225
AVC040,2017-03-29,3,1,14,190
AVC040,2017-03-29,3,1,15,210
AVC040,2017-03-29,3,1,16,294
AVC040,2017-03-29,3,1,17,254
AVC040,2017-03-29,3,1,18,174
AVC040,2017-03-29,3,1,19,134
AVC040,2017-03-29,3,1,20,85
AVC040,2017-03-29,3,1,21,61
AVC040,2017-03-29,3,1,22,28
AVC040,2017-03-29,3,1,23,34
AVC040,2017-03-26,3,1,0,42
AVC040,2017-03-26,3,1,1,22
AVC040,2017-03-26,3,1,2,17
AVC040,2017-03-26,3,1,3,11
AVC040,2017-03-26,3,1,4,15
AVC040,2017-03-26,3,1,5,26
AVC040,2017-03-26,3,1,6,32
AVC040,2017-03-26,3,1,7,37
AVC040,2017-03-26,3,1,8,78
AVC040,2017-03-26,3,1,9,114
AVC040,2017-03-26,3,1,10,109
AVC040,2017-03-26,3,1,11,128
AVC040,2017-03-26,3,1,12,177
AVC040,2017-03-26,3,1,13,142
AVC040,2017-03-26,3,1,14,162
AVC040,2017-03-26,3,1,15,165
AVC040,2017-03-26,3,1,16,169
AVC040,2017-03-26,3,1,17,147
AVC040,2017-03-26,3,1,18,155
AVC040,2017-03-26,3,1,19,119
AVC040,2017-03-26,3,1,20,75
AVC040,2017-03-26,3,1,21,53
AVC040,2017-03-26,3,1,22,37
AVC040,2017-03-26,3,1,23,28
AVC040,2017-03-27,3,1,0,19
AVC040,2017-03-27,3,1,1,8
AVC040,2017-03-27,3,1,2,7
AVC040,2017-03-27,3,1,3,7
AVC040,2017-03-27,3,1,4,24
AVC040,2017-03-27,3,1,5,60
AVC040,2017-03-27,3,1,6,197
AVC040,2017-03-27,3,1,7,242
AVC040,2017-03-27,3,1,8,211
AVC040,2017-03-27,3,1,9,206
AVC040,2017-03-27,3,1,10,164
AVC040,2017-03-27,3,1,11,196
AVC040,2017-03-27,3,1,12,191
AVC040,2017-03-27,3,1,13,200
AVC040,2017-03-27,3,1,14,222
AVC040,2017-03-27,3,1,15,279
AVC040,2017-03-27,3,1,16,258
AVC040,2017-03-27,3,1,17,294
AVC040,2017-03-27,3,1,18,198
AVC040,2017-03-27,3,1,19,122
AVC040,2017-03-27,3,1,20,121
AVC040,2017-03-27,3,1,21,71
AVC040,2017-03-27,3,1,22,32
AVC040,2017-03-27,3,1,23,29
AVC040,2017-03-30,3,1,0,21
AVC040,2017-03-30,3,1,1,13
AVC040,2017-03-30,3,1,2,11
AVC040,2017-03-30,3,1,3,9
AVC040,2017-03-30,3,1,4,24
AVC040,2017-03-30,3,1,5,63
AVC040,2017-03-30,3,1,6,190
AVC040,2017-03-30,3,1,7,268
AVC040,2017-03-30,3,1,8,209
AVC040,2017-03-30,3,1,9,163
AVC040,2017-03-30,3,1,10,184
AVC040,2017-03-30,3,1,11,178
AVC040,2017-03-30,3,1,12,215
AVC040,2017-03-30,3,1,13,203
AVC040,2017-03-30,3,1,14,213
AVC040,2017-03-30,3,1,15,277
AVC040,2017-03-30,3,1,16,278
AVC040,2017-03-30,3,1,17,276
AVC040,2017-03-30,3,1,18,181
AVC040,2017-03-30,3,1,19,112
AVC040,2017-03-30,3,1,20,98
AVC040,2017-03-30,3,1,21,80
AVC040,2017-03-30,3,1,22,58
AVC040,2017-03-30,3,1,23,36
AVC040,2017-03-31,3,1,0,30
