station_id,date,direction,lane,hour,volume_veh
AVC040,2015-05-16,3,1,19,130
AVC040,2015-05-16,3,1,20,104
AVC040,2015-05-16,3,1,21,90
AVC040,2015-05-16,3,1,22,41
AVC040,2015-05-16,3,1,23,38
AVC040,2015-05-17,3,1,0,28
AVC040,2015-05-17,3,1,1,16
AVC040,2015-05-17,3,1,2,11
AVC040,2015-05-17,3,1,3,12
AVC040,2015-05-17,3,1,4,9
AVC040,2015-05-17,3,1,5,26
AVC040,2015-05-17,3,1,6,38
AVC040,2015-05-17,3,1,7,52
AVC040,2015-05-17,3,1,8,77
AVC040,2015-05-17,3,1,9,122
AVC040,2015-05-17,3,1,10,151
AVC040,2015-05-17,3,1,11,144
AVC040,2015-05-17,3,1,12,203
AVC040,2015-05-17,3,1,13,176
AVC040,2015-05-17,3,1,14,157
AVC040,2015-05-17,3,1,15,154
AVC040,2015-05-17,3,1,16,189
AVC040,2015-05-17,3,1,17,168
AVC040,2015-05-17,3,1,18,143
AVC040,2015-05-17,3,1,19,124
AVC040,2015-05-17,3,1,20,97
AVC040,2015-05-17,3,1,21,77
AVC040,2015-05-17,3,1,22,47
AVC040,2015-05-17,3,1,23,34
AVC040,2015-05-20,3,1,0,23
AVC040,2015-05-20,3,1,1,11
AVC040,2015-05-20,3,1,2,7
AVC040,2015-05-20,3,1,3,10
AVC040,2015-05-20,3,1,4,18
AVC040,2015-05-20,3,1,5,65
AVC040,2015-05-20,3,1,6,201
AVC040,2015-05-20,3,1,7,234
AVC040,2015-05-20,3,1,8,209
AVC040,2015-05-20,3,1,9,189
AVC040,2015-05-20,3,1,10,185
AVC040,2015-05-20,3,1,11,176
AVC040,2015-05-20,3,1,12,195
AVC040,2015-05-20,3,1,13,192
AVC040,2015-05-20,3,1,14,210
AVC040,2015-05-20,3,1,15,205
AVC040,2015-05-20,3,1,16,244
AVC040,2015-05-20,3,1,17,280
AVC040,2015-05-20,3,1,18,177
AVC040,2015-05-20,3,1,19,124
AVC040,2015-05-20,3,1,20,95
AVC040,2015-05-20,3,1,21,85
AVC040,2015-05-20,3,1,22,42
AVC040,2015-05-20,3,1,23,30
AVC040,2015-05-21,3,1,0,38
AVC040,2015-05-21,3,1,1,15
AVC040,2015-05-21,3,1,2,13
AVC040,2015-05-21,3,1,3,9
AVC040,2015-05-21,3,1,4,25
AVC040,2015-05-21,3,1,5,77
AVC040,2015-05-21,3,1,6,171
AVC040,2015-05-21,3,1,7,242
AVC040,2015-05-21,3,1,8,212
AVC040,2015-05-21,3,1,9,190
AVC040,2015-05-21,3,1,10,193
AVC040,2015-05-21,3,1,11,178
AVC040,2015-05-21,3,1,12,184
AVC040,2015-05-21,3,1,13,201
AVC040,2015-05-21,3,1,14,197
AVC040,2015-05-21,3,1,15,237
AVC040,2015-05-21,3,1,16,271
AVC040,2015-05-21,3,1,17,315
AVC040,2015-05-21,3,1,18,169
AVC040,2015-05-21,3,1,19,114
AVC040,2015-05-21,3,1,20,127
AVC040,2015-05-21,3,1,21,94
AVC040,2015-05-21,3,1,22,51
AVC040,2015-05-21,3,1,23,47
AVC040,2015-05-19,3,1,0,24
AVC040,2015-05-19,3,1,1,8
AVC040,2015-05-19,3,1,2,6
AVC040,2015-05-19,3,1,3,5
AVC040,2015-05-19,3,1,4,21
AVC040,2015-05-19,3,1,5,75
AVC040,2015-05-19,3,1,6,215
AVC040,2015-05-19,3,1,7,258
AVC040,2015-05-19,3,1,8,221
AVC040,2015-05-19,3,1,9,192
AVC040,2015-05-19,3,1,10,186
AVC040,2015-05-19,3,1,11,171
AVC040,2015-05-19,3,1,12,207
AVC040,2015-05-19,3,1,13,198
AVC040,2015-05-19,3,1,14,251
AVC040,2015-05-19,3,1,15,218
AVC040,2015-05-19,3,1,16,219
AVC040,2015-05-19,3,1,17,235
AVC040,2015-05-19,3,1,18,147
AVC040,2015-05-19,3,1,19,84
AVC040,2015-05-19,3,1,20,72
AVC040,2015-05-19,3,1,21,43
AVC040,2015-05-19,3,1,22,52
AVC040,2015-05-19,3,1,23,14
AVC040,2015-05-18,3,1,0,19
AVC040,2015-05-18,3,1,1,11
AVC040,2015-05-18,3,1,2,10
AVC040,2015-05-18,3,1,3,6
AVC040,2015-05-18,3,1,4,23
AVC040,2015-05-18,3,1,5,81
AVC040,2015-05-18,3,1,6,229
AVC040,2015-05-18,3,1,7,245
AVC040,2015-05-18,3,1,8,224
AVC040,2015-05-18,3,1,9,179
AVC040,2015-05-18,3,1,10,201
AVC040,2015-05-18,3,1,11,181
AVC040,2015-05-18,3,1,12,187
AVC040,2015-05-18,3,1,13,232
AVC040,2015-05-18,3,1,14,199
AVC040,2015-05-18,3,1,15,232
AVC040,2015-05-18,3,1,16,268
AVC040,2015-05-18,3,1,17,293
AVC040,2015-05-18,3,1,18,180
AVC040,2015-05-18,3,1,19,127
AVC040,2015-05-18,3,1,20,102
AVC040,2015-05-18,3,1,21,70
AVC040,2015-05-18,3,1,22,42
AVC040,2015-05-18,3,1,23,34
AVC040,2015-05-24,3,1,0,22
AVC040,2015-05-24,3,1,1,10
AVC040,2015-05-24,3,1,2,17
AVC040,2015-05-24,3,1,3,11
AVC040,2015-05-24,3,1,4,9
AVC040,2015-05-24,3,1,5,26
AVC040,2015-05-24,3,1,6,30
AVC040,2015-05-24,3,1,7,40
AVC040,2015-05-24,3,1,8,65
AVC040,2015-05-24,3,1,9,92
AVC040,2015-05-24,3,1,10,113
AVC040,2015-05-24,3,1,11,95
AVC040,2015-05-24,3,1,12,155
AVC040,2015-05-24,3,1,13,164
AVC040,2015-05-24,3,1,14,134
AVC040,2015-05-24,3,1,15,106
AVC040,2015-05-24,3,1,16,138
AVC040,2015-05-24,3,1,17,164
AVC040,2015-05-24,3,1,18,131
AVC040,2015-05-24,3,1,19,88
AVC040,2015-05-24,3,1,20,77
AVC040,2015-05-24,3,1,21,65
AVC040,2015-05-24,3,1,22,38
AVC040,2015-05-24,3,1,23,36
AVC040,2015-05-25,3,1,0,16
AVC040,2015-05-25,3,1,1,14
AVC040,2015-05-25,3,1,2,9
AVC040,2015-05-25,3,1,3,11
AVC040,2015-05-25,3,1,4,10
AVC040,2015-05-25,3,1,5,23
AVC040,2015-05-25,3,1,6,34
AVC040,2015-05-25,3,1,7,68
AVC040,2015-05-25,3,1,8,87
AVC040,2015-05-25,3,1,9,110
AVC040,2015-05-25,3,1,10,133
AVC040,2015-05-25,3,1,11,148
AVC040,2015-05-25,3,1,12,180
AVC040,2015-05-25,3,1,13,151
AVC040,2015-05-25,3,1,14,162
AVC040,2015-05-25,3,1,15,181
AVC040,2015-05-25,3,1,16,191
AVC040,2015-05-25,3,1,17,142
AVC040,2015-05-25,3,1,18,114
AVC040,2015-05-25,3,1,19,105
AVC040,2015-05-25,3,1,20,77
AVC040,2015-05-25,3,1,21,50
AVC040,2015-05-25,3,1,22,51
AVC040,2015-05-25,3,1,23,32
AVC040,2015-05-23,3,1,0,43
AVC040,2015-05-23,3,1,1,17
AVC040,2015-05-23,3,1,2,14
AVC040,2015-05-23,3,1,3,15
AVC040,2015-05-23,3,1,4,18
AVC040,2015-05-23,3,1,5,20
AVC040,2015-05-23,3,1,6,48
AVC040,2015-05-23,3,1,7,90
AVC040,2015-05-23,3,1,8,104
AVC040,2015-05-23,3,1,9,166
AVC040,2015-05-23,3,1,10,188
AVC040,2015-05-23,3,1,11,195
AVC040,2015-05-23,3,1,12,198
AVC040,2015-05-23,3,1,13,155
AVC040,2015-05-23,3,1,14,177
AVC040,2015-05-23,3,1,15,167
AVC040,2015-05-23,3,1,16,160
AVC040,2015-05-23,3,1,17,149
AVC040,2015-05-23,3,1,18,144
AVC040,2015-05-23,3,1,19,99
AVC040,2015-05-23,3,1,20,81
AVC040,2015-05-23,3,1,21,58
AVC040,2015-05-23,3,1,22,40
AVC040,2015-05-23,3,1,23,27
AVC040,2015-05-22,3,1,0,27
AVC040,2015-05-22,3,1,1,9
AVC040,2015-05-22,3,1,2,12
AVC040,2015-05-22,3,1,3,11
AVC040,2015-05-22,3,1,4,19
AVC040,2015-05-22,3,1,5,65
AVC040,2015-05-22,3,1,6,158
AVC040,2015-05-22,3,1,7,195
AVC040,2015-05-22,3,1,8,202
AVC040,2015-05-22,3,1,9,171
AVC040,2015-05-22,3,1,10,185
AVC040,2015-05-22,3,1,11,219
AVC040,2015-05-22,3,1,12,196
AVC040,2015-05-22,3,1,13,203
AVC040,2015-05-22,3,1,14,225
AVC040,2015-05-22,3,1,15,235
AVC040,2015-05-22,3,1,16,264
AVC040,2015-05-22,3,1,17,275
AVC040,2015-05-22,3,1,18,201
AVC040,2015-05-22,3,1,19,141
AVC040,2015-05-22,3,1,20,114
AVC040,2015-05-22,3,1,21,115
AVC040,2015-05-22,3,1,22,69
AVC040,2015-05-22,3,1,23,59
AVC040,2015-05-28,3,1,0,17
AVC040,2015-05-28,3,1,1,12
AVC040,2015-05-28,3,1,2,5
AVC040,2015-05-28,3,1,3,14
AVC040,2015-05-28,3,1,4,20
AVC040,2015-05-28,3,1,5,54
AVC040,2015-05-28,3,1,6,186
AVC040,2015-05-28,3,1,7,231
AVC040,2015-05-28,3,1,8,196
AVC040,2015-05-28,3,1,9,157
AVC040,2015-05-28,3,1,10,188
AVC040,2015-05-28,3,1,11,175
AVC040,2015-05-28,3,1,12,177
AVC040,2015-05-28,3,1,13,220
AVC040,2015-05-28,3,1,14,187
AVC040,2015-05-28,3,1,15,223
AVC040,2015-05-28,3,1,16,228
AVC040,2015-05-28,3,1,17,265
AVC040,2015-05-28,3,1,18,174
AVC040,2015-05-28,3,1,19,112
AVC040,2015-05-28,3,1,20,101
AVC040,2015-05-28,3,1,21,77
AVC040,2015-05-28,3,1,22,49
AVC040,2015-05-28,3,1,23,32
AVC040,2015-05-29,3,1,0,21
AVC040,2015-05-29,3,1,1,11
AVC040,2015-05-29,3,1,2,12
AVC040,2015-05-29,3,1,3,13
AVC040,2015-05-29,3,1,4,24
AVC040,2015-05-29,3,1,5,58
AVC040,2015-05-29,3,1,6,180
AVC040,2015-05-29,3,1,7,210
AVC040,2015-05-29,3,1,8,206
AVC040,2015-05-29,3,1,9,188
AVC040,2015-05-29,3,1,10,184
AVC040,2015-05-29,3,1,11,219
AVC040,2015-05-29,3,1,12,216
AVC040,2015-05-29,3,1,13,199
AVC040,2015-05-29,3,1,14,208
AVC040,2015-05-29,3,1,15,221
AVC040,2015-05-29,3,1,16,234
AVC040,2015-05-29,3,1,17,266
AVC040,2015-05-29,3,1,18,189
AVC040,2015-05-29,3,1,19,145
AVC040,2015-05-29,3,1,20,115
AVC040,2015-05-29,3,1,21,73
AVC040,2015-05-29,3,1,22,51
AVC040,2015-05-29,3,1,23,43
AVC040,2015-05-27,3,1,0,21
AVC040,2015-05-27,3,1,1,8
AVC040,2015-05-27,3,1,2,10
AVC040,2015-05-27,3,1,3,7
AVC040,2015-05-27,3,1,4,16
AVC040,2015-05-27,3,1,5,66
AVC040,2015-05-27,3,1,6,177
AVC040,2015-05-27,3,1,7,238
AVC040,2015-05-27,3,1,8,192
AVC040,2015-05-27,3,1,9,195
AVC040,2015-05-27,3,1,10,199
AVC040,2015-05-27,3,1,11,177
AVC040,2015-05-27,3,1,12,191
AVC040,2015-05-27,3,1,13,225
AVC040,2015-05-27,3,1,14,214
AVC040,2015-05-27,3,1,15,206
AVC040,2015-05-27,3,1,16,228
AVC040,2015-05-27,3,1,17,266
AVC040,2015-05-27,3,1,18,178
AVC040,2015-05-27,3,1,19,126
AVC040,2015-05-27,3,1,20,80
AVC040,2015-05-27,3,1,21,78
AVC040,2015-05-27,3,1,22,36
AVC040,2015-05-27,3,1,23,27
AVC040,2015-05-26,3,1,0,20
AVC040,2015-05-26,3,1,1,10
AVC040,2015-05-26,3,1,2,13
AVC040,2015-05-26,3,1,3,6
AVC040,2015-05-26,3,1,4,25
AVC040,2015-05-26,3,1,5,63
AVC040,2015-05-26,3,1,6,181
AVC040,2015-05-26,3,1,7,255
AVC040,2015-05-26,3,1,8,189
AVC040,2015-05-26,3,1,9,187
AVC040,2015-05-26,3,1,10,186
AVC040,2015-05-26,3,1,11,192
AVC040,2015-05-26,3,1,12,204
AVC040,2015-05-26,3,1,13,209
AVC040,2015-05-26,3,1,14,226
AVC040,2015-05-26,3,1,15,243
AVC040,2015-05-26,3,1,16,234
AVC040,2015-05-26,3,1,17,245
AVC040,2015-05-26,3,1,18,164
AVC040,2015-05-26,3,1,19,128
AVC040,2015-05-26,3,1,20,93
AVC040,2015-05-26,3,1,21,56
AVC040,2015-05-26,3,1,22,48
AVC040,2015-05-26,3,1,23,30
AVC040,2015-05-30,3,1,0,27
