station_id,date,direction,lane,hour,volume_veh
AVC040,2023-06-05,3,1,16,273
AVC040,2023-06-05,3,1,17,325
AVC040,2023-06-05,3,1,18,191
AVC040,2023-06-05,3,1,19,133
AVC040,2023-06-05,3,1,20,87
AVC040,2023-06-05,3,1,21,72
AVC040,2023-06-05,3,1,22,54
AVC040,2023-06-05,3,1,23,40
AVC040,2023-06-06,3,1,0,13
AVC040,2023-06-06,3,1,1,8
AVC040,2023-06-06,3,1,2,5
AVC040,2023-06-06,3,1,3,8
AVC040,2023-06-06,3,1,4,21
AVC040,2023-06-06,3,1,5,81
AVC040,2023-06-06,3,1,6,195
AVC040,2023-06-06,3,1,7,227
AVC040,2023-06-06,3,1,8,225
AVC040,2023-06-06,3,1,9,193
AVC040,2023-06-06,3,1,10,208
AVC040,2023-06-06,3,1,11,208
AVC040,2023-06-06,3,1,12,247
AVC040,2023-06-06,3,1,13,251
AVC040,2023-06-06,3,1,14,212
AVC040,2023-06-06,3,1,15,268
AVC040,2023-06-06,3,1,16,351
AVC040,2023-06-06,3,1,17,289
AVC040,2023-06-06,3,1,18,188
AVC040,2023-06-06,3,1,19,96
AVC040,2023-06-06,3,1,20,71
AVC040,2023-06-06,3,1,21,61
AVC040,2023-06-06,3,1,22,37
AVC040,2023-06-06,3,1,23,32
AVC040,2023-06-07,3,1,0,17
AVC040,2023-06-07,3,1,1,9
AVC040,2023-06-07,3,1,2,11
AVC040,2023-06-07,3,1,3,16
AVC040,2023-06-07,3,1,4,23
AVC040,2023-06-07,3,1,5,88
AVC040,2023-06-07,3,1,6,187
AVC040,2023-06-07,3,1,7,241
AVC040,2023-06-07,3,1,8,185
AVC040,2023-06-07,3,1,9,189
AVC040,2023-06-07,3,1,10,200
AVC040,2023-06-07,3,1,11,200
AVC040,2023-06-07,3,1,12,213
AVC040,2023-06-07,3,1,13,237
AVC040,2023-06-07,3,1,14,271
AVC040,2023-06-07,3,1,15,237
AVC040,2023-06-07,3,1,16,278
AVC040,2023-06-07,3,1,17,280
AVC040,2023-06-07,3,1,18,220
AVC040,2023-06-07,3,1,19,129
AVC040,2023-06-07,3,1,20,99
AVC040,2023-06-07,3,1,21,79
AVC040,2023-06-07,3,1,22,49
AVC040,2023-06-07,3,1,23,36
AVC040,2023-06-08,3,1,0,34
AVC040,2023-06-08,3,1,1,11
AVC040,2023-06-08,3,1,2,13
AVC040,2023-06-08,3,1,3,16
AVC040,2023-06-08,3,1,4,28
AVC040,2023-06-08,3,1,5,86
AVC040,2023-06-08,3,1,6,197
AVC040,2023-06-08,3,1,7,229
AVC040,2023-06-08,3,1,8,181
AVC040,2023-06-08,3,1,9,177
AVC040,2023-06-08,3,1,10,217
AVC040,2023-06-08,3,1,11,204
AVC040,2023-06-08,3,1,12,244
AVC040,2023-06-08,3,1,13,249
AVC040,2023-06-08,3,1,14,229
AVC040,2023-06-08,3,1,15,274
AVC040,2023-06-08,3,1,16,283
AVC040,2023-06-08,3,1,17,331
AVC040,2023-06-08,3,1,18,187
AVC040,2023-06-08,3,1,19,100
AVC040,2023-06-08,3,1,20,74
AVC040,2023-06-08,3,1,21,78
AVC040,2023-06-08,3,1,22,55
AVC040,2023-06-08,3,1,23,50
AVC040,2023-06-09,3,1,0,25
AVC040,2023-06-09,3,1,1,11
AVC040,2023-06-09,3,1,2,17
AVC040,2023-06-09,3,1,3,23
AVC040,2023-06-09,3,1,4,28
AVC040,2023-06-09,3,1,5,76
AVC040,2023-06-09,3,1,6,197
AVC040,2023-06-09,3,1,7,197
AVC040,2023-06-09,3,1,8,180
AVC040,2023-06-09,3,1,9,203
AVC040,2023-06-09,3,1,10,217
AVC040,2023-06-09,3,1,11,215
AVC040,2023-06-09,3,1,12,231
AVC040,2023-06-09,3,1,13,245
AVC040,2023-06-09,3,1,14,249
AVC040,2023-06-09,3,1,15,322
AVC040,2023-06-09,3,1,16,296
AVC040,2023-06-09,3,1,17,318
AVC040,2023-06-09,3,1,18,211
AVC040,2023-06-09,3,1,19,141
AVC040,2023-06-09,3,1,20,109
AVC040,2023-06-09,3,1,21,77
AVC040,2023-06-09,3,1,22,83
AVC040,2023-06-09,3,1,23,45
AVC040,2023-06-10,3,1,0,32
AVC040,2023-06-10,3,1,1,24
AVC040,2023-06-10,3,1,2,15
AVC040,2023-06-10,3,1,3,18
AVC040,2023-06-10,3,1,4,17
AVC040,2023-06-10,3,1,5,34
AVC040,2023-06-10,3,1,6,57
AVC040,2023-06-10,3,1,7,84
AVC040,2023-06-10,3,1,8,108
AVC040,2023-06-10,3,1,9,116
AVC040,2023-06-10,3,1,10,165
AVC040,2023-06-10,3,1,11,194
AVC040,2023-06-10,3,1,12,151
AVC040,2023-06-10,3,1,13,150
AVC040,2023-06-10,3,1,14,165
AVC040,2023-06-10,3,1,15,179
AVC040,2023-06-10,3,1,16,172
AVC040,2023-06-10,3,1,17,187
AVC040,2023-06-10,3,1,18,169
AVC040,2023-06-10,3,1,19,127
AVC040,2023-06-10,3,1,20,91
AVC040,2023-06-10,3,1,21,97
AVC040,2023-06-10,3,1,22,79
AVC040,2023-06-10,3,1,23,55
AVC040,2023-06-11,3,1,0,31
AVC040,2023-06-11,3,1,1,18
AVC040,2023-06-11,3,1,2,15
AVC040,2023-06-11,3,1,3,11
AVC040,2023-06-11,3,1,4,17
AVC040,2023-06-11,3,1,5,29
AVC040,2023-06-11,3,1,6,32
AVC040,2023-06-11,3,1,7,48
AVC040,2023-06-11,3,1,8,79
AVC040,2023-06-11,3,1,9,144
AVC040,2023-06-11,3,1,10,126
AVC040,2023-06-11,3,1,11,136
AVC040,2023-06-11,3,1,12,210
AVC040,2023-06-11,3,1,13,164
AVC040,2023-06-11,3,1,14,178
AVC040,2023-06-11,3,1,15,143
AVC040,2023-06-11,3,1,16,182
AVC040,2023-06-11,3,1,17,172
AVC040,2023-06-11,3,1,18,125
AVC040,2023-06-11,3,1,19,116
AVC040,2023-06-11,3,1,20,83
AVC040,2023-06-11,3,1,21,63
AVC040,2023-06-11,3,1,22,23
AVC040,2023-06-11,3,1,23,30
AVC040,2023-06-12,3,1,0,19
AVC040,2023-06-12,3,1,1,13
AVC040,2023-06-12,3,1,2,9
AVC040,2023-06-12,3,1,3,6
AVC040,2023-06-12,3,1,4,24
AVC040,2023-06-12,3,1,5,94
AVC040,2023-06-12,3,1,6,217
AVC040,2023-06-12,3,1,7,212
AVC040,2023-06-12,3,1,8,206
AVC040,2023-06-12,3,1,9,154
AVC040,2023-06-12,3,1,10,189
AVC040,2023-06-12,3,1,11,167
AVC040,2023-06-12,3,1,12,209
AVC040,2023-06-12,3,1,13,212
AVC040,2023-06-12,3,1,14,216
AVC040,2023-06-12,3,1,15,258
AVC040,2023-06-12,3,1,16,248
AVC040,2023-06-12,3,1,17,277
AVC040,2023-06-12,3,1,18,183
AVC040,2023-06-12,3,1,19,93
AVC040,2023-06-12,3,1,20,82
AVC040,2023-06-12,3,1,21,61
AVC040,2023-06-12,3,1,22,58
AVC040,2023-06-12,3,1,23,30
AVC040,2023-06-13,3,1,0,14
AVC040,2023-06-13,3,1,1,10
AVC040,2023-06-13,3,1,2,6
AVC040,2023-06-13,3,1,3,12
AVC040,2023-06-13,3,1,4,28
AVC040,2023-06-13,3,1,5,94
AVC040,2023-06-13,3,1,6,198
AVC040,2023-06-13,3,1,7,238
AVC040,2023-06-13,3,1,8,200
AVC040,2023-06-13,3,1,9,195
AVC040,2023-06-13,3,1,10,171
AVC040,2023-06-13,3,1,11,187
AVC040,2023-06-13,3,1,12,216
AVC040,2023-06-13,3,1,13,210
AVC040,2023-06-13,3,1,14,228
AVC040,2023-06-13,3,1,15,211
AVC040,2023-06-13,3,1,16,264
AVC040,2023-06-13,3,1,17,310
AVC040,2023-06-13,3,1,18,206
AVC040,2023-06-13,3,1,19,96
AVC040,2023-06-13,3,1,20,92
AVC040,2023-06-13,3,1,21,65
AVC040,2023-06-13,3,1,22,43
AVC040,2023-06-13,3,1,23,30
AVC040,2023-06-14,3,1,0,24
AVC040,2023-06-14,3,1,1,12
AVC040,2023-06-14,3,1,2,7
AVC040,2023-06-14,3,1,3,16
AVC040,2023-06-14,3,1,4,29
AVC040,2023-06-14,3,1,5,74
AVC040,2023-06-14,3,1,6,172
AVC040,2023-06-14,3,1,7,212
AVC040,2023-06-14,3,1,8,204
AVC040,2023-06-14,3,1,9,216
AVC040,2023-06-14,3,1,10,203
AVC040,2023-06-14,3,1,11,199
AVC040,2023-06-14,3,1,12,225
AVC040,2023-06-14,3,1,13,246
AVC040,2023-06-14,3,1,14,235
AVC040,2023-06-14,3,1,15,268
AVC040,2023-06-14,3,1,16,280
AVC040,2023-06-14,3,1,17,313
AVC040,2023-06-14,3,1,18,162
AVC040,2023-06-14,3,1,19,113
AVC040,2023-06-14,3,1,20,98
AVC040,2023-06-14,3,1,21,69
AVC040,2023-06-14,3,1,22,54
AVC040,2023-06-14,3,1,23,26
AVC040,2023-06-15,3,1,0,28
AVC040,2023-06-15,3,1,1,9
AVC040,2023-06-15,3,1,2,12
AVC040,2023-06-15,3,1,3,11
AVC040,2023-06-15,3,1,4,23
AVC040,2023-06-15,3,1,5,87
AVC040,2023-06-15,3,1,6,171
AVC040,2023-06-15,3,1,7,215
AVC040,2023-06-15,3,1,8,193
AVC040,2023-06-15,3,1,9,193
AVC040,2023-06-15,3,1,10,222
AVC040,2023-06-15,3,1,11,176
AVC040,2023-06-15,3,1,12,242
AVC040,2023-06-15,3,1,13,243
AVC040,2023-06-15,3,1,14,247
AVC040,2023-06-15,3,1,15,289
AVC040,2023-06-15,3,1,16,255
AVC040,2023-06-15,3,1,17,322
AVC040,2023-06-15,3,1,18,195
AVC040,2023-06-15,3,1,19,119
AVC040,2023-06-15,3,1,20,93
AVC040,2023-06-15,3,1,21,59
AVC040,2023-06-15,3,1,22,30
AVC040,2023-06-15,3,1,23,31
AVC040,2023-06-16,3,1,0,16
AVC040,2023-06-16,3,1,1,14
AVC040,2023-06-16,3,1,2,8
AVC040,2023-06-16,3,1,3,15
AVC040,2023-06-16,3,1,4,32
AVC040,2023-06-16,3,1,5,59
AVC040,2023-06-16,3,1,6,155
AVC040,2023-06-16,3,1,7,198
AVC040,2023-06-16,3,1,8,211
AVC040,2023-06-16,3,1,9,177
AVC040,2023-06-16,3,1,10,209
AVC040,2023-06-16,3,1,11,200
AVC040,2023-06-16,3,1,12,241
AVC040,2023-06-16,3,1,13,238
AVC040,2023-06-16,3,1,14,293
AVC040,2023-06-16,3,1,15,305
AVC040,2023-06-16,3,1,16,298
AVC040,2023-06-16,3,1,17,327
AVC040,2023-06-16,3,1,18,208
AVC040,2023-06-16,3,1,19,144
AVC040,2023-06-16,3,1,20,127
AVC040,2023-06-16,3,1,21,101
AVC040,2023-06-16,3,1,22,56
AVC040,2023-06-16,3,1,23,60
AVC040,2023-06-17,3,1,0,45
AVC040,2023-06-17,3,1,1,22
AVC040,2023-06-17,3,1,2,18
AVC040,2023-06-17,3,1,3,12
AVC040,2023-06-17,3,1,4,14
AVC040,2023-06-17,3,1,5,32
AVC040,2023-06-17,3,1,6,66
AVC040,2023-06-17,3,1,7,102
AVC040,2023-06-17,3,1,8,131
AVC040,2023-06-17,3,1,9,178
AVC040,2023-06-17,3,1,10,190
AVC040,2023-06-17,3,1,11,228
AVC040,2023-06-17,3,1,12,203
AVC040,2023-06-17,3,1,13,191
AVC040,2023-06-17,3,1,14,193
AVC040,2023-06-17,3,1,15,216
AVC040,2023-06-17,3,1,16,191
AVC040,2023-06-17,3,1,17,177
AVC040,2023-06-17,3,1,18,176
AVC040,2023-06-17,3,1,19,130
AVC040,2023-06-17,3,1,20,110
AVC040,2023-06-17,3,1,21,96
AVC040,2023-06-17,3,1,22,98
AVC040,2023-06-17,3,1,23,57
AVC040,2023-06-18,3,1,0,60
AVC040,2023-06-18,3,1,1,29
AVC040,2023-06-18,3,1,2,12
AVC040,2023-06-18,3,1,3,9
AVC040,2023-06-18,3,1,4,15
AVC040,2023-06-18,3,1,5,23
AVC040,2023-06-18,3,1,6,32
AVC040,2023-06-18,3,1,7,56
AVC040,2023-06-18,3,1,8,103
AVC040,2023-06-18,3,1,9,110
AVC040,2023-06-18,3,1,10,167
AVC040,2023-06-18,3,1,11,183
AVC040,2023-06-18,3,1,12,182
AVC040,2023-06-18,3,1,13,197
AVC040,2023-06-18,3,1,14,167
AVC040,2023-06-18,3,1,15,166
AVC040,2023-06-18,3,1,16,184
AVC040,2023-06-18,3,1,17,206
AVC040,2023-06-18,3,1,18,191
AVC040,2023-06-18,3,1,19,127
AVC040,2023-06-18,3,1,20,109
AVC040,2023-06-18,3,1,21,116
AVC040,2023-06-18,3,1,22,63
AVC040,2023-06-18,3,1,23,45
AVC040,2023-06-19,3,1,0,45
AVC040,2023-06-19,3,1,1,19
AVC040,2023-06-19,3,1,2,11
AVC040,2023-06-19,3,1,3,16
AVC040,2023-06-19,3,1,4,30
AVC040,2023-06-19,3,1,5,71
AVC040,2023-06-19,3,1,6,163
AVC040,2023-06-19,3,1,7,222
AVC040,2023-06-19,3,1,8,188
AVC040,2023-06-19,3,1,9,228
AVC040,2023-06-19,3,1,10,223
AVC040,2023-06-19,3,1,11,225
AVC040,2023-06-19,3,1,12,235
AVC040,2023-06-19,3,1,13,225
AVC040,2023-06-19,3,1,14,245
AVC040,2023-06-19,3,1,15,237
AVC040,2023-06-19,3,1,16,232
AVC040,2023-06-19,3,1,17,268
AVC040,2023-06-19,3,1,18,202
AVC040,2023-06-19,3,1,19,113
AVC040,2023-06-19,3,1,20,95
AVC040,2023-06-19,3,1,21,67
AVC040,2023-06-19,3,1,22,46
AVC040,2023-06-19,3,1,23,38
AVC040,2023-06-20,3,1,0,25
AVC040,2023-06-20,3,1,1,7
AVC040,2023-06-20,3,1,2,7
AVC040,2023-06-20,3,1,3,10
AVC040,2023-06-20,3,1,4,26
AVC040,2023-06-20,3,1,5,80
AVC040,2023-06-20,3,1,6,195
AVC040,2023-06-20,3,1,7,218
AVC040,2023-06-20,3,1,8,208
AVC040,2023-06-20,3,1,9,191
AVC040,2023-06-20,3,1,10,226
AVC040,2023-06-20,3,1,11,222
AVC040,2023-06-20,3,1,12,212
AVC040,2023-06-20,3,1,13,192
AVC040,2023-06-20,3,1,14,251
AVC040,2023-06-20,3,1,15,243
AVC040,2023-06-20,3,1,16,292
AVC040,2023-06-20,3,1,17,306
AVC040,2023-06-20,3,1,18,217
AVC040,2023-06-20,3,1,19,118
AVC040,2023-06-20,3,1,20,111
AVC040,2023-06-20,3,1,21,57
AVC040,2023-06-20,3,1,22,50
AVC040,2023-06-20,3,1,23,33
AVC040,2023-06-21,3,1,0,16
AVC040,2023-06-21,3,1,1,9
AVC040,2023-06-21,3,1,2,8
AVC040,2023-06-21,3,1,3,13
AVC040,2023-06-21,3,1,4,28
AVC040,2023-06-21,3,1,5,73
AVC040,2023-06-21,3,1,6,196
AVC040,2023-06-21,3,1,7,215
AVC040,2023-06-21,3,1,8,220
AVC040,2023-06-21,3,1,9,265
AVC040,2023-06-21,3,1,10,227
AVC040,2023-06-21,3,1,11,198
AVC040,2023-06-21,3,1,12,217
AVC040,2023-06-21,3,1,13,206
AVC040,2023-06-21,3,1,14,213
AVC040,2023-06-21,3,1,15,238
AVC040,2023-06-21,3,1,16,300
AVC040,2023-06-21,3,1,17,270
AVC040,2023-06-21,3,1,18,199
AVC040,2023-06-21,3,1,19,125
AVC040,2023-06-21,3,1,20,99
AVC040,2023-06-21,3,1,21,68
AVC040,2023-06-21,3,1,22,51
AVC040,2023-06-21,3,1,23,37
AVC040,2023-06-22,3,1,0,24
AVC040,2023-06-22,3,1,1,12
AVC040,2023-06-22,3,1,2,9
AVC040,2023-06-22,3,1,3,15
AVC040,2023-06-22,3,1,4,32
AVC040,2023-06-22,3,1,5,79
AVC040,2023-06-22,3,1,6,195
AVC040,2023-06-22,3,1,7,238
AVC040,2023-06-22,3,1,8,250
AVC040,2023-06-22,3,1,9,195
AVC040,2023-06-22,3,1,10,197
AVC040,2023-06-22,3,1,11,203
AVC040,2023-06-22,3,1,12,231
AVC040,2023-06-22,3,1,13,228
AVC040,2023-06-22,3,1,14,257
AVC040,2023-06-22,3,1,15,264
AVC040,2023-06-22,3,1,16,301
AVC040,2023-06-22,3,1,17,328
AVC040,2023-06-22,3,1,18,201
AVC040,2023-06-22,3,1,19,117
AVC040,2023-06-22,3,1,20,79
AVC040,2023-06-22,3,1,21,93
AVC040,2023-06-22,3,1,22,46
AVC040,2023-06-22,3,1,23,25
AVC040,2023-06-23,3,1,0,22
AVC040,2023-06-23,3,1,1,17
AVC040,2023-06-23,3,1,2,15
AVC040,2023-06-23,3,1,3,9
AVC040,2023-06-23,3,1,4,38
AVC040,2023-06-23,3,1,5,61
AVC040,2023-06-23,3,1,6,179
AVC040,2023-06-23,3,1,7,179
AVC040,2023-06-23,3,1,8,180
AVC040,2023-06-23,3,1,9,206
AVC040,2023-06-23,3,1,10,222
AVC040,2023-06-23,3,1,11,193
AVC040,2023-06-23,3,1,12,201
AVC040,2023-06-23,3,1,13,286
AVC040,2023-06-23,3,1,14,267
AVC040,2023-06-23,3,1,15,249
AVC040,2023-06-23,3,1,16,290
AVC040,2023-06-23,3,1,17,278
AVC040,2023-06-23,3,1,18,199
AVC040,2023-06-23,3,1,19,147
AVC040,2023-06-23,3,1,20,99
AVC040,2023-06-23,3,1,21,79
AVC040,2023-06-23,3,1,22,93
AVC040,2023-06-23,3,1,23,39
AVC040,2023-06-24,3,1,0,33
AVC040,2023-06-24,3,1,1,17
AVC040,2023-06-24,3,1,2,14
AVC040,2023-06-24,3,1,3,13
AVC040,2023-06-24,3,1,4,18
AVC040,2023-06-24,3,1,5,43
AVC040,2023-06-24,3,1,6,60
AVC040,2023-06-24,3,1,7,95
AVC040,2023-06-24,3,1,8,123
AVC040,2023-06-24,3,1,9,154
AVC040,2023-06-24,3,1,10,185
AVC040,2023-06-24,3,1,11,210
AVC040,2023-06-24,3,1,12,232
AVC040,2023-06-24,3,1,13,183
AVC040,2023-06-24,3,1,14,193
AVC040,2023-06-24,3,1,15,182
AVC040,2023-06-24,3,1,16,189
AVC040,2023-06-24,3,1,17,182
AVC040,2023-06-24,3,1,18,184
AVC040,2023-06-24,3,1,19,146
AVC040,2023-06-24,3,1,20,112
AVC040,2023-06-24,3,1,21,90
AVC040,2023-06-24,3,1,22,68
AVC040,2023-06-24,3,1,23,46
AVC040,2023-06-25,3,1,0,44
AVC040,2023-06-25,3,1,1,19
AVC040,2023-06-25,3,1,2,6
AVC040,2023-06-25,3,1,3,21
AVC040,2023-06-25,3,1,4,14
AVC040,2023-06-25,3,1,5,23
AVC040,2023-06-25,3,1,6,39
AVC040,2023-06-25,3,1,7,49
AVC040,2023-06-25,3,1,8,79
AVC040,2023-06-25,3,1,9,122
AVC040,2023-06-25,3,1,10,143
AVC040,2023-06-25,3,1,11,135
AVC040,2023-06-25,3,1,12,158
AVC040,2023-06-25,3,1,13,175
AVC040,2023-06-25,3,1,14,124
AVC040,2023-06-25,3,1,15,142
AVC040,2023-06-25,3,1,16,161
AVC040,2023-06-25,3,1,17,156
AVC040,2023-06-25,3,1,18,110
AVC040,2023-06-25,3,1,19,96
AVC040,2023-06-25,3,1,20,86
AVC040,2023-06-25,3,1,21,59
AVC040,2023-06-25,3,1,22,49
AVC040,2023-06-25,3,1,23,40
AVC040,2023-06-26,3,1,0,18
AVC040,2023-06-26,3,1,1,10
AVC040,2023-06-26,3,1,2,4
AVC040,2023-06-26,3,1,3,12
AVC040,2023-06-26,3,1,4,25
AVC040,2023-06-26,3,1,5,84
AVC040,2023-06-26,3,1,6,189
AVC040,2023-06-26,3,1,7,227
AVC040,2023-06-26,3,1,8,197
AVC040,2023-06-26,3,1,9,189
AVC040,2023-06-26,3,1,10,197
AVC040,2023-06-26,3,1,11,185
AVC040,2023-06-26,3,1,12,210
AVC040,2023-06-26,3,1,13,235
AVC040,2023-06-26,3,1,14,213
AVC040,2023-06-26,3,1,15,269
AVC040,2023-06-26,3,1,16,271
AVC040,2023-06-26,3,1,17,269
AVC040,2023-06-26,3,1,18,210
AVC040,2023-06-26,3,1,19,101
AVC040,2023-06-26,3,1,20,100
AVC040,2023-06-26,3,1,21,80
AVC040,2023-06-26,3,1,22,50
AVC040,2023-06-26,3,1,23,34
AVC040,2023-06-27,3,1,0,15
AVC040,2023-06-27,3,1,1,10
AVC040,2023-06-27,3,1,2,8
AVC040,2023-06-27,3,1,3,17
AVC040,2023-06-27,3,1,4,28
AVC040,2023-06-27,3,1,5,78
AVC040,2023-06-27,3,1,6,196
AVC040,2023-06-27,3,1,7,213
AVC040,2023-06-27,3,1,8,142
AVC040,2023-06-27,3,1,9,180
AVC040,2023-06-27,3,1,10,190
AVC040,2023-06-27,3,1,11,166
AVC040,2023-06-27,3,1,12,195
AVC040,2023-06-27,3,1,13,217
AVC040,2023-06-27,3,1,14,201
AVC040,2023-06-27,3,1,15,232
AVC040,2023-06-27,3,1,16,289
AVC040,2023-06-27,3,1,17,287
AVC040,2023-06-27,3,1,18,198
AVC040,2023-06-27,3,1,19,143
AVC040,2023-06-27,3,1,20,78
AVC040,2023-06-27,3,1,21,59
AVC040,2023-06-27,3,1,22,46
AVC040,2023-06-27,3,1,23,37
AVC040,2023-06-28,3,1,0,21
AVC040,2023-06-28,3,1,1,11
AVC040,2023-06-28,3,1,2,10
AVC040,2023-06-28,3,1,3,14
AVC040,2023-06-28,3,1,4,25
AVC040,2023-06-28,3,1,5,78
AVC040,2023-06-28,3,1,6,183
AVC040,2023-06-28,3,1,7,210
AVC040,2023-06-28,3,1,8,229
AVC040,2023-06-28,3,1,9,191
AVC040,2023-06-28,3,1,10,183
AVC040,2023-06-28,3,1,11,195
AVC040,2023-06-28,3,1,12,204
AVC040,2023-06-28,3,1,13,223
AVC040,2023-06-28,3,1,14,250
AVC040,2023-06-28,3,1,15,250
AVC040,2023-06-28,3,1,16,290
AVC040,2023-06-28,3,1,17,273
AVC040,2023-06-28,3,1,18,196
AVC040,2023-06-28,3,1,19,116
AVC040,2023-06-28,3,1,20,93
AVC040,2023-06-28,3,1,21,66
AVC040,2023-06-28,3,1,22,67
AVC040,2023-06-28,3,1,23,29
AVC040,2023-06-29,3,1,0,20
AVC040,2023-06-29,3,1,1,12
AVC040,2023-06-29,3,1,2,7
AVC040,2023-06-29,3,1,3,16
AVC040,2023-06-29,3,1,4,20
AVC040,2023-06-29,3,1,5,82
AVC040,2023-06-29,3,1,6,172
AVC040,2023-06-29,3,1,7,223
AVC040,2023-06-29,3,1,8,205
AVC040,2023-06-29,3,1,9,196
AVC040,2023-06-29,3,1,10,191
AVC040,2023-06-29,3,1,11,216
AVC040,2023-06-29,3,1,12,227
AVC040,2023-06-29,3,1,13,195
AVC040,2023-06-29,3,1,14,239
AVC040,2023-06-29,3,1,15,248
AVC040,2023-06-29,3,1,16,262
AVC040,2023-06-29,3,1,17,318
AVC040,2023-06-29,3,1,18,203
AVC040,2023-06-29,3,1,19,129
AVC040,2023-06-29,3,1,20,101
AVC040,2023-06-29,3,1,21,74
AVC040,2023-06-29,3,1,22,59
AVC040,2023-06-29,3,1,23,38
AVC040,2023-06-30,3,1,0,21
