station_id,date,direction,lane,hour,volume_veh
AVC040,2023-02-07,3,1,4,18
AVC040,2023-02-07,3,1,5,76
AVC040,2023-02-07,3,1,6,164
AVC040,2023-02-07,3,1,7,263
AVC040,2023-02-07,3,1,8,186
AVC040,2023-02-07,3,1,9,158
AVC040,2023-02-07,3,1,10,173
AVC040,2023-02-07,3,1,11,178
AVC040,2023-02-07,3,1,12,200
AVC040,2023-02-07,3,1,13,189
AVC040,2023-02-07,3,1,14,184
AVC040,2023-02-07,3,1,15,240
AVC040,2023-02-07,3,1,16,299
AVC040,2023-02-07,3,1,17,288
AVC040,2023-02-07,3,1,18,180
AVC040,2023-02-07,3,1,19,92
AVC040,2023-02-07,3,1,20,63
AVC040,2023-02-07,3,1,21,53
AVC040,2023-02-07,3,1,22,28
AVC040,2023-02-07,3,1,23,27
AVC040,2023-02-08,3,1,0,13
AVC040,2023-02-08,3,1,1,7
AVC040,2023-02-08,3,1,2,4
AVC040,2023-02-08,3,1,3,21
AVC040,2023-02-08,3,1,4,21
AVC040,2023-02-08,3,1,5,71
AVC040,2023-02-08,3,1,6,158
AVC040,2023-02-08,3,1,7,233
AVC040,2023-02-08,3,1,8,185
AVC040,2023-02-08,3,1,9,155
AVC040,2023-02-08,3,1,10,144
AVC040,2023-02-08,3,1,11,164
AVC040,2023-02-08,3,1,12,191
AVC040,2023-02-08,3,1,13,163
AVC040,2023-02-08,3,1,14,171
AVC040,2023-02-08,3,1,15,237
AVC040,2023-02-08,3,1,16,254
AVC040,2023-02-08,3,1,17,235
AVC040,2023-02-08,3,1,18,154
AVC040,2023-02-08,3,1,19,99
AVC040,2023-02-08,3,1,20,62
AVC040,2023-02-08,3,1,21,63
AVC040,2023-02-08,3,1,22,39
AVC040,2023-02-08,3,1,23,21
AVC040,2023-02-09,3,1,0,14
AVC040,2023-02-09,3,1,1,4
AVC040,2023-02-09,3,1,2,4
AVC040,2023-02-09,3,1,3,19
AVC040,2023-02-09,3,1,4,15
AVC040,2023-02-09,3,1,5,70
AVC040,2023-02-09,3,1,6,150
AVC040,2023-02-09,3,1,7,238
AVC040,2023-02-09,3,1,8,174
AVC040,2023-02-09,3,1,9,212
AVC040,2023-02-09,3,1,10,170
AVC040,2023-02-09,3,1,11,164
AVC040,2023-02-09,3,1,12,205
AVC040,2023-02-09,3,1,13,212
AVC040,2023-02-09,3,1,14,214
AVC040,2023-02-09,3,1,15,233
AVC040,2023-02-09,3,1,16,276
AVC040,2023-02-09,3,1,17,304
AVC040,2023-02-09,3,1,18,189
AVC040,2023-02-09,3,1,19,101
AVC040,2023-02-09,3,1,20,105
AVC040,2023-02-09,3,1,21,86
AVC040,2023-02-09,3,1,22,34
AVC040,2023-02-09,3,1,23,26
AVC040,2023-02-10,3,1,0,14
AVC040,2023-02-10,3,1,1,10
AVC040,2023-02-10,3,1,2,15
AVC040,2023-02-10,3,1,3,24
AVC040,2023-02-10,3,1,4,19
AVC040,2023-02-10,3,1,5,69
AVC040,2023-02-10,3,1,6,148
AVC040,2023-02-10,3,1,7,214
AVC040,2023-02-10,3,1,8,177
AVC040,2023-02-10,3,1,9,176
AVC040,2023-02-10,3,1,10,165
AVC040,2023-02-10,3,1,11,189
AVC040,2023-02-10,3,1,12,196
AVC040,2023-02-10,3,1,13,205
AVC040,2023-02-10,3,1,14,233
AVC040,2023-02-10,3,1,15,259
AVC040,2023-02-10,3,1,16,328
AVC040,2023-02-10,3,1,17,314
AVC040,2023-02-10,3,1,18,236
AVC040,2023-02-10,3,1,19,164
AVC040,2023-02-10,3,1,20,154
AVC040,2023-02-10,3,1,21,109
AVC040,2023-02-10,3,1,22,94
AVC040,2023-02-10,3,1,23,76
AVC040,2023-02-11,3,1,0,34
AVC040,2023-02-11,3,1,1,19
AVC040,2023-02-11,3,1,2,9
AVC040,2023-02-11,3,1,3,19
AVC040,2023-02-11,3,1,4,8
AVC040,2023-02-11,3,1,5,33
AVC040,2023-02-11,3,1,6,38
AVC040,2023-02-11,3,1,7,61
AVC040,2023-02-11,3,1,8,120
AVC040,2023-02-11,3,1,9,128
AVC040,2023-02-11,3,1,10,169
AVC040,2023-02-11,3,1,11,181
AVC040,2023-02-11,3,1,12,184
AVC040,2023-02-11,3,1,13,208
AVC040,2023-02-11,3,1,14,206
AVC040,2023-02-11,3,1,15,203
AVC040,2023-02-11,3,1,16,251
AVC040,2023-02-11,3,1,17,181
AVC040,2023-02-11,3,1,18,153
AVC040,2023-02-11,3,1,19,122
AVC040,2023-02-11,3,1,20,153
AVC040,2023-02-11,3,1,21,112
AVC040,2023-02-11,3,1,22,62
AVC040,2023-02-11,3,1,23,38
AVC040,2023-02-12,3,1,0,26
AVC040,2023-02-12,3,1,1,15
AVC040,2023-02-12,3,1,2,19
AVC040,2023-02-12,3,1,3,8
AVC040,2023-02-12,3,1,4,15
AVC040,2023-02-12,3,1,5,25
AVC040,2023-02-12,3,1,6,23
AVC040,2023-02-12,3,1,7,32
AVC040,2023-02-12,3,1,8,73
AVC040,2023-02-12,3,1,9,110
AVC040,2023-02-12,3,1,10,100
AVC040,2023-02-12,3,1,11,97
AVC040,2023-02-12,3,1,12,164
AVC040,2023-02-12,3,1,13,167
AVC040,2023-02-12,3,1,14,154
AVC040,2023-02-12,3,1,15,146
AVC040,2023-02-12,3,1,16,174
AVC040,2023-02-12,3,1,17,162
AVC040,2023-02-12,3,1,18,111
AVC040,2023-02-12,3,1,19,90
AVC040,2023-02-12,3,1,20,73
AVC040,2023-02-12,3,1,21,69
AVC040,2023-02-12,3,1,22,43
AVC040,2023-02-12,3,1,23,30
AVC040,2023-02-13,3,1,0,14
AVC040,2023-02-13,3,1,1,7
AVC040,2023-02-13,3,1,2,7
AVC040,2023-02-13,3,1,3,18
AVC040,2023-02-13,3,1,4,16
AVC040,2023-02-13,3,1,5,80
AVC040,2023-02-13,3,1,6,185
AVC040,2023-02-13,3,1,7,263
AVC040,2023-02-13,3,1,8,211
AVC040,2023-02-13,3,1,9,168
AVC040,2023-02-13,3,1,10,192
AVC040,2023-02-13,3,1,11,199
AVC040,2023-02-13,3,1,12,210
AVC040,2023-02-13,3,1,13,184
AVC040,2023-02-13,3,1,14,219
AVC040,2023-02-13,3,1,15,255
AVC040,2023-02-13,3,1,16,291
AVC040,2023-02-13,3,1,17,317
AVC040,2023-02-13,3,1,18,180
AVC040,2023-02-13,3,1,19,95
AVC040,2023-02-13,3,1,20,78
AVC040,2023-02-13,3,1,21,43
AVC040,2023-02-13,3,1,22,35
AVC040,2023-02-13,3,1,23,25
AVC040,2023-02-14,3,1,0,19
AVC040,2023-02-14,3,1,1,8
AVC040,2023-02-14,3,1,2,3
AVC040,2023-02-14,3,1,3,10
AVC040,2023-02-14,3,1,4,16
AVC040,2023-02-14,3,1,5,74
AVC040,2023-02-14,3,1,6,181
AVC040,2023-02-14,3,1,7,235
AVC040,2023-02-14,3,1,8,179
AVC040,2023-02-14,3,1,9,181
AVC040,2023-02-14,3,1,10,159
AVC040,2023-02-14,3,1,11,160
AVC040,2023-02-14,3,1,12,210
AVC040,2023-02-14,3,1,13,198
AVC040,2023-02-14,3,1,14,187
AVC040,2023-02-14,3,1,15,218
AVC040,2023-02-14,3,1,16,247
AVC040,2023-02-14,3,1,17,286
AVC040,2023-02-14,3,1,18,180
AVC040,2023-02-14,3,1,19,109
AVC040,2023-02-14,3,1,20,91
AVC040,2023-02-14,3,1,21,82
AVC040,2023-02-14,3,1,22,57
AVC040,2023-02-14,3,1,23,29
AVC040,2023-02-15,3,1,0,25
AVC040,2023-02-15,3,1,1,8
AVC040,2023-02-15,3,1,2,2
AVC040,2023-02-15,3,1,3,11
AVC040,2023-02-15,3,1,4,11
AVC040,2023-02-15,3,1,5,68
AVC040,2023-02-15,3,1,6,190
AVC040,2023-02-15,3,1,7,257
AVC040,2023-02-15,3,1,8,208
AVC040,2023-02-15,3,1,9,200
AVC040,2023-02-15,3,1,10,159
AVC040,2023-02-15,3,1,11,178
AVC040,2023-02-15,3,1,12,182
AVC040,2023-02-15,3,1,13,205
AVC040,2023-02-15,3,1,14,204
AVC040,2023-02-15,3,1,15,239
AVC040,2023-02-15,3,1,16,258
AVC040,2023-02-15,3,1,17,302
AVC040,2023-02-15,3,1,18,202
AVC040,2023-02-15,3,1,19,112
AVC040,2023-02-15,3,1,20,90
AVC040,2023-02-15,3,1,21,57
AVC040,2023-02-15,3,1,22,47
AVC040,2023-02-15,3,1,23,28
AVC040,2023-02-16,3,1,0,13
AVC040,2023-02-16,3,1,1,2
AVC040,2023-02-16,3,1,2,5
AVC040,2023-02-16,3,1,3,19
AVC040,2023-02-16,3,1,4,17
AVC040,2023-02-16,3,1,5,82
AVC040,2023-02-16,3,1,6,175
AVC040,2023-02-16,3,1,7,240
AVC040,2023-02-16,3,1,8,195
AVC040,2023-02-16,3,1,9,176
AVC040,2023-02-16,3,1,10,155
AVC040,2023-02-16,3,1,11,188
AVC040,2023-02-16,3,1,12,189
AVC040,2023-02-16,3,1,13,180
AVC040,2023-02-16,3,1,14,222
AVC040,2023-02-16,3,1,15,262
AVC040,2023-02-16,3,1,16,237
AVC040,2023-02-16,3,1,17,312
AVC040,2023-02-16,3,1,18,165
AVC040,2023-02-16,3,1,19,102
AVC040,2023-02-16,3,1,20,78
AVC040,2023-02-16,3,1,21,57
AVC040,2023-02-16,3,1,22,40
AVC040,2023-02-16,3,1,23,31
AVC040,2023-02-17,3,1,0,13
AVC040,2023-02-17,3,1,1,8
AVC040,2023-02-17,3,1,2,8
AVC040,2023-02-17,3,1,3,18
AVC040,2023-02-17,3,1,4,21
AVC040,2023-02-17,3,1,5,62
AVC040,2023-02-17,3,1,6,163
AVC040,2023-02-17,3,1,7,223
AVC040,2023-02-17,3,1,8,191
AVC040,2023-02-17,3,1,9,207
AVC040,2023-02-17,3,1,10,170
AVC040,2023-02-17,3,1,11,202
AVC040,2023-02-17,3,1,12,259
AVC040,2023-02-17,3,1,13,232
AVC040,2023-02-17,3,1,14,257
AVC040,2023-02-17,3,1,15,300
AVC040,2023-02-17,3,1,16,310
AVC040,2023-02-17,3,1,17,302
AVC040,2023-02-17,3,1,18,215
AVC040,2023-02-17,3,1,19,144
AVC040,2023-02-17,3,1,20,78
AVC040,2023-02-17,3,1,21,72
AVC040,2023-02-17,3,1,22,58
AVC040,2023-02-17,3,1,23,49
AVC040,2023-02-18,3,1,0,27
AVC040,2023-02-18,3,1,1,10
AVC040,2023-02-18,3,1,2,10
AVC040,2023-02-18,3,1,3,13
AVC040,2023-02-18,3,1,4,15
AVC040,2023-02-18,3,1,5,30
AVC040,2023-02-18,3,1,6,65
AVC040,2023-02-18,3,1,7,79
AVC040,2023-02-18,3,1,8,112
AVC040,2023-02-18,3,1,9,192
AVC040,2023-02-18,3,1,10,178
AVC040,2023-02-18,3,1,11,194
AVC040,2023-02-18,3,1,12,183
AVC040,2023-02-18,3,1,13,188
AVC040,2023-02-18,3,1,14,184
AVC040,2023-02-18,3,1,15,174
AVC040,2023-02-18,3,1,16,190
AVC040,2023-02-18,3,1,17,215
AVC040,2023-02-18,3,1,18,138
AVC040,2023-02-18,3,1,19,130
AVC040,2023-02-18,3,1,20,84
AVC040,2023-02-18,3,1,21,70
AVC040,2023-02-18,3,1,22,61
AVC040,2023-02-18,3,1,23,40
AVC040,2023-02-19,3,1,0,25
AVC040,2023-02-19,3,1,1,24
AVC040,2023-02-19,3,1,2,16
AVC040,2023-02-19,3,1,3,11
AVC040,2023-02-19,3,1,4,12
AVC040,2023-02-19,3,1,5,29
AVC040,2023-02-19,3,1,6,26
AVC040,2023-02-19,3,1,7,47
AVC040,2023-02-19,3,1,8,73
AVC040,2023-02-19,3,1,9,119
AVC040,2023-02-19,3,1,10,122
AVC040,2023-02-19,3,1,11,123
AVC040,2023-02-19,3,1,12,167
AVC040,2023-02-19,3,1,13,177
AVC040,2023-02-19,3,1,14,138
AVC040,2023-02-19,3,1,15,181
AVC040,2023-02-19,3,1,16,193
AVC040,2023-02-19,3,1,17,161
AVC040,2023-02-19,3,1,18,157
AVC040,2023-02-19,3,1,19,94
AVC040,2023-02-19,3,1,20,77
AVC040,2023-02-19,3,1,21,70
AVC040,2023-02-19,3,1,22,39
AVC040,2023-02-19,3,1,23,22
AVC040,2023-02-20,3,1,0,20
AVC040,2023-02-20,3,1,1,3
AVC040,2023-02-20,3,1,2,3
AVC040,2023-02-20,3,1,3,22
AVC040,2023-02-20,3,1,4,17
AVC040,2023-02-20,3,1,5,80
AVC040,2023-02-20,3,1,6,155
AVC040,2023-02-20,3,1,7,187
AVC040,2023-02-20,3,1,8,181
AVC040,2023-02-20,3,1,9,183
AVC040,2023-02-20,3,1,10,199
AVC040,2023-02-20,3,1,11,211
AVC040,2023-02-20,3,1,12,209
AVC040,2023-02-20,3,1,13,174
AVC040,2023-02-20,3,1,14,189
AVC040,2023-02-20,3,1,15,218
AVC040,2023-02-20,3,1,16,250
AVC040,2023-02-20,3,1,17,280
AVC040,2023-02-20,3,1,18,180
AVC040,2023-02-20,3,1,19,109
AVC040,2023-02-20,3,1,20,62
AVC040,2023-02-20,3,1,21,58
AVC040,2023-02-20,3,1,22,47
AVC040,2023-02-20,3,1,23,23
AVC040,2023-02-21,3,1,0,18
AVC040,2023-02-21,3,1,1,7
AVC040,2023-02-21,3,1,2,6
AVC040,2023-02-21,3,1,3,11
AVC040,2023-02-21,3,1,4,18
AVC040,2023-02-21,3,1,5,98
AVC040,2023-02-21,3,1,6,179
AVC040,2023-02-21,3,1,7,248
AVC040,2023-02-21,3,1,8,210
AVC040,2023-02-21,3,1,9,186
AVC040,2023-02-21,3,1,10,172
AVC040,2023-02-21,3,1,11,175
AVC040,2023-02-21,3,1,12,178
AVC040,2023-02-21,3,1,13,165
AVC040,2023-02-21,3,1,14,193
AVC040,2023-02-21,3,1,15,243
AVC040,2023-02-21,3,1,16,321
AVC040,2023-02-21,3,1,17,277
AVC040,2023-02-21,3,1,18,181
AVC040,2023-02-21,3,1,19,104
AVC040,2023-02-21,3,1,20,91
AVC040,2023-02-21,3,1,21,53
AVC040,2023-02-21,3,1,22,39
AVC040,2023-02-21,3,1,23,35
AVC040,2023-02-22,3,1,0,11
AVC040,2023-02-22,3,1,1,10
AVC040,2023-02-22,3,1,2,9
AVC040,2023-02-22,3,1,3,9
AVC040,2023-02-22,3,1,4,25
AVC040,2023-02-22,3,1,5,72
AVC040,2023-02-22,3,1,6,158
AVC040,2023-02-22,3,1,7,264
AVC040,2023-02-22,3,1,8,186
AVC040,2023-02-22,3,1,9,186
AVC040,2023-02-22,3,1,10,169
AVC040,2023-02-22,3,1,11,192
AVC040,2023-02-22,3,1,12,214
AVC040,2023-02-22,3,1,13,185
AVC040,2023-02-22,3,1,14,195
AVC040,2023-02-22,3,1,15,253
AVC040,2023-02-22,3,1,16,309
AVC040,2023-02-22,3,1,17,306
AVC040,2023-02-22,3,1,18,194
AVC040,2023-02-22,3,1,19,99
AVC040,2023-02-22,3,1,20,89
AVC040,2023-02-22,3,1,21,74
AVC040,2023-02-22,3,1,22,40
AVC040,2023-02-22,3,1,23,23
AVC040,2023-02-23,3,1,0,22
AVC040,2023-02-23,3,1,1,7
AVC040,2023-02-23,3,1,2,6
AVC040,2023-02-23,3,1,3,10
AVC040,2023-02-23,3,1,4,23
AVC040,2023-02-23,3,1,5,76
AVC040,2023-02-23,3,1,6,173
AVC040,2023-02-23,3,1,7,261
AVC040,2023-02-23,3,1,8,197
AVC040,2023-02-23,3,1,9,187
AVC040,2023-02-23,3,1,10,164
AVC040,2023-02-23,3,1,11,175
AVC040,2023-02-23,3,1,12,179
AVC040,2023-02-23,3,1,13,194
AVC040,2023-02-23,3,1,14,201
AVC040,2023-02-23,3,1,15,237
AVC040,2023-02-23,3,1,16,301
AVC040,2023-02-23,3,1,17,303
AVC040,2023-02-23,3,1,18,194
AVC040,2023-02-23,3,1,19,102
AVC040,2023-02-23,3,1,20,94
AVC040,2023-02-23,3,1,21,106
AVC040,2023-02-23,3,1,22,51
AVC040,2023-02-23,3,1,23,29
AVC040,2023-02-24,3,1,0,16
AVC040,2023-02-24,3,1,1,21
AVC040,2023-02-24,3,1,2,10
AVC040,2023-02-24,3,1,3,18
AVC040,2023-02-24,3,1,4,25
AVC040,2023-02-24,3,1,5,67
AVC040,2023-02-24,3,1,6,137
AVC040,2023-02-24,3,1,7,247
AVC040,2023-02-24,3,1,8,189
AVC040,2023-02-24,3,1,9,177
AVC040,2023-02-24,3,1,10,172
AVC040,2023-02-24,3,1,11,176
AVC040,2023-02-24,3,1,12,207
AVC040,2023-02-24,3,1,13,220
AVC040,2023-02-24,3,1,14,225
AVC040,2023-02-24,3,1,15,258
AVC040,2023-02-24,3,1,16,304
AVC040,2023-02-24,3,1,17,292
AVC040,2023-02-24,3,1,18,234
AVC040,2023-02-24,3,1,19,130
AVC040,2023-02-24,3,1,20,78
AVC040,2023-02-24,3,1,21,89
AVC040,2023-02-24,3,1,22,86
AVC040,2023-02-24,3,1,23,37
AVC040,2023-02-25,3,1,0,24
AVC040,2023-02-25,3,1,1,13
AVC040,2023-02-25,3,1,2,10
AVC040,2023-02-25,3,1,3,9
AVC040,2023-02-25,3,1,4,18
AVC040,2023-02-25,3,1,5,42
AVC040,2023-02-25,3,1,6,46
AVC040,2023-02-25,3,1,7,84
AVC040,2023-02-25,3,1,8,108
AVC040,2023-02-25,3,1,9,151
AVC040,2023-02-25,3,1,10,178
AVC040,2023-02-25,3,1,11,191
AVC040,2023-02-25,3,1,12,188
AVC040,2023-02-25,3,1,13,176
AVC040,2023-02-25,3,1,14,184
AVC040,2023-02-25,3,1,15,199
AVC040,2023-02-25,3,1,16,230
AVC040,2023-02-25,3,1,17,201
AVC040,2023-02-25,3,1,18,179
AVC040,2023-02-25,3,1,19,115
AVC040,2023-02-25,3,1,20,115
AVC040,2023-02-25,3,1,21,76
AVC040,2023-02-25,3,1,22,66
AVC040,2023-02-25,3,1,23,49
AVC040,2023-02-26,3,1,0,24
AVC040,2023-02-26,3,1,1,32
AVC040,2023-02-26,3,1,2,17
AVC040,2023-02-26,3,1,3,10
AVC040,2023-02-26,3,1,4,12
AVC040,2023-02-26,3,1,5,32
AVC040,2023-02-26,3,1,6,28
AVC040,2023-02-26,3,1,7,47
AVC040,2023-02-26,3,1,8,70
AVC040,2023-02-26,3,1,9,135
AVC040,2023-02-26,3,1,10,160
AVC040,2023-02-26,3,1,11,108
AVC040,2023-02-26,3,1,12,176
AVC040,2023-02-26,3,1,13,164
AVC040,2023-02-26,3,1,14,159
AVC040,2023-02-26,3,1,15,143
AVC040,2023-02-26,3,1,16,174
AVC040,2023-02-26,3,1,17,154
AVC040,2023-02-26,3,1,18,151
AVC040,2023-02-26,3,1,19,91
AVC040,2023-02-26,3,1,20,57
AVC040,2023-02-26,3,1,21,42
AVC040,2023-02-26,3,1,22,18
AVC040,2023-02-26,3,1,23,16
AVC040,2023-02-27,3,1,0,14
AVC040,2023-02-27,3,1,1,7
AVC040,2023-02-27,3,1,2,2
AVC040,2023-02-27,3,1,3,11
AVC040,2023-02-27,3,1,4,26
AVC040,2023-02-27,3,1,5,85
AVC040,2023-02-27,3,1,6,175
AVC040,2023-02-27,3,1,7,241
AVC040,2023-02-27,3,1,8,182
AVC040,2023-02-27,3,1,9,173
AVC040,2023-02-27,3,1,10,202
AVC040,2023-02-27,3,1,11,175
AVC040,2023-02-27,3,1,12,204
AVC040,2023-02-27,3,1,13,178
AVC040,2023-02-27,3,1,14,210
AVC040,2023-02-27,3,1,15,242
AVC040,2023-02-27,3,1,16,266
AVC040,2023-02-27,3,1,17,282
AVC040,2023-02-27,3,1,18,195
AVC040,2023-02-27,3,1,19,104
AVC040,2023-02-27,3,1,20,81
AVC040,2023-02-27,3,1,21,59
AVC040,2023-02-27,3,1,22,45
AVC040,2023-02-27,3,1,23,30
AVC040,2023-02-28,3,1,0,18
AVC040,2023-02-28,3,1,1,10
AVC040,2023-02-28,3,1,2,11
AVC040,2023-02-28,3,1,3,25
AVC040,2023-02-28,3,1,4,27
AVC040,2023-02-28,3,1,5,73
AVC040,2023-02-28,3,1,6,161
AVC040,2023-02-28,3,1,7,250
AVC040,2023-02-28,3,1,8,213
AVC040,2023-02-28,3,1,9,180
AVC040,2023-02-28,3,1,10,183
AVC040,2023-02-28,3,1,11,165
AVC040,2023-02-28,3,1,12,220
AVC040,2023-02-28,3,1,13,186
AVC040,2023-02-28,3,1,14,227
AVC040,2023-02-28,3,1,15,236
AVC040,2023-02-28,3,1,16,282
AVC040,2023-02-28,3,1,17,325
AVC040,2023-02-28,3,1,18,207
AVC040,2023-02-28,3,1,19,139
AVC040,2023-02-28,3,1,20,97
AVC040,2023-02-28,3,1,21,62
AVC040,2023-02-28,3,1,22,40
AVC040,2023-02-28,3,1,23,23
AVC040,2023-02-01,7,1,0,5
AVC040,2023-02-01,7,1,1,5
AVC040,2023-02-01,7,1,2,8
AVC040,2023-02-01,7,1,3,11
AVC040,2023-02-01,7,1,4,26
AVC040,2023-02-01,7,1,5,55
AVC040,2023-02-01,7,1,6,174
AVC040,2023-02-01,7,1,7,266
AVC040,2023-02-01,7,1,8,159
AVC040,2023-02-01,7,1,9,147
AVC040,2023-02-01,7,1,10,178
AVC040,2023-02-01,7,1,11,170
AVC040,2023-02-01,7,1,12,161
AVC040,2023-02-01,7,1,13,148
AVC040,2023-02-01,7,1,14,170
AVC040,2023-02-01,7,1,15,209
AVC040,2023-02-01,7,1,16,232
AVC040,2023-02-01,7,1,17,245
AVC040,2023-02-01,7,1,18,133
AVC040,2023-02-01,7,1,19,87
AVC040,2023-02-01,7,1,20,68
AVC040,2023-02-01,7,1,21,47
AVC040,2023-02-01,7,1,22,38
AVC040,2023-02-01,7,1,23,18
AVC040,2023-02-02,7,1,0,5
