station_id,date,direction,lane,hour,volume_veh
AVC040,2020-03-03,3,1,20,112
AVC040,2020-03-03,3,1,21,71
AVC040,2020-03-03,3,1,22,42
AVC040,2020-03-03,3,1,23,22
AVC040,2020-03-04,3,1,0,29
AVC040,2020-03-04,3,1,1,16
AVC040,2020-03-04,3,1,2,7
AVC040,2020-03-04,3,1,3,13
AVC040,2020-03-04,3,1,4,30
AVC040,2020-03-04,3,1,5,93
AVC040,2020-03-04,3,1,6,229
AVC040,2020-03-04,3,1,7,307
AVC040,2020-03-04,3,1,8,190
AVC040,2020-03-04,3,1,9,187
AVC040,2020-03-04,3,1,10,201
AVC040,2020-03-04,3,1,11,186
AVC040,2020-03-04,3,1,12,204
AVC040,2020-03-04,3,1,13,190
AVC040,2020-03-04,3,1,14,239
AVC040,2020-03-04,3,1,15,242
AVC040,2020-03-04,3,1,16,282
AVC040,2020-03-04,3,1,17,249
AVC040,2020-03-04,3,1,18,205
AVC040,2020-03-04,3,1,19,113
AVC040,2020-03-04,3,1,20,66
AVC040,2020-03-04,3,1,21,65
AVC040,2020-03-04,3,1,22,37
AVC040,2020-03-04,3,1,23,16
AVC040,2020-03-05,3,1,0,20
AVC040,2020-03-05,3,1,1,21
AVC040,2020-03-05,3,1,2,12
AVC040,2020-03-05,3,1,3,12
AVC040,2020-03-05,3,1,4,24
AVC040,2020-03-05,3,1,5,93
AVC040,2020-03-05,3,1,6,226
AVC040,2020-03-05,3,1,7,309
AVC040,2020-03-05,3,1,8,201
AVC040,2020-03-05,3,1,9,205
AVC040,2020-03-05,3,1,10,166
AVC040,2020-03-05,3,1,11,218
AVC040,2020-03-05,3,1,12,186
AVC040,2020-03-05,3,1,13,219
AVC040,2020-03-05,3,1,14,217
AVC040,2020-03-05,3,1,15,247
AVC040,2020-03-05,3,1,16,291
AVC040,2020-03-05,3,1,17,289
AVC040,2020-03-05,3,1,18,188
AVC040,2020-03-05,3,1,19,108
AVC040,2020-03-05,3,1,20,82
AVC040,2020-03-05,3,1,21,67
AVC040,2020-03-05,3,1,22,37
AVC040,2020-03-05,3,1,23,33
AVC040,2020-03-06,3,1,0,20
AVC040,2020-03-06,3,1,1,12
AVC040,2020-03-06,3,1,2,13
AVC040,2020-03-06,3,1,3,13
AVC040,2020-03-06,3,1,4,24
AVC040,2020-03-06,3,1,5,90
AVC040,2020-03-06,3,1,6,222
AVC040,2020-03-06,3,1,7,275
AVC040,2020-03-06,3,1,8,205
AVC040,2020-03-06,3,1,9,177
AVC040,2020-03-06,3,1,10,207
AVC040,2020-03-06,3,1,11,196
AVC040,2020-03-06,3,1,12,223
AVC040,2020-03-06,3,1,13,221
AVC040,2020-03-06,3,1,14,228
AVC040,2020-03-06,3,1,15,262
AVC040,2020-03-06,3,1,16,305
AVC040,2020-03-06,3,1,17,308
AVC040,2020-03-06,3,1,18,244
AVC040,2020-03-06,3,1,19,147
AVC040,2020-03-06,3,1,20,123
AVC040,2020-03-06,3,1,21,78
AVC040,2020-03-06,3,1,22,46
AVC040,2020-03-06,3,1,23,46
AVC040,2020-03-07,3,1,0,42
AVC040,2020-03-07,3,1,1,23
AVC040,2020-03-07,3,1,2,17
AVC040,2020-03-07,3,1,3,14
AVC040,2020-03-07,3,1,4,11
AVC040,2020-03-07,3,1,5,57
AVC040,2020-03-07,3,1,6,109
AVC040,2020-03-07,3,1,7,123
AVC040,2020-03-07,3,1,8,148
AVC040,2020-03-07,3,1,9,186
AVC040,2020-03-07,3,1,10,198
AVC040,2020-03-07,3,1,11,192
AVC040,2020-03-07,3,1,12,192
AVC040,2020-03-07,3,1,13,196
AVC040,2020-03-07,3,1,14,190
AVC040,2020-03-07,3,1,15,191
AVC040,2020-03-07,3,1,16,237
AVC040,2020-03-07,3,1,17,251
AVC040,2020-03-07,3,1,18,179
AVC040,2020-03-07,3,1,19,147
AVC040,2020-03-07,3,1,20,92
AVC040,2020-03-07,3,1,21,108
AVC040,2020-03-07,3,1,22,59
AVC040,2020-03-07,3,1,23,43
AVC040,2020-03-09,3,1,0,18
AVC040,2020-03-09,3,1,1,8
AVC040,2020-03-09,3,1,2,9
AVC040,2020-03-09,3,1,3,17
AVC040,2020-03-09,3,1,4,16
AVC040,2020-03-09,3,1,5,89
AVC040,2020-03-09,3,1,6,232
AVC040,2020-03-09,3,1,7,238
AVC040,2020-03-09,3,1,8,169
AVC040,2020-03-09,3,1,9,193
AVC040,2020-03-09,3,1,10,192
AVC040,2020-03-09,3,1,11,195
AVC040,2020-03-09,3,1,12,194
AVC040,2020-03-09,3,1,13,164
AVC040,2020-03-09,3,1,14,180
AVC040,2020-03-09,3,1,15,267
AVC040,2020-03-09,3,1,16,244
AVC040,2020-03-09,3,1,17,250
AVC040,2020-03-09,3,1,18,162
AVC040,2020-03-09,3,1,19,166
AVC040,2020-03-09,3,1,20,151
AVC040,2020-03-09,3,1,21,63
AVC040,2020-03-09,3,1,22,31
AVC040,2020-03-09,3,1,23,22
AVC040,2020-03-10,3,1,0,17
AVC040,2020-03-10,3,1,1,12
AVC040,2020-03-10,3,1,2,10
AVC040,2020-03-10,3,1,3,16
AVC040,2020-03-10,3,1,4,21
AVC040,2020-03-10,3,1,5,95
AVC040,2020-03-10,3,1,6,228
AVC040,2020-03-10,3,1,7,272
AVC040,2020-03-10,3,1,8,205
AVC040,2020-03-10,3,1,9,188
AVC040,2020-03-10,3,1,10,180
AVC040,2020-03-10,3,1,11,175
AVC040,2020-03-10,3,1,12,202
AVC040,2020-03-10,3,1,13,200
AVC040,2020-03-10,3,1,14,186
AVC040,2020-03-10,3,1,15,257
AVC040,2020-03-10,3,1,16,302
AVC040,2020-03-10,3,1,17,278
AVC040,2020-03-10,3,1,18,192
AVC040,2020-03-10,3,1,19,139
AVC040,2020-03-10,3,1,20,118
AVC040,2020-03-10,3,1,21,67
AVC040,2020-03-10,3,1,22,38
AVC040,2020-03-10,3,1,23,24
AVC040,2020-03-11,3,1,0,18
AVC040,2020-03-11,3,1,1,12
AVC040,2020-03-11,3,1,2,14
AVC040,2020-03-11,3,1,3,13
AVC040,2020-03-11,3,1,4,24
AVC040,2020-03-11,3,1,5,94
AVC040,2020-03-11,3,1,6,224
AVC040,2020-03-11,3,1,7,284
AVC040,2020-03-11,3,1,8,188
AVC040,2020-03-11,3,1,9,175
AVC040,2020-03-11,3,1,10,191
AVC040,2020-03-11,3,1,11,199
AVC040,2020-03-11,3,1,12,215
AVC040,2020-03-11,3,1,13,208
AVC040,2020-03-11,3,1,14,248
AVC040,2020-03-11,3,1,15,243
AVC040,2020-03-11,3,1,16,296
AVC040,2020-03-11,3,1,17,270
AVC040,2020-03-11,3,1,18,170
AVC040,2020-03-11,3,1,19,117
AVC040,2020-03-11,3,1,20,88
AVC040,2020-03-11,3,1,21,67
AVC040,2020-03-11,3,1,22,45
AVC040,2020-03-11,3,1,23,28
AVC040,2020-03-12,3,1,0,17
AVC040,2020-03-12,3,1,1,11
AVC040,2020-03-12,3,1,2,10
AVC040,2020-03-12,3,1,3,11
AVC040,2020-03-12,3,1,4,22
AVC040,2020-03-12,3,1,5,93
AVC040,2020-03-12,3,1,6,226
AVC040,2020-03-12,3,1,7,299
AVC040,2020-03-12,3,1,8,172
AVC040,2020-03-12,3,1,9,195
AVC040,2020-03-12,3,1,10,191
AVC040,2020-03-12,3,1,11,220
AVC040,2020-03-12,3,1,12,201
AVC040,2020-03-12,3,1,13,189
AVC040,2020-03-12,3,1,14,218
AVC040,2020-03-12,3,1,15,280
AVC040,2020-03-12,3,1,16,306
AVC040,2020-03-12,3,1,17,279
AVC040,2020-03-12,3,1,18,188
AVC040,2020-03-12,3,1,19,163
AVC040,2020-03-12,3,1,20,122
AVC040,2020-03-12,3,1,21,79
AVC040,2020-03-12,3,1,22,38
AVC040,2020-03-12,3,1,23,30
AVC040,2020-03-13,3,1,0,25
AVC040,2020-03-13,3,1,1,17
AVC040,2020-03-13,3,1,2,15
AVC040,2020-03-13,3,1,3,8
AVC040,2020-03-13,3,1,4,34
AVC040,2020-03-13,3,1,5,92
AVC040,2020-03-13,3,1,6,187
AVC040,2020-03-13,3,1,7,246
AVC040,2020-03-13,3,1,8,171
AVC040,2020-03-13,3,1,9,195
AVC040,2020-03-13,3,1,10,198
AVC040,2020-03-13,3,1,11,195
AVC040,2020-03-13,3,1,12,233
AVC040,2020-03-13,3,1,13,206
AVC040,2020-03-13,3,1,14,241
AVC040,2020-03-13,3,1,15,225
AVC040,2020-03-13,3,1,16,274
AVC040,2020-03-13,3,1,17,278
AVC040,2020-03-13,3,1,18,211
AVC040,2020-03-13,3,1,19,135
AVC040,2020-03-13,3,1,20,115
AVC040,2020-03-13,3,1,21,84
AVC040,2020-03-13,3,1,22,65
AVC040,2020-03-13,3,1,23,47
AVC040,2020-03-14,3,1,0,34
AVC040,2020-03-14,3,1,1,22
AVC040,2020-03-14,3,1,2,18
AVC040,2020-03-14,3,1,3,14
AVC040,2020-03-14,3,1,4,22
AVC040,2020-03-14,3,1,5,35
AVC040,2020-03-14,3,1,6,62
AVC040,2020-03-14,3,1,7,62
AVC040,2020-03-14,3,1,8,97
AVC040,2020-03-14,3,1,9,186
AVC040,2020-03-14,3,1,10,176
AVC040,2020-03-14,3,1,11,176
AVC040,2020-03-14,3,1,12,188
AVC040,2020-03-14,3,1,13,212
AVC040,2020-03-14,3,1,14,213
AVC040,2020-03-14,3,1,15,201
AVC040,2020-03-14,3,1,16,178
AVC040,2020-03-14,3,1,17,165
AVC040,2020-03-14,3,1,18,149
AVC040,2020-03-14,3,1,19,114
AVC040,2020-03-14,3,1,20,90
AVC040,2020-03-14,3,1,21,71
AVC040,2020-03-14,3,1,22,61
AVC040,2020-03-14,3,1,23,41
AVC040,2020-03-15,3,1,0,33
AVC040,2020-03-15,3,1,1,18
AVC040,2020-03-15,3,1,2,15
AVC040,2020-03-15,3,1,3,9
AVC040,2020-03-15,3,1,4,12
AVC040,2020-03-15,3,1,5,30
AVC040,2020-03-15,3,1,6,38
AVC040,2020-03-15,3,1,7,47
AVC040,2020-03-15,3,1,8,57
AVC040,2020-03-15,3,1,9,118
AVC040,2020-03-15,3,1,10,117
AVC040,2020-03-15,3,1,11,125
AVC040,2020-03-15,3,1,12,164
AVC040,2020-03-15,3,1,13,119
AVC040,2020-03-15,3,1,14,134
AVC040,2020-03-15,3,1,15,147
AVC040,2020-03-15,3,1,16,161
AVC040,2020-03-15,3,1,17,162
AVC040,2020-03-15,3,1,18,141
AVC040,2020-03-15,3,1,19,86
AVC040,2020-03-15,3,1,20,75
AVC040,2020-03-15,3,1,21,63
AVC040,2020-03-15,3,1,22,46
AVC040,2020-03-15,3,1,23,25
AVC040,2020-03-16,3,1,0,23
AVC040,2020-03-16,3,1,1,12
AVC040,2020-03-16,3,1,2,10
AVC040,2020-03-16,3,1,3,9
AVC040,2020-03-16,3,1,4,26
AVC040,2020-03-16,3,1,5,87
AVC040,2020-03-16,3,1,6,200
AVC040,2020-03-16,3,1,7,203
AVC040,2020-03-16,3,1,8,139
AVC040,2020-03-16,3,1,9,154
AVC040,2020-03-16,3,1,10,172
AVC040,2020-03-16,3,1,11,167
AVC040,2020-03-16,3,1,12,174
AVC040,2020-03-16,3,1,13,189
AVC040,2020-03-16,3,1,14,189
AVC040,2020-03-16,3,1,15,238
AVC040,2020-03-16,3,1,16,241
AVC040,2020-03-16,3,1,17,237
AVC040,2020-03-16,3,1,18,137
AVC040,2020-03-16,3,1,19,118
AVC040,2020-03-16,3,1,20,59
AVC040,2020-03-16,3,1,21,47
AVC040,2020-03-16,3,1,22,23
AVC040,2020-03-16,3,1,23,37
AVC040,2020-03-17,3,1,0,15
AVC040,2020-03-17,3,1,1,17
AVC040,2020-03-17,3,1,2,15
AVC040,2020-03-17,3,1,3,15
AVC040,2020-03-17,3,1,4,26
AVC040,2020-03-17,3,1,5,68
AVC040,2020-03-17,3,1,6,162
AVC040,2020-03-17,3,1,7,205
AVC040,2020-03-17,3,1,8,151
AVC040,2020-03-17,3,1,9,163
AVC040,2020-03-17,3,1,10,152
AVC040,2020-03-17,3,1,11,176
AVC040,2020-03-17,3,1,12,170
AVC040,2020-03-17,3,1,13,171
AVC040,2020-03-17,3,1,14,188
AVC040,2020-03-17,3,1,15,198
AVC040,2020-03-17,3,1,16,229
AVC040,2020-03-17,3,1,17,225
AVC040,2020-03-17,3,1,18,138
AVC040,2020-03-17,3,1,19,101
AVC040,2020-03-17,3,1,20,74
AVC040,2020-03-17,3,1,21,41
AVC040,2020-03-17,3,1,22,32
AVC040,2020-03-17,3,1,23,34
AVC040,2020-03-18,3,1,0,17
AVC040,2020-03-18,3,1,1,11
AVC040,2020-03-18,3,1,2,9
AVC040,2020-03-18,3,1,3,9
AVC040,2020-03-18,3,1,4,18
AVC040,2020-03-18,3,1,5,81
AVC040,2020-03-18,3,1,6,159
AVC040,2020-03-18,3,1,7,212
AVC040,2020-03-18,3,1,8,149
AVC040,2020-03-18,3,1,9,151
AVC040,2020-03-18,3,1,10,161
AVC040,2020-03-18,3,1,11,173
AVC040,2020-03-18,3,1,12,156
AVC040,2020-03-18,3,1,13,186
AVC040,2020-03-18,3,1,14,187
AVC040,2020-03-18,3,1,15,206
AVC040,2020-03-18,3,1,16,214
AVC040,2020-03-18,3,1,17,203
AVC040,2020-03-18,3,1,18,128
AVC040,2020-03-18,3,1,19,92
AVC040,2020-03-18,3,1,20,79
AVC040,2020-03-18,3,1,21,49
AVC040,2020-03-18,3,1,22,31
AVC040,2020-03-18,3,1,23,27
AVC040,2020-03-19,3,1,0,18
AVC040,2020-03-19,3,1,1,9
AVC040,2020-03-19,3,1,2,13
AVC040,2020-03-19,3,1,3,11
AVC040,2020-03-19,3,1,4,9
AVC040,2020-03-19,3,1,5,70
AVC040,2020-03-19,3,1,6,150
AVC040,2020-03-19,3,1,7,172
AVC040,2020-03-19,3,1,8,138
AVC040,2020-03-19,3,1,9,134
AVC040,2020-03-19,3,1,10,138
AVC040,2020-03-19,3,1,11,151
AVC040,2020-03-19,3,1,12,170
AVC040,2020-03-19,3,1,13,165
AVC040,2020-03-19,3,1,14,191
AVC040,2020-03-19,3,1,15,194
AVC040,2020-03-19,3,1,16,247
AVC040,2020-03-19,3,1,17,191
AVC040,2020-03-19,3,1,18,138
AVC040,2020-03-19,3,1,19,86
AVC040,2020-03-19,3,1,20,59
AVC040,2020-03-19,3,1,21,45
AVC040,2020-03-19,3,1,22,25
AVC040,2020-03-19,3,1,23,26
AVC040,2020-03-20,3,1,0,15
AVC040,2020-03-20,3,1,1,10
AVC040,2020-03-20,3,1,2,8
AVC040,2020-03-20,3,1,3,8
AVC040,2020-03-20,3,1,4,18
AVC040,2020-03-20,3,1,5,69
AVC040,2020-03-20,3,1,6,154
AVC040,2020-03-20,3,1,7,172
AVC040,2020-03-20,3,1,8,140
AVC040,2020-03-20,3,1,9,128
AVC040,2020-03-20,3,1,10,147
AVC040,2020-03-20,3,1,11,151
AVC040,2020-03-20,3,1,12,171
AVC040,2020-03-20,3,1,13,221
AVC040,2020-03-20,3,1,14,172
AVC040,2020-03-20,3,1,15,191
AVC040,2020-03-20,3,1,16,205
AVC040,2020-03-20,3,1,17,217
AVC040,2020-03-20,3,1,18,155
AVC040,2020-03-20,3,1,19,119
AVC040,2020-03-20,3,1,20,65
AVC040,2020-03-20,3,1,21,58
AVC040,2020-03-20,3,1,22,33
AVC040,2020-03-20,3,1,23,23
AVC040,2020-03-21,3,1,0,12
AVC040,2020-03-21,3,1,1,17
AVC040,2020-03-21,3,1,2,11
AVC040,2020-03-21,3,1,3,7
AVC040,2020-03-21,3,1,4,13
AVC040,2020-03-21,3,1,5,37
AVC040,2020-03-21,3,1,6,56
AVC040,2020-03-21,3,1,7,54
AVC040,2020-03-21,3,1,8,74
AVC040,2020-03-21,3,1,9,108
AVC040,2020-03-21,3,1,10,138
AVC040,2020-03-21,3,1,11,125
AVC040,2020-03-21,3,1,12,164
AVC040,2020-03-21,3,1,13,140
AVC040,2020-03-21,3,1,14,156
AVC040,2020-03-21,3,1,15,146
AVC040,2020-03-21,3,1,16,133
AVC040,2020-03-21,3,1,17,138
AVC040,2020-03-21,3,1,18,97
AVC040,2020-03-21,3,1,19,84
AVC040,2020-03-21,3,1,20,50
AVC040,2020-03-21,3,1,21,42
AVC040,2020-03-21,3,1,22,39
AVC040,2020-03-21,3,1,23,23
AVC040,2020-03-22,3,1,0,16
AVC040,2020-03-22,3,1,1,6
AVC040,2020-03-22,3,1,2,13
AVC040,2020-03-22,3,1,3,4
AVC040,2020-03-22,3,1,4,9
AVC040,2020-03-22,3,1,5,31
AVC040,2020-03-22,3,1,6,26
AVC040,2020-03-22,3,1,7,24
AVC040,2020-03-22,3,1,8,37
AVC040,2020-03-22,3,1,9,51
AVC040,2020-03-22,3,1,10,74
AVC040,2020-03-22,3,1,11,101
AVC040,2020-03-22,3,1,12,120
AVC040,2020-03-22,3,1,13,94
AVC040,2020-03-22,3,1,14,112
AVC040,2020-03-22,3,1,15,91
AVC040,2020-03-22,3,1,16,110
AVC040,2020-03-22,3,1,17,105
AVC040,2020-03-22,3,1,18,82
AVC040,2020-03-22,3,1,19,66
AVC040,2020-03-22,3,1,20,44
AVC040,2020-03-22,3,1,21,48
AVC040,2020-03-22,3,1,22,23
AVC040,2020-03-22,3,1,23,19
AVC040,2020-03-23,3,1,0,10
AVC040,2020-03-23,3,1,1,6
AVC040,2020-03-23,3,1,2,10
AVC040,2020-03-23,3,1,3,13
AVC040,2020-03-23,3,1,4,20
AVC040,2020-03-23,3,1,5,70
AVC040,2020-03-23,3,1,6,178
AVC040,2020-03-23,3,1,7,171
AVC040,2020-03-23,3,1,8,132
AVC040,2020-03-23,3,1,9,159
AVC040,2020-03-23,3,1,10,159
AVC040,2020-03-23,3,1,11,134
AVC040,2020-03-23,3,1,12,170
AVC040,2020-03-23,3,1,13,142
AVC040,2020-03-23,3,1,14,191
AVC040,2020-03-23,3,1,15,182
AVC040,2020-03-23,3,1,16,168
AVC040,2020-03-23,3,1,17,211
AVC040,2020-03-23,3,1,18,106
AVC040,2020-03-23,3,1,19,76
AVC040,2020-03-23,3,1,20,52
AVC040,2020-03-23,3,1,21,42
AVC040,2020-03-23,3,1,22,32
AVC040,2020-03-23,3,1,23,16
AVC040,2020-03-24,3,1,0,13
AVC040,2020-03-24,3,1,1,6
AVC040,2020-03-24,3,1,2,6
AVC040,2020-03-24,3,1,3,6
AVC040,2020-03-24,3,1,4,26
AVC040,2020-03-24,3,1,5,64
AVC040,2020-03-24,3,1,6,139
AVC040,2020-03-24,3,1,7,190
AVC040,2020-03-24,3,1,8,153
AVC040,2020-03-24,3,1,9,148
AVC040,2020-03-24,3,1,10,164
AVC040,2020-03-24,3,1,11,169
AVC040,2020-03-24,3,1,12,142
AVC040,2020-03-24,3,1,13,188
AVC040,2020-03-24,3,1,14,170
AVC040,2020-03-24,3,1,15,209
AVC040,2020-03-24,3,1,16,172
AVC040,2020-03-24,3,1,17,186
AVC040,2020-03-24,3,1,18,119
AVC040,2020-03-24,3,1,19,92
AVC040,2020-03-24,3,1,20,55
AVC040,2020-03-24,3,1,21,28
AVC040,2020-03-24,3,1,22,32
AVC040,2020-03-24,3,1,23,20
AVC040,2020-03-25,3,1,0,15
AVC040,2020-03-25,3,1,1,6
AVC040,2020-03-25,3,1,2,4
AVC040,2020-03-25,3,1,3,8
AVC040,2020-03-25,3,1,4,8
AVC040,2020-03-25,3,1,5,73
AVC040,2020-03-25,3,1,6,162
AVC040,2020-03-25,3,1,7,172
AVC040,2020-03-25,3,1,8,158
AVC040,2020-03-25,3,1,9,125
AVC040,2020-03-25,3,1,10,130
AVC040,2020-03-25,3,1,11,127
AVC040,2020-03-25,3,1,12,179
AVC040,2020-03-25,3,1,13,201
AVC040,2020-03-25,3,1,14,182
AVC040,2020-03-25,3,1,15,193
AVC040,2020-03-25,3,1,16,208
AVC040,2020-03-25,3,1,17,195
AVC040,2020-03-25,3,1,18,136
AVC040,2020-03-25,3,1,19,91
AVC040,2020-03-25,3,1,20,67
AVC040,2020-03-25,3,1,21,37
AVC040,2020-03-25,3,1,22,24
AVC040,2020-03-25,3,1,23,21
AVC040,2020-03-26,3,1,0,19
AVC040,2020-03-26,3,1,1,7
AVC040,2020-03-26,3,1,2,9
AVC040,2020-03-26,3,1,3,14
AVC040,2020-03-26,3,1,4,19
AVC040,2020-03-26,3,1,5,79
AVC040,2020-03-26,3,1,6,165
AVC040,2020-03-26,3,1,7,177
AVC040,2020-03-26,3,1,8,122
AVC040,2020-03-26,3,1,9,153
AVC040,2020-03-26,3,1,10,159
AVC040,2020-03-26,3,1,11,158
AVC040,2020-03-26,3,1,12,182
AVC040,2020-03-26,3,1,13,163
AVC040,2020-03-26,3,1,14,181
AVC040,2020-03-26,3,1,15,195
AVC040,2020-03-26,3,1,16,199
AVC040,2020-03-26,3,1,17,199
AVC040,2020-03-26,3,1,18,112
AVC040,2020-03-26,3,1,19,93
AVC040,2020-03-26,3,1,20,70
AVC040,2020-03-26,3,1,21,42
AVC040,2020-03-26,3,1,22,20
AVC040,2020-03-26,3,1,23,18
AVC040,2020-03-27,3,1,0,15
AVC040,2020-03-27,3,1,1,9
AVC040,2020-03-27,3,1,2,9
AVC040,2020-03-27,3,1,3,9
AVC040,2020-03-27,3,1,4,15
AVC040,2020-03-27,3,1,5,71
AVC040,2020-03-27,3,1,6,151
AVC040,2020-03-27,3,1,7,182
AVC040,2020-03-27,3,1,8,162
AVC040,2020-03-27,3,1,9,161
AVC040,2020-03-27,3,1,10,141
AVC040,2020-03-27,3,1,11,175
AVC040,2020-03-27,3,1,12,152
AVC040,2020-03-27,3,1,13,222
AVC040,2020-03-27,3,1,14,181
AVC040,2020-03-27,3,1,15,213
AVC040,2020-03-27,3,1,16,189
AVC040,2020-03-27,3,1,17,206
AVC040,2020-03-27,3,1,18,124
AVC040,2020-03-27,3,1,19,90
AVC040,2020-03-27,3,1,20,57
AVC040,2020-03-27,3,1,21,34
AVC040,2020-03-27,3,1,22,29
AVC040,2020-03-27,3,1,23,26
AVC040,2020-03-28,3,1,0,11
AVC040,2020-03-28,3,1,1,7
AVC040,2020-03-28,3,1,2,5
AVC040,2020-03-28,3,1,3,6
AVC040,2020-03-28,3,1,4,11
AVC040,2020-03-28,3,1,5,40
AVC040,2020-03-28,3,1,6,52
AVC040,2020-03-28,3,1,7,58
AVC040,2020-03-28,3,1,8,80
AVC040,2020-03-28,3,1,9,97
AVC040,2020-03-28,3,1,10,162
AVC040,2020-03-28,3,1,11,141
AVC040,2020-03-28,3,1,12,128
AVC040,2020-03-28,3,1,13,162
AVC040,2020-03-28,3,1,14,144
AVC040,2020-03-28,3,1,15,111
AVC040,2020-03-28,3,1,16,130
AVC040,2020-03-28,3,1,17,148
AVC040,2020-03-28,3,1,18,115
AVC040,2020-03-28,3,1,19,76
AVC040,2020-03-28,3,1,20,61
AVC040,2020-03-28,3,1,21,39
AVC040,2020-03-28,3,1,22,33
AVC040,2020-03-28,3,1,23,19
AVC040,2020-03-29,3,1,0,14
AVC040,2020-03-29,3,1,1,11
AVC040,2020-03-29,3,1,2,8
AVC040,2020-03-29,3,1,3,8
AVC040,2020-03-29,3,1,4,7
AVC040,2020-03-29,3,1,5,23
AVC040,2020-03-29,3,1,6,31
AVC040,2020-03-29,3,1,7,34
AVC040,2020-03-29,3,1,8,42
AVC040,2020-03-29,3,1,9,54
AVC040,2020-03-29,3,1,10,90
AVC040,2020-03-29,3,1,11,90
AVC040,2020-03-29,3,1,12,102
AVC040,2020-03-29,3,1,13,127
AVC040,2020-03-29,3,1,14,113
AVC040,2020-03-29,3,1,15,122
AVC040,2020-03-29,3,1,16,117
AVC040,2020-03-29,3,1,17,100
AVC040,2020-03-29,3,1,18,87
AVC040,2020-03-29,3,1,19,75
AVC040,2020-03-29,3,1,20,63
AVC040,2020-03-29,3,1,21,41
AVC040,2020-03-29,3,1,22,39
AVC040,2020-03-29,3,1,23,18
AVC040,2020-03-30,3,1,0,12
AVC040,2020-03-30,3,1,1,5
AVC040,2020-03-30,3,1,2,5
AVC040,2020-03-30,3,1,3,8
AVC040,2020-03-30,3,1,4,17
AVC040,2020-03-30,3,1,5,74
AVC040,2020-03-30,3,1,6,170
AVC040,2020-03-30,3,1,7,176
AVC040,2020-03-30,3,1,8,133
AVC040,2020-03-30,3,1,9,150
AVC040,2020-03-30,3,1,10,159
AVC040,2020-03-30,3,1,11,154
AVC040,2020-03-30,3,1,12,180
AVC040,2020-03-30,3,1,13,182
AVC040,2020-03-30,3,1,14,163
AVC040,2020-03-30,3,1,15,161
AVC040,2020-03-30,3,1,16,181
AVC040,2020-03-30,3,1,17,152
AVC040,2020-03-30,3,1,18,73
AVC040,2020-03-30,3,1,19,61
AVC040,2020-03-30,3,1,20,35
AVC040,2020-03-30,3,1,21,34
AVC040,2020-03-30,3,1,22,10
AVC040,2020-03-30,3,1,23,17
AVC040,2020-03-31,3,1,0,7
