station_id,date,direction,lane,hour,volume_veh
AVC040,2023-11-08,3,1,12,240
AVC040,2023-11-08,3,1,13,187
AVC040,2023-11-08,3,1,14,246
AVC040,2023-11-08,3,1,15,267
AVC040,2023-11-08,3,1,16,315
AVC040,2023-11-08,3,1,17,313
AVC040,2023-11-08,3,1,18,185
AVC040,2023-11-08,3,1,19,126
AVC040,2023-11-08,3,1,20,78
AVC040,2023-11-08,3,1,21,69
AVC040,2023-11-08,3,1,22,30
AVC040,2023-11-08,3,1,23,26
AVC040,2023-11-09,3,1,0,17
AVC040,2023-11-09,3,1,1,12
AVC040,2023-11-09,3,1,2,7
AVC040,2023-11-09,3,1,3,8
AVC040,2023-11-09,3,1,4,21
AVC040,2023-11-09,3,1,5,84
AVC040,2023-11-09,3,1,6,229
AVC040,2023-11-09,3,1,7,278
AVC040,2023-11-09,3,1,8,222
AVC040,2023-11-09,3,1,9,202
AVC040,2023-11-09,3,1,10,181
AVC040,2023-11-09,3,1,11,223
AVC040,2023-11-09,3,1,12,234
AVC040,2023-11-09,3,1,13,206
AVC040,2023-11-09,3,1,14,230
AVC040,2023-11-09,3,1,15,307
AVC040,2023-11-09,3,1,16,319
AVC040,2023-11-09,3,1,17,331
AVC040,2023-11-09,3,1,18,207
AVC040,2023-11-09,3,1,19,134
AVC040,2023-11-09,3,1,20,92
AVC040,2023-11-09,3,1,21,55
AVC040,2023-11-09,3,1,22,45
AVC040,2023-11-09,3,1,23,35
AVC040,2023-11-10,3,1,0,20
AVC040,2023-11-10,3,1,1,9
AVC040,2023-11-10,3,1,2,14
AVC040,2023-11-10,3,1,3,11
AVC040,2023-11-10,3,1,4,31
AVC040,2023-11-10,3,1,5,72
AVC040,2023-11-10,3,1,6,169
AVC040,2023-11-10,3,1,7,234
AVC040,2023-11-10,3,1,8,227
AVC040,2023-11-10,3,1,9,208
AVC040,2023-11-10,3,1,10,227
AVC040,2023-11-10,3,1,11,222
AVC040,2023-11-10,3,1,12,238
AVC040,2023-11-10,3,1,13,243
AVC040,2023-11-10,3,1,14,259
AVC040,2023-11-10,3,1,15,285
AVC040,2023-11-10,3,1,16,337
AVC040,2023-11-10,3,1,17,329
AVC040,2023-11-10,3,1,18,274
AVC040,2023-11-10,3,1,19,136
AVC040,2023-11-10,3,1,20,100
AVC040,2023-11-10,3,1,21,98
AVC040,2023-11-10,3,1,22,61
AVC040,2023-11-10,3,1,23,52
AVC040,2023-11-11,3,1,0,32
AVC040,2023-11-11,3,1,1,11
AVC040,2023-11-11,3,1,2,25
AVC040,2023-11-11,3,1,3,12
AVC040,2023-11-11,3,1,4,22
AVC040,2023-11-11,3,1,5,59
AVC040,2023-11-11,3,1,6,62
AVC040,2023-11-11,3,1,7,98
AVC040,2023-11-11,3,1,8,119
AVC040,2023-11-11,3,1,9,189
AVC040,2023-11-11,3,1,10,199
AVC040,2023-11-11,3,1,11,195
AVC040,2023-11-11,3,1,12,200
AVC040,2023-11-11,3,1,13,191
AVC040,2023-11-11,3,1,14,198
AVC040,2023-11-11,3,1,15,195
AVC040,2023-11-11,3,1,16,281
AVC040,2023-11-11,3,1,17,220
AVC040,2023-11-11,3,1,18,192
AVC040,2023-11-11,3,1,19,123
AVC040,2023-11-11,3,1,20,105
AVC040,2023-11-11,3,1,21,62
AVC040,2023-11-11,3,1,22,69
AVC040,2023-11-11,3,1,23,59
AVC040,2023-11-12,3,1,0,34
AVC040,2023-11-12,3,1,1,18
AVC040,2023-11-12,3,1,2,7
AVC040,2023-11-12,3,1,3,9
AVC040,2023-11-12,3,1,4,9
AVC040,2023-11-12,3,1,5,21
AVC040,2023-11-12,3,1,6,38
AVC040,2023-11-12,3,1,7,48
AVC040,2023-11-12,3,1,8,101
AVC040,2023-11-12,3,1,9,148
AVC040,2023-11-12,3,1,10,127
AVC040,2023-11-12,3,1,11,152
AVC040,2023-11-12,3,1,12,154
AVC040,2023-11-12,3,1,13,171
AVC040,2023-11-12,3,1,14,199
AVC040,2023-11-12,3,1,15,209
AVC040,2023-11-12,3,1,16,175
AVC040,2023-11-12,3,1,17,175
AVC040,2023-11-12,3,1,18,150
AVC040,2023-11-12,3,1,19,118
AVC040,2023-11-12,3,1,20,87
AVC040,2023-11-12,3,1,21,47
AVC040,2023-11-12,3,1,22,29
AVC040,2023-11-12,3,1,23,27
AVC040,2023-11-13,3,1,0,13
AVC040,2023-11-13,3,1,1,5
AVC040,2023-11-13,3,1,2,8
AVC040,2023-11-13,3,1,3,8
AVC040,2023-11-13,3,1,4,17
AVC040,2023-11-13,3,1,5,84
AVC040,2023-11-13,3,1,6,264
AVC040,2023-11-13,3,1,7,298
AVC040,2023-11-13,3,1,8,189
AVC040,2023-11-13,3,1,9,198
AVC040,2023-11-13,3,1,10,198
AVC040,2023-11-13,3,1,11,178
AVC040,2023-11-13,3,1,12,209
AVC040,2023-11-13,3,1,13,243
AVC040,2023-11-13,3,1,14,213
AVC040,2023-11-13,3,1,15,255
AVC040,2023-11-13,3,1,16,303
AVC040,2023-11-13,3,1,17,329
AVC040,2023-11-13,3,1,18,187
AVC040,2023-11-13,3,1,19,105
AVC040,2023-11-13,3,1,20,70
AVC040,2023-11-13,3,1,21,50
AVC040,2023-11-13,3,1,22,25
AVC040,2023-11-13,3,1,23,32
AVC040,2023-11-14,3,1,0,13
AVC040,2023-11-14,3,1,1,6
AVC040,2023-11-14,3,1,2,9
AVC040,2023-11-14,3,1,3,11
AVC040,2023-11-14,3,1,4,13
AVC040,2023-11-14,3,1,5,84
AVC040,2023-11-14,3,1,6,280
AVC040,2023-11-14,3,1,7,292
AVC040,2023-11-14,3,1,8,215
AVC040,2023-11-14,3,1,9,224
AVC040,2023-11-14,3,1,10,172
AVC040,2023-11-14,3,1,11,210
AVC040,2023-11-14,3,1,12,203
AVC040,2023-11-14,3,1,13,219
AVC040,2023-11-14,3,1,14,225
AVC040,2023-11-14,3,1,15,249
AVC040,2023-11-14,3,1,16,345
AVC040,2023-11-14,3,1,17,334
AVC040,2023-11-14,3,1,18,202
AVC040,2023-11-14,3,1,19,101
AVC040,2023-11-14,3,1,20,88
AVC040,2023-11-14,3,1,21,82
AVC040,2023-11-14,3,1,22,43
AVC040,2023-11-14,3,1,23,37
AVC040,2023-11-15,3,1,0,21
AVC040,2023-11-15,3,1,1,7
AVC040,2023-11-15,3,1,2,8
AVC040,2023-11-15,3,1,3,9
AVC040,2023-11-15,3,1,4,31
AVC040,2023-11-15,3,1,5,80
AVC040,2023-11-15,3,1,6,263
AVC040,2023-11-15,3,1,7,260
AVC040,2023-11-15,3,1,8,214
AVC040,2023-11-15,3,1,9,230
AVC040,2023-11-15,3,1,10,197
AVC040,2023-11-15,3,1,11,204
AVC040,2023-11-15,3,1,12,222
AVC040,2023-11-15,3,1,13,225
AVC040,2023-11-15,3,1,14,264
AVC040,2023-11-15,3,1,15,298
AVC040,2023-11-15,3,1,16,305
AVC040,2023-11-15,3,1,17,314
AVC040,2023-11-15,3,1,18,169
AVC040,2023-11-15,3,1,19,131
AVC040,2023-11-15,3,1,20,69
AVC040,2023-11-15,3,1,21,53
AVC040,2023-11-15,3,1,22,38
AVC040,2023-11-15,3,1,23,37
AVC040,2023-11-16,3,1,0,21
AVC040,2023-11-16,3,1,1,8
AVC040,2023-11-16,3,1,2,9
AVC040,2023-11-16,3,1,3,11
AVC040,2023-11-16,3,1,4,21
AVC040,2023-11-16,3,1,5,74
AVC040,2023-11-16,3,1,6,244
AVC040,2023-11-16,3,1,7,259
AVC040,2023-11-16,3,1,8,221
AVC040,2023-11-16,3,1,9,214
AVC040,2023-11-16,3,1,10,231
AVC040,2023-11-16,3,1,11,213
AVC040,2023-11-16,3,1,12,218
AVC040,2023-11-16,3,1,13,228
AVC040,2023-11-16,3,1,14,266
AVC040,2023-11-16,3,1,15,333
AVC040,2023-11-16,3,1,16,320
AVC040,2023-11-16,3,1,17,299
AVC040,2023-11-16,3,1,18,177
AVC040,2023-11-16,3,1,19,111
AVC040,2023-11-16,3,1,20,78
AVC040,2023-11-16,3,1,21,47
AVC040,2023-11-16,3,1,22,43
AVC040,2023-11-16,3,1,23,24
AVC040,2023-11-17,3,1,0,24
AVC040,2023-11-17,3,1,1,14
AVC040,2023-11-17,3,1,2,20
AVC040,2023-11-17,3,1,3,11
AVC040,2023-11-17,3,1,4,24
AVC040,2023-11-17,3,1,5,82
AVC040,2023-11-17,3,1,6,204
AVC040,2023-11-17,3,1,7,272
AVC040,2023-11-17,3,1,8,253
AVC040,2023-11-17,3,1,9,233
AVC040,2023-11-17,3,1,10,238
AVC040,2023-11-17,3,1,11,243
AVC040,2023-11-17,3,1,12,265
AVC040,2023-11-17,3,1,13,235
AVC040,2023-11-17,3,1,14,261
AVC040,2023-11-17,3,1,15,304
AVC040,2023-11-17,3,1,16,310
AVC040,2023-11-17,3,1,17,301
AVC040,2023-11-17,3,1,18,272
AVC040,2023-11-17,3,1,19,178
AVC040,2023-11-17,3,1,20,131
AVC040,2023-11-17,3,1,21,179
AVC040,2023-11-17,3,1,22,74
AVC040,2023-11-17,3,1,23,41
AVC040,2023-11-18,3,1,0,29
AVC040,2023-11-18,3,1,1,25
AVC040,2023-11-18,3,1,2,15
AVC040,2023-11-18,3,1,3,12
AVC040,2023-11-18,3,1,4,22
AVC040,2023-11-18,3,1,5,52
AVC040,2023-11-18,3,1,6,67
AVC040,2023-11-18,3,1,7,108
AVC040,2023-11-18,3,1,8,141
AVC040,2023-11-18,3,1,9,164
AVC040,2023-11-18,3,1,10,191
AVC040,2023-11-18,3,1,11,218
AVC040,2023-11-18,3,1,12,252
AVC040,2023-11-18,3,1,13,209
AVC040,2023-11-18,3,1,14,213
AVC040,2023-11-18,3,1,15,234
AVC040,2023-11-18,3,1,16,206
AVC040,2023-11-18,3,1,17,213
AVC040,2023-11-18,3,1,18,154
AVC040,2023-11-18,3,1,19,149
AVC040,2023-11-18,3,1,20,107
AVC040,2023-11-18,3,1,21,65
AVC040,2023-11-18,3,1,22,60
AVC040,2023-11-18,3,1,23,41
AVC040,2023-11-19,3,1,0,31
AVC040,2023-11-19,3,1,1,15
AVC040,2023-11-19,3,1,2,8
AVC040,2023-11-19,3,1,3,13
AVC040,2023-11-19,3,1,4,14
AVC040,2023-11-19,3,1,5,25
AVC040,2023-11-19,3,1,6,41
AVC040,2023-11-19,3,1,7,47
AVC040,2023-11-19,3,1,8,99
AVC040,2023-11-19,3,1,9,135
AVC040,2023-11-19,3,1,10,132
AVC040,2023-11-19,3,1,11,106
AVC040,2023-11-19,3,1,12,170
AVC040,2023-11-19,3,1,13,172
AVC040,2023-11-19,3,1,14,155
AVC040,2023-11-19,3,1,15,157
AVC040,2023-11-19,3,1,16,151
AVC040,2023-11-19,3,1,17,164
AVC040,2023-11-19,3,1,18,130
AVC040,2023-11-19,3,1,19,88
AVC040,2023-11-19,3,1,20,73
AVC040,2023-11-19,3,1,21,40
AVC040,2023-11-19,3,1,22,41
AVC040,2023-11-19,3,1,23,25
AVC040,2023-11-20,3,1,0,18
AVC040,2023-11-20,3,1,1,6
AVC040,2023-11-20,3,1,2,7
AVC040,2023-11-20,3,1,3,13
AVC040,2023-11-20,3,1,4,19
AVC040,2023-11-20,3,1,5,68
AVC040,2023-11-20,3,1,6,174
AVC040,2023-11-20,3,1,7,207
AVC040,2023-11-20,3,1,8,182
AVC040,2023-11-20,3,1,9,210
AVC040,2023-11-20,3,1,10,188
AVC040,2023-11-20,3,1,11,218
AVC040,2023-11-20,3,1,12,215
AVC040,2023-11-20,3,1,13,213
AVC040,2023-11-20,3,1,14,223
AVC040,2023-11-20,3,1,15,268
AVC040,2023-11-20,3,1,16,280
AVC040,2023-11-20,3,1,17,299
AVC040,2023-11-20,3,1,18,176
AVC040,2023-11-20,3,1,19,102
AVC040,2023-11-20,3,1,20,79
AVC040,2023-11-20,3,1,21,46
AVC040,2023-11-20,3,1,22,34
AVC040,2023-11-20,3,1,23,26
AVC040,2023-11-21,3,1,0,12
AVC040,2023-11-21,3,1,1,6
AVC040,2023-11-21,3,1,2,11
AVC040,2023-11-21,3,1,3,8
AVC040,2023-11-21,3,1,4,18
AVC040,2023-11-21,3,1,5,78
AVC040,2023-11-21,3,1,6,192
AVC040,2023-11-21,3,1,7,221
AVC040,2023-11-21,3,1,8,216
AVC040,2023-11-21,3,1,9,206
AVC040,2023-11-21,3,1,10,217
AVC040,2023-11-21,3,1,11,227
AVC040,2023-11-21,3,1,12,252
AVC040,2023-11-21,3,1,13,242
AVC040,2023-11-21,3,1,14,253
AVC040,2023-11-21,3,1,15,309
AVC040,2023-11-21,3,1,16,298
AVC040,2023-11-21,3,1,17,290
AVC040,2023-11-21,3,1,18,215
AVC040,2023-11-21,3,1,19,99
AVC040,2023-11-21,3,1,20,69
AVC040,2023-11-21,3,1,21,46
AVC040,2023-11-21,3,1,22,39
AVC040,2023-11-21,3,1,23,37
AVC040,2023-11-22,3,1,0,14
AVC040,2023-11-22,3,1,1,8
AVC040,2023-11-22,3,1,2,19
AVC040,2023-11-22,3,1,3,30
AVC040,2023-11-22,3,1,4,24
AVC040,2023-11-22,3,1,5,79
AVC040,2023-11-22,3,1,6,138
AVC040,2023-11-22,3,1,7,187
AVC040,2023-11-22,3,1,8,190
AVC040,2023-11-22,3,1,9,197
AVC040,2023-11-22,3,1,10,216
AVC040,2023-11-22,3,1,11,234
AVC040,2023-11-22,3,1,12,233
AVC040,2023-11-22,3,1,13,263
AVC040,2023-11-22,3,1,14,278
AVC040,2023-11-22,3,1,15,270
AVC040,2023-11-22,3,1,16,256
AVC040,2023-11-22,3,1,17,263
AVC040,2023-11-22,3,1,18,197
AVC040,2023-11-22,3,1,19,134
AVC040,2023-11-22,3,1,20,75
AVC040,2023-11-22,3,1,21,58
AVC040,2023-11-22,3,1,22,53
AVC040,2023-11-22,3,1,23,38
AVC040,2023-11-23,3,1,0,27
AVC040,2023-11-23,3,1,1,13
AVC040,2023-11-23,3,1,2,9
AVC040,2023-11-23,3,1,3,12
AVC040,2023-11-23,3,1,4,13
AVC040,2023-11-23,3,1,5,33
AVC040,2023-11-23,3,1,6,27
AVC040,2023-11-23,3,1,7,44
AVC040,2023-11-23,3,1,8,81
AVC040,2023-11-23,3,1,9,125
AVC040,2023-11-23,3,1,10,206
AVC040,2023-11-23,3,1,11,257
AVC040,2023-11-23,3,1,12,183
AVC040,2023-11-23,3,1,13,143
AVC040,2023-11-23,3,1,14,183
AVC040,2023-11-23,3,1,15,202
AVC040,2023-11-23,3,1,16,190
AVC040,2023-11-23,3,1,17,204
AVC040,2023-11-23,3,1,18,152
AVC040,2023-11-23,3,1,19,111
AVC040,2023-11-23,3,1,20,114
AVC040,2023-11-23,3,1,21,83
AVC040,2023-11-23,3,1,22,29
AVC040,2023-11-23,3,1,23,29
AVC040,2023-11-24,3,1,0,21
AVC040,2023-11-24,3,1,1,21
AVC040,2023-11-24,3,1,2,7
AVC040,2023-11-24,3,1,3,12
AVC040,2023-11-24,3,1,4,15
AVC040,2023-11-24,3,1,5,56
AVC040,2023-11-24,3,1,6,51
AVC040,2023-11-24,3,1,7,85
AVC040,2023-11-24,3,1,8,104
AVC040,2023-11-24,3,1,9,144
AVC040,2023-11-24,3,1,10,165
AVC040,2023-11-24,3,1,11,202
AVC040,2023-11-24,3,1,12,194
AVC040,2023-11-24,3,1,13,204
AVC040,2023-11-24,3,1,14,179
AVC040,2023-11-24,3,1,15,230
AVC040,2023-11-24,3,1,16,248
AVC040,2023-11-24,3,1,17,337
AVC040,2023-11-24,3,1,18,237
AVC040,2023-11-24,3,1,19,118
AVC040,2023-11-24,3,1,20,101
AVC040,2023-11-24,3,1,21,81
AVC040,2023-11-24,3,1,22,88
AVC040,2023-11-24,3,1,23,80
AVC040,2023-11-25,3,1,0,32
AVC040,2023-11-25,3,1,1,16
AVC040,2023-11-25,3,1,2,11
AVC040,2023-11-25,3,1,3,9
AVC040,2023-11-25,3,1,4,16
AVC040,2023-11-25,3,1,5,41
AVC040,2023-11-25,3,1,6,42
AVC040,2023-11-25,3,1,7,50
AVC040,2023-11-25,3,1,8,88
AVC040,2023-11-25,3,1,9,101
AVC040,2023-11-25,3,1,10,191
AVC040,2023-11-25,3,1,11,192
AVC040,2023-11-25,3,1,12,190
AVC040,2023-11-25,3,1,13,179
AVC040,2023-11-25,3,1,14,159
AVC040,2023-11-25,3,1,15,184
AVC040,2023-11-25,3,1,16,178
AVC040,2023-11-25,3,1,17,181
AVC040,2023-11-25,3,1,18,147
AVC040,2023-11-25,3,1,19,169
AVC040,2023-11-25,3,1,20,107
AVC040,2023-11-25,3,1,21,58
AVC040,2023-11-25,3,1,22,45
AVC040,2023-11-25,3,1,23,35
AVC040,2023-11-26,3,1,0,21
AVC040,2023-11-26,3,1,1,13
AVC040,2023-11-26,3,1,2,12
AVC040,2023-11-26,3,1,3,7
AVC040,2023-11-26,3,1,4,13
AVC040,2023-11-26,3,1,5,26
AVC040,2023-11-26,3,1,6,24
AVC040,2023-11-26,3,1,7,35
AVC040,2023-11-26,3,1,8,65
AVC040,2023-11-26,3,1,9,135
AVC040,2023-11-26,3,1,10,116
AVC040,2023-11-26,3,1,11,131
AVC040,2023-11-26,3,1,12,171
AVC040,2023-11-26,3,1,13,146
AVC040,2023-11-26,3,1,14,147
AVC040,2023-11-26,3,1,15,188
AVC040,2023-11-26,3,1,16,166
AVC040,2023-11-26,3,1,17,168
AVC040,2023-11-26,3,1,18,141
AVC040,2023-11-26,3,1,19,89
AVC040,2023-11-26,3,1,20,59
AVC040,2023-11-26,3,1,21,50
AVC040,2023-11-26,3,1,22,34
AVC040,2023-11-26,3,1,23,23
AVC040,2023-11-27,3,1,0,21
AVC040,2023-11-27,3,1,1,5
AVC040,2023-11-27,3,1,2,7
AVC040,2023-11-27,3,1,3,8
AVC040,2023-11-27,3,1,4,14
AVC040,2023-11-27,3,1,5,82
AVC040,2023-11-27,3,1,6,215
AVC040,2023-11-27,3,1,7,274
AVC040,2023-11-27,3,1,8,200
AVC040,2023-11-27,3,1,9,182
AVC040,2023-11-27,3,1,10,172
AVC040,2023-11-27,3,1,11,171
AVC040,2023-11-27,3,1,12,190
AVC040,2023-11-27,3,1,13,154
AVC040,2023-11-27,3,1,14,203
AVC040,2023-11-27,3,1,15,279
AVC040,2023-11-27,3,1,16,294
AVC040,2023-11-27,3,1,17,317
AVC040,2023-11-27,3,1,18,191
AVC040,2023-11-27,3,1,19,87
AVC040,2023-11-27,3,1,20,64
AVC040,2023-11-27,3,1,21,48
AVC040,2023-11-27,3,1,22,35
AVC040,2023-11-27,3,1,23,27
AVC040,2023-11-28,3,1,0,10
AVC040,2023-11-28,3,1,1,9
AVC040,2023-11-28,3,1,2,10
AVC040,2023-11-28,3,1,3,10
AVC040,2023-11-28,3,1,4,15
AVC040,2023-11-28,3,1,5,84
AVC040,2023-11-28,3,1,6,221
AVC040,2023-11-28,3,1,7,272
AVC040,2023-11-28,3,1,8,214
AVC040,2023-11-28,3,1,9,181
AVC040,2023-11-28,3,1,10,205
AVC040,2023-11-28,3,1,11,194
AVC040,2023-11-28,3,1,12,186
AVC040,2023-11-28,3,1,13,211
AVC040,2023-11-28,3,1,14,192
AVC040,2023-11-28,3,1,15,273
AVC040,2023-11-28,3,1,16,269
AVC040,2023-11-28,3,1,17,342
AVC040,2023-11-28,3,1,18,176
AVC040,2023-11-28,3,1,19,115
AVC040,2023-11-28,3,1,20,57
AVC040,2023-11-28,3,1,21,45
AVC040,2023-11-28,3,1,22,37
AVC040,2023-11-28,3,1,23,27
AVC040,2023-11-29,3,1,0,15
AVC040,2023-11-29,3,1,1,8
AVC040,2023-11-29,3,1,2,6
AVC040,2023-11-29,3,1,3,11
AVC040,2023-11-29,3,1,4,19
AVC040,2023-11-29,3,1,5,86
AVC040,2023-11-29,3,1,6,235
AVC040,2023-11-29,3,1,7,276
AVC040,2023-11-29,3,1,8,213
AVC040,2023-11-29,3,1,9,216
AVC040,2023-11-29,3,1,10,212
AVC040,2023-11-29,3,1,11,176
AVC040,2023-11-29,3,1,12,217
AVC040,2023-11-29,3,1,13,230
AVC040,2023-11-29,3,1,14,247
AVC040,2023-11-29,3,1,15,259
AVC040,2023-11-29,3,1,16,286
AVC040,2023-11-29,3,1,17,297
AVC040,2023-11-29,3,1,18,198
AVC040,2023-11-29,3,1,19,105
AVC040,2023-11-29,3,1,20,67
AVC040,2023-11-29,3,1,21,75
AVC040,2023-11-29,3,1,22,28
AVC040,2023-11-29,3,1,23,36
AVC040,2023-11-30,3,1,0,18
AVC040,2023-11-30,3,1,1,9
AVC040,2023-11-30,3,1,2,5
AVC040,2023-11-30,3,1,3,16
AVC040,2023-11-30,3,1,4,23
AVC040,2023-11-30,3,1,5,71
AVC040,2023-11-30,3,1,6,228
AVC040,2023-11-30,3,1,7,243
AVC040,2023-11-30,3,1,8,215
AVC040,2023-11-30,3,1,9,190
AVC040,2023-11-30,3,1,10,205
AVC040,2023-11-30,3,1,11,203
AVC040,2023-11-30,3,1,12,236
AVC040,2023-11-30,3,1,13,197
AVC040,2023-11-30,3,1,14,207
AVC040,2023-11-30,3,1,15,247
AVC040,2023-11-30,3,1,16,294
AVC040,2023-11-30,3,1,17,262
AVC040,2023-11-30,3,1,18,176
AVC040,2023-11-30,3,1,19,135
AVC040,2023-11-30,3,1,20,87
AVC040,2023-11-30,3,1,21,73
AVC040,2023-11-30,3,1,22,57
AVC040,2023-11-30,3,1,23,41
AVC040,2023-11-01,7,1,0,15
