station_id,date,direction,lane,hour,volume_veh
AVC040,2023-10-04,3,1,6,207
AVC040,2023-10-04,3,1,7,254
AVC040,2023-10-04,3,1,8,208
AVC040,2023-10-04,3,1,9,209
AVC040,2023-10-04,3,1,10,189
AVC040,2023-10-04,3,1,11,193
AVC040,2023-10-04,3,1,12,230
AVC040,2023-10-04,3,1,13,165
AVC040,2023-10-04,3,1,14,251
AVC040,2023-10-04,3,1,15,255
AVC040,2023-10-04,3,1,16,289
AVC040,2023-10-04,3,1,17,321
AVC040,2023-10-04,3,1,18,163
AVC040,2023-10-04,3,1,19,103
AVC040,2023-10-04,3,1,20,71
AVC040,2023-10-04,3,1,21,52
AVC040,2023-10-04,3,1,22,28
AVC040,2023-10-04,3,1,23,34
AVC040,2023-10-05,3,1,0,19
AVC040,2023-10-05,3,1,1,7
AVC040,2023-10-05,3,1,2,9
AVC040,2023-10-05,3,1,3,8
AVC040,2023-10-05,3,1,4,21
AVC040,2023-10-05,3,1,5,71
AVC040,2023-10-05,3,1,6,203
AVC040,2023-10-05,3,1,7,240
AVC040,2023-10-05,3,1,8,195
AVC040,2023-10-05,3,1,9,192
AVC040,2023-10-05,3,1,10,188
AVC040,2023-10-05,3,1,11,204
AVC040,2023-10-05,3,1,12,233
AVC040,2023-10-05,3,1,13,215
AVC040,2023-10-05,3,1,14,237
AVC040,2023-10-05,3,1,15,277
AVC040,2023-10-05,3,1,16,319
AVC040,2023-10-05,3,1,17,291
AVC040,2023-10-05,3,1,18,203
AVC040,2023-10-05,3,1,19,121
AVC040,2023-10-05,3,1,20,98
AVC040,2023-10-05,3,1,21,81
AVC040,2023-10-05,3,1,22,40
AVC040,2023-10-05,3,1,23,30
AVC040,2023-10-06,3,1,0,30
AVC040,2023-10-06,3,1,1,8
AVC040,2023-10-06,3,1,2,10
AVC040,2023-10-06,3,1,3,17
AVC040,2023-10-06,3,1,4,16
AVC040,2023-10-06,3,1,5,72
AVC040,2023-10-06,3,1,6,210
AVC040,2023-10-06,3,1,7,215
AVC040,2023-10-06,3,1,8,181
AVC040,2023-10-06,3,1,9,212
AVC040,2023-10-06,3,1,10,199
AVC040,2023-10-06,3,1,11,201
AVC040,2023-10-06,3,1,12,221
AVC040,2023-10-06,3,1,13,215
AVC040,2023-10-06,3,1,14,269
AVC040,2023-10-06,3,1,15,274
AVC040,2023-10-06,3,1,16,309
AVC040,2023-10-06,3,1,17,317
AVC040,2023-10-06,3,1,18,211
AVC040,2023-10-06,3,1,19,129
AVC040,2023-10-06,3,1,20,118
AVC040,2023-10-06,3,1,21,85
AVC040,2023-10-06,3,1,22,113
AVC040,2023-10-06,3,1,23,116
AVC040,2023-10-07,3,1,0,38
AVC040,2023-10-07,3,1,1,23
AVC040,2023-10-07,3,1,2,12
AVC040,2023-10-07,3,1,3,7
AVC040,2023-10-07,3,1,4,17
AVC040,2023-10-07,3,1,5,53
AVC040,2023-10-07,3,1,6,71
AVC040,2023-10-07,3,1,7,89
AVC040,2023-10-07,3,1,8,144
AVC040,2023-10-07,3,1,9,235
AVC040,2023-10-07,3,1,10,253
AVC040,2023-10-07,3,1,11,222
AVC040,2023-10-07,3,1,12,225
AVC040,2023-10-07,3,1,13,227
AVC040,2023-10-07,3,1,14,178
AVC040,2023-10-07,3,1,15,220
AVC040,2023-10-07,3,1,16,206
AVC040,2023-10-07,3,1,17,198
AVC040,2023-10-07,3,1,18,151
AVC040,2023-10-07,3,1,19,116
AVC040,2023-10-07,3,1,20,98
AVC040,2023-10-07,3,1,21,81
AVC040,2023-10-07,3,1,22,58
AVC040,2023-10-07,3,1,23,48
AVC040,2023-10-08,3,1,0,32
AVC040,2023-10-08,3,1,1,22
AVC040,2023-10-08,3,1,2,18
AVC040,2023-10-08,3,1,3,15
AVC040,2023-10-08,3,1,4,18
AVC040,2023-10-08,3,1,5,33
AVC040,2023-10-08,3,1,6,29
AVC040,2023-10-08,3,1,7,59
AVC040,2023-10-08,3,1,8,84
AVC040,2023-10-08,3,1,9,151
AVC040,2023-10-08,3,1,10,143
AVC040,2023-10-08,3,1,11,151
AVC040,2023-10-08,3,1,12,174
AVC040,2023-10-08,3,1,13,176
AVC040,2023-10-08,3,1,14,140
AVC040,2023-10-08,3,1,15,146
AVC040,2023-10-08,3,1,16,168
AVC040,2023-10-08,3,1,17,184
AVC040,2023-10-08,3,1,18,169
AVC040,2023-10-08,3,1,19,108
AVC040,2023-10-08,3,1,20,67
AVC040,2023-10-08,3,1,21,71
AVC040,2023-10-08,3,1,22,43
AVC040,2023-10-08,3,1,23,29
AVC040,2023-10-09,3,1,0,20
AVC040,2023-10-09,3,1,1,14
AVC040,2023-10-09,3,1,2,7
AVC040,2023-10-09,3,1,3,3
AVC040,2023-10-09,3,1,4,22
AVC040,2023-10-09,3,1,5,74
AVC040,2023-10-09,3,1,6,199
AVC040,2023-10-09,3,1,7,264
AVC040,2023-10-09,3,1,8,200
AVC040,2023-10-09,3,1,9,185
AVC040,2023-10-09,3,1,10,182
AVC040,2023-10-09,3,1,11,174
AVC040,2023-10-09,3,1,12,183
AVC040,2023-10-09,3,1,13,204
AVC040,2023-10-09,3,1,14,175
AVC040,2023-10-09,3,1,15,257
AVC040,2023-10-09,3,1,16,279
AVC040,2023-10-09,3,1,17,278
AVC040,2023-10-09,3,1,18,174
AVC040,2023-10-09,3,1,19,132
AVC040,2023-10-09,3,1,20,79
AVC040,2023-10-09,3,1,21,64
AVC040,2023-10-09,3,1,22,34
AVC040,2023-10-09,3,1,23,25
AVC040,2023-10-10,3,1,0,11
AVC040,2023-10-10,3,1,1,13
AVC040,2023-10-10,3,1,2,6
AVC040,2023-10-10,3,1,3,9
AVC040,2023-10-10,3,1,4,24
AVC040,2023-10-10,3,1,5,76
AVC040,2023-10-10,3,1,6,199
AVC040,2023-10-10,3,1,7,251
AVC040,2023-10-10,3,1,8,238
AVC040,2023-10-10,3,1,9,215
AVC040,2023-10-10,3,1,10,234
AVC040,2023-10-10,3,1,11,228
AVC040,2023-10-10,3,1,12,188
AVC040,2023-10-10,3,1,13,236
AVC040,2023-10-10,3,1,14,218
AVC040,2023-10-10,3,1,15,262
AVC040,2023-10-10,3,1,16,310
AVC040,2023-10-10,3,1,17,300
AVC040,2023-10-10,3,1,18,169
AVC040,2023-10-10,3,1,19,121
AVC040,2023-10-10,3,1,20,77
AVC040,2023-10-10,3,1,21,72
AVC040,2023-10-10,3,1,22,45
AVC040,2023-10-10,3,1,23,31
AVC040,2023-10-11,3,1,0,22
AVC040,2023-10-11,3,1,1,7
AVC040,2023-10-11,3,1,2,7
AVC040,2023-10-11,3,1,3,11
AVC040,2023-10-11,3,1,4,20
AVC040,2023-10-11,3,1,5,75
AVC040,2023-10-11,3,1,6,210
AVC040,2023-10-11,3,1,7,256
AVC040,2023-10-11,3,1,8,228
AVC040,2023-10-11,3,1,9,187
AVC040,2023-10-11,3,1,10,197
AVC040,2023-10-11,3,1,11,204
AVC040,2023-10-11,3,1,12,218
AVC040,2023-10-11,3,1,13,190
AVC040,2023-10-11,3,1,14,230
AVC040,2023-10-11,3,1,15,261
AVC040,2023-10-11,3,1,16,304
AVC040,2023-10-11,3,1,17,305
AVC040,2023-10-11,3,1,18,220
AVC040,2023-10-11,3,1,19,117
AVC040,2023-10-11,3,1,20,85
AVC040,2023-10-11,3,1,21,83
AVC040,2023-10-11,3,1,22,35
AVC040,2023-10-11,3,1,23,28
AVC040,2023-10-12,3,1,0,16
AVC040,2023-10-12,3,1,1,9
AVC040,2023-10-12,3,1,2,9
AVC040,2023-10-12,3,1,3,12
AVC040,2023-10-12,3,1,4,26
AVC040,2023-10-12,3,1,5,76
AVC040,2023-10-12,3,1,6,188
AVC040,2023-10-12,3,1,7,199
AVC040,2023-10-12,3,1,8,195
AVC040,2023-10-12,3,1,9,210
AVC040,2023-10-12,3,1,10,209
AVC040,2023-10-12,3,1,11,196
AVC040,2023-10-12,3,1,12,209
AVC040,2023-10-12,3,1,13,213
AVC040,2023-10-12,3,1,14,215
AVC040,2023-10-12,3,1,15,304
AVC040,2023-10-12,3,1,16,321
AVC040,2023-10-12,3,1,17,334
AVC040,2023-10-12,3,1,18,201
AVC040,2023-10-12,3,1,19,141
AVC040,2023-10-12,3,1,20,78
AVC040,2023-10-12,3,1,21,81
AVC040,2023-10-12,3,1,22,52
AVC040,2023-10-12,3,1,23,44
AVC040,2023-10-13,3,1,0,20
AVC040,2023-10-13,3,1,1,16
AVC040,2023-10-13,3,1,2,10
AVC040,2023-10-13,3,1,3,22
AVC040,2023-10-13,3,1,4,18
AVC040,2023-10-13,3,1,5,74
AVC040,2023-10-13,3,1,6,168
AVC040,2023-10-13,3,1,7,216
AVC040,2023-10-13,3,1,8,208
AVC040,2023-10-13,3,1,9,176
AVC040,2023-10-13,3,1,10,208
AVC040,2023-10-13,3,1,11,214
AVC040,2023-10-13,3,1,12,194
AVC040,2023-10-13,3,1,13,255
AVC040,2023-10-13,3,1,14,241
AVC040,2023-10-13,3,1,15,301
AVC040,2023-10-13,3,1,16,346
AVC040,2023-10-13,3,1,17,305
AVC040,2023-10-13,3,1,18,239
AVC040,2023-10-13,3,1,19,155
AVC040,2023-10-13,3,1,20,115
AVC040,2023-10-13,3,1,21,85
AVC040,2023-10-13,3,1,22,72
AVC040,2023-10-13,3,1,23,55
AVC040,2023-10-14,3,1,0,52
AVC040,2023-10-14,3,1,1,22
AVC040,2023-10-14,3,1,2,20
AVC040,2023-10-14,3,1,3,16
AVC040,2023-10-14,3,1,4,16
AVC040,2023-10-14,3,1,5,40
AVC040,2023-10-14,3,1,6,82
AVC040,2023-10-14,3,1,7,88
AVC040,2023-10-14,3,1,8,146
AVC040,2023-10-14,3,1,9,156
AVC040,2023-10-14,3,1,10,163
AVC040,2023-10-14,3,1,11,191
AVC040,2023-10-14,3,1,12,199
AVC040,2023-10-14,3,1,13,213
AVC040,2023-10-14,3,1,14,169
AVC040,2023-10-14,3,1,15,178
AVC040,2023-10-14,3,1,16,202
AVC040,2023-10-14,3,1,17,193
AVC040,2023-10-14,3,1,18,248
AVC040,2023-10-14,3,1,19,186
AVC040,2023-10-14,3,1,20,125
AVC040,2023-10-14,3,1,21,99
AVC040,2023-10-14,3,1,22,68
AVC040,2023-10-14,3,1,23,70
AVC040,2023-10-15,3,1,0,30
AVC040,2023-10-15,3,1,1,28
AVC040,2023-10-15,3,1,2,15
AVC040,2023-10-15,3,1,3,6
AVC040,2023-10-15,3,1,4,23
AVC040,2023-10-15,3,1,5,30
AVC040,2023-10-15,3,1,6,28
AVC040,2023-10-15,3,1,7,39
AVC040,2023-10-15,3,1,8,82
AVC040,2023-10-15,3,1,9,153
AVC040,2023-10-15,3,1,10,157
AVC040,2023-10-15,3,1,11,170
AVC040,2023-10-15,3,1,12,186
AVC040,2023-10-15,3,1,13,154
AVC040,2023-10-15,3,1,14,195
AVC040,2023-10-15,3,1,15,178
AVC040,2023-10-15,3,1,16,165
AVC040,2023-10-15,3,1,17,175
AVC040,2023-10-15,3,1,18,157
AVC040,2023-10-15,3,1,19,123
AVC040,2023-10-15,3,1,20,76
AVC040,2023-10-15,3,1,21,56
AVC040,2023-10-15,3,1,22,38
AVC040,2023-10-15,3,1,23,22
AVC040,2023-10-16,3,1,0,18
AVC040,2023-10-16,3,1,1,12
AVC040,2023-10-16,3,1,2,3
AVC040,2023-10-16,3,1,3,2
AVC040,2023-10-16,3,1,4,26
AVC040,2023-10-16,3,1,5,74
AVC040,2023-10-16,3,1,6,214
AVC040,2023-10-16,3,1,7,263
AVC040,2023-10-16,3,1,8,198
AVC040,2023-10-16,3,1,9,185
AVC040,2023-10-16,3,1,10,174
AVC040,2023-10-16,3,1,11,193
AVC040,2023-10-16,3,1,12,217
AVC040,2023-10-16,3,1,13,207
AVC040,2023-10-16,3,1,14,247
AVC040,2023-10-16,3,1,15,292
AVC040,2023-10-16,3,1,16,305
AVC040,2023-10-16,3,1,17,278
AVC040,2023-10-16,3,1,18,158
AVC040,2023-10-16,3,1,19,111
AVC040,2023-10-16,3,1,20,87
AVC040,2023-10-16,3,1,21,94
AVC040,2023-10-16,3,1,22,40
AVC040,2023-10-16,3,1,23,32
AVC040,2023-10-17,3,1,0,23
AVC040,2023-10-17,3,1,1,13
AVC040,2023-10-17,3,1,2,8
AVC040,2023-10-17,3,1,3,7
AVC040,2023-10-17,3,1,4,22
AVC040,2023-10-17,3,1,5,68
AVC040,2023-10-17,3,1,6,218
AVC040,2023-10-17,3,1,7,263
AVC040,2023-10-17,3,1,8,216
AVC040,2023-10-17,3,1,9,174
AVC040,2023-10-17,3,1,10,184
AVC040,2023-10-17,3,1,11,195
AVC040,2023-10-17,3,1,12,204
AVC040,2023-10-17,3,1,13,200
AVC040,2023-10-17,3,1,14,207
AVC040,2023-10-17,3,1,15,271
AVC040,2023-10-17,3,1,16,337
AVC040,2023-10-17,3,1,17,351
AVC040,2023-10-17,3,1,18,196
AVC040,2023-10-17,3,1,19,121
AVC040,2023-10-17,3,1,20,90
AVC040,2023-10-17,3,1,21,69
AVC040,2023-10-17,3,1,22,36
AVC040,2023-10-17,3,1,23,35
AVC040,2023-10-18,3,1,0,16
AVC040,2023-10-18,3,1,1,9
AVC040,2023-10-18,3,1,2,7
AVC040,2023-10-18,3,1,3,8
AVC040,2023-10-18,3,1,4,22
AVC040,2023-10-18,3,1,5,73
AVC040,2023-10-18,3,1,6,192
AVC040,2023-10-18,3,1,7,287
AVC040,2023-10-18,3,1,8,202
AVC040,2023-10-18,3,1,9,200
AVC040,2023-10-18,3,1,10,216
AVC040,2023-10-18,3,1,11,208
AVC040,2023-10-18,3,1,12,217
AVC040,2023-10-18,3,1,13,197
AVC040,2023-10-18,3,1,14,235
AVC040,2023-10-18,3,1,15,241
AVC040,2023-10-18,3,1,16,314
AVC040,2023-10-18,3,1,17,310
AVC040,2023-10-18,3,1,18,200
AVC040,2023-10-18,3,1,19,133
AVC040,2023-10-18,3,1,20,107
AVC040,2023-10-18,3,1,21,74
AVC040,2023-10-18,3,1,22,34
AVC040,2023-10-18,3,1,23,28
AVC040,2023-10-19,3,1,0,24
AVC040,2023-10-19,3,1,1,11
AVC040,2023-10-19,3,1,2,5
AVC040,2023-10-19,3,1,3,10
AVC040,2023-10-19,3,1,4,23
AVC040,2023-10-19,3,1,5,73
AVC040,2023-10-19,3,1,6,203
AVC040,2023-10-19,3,1,7,285
AVC040,2023-10-19,3,1,8,214
AVC040,2023-10-19,3,1,9,191
AVC040,2023-10-19,3,1,10,183
AVC040,2023-10-19,3,1,11,215
AVC040,2023-10-19,3,1,12,217
AVC040,2023-10-19,3,1,13,243
AVC040,2023-10-19,3,1,14,249
AVC040,2023-10-19,3,1,15,297
AVC040,2023-10-19,3,1,16,298
AVC040,2023-10-19,3,1,17,290
AVC040,2023-10-19,3,1,18,203
AVC040,2023-10-19,3,1,19,109
AVC040,2023-10-19,3,1,20,87
AVC040,2023-10-19,3,1,21,62
AVC040,2023-10-19,3,1,22,58
AVC040,2023-10-19,3,1,23,33
AVC040,2023-10-20,3,1,0,13
AVC040,2023-10-20,3,1,1,13
AVC040,2023-10-20,3,1,2,10
AVC040,2023-10-20,3,1,3,14
AVC040,2023-10-20,3,1,4,19
AVC040,2023-10-20,3,1,5,58
AVC040,2023-10-20,3,1,6,175
AVC040,2023-10-20,3,1,7,282
AVC040,2023-10-20,3,1,8,188
AVC040,2023-10-20,3,1,9,180
AVC040,2023-10-20,3,1,10,190
AVC040,2023-10-20,3,1,11,240
AVC040,2023-10-20,3,1,12,218
AVC040,2023-10-20,3,1,13,256
AVC040,2023-10-20,3,1,14,231
AVC040,2023-10-20,3,1,15,303
AVC040,2023-10-20,3,1,16,317
AVC040,2023-10-20,3,1,17,336
AVC040,2023-10-20,3,1,18,237
AVC040,2023-10-20,3,1,19,149
AVC040,2023-10-20,3,1,20,112
AVC040,2023-10-20,3,1,21,96
AVC040,2023-10-20,3,1,22,86
AVC040,2023-10-20,3,1,23,56
AVC040,2023-10-21,3,1,0,39
AVC040,2023-10-21,3,1,1,21
AVC040,2023-10-21,3,1,2,16
AVC040,2023-10-21,3,1,3,10
AVC040,2023-10-21,3,1,4,20
AVC040,2023-10-21,3,1,5,39
AVC040,2023-10-21,3,1,6,67
AVC040,2023-10-21,3,1,7,90
AVC040,2023-10-21,3,1,8,128
AVC040,2023-10-21,3,1,9,199
AVC040,2023-10-21,3,1,10,214
AVC040,2023-10-21,3,1,11,218
AVC040,2023-10-21,3,1,12,218
AVC040,2023-10-21,3,1,13,193
AVC040,2023-10-21,3,1,14,213
AVC040,2023-10-21,3,1,15,222
AVC040,2023-10-21,3,1,16,256
AVC040,2023-10-21,3,1,17,220
AVC040,2023-10-21,3,1,18,217
AVC040,2023-10-21,3,1,19,169
AVC040,2023-10-21,3,1,20,126
AVC040,2023-10-21,3,1,21,105
AVC040,2023-10-21,3,1,22,62
AVC040,2023-10-21,3,1,23,56
AVC040,2023-10-22,3,1,0,37
AVC040,2023-10-22,3,1,1,31
AVC040,2023-10-22,3,1,2,18
AVC040,2023-10-22,3,1,3,9
AVC040,2023-10-22,3,1,4,19
AVC040,2023-10-22,3,1,5,30
AVC040,2023-10-22,3,1,6,35
AVC040,2023-10-22,3,1,7,29
AVC040,2023-10-22,3,1,8,82
AVC040,2023-10-22,3,1,9,146
AVC040,2023-10-22,3,1,10,155
AVC040,2023-10-22,3,1,11,150
AVC040,2023-10-22,3,1,12,196
AVC040,2023-10-22,3,1,13,199
AVC040,2023-10-22,3,1,14,171
AVC040,2023-10-22,3,1,15,160
AVC040,2023-10-22,3,1,16,180
AVC040,2023-10-22,3,1,17,187
AVC040,2023-10-22,3,1,18,158
AVC040,2023-10-22,3,1,19,142
AVC040,2023-10-22,3,1,20,85
AVC040,2023-10-22,3,1,21,46
AVC040,2023-10-22,3,1,22,27
AVC040,2023-10-22,3,1,23,31
AVC040,2023-10-23,3,1,0,20
AVC040,2023-10-23,3,1,1,8
AVC040,2023-10-23,3,1,2,7
AVC040,2023-10-23,3,1,3,6
AVC040,2023-10-23,3,1,4,28
AVC040,2023-10-23,3,1,5,80
AVC040,2023-10-23,3,1,6,234
AVC040,2023-10-23,3,1,7,293
AVC040,2023-10-23,3,1,8,201
AVC040,2023-10-23,3,1,9,186
AVC040,2023-10-23,3,1,10,202
AVC040,2023-10-23,3,1,11,210
AVC040,2023-10-23,3,1,12,198
AVC040,2023-10-23,3,1,13,193
AVC040,2023-10-23,3,1,14,235
AVC040,2023-10-23,3,1,15,265
AVC040,2023-10-23,3,1,16,295
AVC040,2023-10-23,3,1,17,319
AVC040,2023-10-23,3,1,18,184
AVC040,2023-10-23,3,1,19,123
AVC040,2023-10-23,3,1,20,103
AVC040,2023-10-23,3,1,21,61
AVC040,2023-10-23,3,1,22,39
AVC040,2023-10-23,3,1,23,32
AVC040,2023-10-24,3,1,0,10
AVC040,2023-10-24,3,1,1,7
AVC040,2023-10-24,3,1,2,5
AVC040,2023-10-24,3,1,3,9
AVC040,2023-10-24,3,1,4,19
AVC040,2023-10-24,3,1,5,64
AVC040,2023-10-24,3,1,6,218
AVC040,2023-10-24,3,1,7,260
AVC040,2023-10-24,3,1,8,170
AVC040,2023-10-24,3,1,9,177
AVC040,2023-10-24,3,1,10,165
AVC040,2023-10-24,3,1,11,175
AVC040,2023-10-24,3,1,12,186
AVC040,2023-10-24,3,1,13,178
AVC040,2023-10-24,3,1,14,212
AVC040,2023-10-24,3,1,15,255
AVC040,2023-10-24,3,1,16,287
AVC040,2023-10-24,3,1,17,317
AVC040,2023-10-24,3,1,18,161
AVC040,2023-10-24,3,1,19,103
AVC040,2023-10-24,3,1,20,61
AVC040,2023-10-24,3,1,21,45
AVC040,2023-10-24,3,1,22,36
AVC040,2023-10-24,3,1,23,13
AVC040,2023-10-25,3,1,0,13
AVC040,2023-10-25,3,1,1,6
AVC040,2023-10-25,3,1,2,7
AVC040,2023-10-25,3,1,3,18
AVC040,2023-10-25,3,1,4,21
AVC040,2023-10-25,3,1,5,75
AVC040,2023-10-25,3,1,6,203
AVC040,2023-10-25,3,1,7,290
AVC040,2023-10-25,3,1,8,177
AVC040,2023-10-25,3,1,9,184
AVC040,2023-10-25,3,1,10,165
AVC040,2023-10-25,3,1,11,208
AVC040,2023-10-25,3,1,12,213
AVC040,2023-10-25,3,1,13,188
AVC040,2023-10-25,3,1,14,213
AVC040,2023-10-25,3,1,15,264
AVC040,2023-10-25,3,1,16,276
AVC040,2023-10-25,3,1,17,278
AVC040,2023-10-25,3,1,18,192
AVC040,2023-10-25,3,1,19,102
AVC040,2023-10-25,3,1,20,66
AVC040,2023-10-25,3,1,21,55
AVC040,2023-10-25,3,1,22,40
AVC040,2023-10-25,3,1,23,25
AVC040,2023-10-26,3,1,0,15
AVC040,2023-10-26,3,1,1,8
AVC040,2023-10-26,3,1,2,5
AVC040,2023-10-26,3,1,3,8
AVC040,2023-10-26,3,1,4,24
AVC040,2023-10-26,3,1,5,67
AVC040,2023-10-26,3,1,6,217
AVC040,2023-10-26,3,1,7,257
AVC040,2023-10-26,3,1,8,196
AVC040,2023-10-26,3,1,9,169
AVC040,2023-10-26,3,1,10,176
AVC040,2023-10-26,3,1,11,185
AVC040,2023-10-26,3,1,12,229
AVC040,2023-10-26,3,1,13,205
AVC040,2023-10-26,3,1,14,227
AVC040,2023-10-26,3,1,15,304
AVC040,2023-10-26,3,1,16,318
AVC040,2023-10-26,3,1,17,299
AVC040,2023-10-26,3,1,18,176
AVC040,2023-10-26,3,1,19,133
AVC040,2023-10-26,3,1,20,86
AVC040,2023-10-26,3,1,21,74
AVC040,2023-10-26,3,1,22,69
AVC040,2023-10-26,3,1,23,28
AVC040,2023-10-27,3,1,0,33
AVC040,2023-10-27,3,1,1,19
AVC040,2023-10-27,3,1,2,11
AVC040,2023-10-27,3,1,3,11
AVC040,2023-10-27,3,1,4,15
AVC040,2023-10-27,3,1,5,78
AVC040,2023-10-27,3,1,6,191
AVC040,2023-10-27,3,1,7,259
AVC040,2023-10-27,3,1,8,170
AVC040,2023-10-27,3,1,9,170
AVC040,2023-10-27,3,1,10,188
AVC040,2023-10-27,3,1,11,216
AVC040,2023-10-27,3,1,12,187
AVC040,2023-10-27,3,1,13,222
AVC040,2023-10-27,3,1,14,259
AVC040,2023-10-27,3,1,15,267
AVC040,2023-10-27,3,1,16,289
AVC040,2023-10-27,3,1,17,306
AVC040,2023-10-27,3,1,18,230
AVC040,2023-10-27,3,1,19,183
AVC040,2023-10-27,3,1,20,150
AVC040,2023-10-27,3,1,21,129
AVC040,2023-10-27,3,1,22,105
AVC040,2023-10-27,3,1,23,67
AVC040,2023-10-28,3,1,0,49
AVC040,2023-10-28,3,1,1,30
AVC040,2023-10-28,3,1,2,19
AVC040,2023-10-28,3,1,3,17
AVC040,2023-10-28,3,1,4,30
AVC040,2023-10-28,3,1,5,35
AVC040,2023-10-28,3,1,6,73
AVC040,2023-10-28,3,1,7,85
AVC040,2023-10-28,3,1,8,114
AVC040,2023-10-28,3,1,9,130
AVC040,2023-10-28,3,1,10,182
AVC040,2023-10-28,3,1,11,184
AVC040,2023-10-28,3,1,12,224
AVC040,2023-10-28,3,1,13,270
AVC040,2023-10-28,3,1,14,216
AVC040,2023-10-28,3,1,15,185
AVC040,2023-10-28,3,1,16,233
AVC040,2023-10-28,3,1,17,216
AVC040,2023-10-28,3,1,18,141
AVC040,2023-10-28,3,1,19,101
AVC040,2023-10-28,3,1,20,89
AVC040,2023-10-28,3,1,21,87
AVC040,2023-10-28,3,1,22,100
AVC040,2023-10-28,3,1,23,101
AVC040,2023-10-29,3,1,0,35
AVC040,2023-10-29,3,1,1,28
AVC040,2023-10-29,3,1,2,15
AVC040,2023-10-29,3,1,3,9
AVC040,2023-10-29,3,1,4,20
AVC040,2023-10-29,3,1,5,33
AVC040,2023-10-29,3,1,6,20
AVC040,2023-10-29,3,1,7,39
AVC040,2023-10-29,3,1,8,63
AVC040,2023-10-29,3,1,9,148
AVC040,2023-10-29,3,1,10,136
AVC040,2023-10-29,3,1,11,132
AVC040,2023-10-29,3,1,12,175
AVC040,2023-10-29,3,1,13,156
AVC040,2023-10-29,3,1,14,119
AVC040,2023-10-29,3,1,15,152
AVC040,2023-10-29,3,1,16,163
AVC040,2023-10-29,3,1,17,145
AVC040,2023-10-29,3,1,18,113
AVC040,2023-10-29,3,1,19,91
AVC040,2023-10-29,3,1,20,69
AVC040,2023-10-29,3,1,21,35
AVC040,2023-10-29,3,1,22,44
AVC040,2023-10-29,3,1,23,26
AVC040,2023-10-30,3,1,0,18
