station_id,date,direction,lane,hour,volume_veh
AVC040,2019-08-06,3,1,10,196
AVC040,2019-08-06,3,1,11,224
AVC040,2019-08-06,3,1,12,230
AVC040,2019-08-06,3,1,13,211
AVC040,2019-08-06,3,1,14,256
AVC040,2019-08-06,3,1,15,242
AVC040,2019-08-06,3,1,16,281
AVC040,2019-08-06,3,1,17,274
AVC040,2019-08-06,3,1,18,217
AVC040,2019-08-06,3,1,19,135
AVC040,2019-08-06,3,1,20,97
AVC040,2019-08-06,3,1,21,74
AVC040,2019-08-06,3,1,22,50
AVC040,2019-08-06,3,1,23,26
AVC040,2019-08-07,3,1,0,22
AVC040,2019-08-07,3,1,1,12
AVC040,2019-08-07,3,1,2,7
AVC040,2019-08-07,3,1,3,17
AVC040,2019-08-07,3,1,4,25
AVC040,2019-08-07,3,1,5,137
AVC040,2019-08-07,3,1,6,221
AVC040,2019-08-07,3,1,7,231
AVC040,2019-08-07,3,1,8,211
AVC040,2019-08-07,3,1,9,255
AVC040,2019-08-07,3,1,10,201
AVC040,2019-08-07,3,1,11,211
AVC040,2019-08-07,3,1,12,224
AVC040,2019-08-07,3,1,13,239
AVC040,2019-08-07,3,1,14,228
AVC040,2019-08-07,3,1,15,235
AVC040,2019-08-07,3,1,16,299
AVC040,2019-08-07,3,1,17,336
AVC040,2019-08-07,3,1,18,190
AVC040,2019-08-07,3,1,19,129
AVC040,2019-08-07,3,1,20,94
AVC040,2019-08-07,3,1,21,75
AVC040,2019-08-07,3,1,22,51
AVC040,2019-08-07,3,1,23,21
AVC040,2019-08-08,3,1,0,31
AVC040,2019-08-08,3,1,1,9
AVC040,2019-08-08,3,1,2,10
AVC040,2019-08-08,3,1,3,11
AVC040,2019-08-08,3,1,4,37
AVC040,2019-08-08,3,1,5,133
AVC040,2019-08-08,3,1,6,199
AVC040,2019-08-08,3,1,7,244
AVC040,2019-08-08,3,1,8,209
AVC040,2019-08-08,3,1,9,201
AVC040,2019-08-08,3,1,10,214
AVC040,2019-08-08,3,1,11,186
AVC040,2019-08-08,3,1,12,197
AVC040,2019-08-08,3,1,13,202
AVC040,2019-08-08,3,1,14,245
AVC040,2019-08-08,3,1,15,242
AVC040,2019-08-08,3,1,16,276
AVC040,2019-08-08,3,1,17,279
AVC040,2019-08-08,3,1,18,200
AVC040,2019-08-08,3,1,19,136
AVC040,2019-08-08,3,1,20,77
AVC040,2019-08-08,3,1,21,78
AVC040,2019-08-08,3,1,22,58
AVC040,2019-08-08,3,1,23,38
AVC040,2019-08-09,3,1,0,20
AVC040,2019-08-09,3,1,1,17
AVC040,2019-08-09,3,1,2,10
AVC040,2019-08-09,3,1,3,17
AVC040,2019-08-09,3,1,4,32
AVC040,2019-08-09,3,1,5,125
AVC040,2019-08-09,3,1,6,183
AVC040,2019-08-09,3,1,7,214
AVC040,2019-08-09,3,1,8,156
AVC040,2019-08-09,3,1,9,189
AVC040,2019-08-09,3,1,10,196
AVC040,2019-08-09,3,1,11,178
AVC040,2019-08-09,3,1,12,211
AVC040,2019-08-09,3,1,13,232
AVC040,2019-08-09,3,1,14,213
AVC040,2019-08-09,3,1,15,231
AVC040,2019-08-09,3,1,16,274
AVC040,2019-08-09,3,1,17,304
AVC040,2019-08-09,3,1,18,191
AVC040,2019-08-09,3,1,19,199
AVC040,2019-08-09,3,1,20,123
AVC040,2019-08-09,3,1,21,94
AVC040,2019-08-09,3,1,22,83
AVC040,2019-08-09,3,1,23,57
AVC040,2019-08-10,3,1,0,33
AVC040,2019-08-10,3,1,1,20
AVC040,2019-08-10,3,1,2,13
AVC040,2019-08-10,3,1,3,14
AVC040,2019-08-10,3,1,4,20
AVC040,2019-08-10,3,1,5,77
AVC040,2019-08-10,3,1,6,84
AVC040,2019-08-10,3,1,7,120
AVC040,2019-08-10,3,1,8,129
AVC040,2019-08-10,3,1,9,182
AVC040,2019-08-10,3,1,10,198
AVC040,2019-08-10,3,1,11,214
AVC040,2019-08-10,3,1,12,188
AVC040,2019-08-10,3,1,13,191
AVC040,2019-08-10,3,1,14,215
AVC040,2019-08-10,3,1,15,247
AVC040,2019-08-10,3,1,16,205
AVC040,2019-08-10,3,1,17,207
AVC040,2019-08-10,3,1,18,188
AVC040,2019-08-10,3,1,19,157
AVC040,2019-08-10,3,1,20,131
AVC040,2019-08-10,3,1,21,81
AVC040,2019-08-10,3,1,22,69
AVC040,2019-08-10,3,1,23,64
AVC040,2019-08-11,3,1,0,50
AVC040,2019-08-11,3,1,1,23
AVC040,2019-08-11,3,1,2,15
AVC040,2019-08-11,3,1,3,21
AVC040,2019-08-11,3,1,4,16
AVC040,2019-08-11,3,1,5,38
AVC040,2019-08-11,3,1,6,44
AVC040,2019-08-11,3,1,7,74
AVC040,2019-08-11,3,1,8,90
AVC040,2019-08-11,3,1,9,136
AVC040,2019-08-11,3,1,10,92
AVC040,2019-08-11,3,1,11,119
AVC040,2019-08-11,3,1,12,192
AVC040,2019-08-11,3,1,13,173
AVC040,2019-08-11,3,1,14,175
AVC040,2019-08-11,3,1,15,187
AVC040,2019-08-11,3,1,16,180
AVC040,2019-08-11,3,1,17,191
AVC040,2019-08-11,3,1,18,149
AVC040,2019-08-11,3,1,19,146
AVC040,2019-08-11,3,1,20,107
AVC040,2019-08-11,3,1,21,74
AVC040,2019-08-11,3,1,22,53
AVC040,2019-08-11,3,1,23,33
AVC040,2019-08-12,3,1,0,20
AVC040,2019-08-12,3,1,1,16
AVC040,2019-08-12,3,1,2,14
AVC040,2019-08-12,3,1,3,15
AVC040,2019-08-12,3,1,4,24
AVC040,2019-08-12,3,1,5,131
AVC040,2019-08-12,3,1,6,232
AVC040,2019-08-12,3,1,7,263
AVC040,2019-08-12,3,1,8,200
AVC040,2019-08-12,3,1,9,183
AVC040,2019-08-12,3,1,10,177
AVC040,2019-08-12,3,1,11,194
AVC040,2019-08-12,3,1,12,205
AVC040,2019-08-12,3,1,13,215
AVC040,2019-08-12,3,1,14,227
AVC040,2019-08-12,3,1,15,232
AVC040,2019-08-12,3,1,16,271
AVC040,2019-08-12,3,1,17,275
AVC040,2019-08-12,3,1,18,176
AVC040,2019-08-12,3,1,19,144
AVC040,2019-08-12,3,1,20,112
AVC040,2019-08-12,3,1,21,57
AVC040,2019-08-12,3,1,22,45
AVC040,2019-08-12,3,1,23,28
AVC040,2019-08-13,3,1,0,25
AVC040,2019-08-13,3,1,1,6
AVC040,2019-08-13,3,1,2,7
AVC040,2019-08-13,3,1,3,21
AVC040,2019-08-13,3,1,4,17
AVC040,2019-08-13,3,1,5,106
AVC040,2019-08-13,3,1,6,217
AVC040,2019-08-13,3,1,7,263
AVC040,2019-08-13,3,1,8,203
AVC040,2019-08-13,3,1,9,193
AVC040,2019-08-13,3,1,10,168
AVC040,2019-08-13,3,1,11,197
AVC040,2019-08-13,3,1,12,207
AVC040,2019-08-13,3,1,13,211
AVC040,2019-08-13,3,1,14,215
AVC040,2019-08-13,3,1,15,271
AVC040,2019-08-13,3,1,16,287
AVC040,2019-08-13,3,1,17,256
AVC040,2019-08-13,3,1,18,195
AVC040,2019-08-13,3,1,19,131
AVC040,2019-08-13,3,1,20,102
AVC040,2019-08-13,3,1,21,56
AVC040,2019-08-13,3,1,22,44
AVC040,2019-08-13,3,1,23,27
AVC040,2019-08-14,3,1,0,24
AVC040,2019-08-14,3,1,1,17
AVC040,2019-08-14,3,1,2,7
AVC040,2019-08-14,3,1,3,21
AVC040,2019-08-14,3,1,4,28
AVC040,2019-08-14,3,1,5,110
AVC040,2019-08-14,3,1,6,214
AVC040,2019-08-14,3,1,7,297
AVC040,2019-08-14,3,1,8,219
AVC040,2019-08-14,3,1,9,176
AVC040,2019-08-14,3,1,10,203
AVC040,2019-08-14,3,1,11,206
AVC040,2019-08-14,3,1,12,225
AVC040,2019-08-14,3,1,13,241
AVC040,2019-08-14,3,1,14,266
AVC040,2019-08-14,3,1,15,283
AVC040,2019-08-14,3,1,16,271
AVC040,2019-08-14,3,1,17,308
AVC040,2019-08-14,3,1,18,184
AVC040,2019-08-14,3,1,19,117
AVC040,2019-08-14,3,1,20,117
AVC040,2019-08-14,3,1,21,76
AVC040,2019-08-14,3,1,22,37
AVC040,2019-08-14,3,1,23,31
AVC040,2019-08-15,3,1,0,18
AVC040,2019-08-15,3,1,1,17
AVC040,2019-08-15,3,1,2,4
AVC040,2019-08-15,3,1,3,21
AVC040,2019-08-15,3,1,4,28
AVC040,2019-08-15,3,1,5,106
AVC040,2019-08-15,3,1,6,250
AVC040,2019-08-15,3,1,7,263
AVC040,2019-08-15,3,1,8,205
AVC040,2019-08-15,3,1,9,219
AVC040,2019-08-15,3,1,10,193
AVC040,2019-08-15,3,1,11,193
AVC040,2019-08-15,3,1,12,233
AVC040,2019-08-15,3,1,13,223
AVC040,2019-08-15,3,1,14,262
AVC040,2019-08-15,3,1,15,252
AVC040,2019-08-15,3,1,16,274
AVC040,2019-08-15,3,1,17,318
AVC040,2019-08-15,3,1,18,213
AVC040,2019-08-15,3,1,19,120
AVC040,2019-08-15,3,1,20,105
AVC040,2019-08-15,3,1,21,76
AVC040,2019-08-15,3,1,22,52
AVC040,2019-08-15,3,1,23,34
AVC040,2019-08-16,3,1,0,17
AVC040,2019-08-16,3,1,1,9
AVC040,2019-08-16,3,1,2,11
AVC040,2019-08-16,3,1,3,21
AVC040,2019-08-16,3,1,4,36
AVC040,2019-08-16,3,1,5,114
AVC040,2019-08-16,3,1,6,230
AVC040,2019-08-16,3,1,7,279
AVC040,2019-08-16,3,1,8,212
AVC040,2019-08-16,3,1,9,174
AVC040,2019-08-16,3,1,10,183
AVC040,2019-08-16,3,1,11,184
AVC040,2019-08-16,3,1,12,199
AVC040,2019-08-16,3,1,13,279
AVC040,2019-08-16,3,1,14,277
AVC040,2019-08-16,3,1,15,327
AVC040,2019-08-16,3,1,16,336
AVC040,2019-08-16,3,1,17,353
AVC040,2019-08-16,3,1,18,259
AVC040,2019-08-16,3,1,19,194
AVC040,2019-08-16,3,1,20,127
AVC040,2019-08-16,3,1,21,94
AVC040,2019-08-16,3,1,22,76
AVC040,2019-08-16,3,1,23,39
AVC040,2019-08-17,3,1,0,24
AVC040,2019-08-17,3,1,1,21
AVC040,2019-08-17,3,1,2,9
AVC040,2019-08-17,3,1,3,14
AVC040,2019-08-17,3,1,4,14
AVC040,2019-08-17,3,1,5,53
AVC040,2019-08-17,3,1,6,93
AVC040,2019-08-17,3,1,7,131
AVC040,2019-08-17,3,1,8,183
AVC040,2019-08-17,3,1,9,201
AVC040,2019-08-17,3,1,10,236
AVC040,2019-08-17,3,1,11,210
AVC040,2019-08-17,3,1,12,200
AVC040,2019-08-17,3,1,13,209
AVC040,2019-08-17,3,1,14,206
AVC040,2019-08-17,3,1,15,192
AVC040,2019-08-17,3,1,16,218
AVC040,2019-08-17,3,1,17,200
AVC040,2019-08-17,3,1,18,175
AVC040,2019-08-17,3,1,19,128
AVC040,2019-08-17,3,1,20,115
AVC040,2019-08-17,3,1,21,105
AVC040,2019-08-17,3,1,22,98
AVC040,2019-08-17,3,1,23,44
AVC040,2019-08-18,3,1,0,41
AVC040,2019-08-18,3,1,1,17
AVC040,2019-08-18,3,1,2,18
AVC040,2019-08-18,3,1,3,15
AVC040,2019-08-18,3,1,4,16
AVC040,2019-08-18,3,1,5,28
AVC040,2019-08-18,3,1,6,39
AVC040,2019-08-18,3,1,7,70
AVC040,2019-08-18,3,1,8,70
AVC040,2019-08-18,3,1,9,138
AVC040,2019-08-18,3,1,10,121
AVC040,2019-08-18,3,1,11,133
AVC040,2019-08-18,3,1,12,178
AVC040,2019-08-18,3,1,13,209
AVC040,2019-08-18,3,1,14,183
AVC040,2019-08-18,3,1,15,193
AVC040,2019-08-18,3,1,16,216
AVC040,2019-08-18,3,1,17,219
AVC040,2019-08-18,3,1,18,197
AVC040,2019-08-18,3,1,19,165
AVC040,2019-08-18,3,1,20,141
AVC040,2019-08-18,3,1,21,68
AVC040,2019-08-18,3,1,22,47
AVC040,2019-08-18,3,1,23,32
AVC040,2019-08-19,3,1,0,26
AVC040,2019-08-19,3,1,1,8
AVC040,2019-08-19,3,1,2,12
AVC040,2019-08-19,3,1,3,13
AVC040,2019-08-19,3,1,4,30
AVC040,2019-08-19,3,1,5,116
AVC040,2019-08-19,3,1,6,252
AVC040,2019-08-19,3,1,7,275
AVC040,2019-08-19,3,1,8,223
AVC040,2019-08-19,3,1,9,194
AVC040,2019-08-19,3,1,10,210
AVC040,2019-08-19,3,1,11,214
AVC040,2019-08-19,3,1,12,245
AVC040,2019-08-19,3,1,13,236
AVC040,2019-08-19,3,1,14,221
AVC040,2019-08-19,3,1,15,249
AVC040,2019-08-19,3,1,16,273
AVC040,2019-08-19,3,1,17,279
AVC040,2019-08-19,3,1,18,218
AVC040,2019-08-19,3,1,19,143
AVC040,2019-08-19,3,1,20,89
AVC040,2019-08-19,3,1,21,51
AVC040,2019-08-19,3,1,22,25
AVC040,2019-08-19,3,1,23,17
AVC040,2019-08-20,3,1,0,18
AVC040,2019-08-20,3,1,1,8
AVC040,2019-08-20,3,1,2,12
AVC040,2019-08-20,3,1,3,17
AVC040,2019-08-20,3,1,4,23
AVC040,2019-08-20,3,1,5,105
AVC040,2019-08-20,3,1,6,243
AVC040,2019-08-20,3,1,7,294
AVC040,2019-08-20,3,1,8,201
AVC040,2019-08-20,3,1,9,184
AVC040,2019-08-20,3,1,10,206
AVC040,2019-08-20,3,1,11,202
AVC040,2019-08-20,3,1,12,180
AVC040,2019-08-20,3,1,13,212
AVC040,2019-08-20,3,1,14,270
AVC040,2019-08-20,3,1,15,272
AVC040,2019-08-20,3,1,16,246
AVC040,2019-08-20,3,1,17,324
AVC040,2019-08-20,3,1,18,203
AVC040,2019-08-20,3,1,19,150
AVC040,2019-08-20,3,1,20,116
AVC040,2019-08-20,3,1,21,77
AVC040,2019-08-20,3,1,22,42
AVC040,2019-08-20,3,1,23,25
AVC040,2019-08-21,3,1,0,16
AVC040,2019-08-21,3,1,1,11
AVC040,2019-08-21,3,1,2,10
AVC040,2019-08-21,3,1,3,18
AVC040,2019-08-21,3,1,4,33
AVC040,2019-08-21,3,1,5,112
AVC040,2019-08-21,3,1,6,218
AVC040,2019-08-21,3,1,7,281
AVC040,2019-08-21,3,1,8,213
AVC040,2019-08-21,3,1,9,200
AVC040,2019-08-21,3,1,10,205
AVC040,2019-08-21,3,1,11,195
AVC040,2019-08-21,3,1,12,193
AVC040,2019-08-21,3,1,13,230
AVC040,2019-08-21,3,1,14,232
AVC040,2019-08-21,3,1,15,263
AVC040,2019-08-21,3,1,16,285
AVC040,2019-08-21,3,1,17,299
AVC040,2019-08-21,3,1,18,175
AVC040,2019-08-21,3,1,19,113
AVC040,2019-08-21,3,1,20,101
AVC040,2019-08-21,3,1,21,64
AVC040,2019-08-21,3,1,22,38
AVC040,2019-08-21,3,1,23,32
AVC040,2019-08-22,3,1,0,16
AVC040,2019-08-22,3,1,1,12
AVC040,2019-08-22,3,1,2,13
AVC040,2019-08-22,3,1,3,17
AVC040,2019-08-22,3,1,4,17
AVC040,2019-08-22,3,1,5,116
AVC040,2019-08-22,3,1,6,234
AVC040,2019-08-22,3,1,7,267
AVC040,2019-08-22,3,1,8,206
AVC040,2019-08-22,3,1,9,189
AVC040,2019-08-22,3,1,10,201
AVC040,2019-08-22,3,1,11,181
AVC040,2019-08-22,3,1,12,189
AVC040,2019-08-22,3,1,13,205
AVC040,2019-08-22,3,1,14,239
AVC040,2019-08-22,3,1,15,242
AVC040,2019-08-22,3,1,16,272
AVC040,2019-08-22,3,1,17,274
AVC040,2019-08-22,3,1,18,185
AVC040,2019-08-22,3,1,19,138
AVC040,2019-08-22,3,1,20,82
AVC040,2019-08-22,3,1,21,68
AVC040,2019-08-22,3,1,22,48
AVC040,2019-08-22,3,1,23,26
AVC040,2019-08-23,3,1,0,14
AVC040,2019-08-23,3,1,1,10
AVC040,2019-08-23,3,1,2,15
AVC040,2019-08-23,3,1,3,14
AVC040,2019-08-23,3,1,4,28
AVC040,2019-08-23,3,1,5,86
AVC040,2019-08-23,3,1,6,182
AVC040,2019-08-23,3,1,7,214
AVC040,2019-08-23,3,1,8,179
AVC040,2019-08-23,3,1,9,177
AVC040,2019-08-23,3,1,10,173
AVC040,2019-08-23,3,1,11,208
AVC040,2019-08-23,3,1,12,225
AVC040,2019-08-23,3,1,13,215
AVC040,2019-08-23,3,1,14,238
AVC040,2019-08-23,3,1,15,280
AVC040,2019-08-23,3,1,16,379
AVC040,2019-08-23,3,1,17,427
AVC040,2019-08-23,3,1,18,249
AVC040,2019-08-23,3,1,19,197
AVC040,2019-08-23,3,1,20,116
AVC040,2019-08-23,3,1,21,122
AVC040,2019-08-23,3,1,22,76
AVC040,2019-08-23,3,1,23,57
AVC040,2019-08-24,3,1,0,29
AVC040,2019-08-24,3,1,1,28
AVC040,2019-08-24,3,1,2,19
AVC040,2019-08-24,3,1,3,16
AVC040,2019-08-24,3,1,4,15
AVC040,2019-08-24,3,1,5,55
AVC040,2019-08-24,3,1,6,87
AVC040,2019-08-24,3,1,7,96
AVC040,2019-08-24,3,1,8,137
AVC040,2019-08-24,3,1,9,170
AVC040,2019-08-24,3,1,10,181
AVC040,2019-08-24,3,1,11,206
AVC040,2019-08-24,3,1,12,186
AVC040,2019-08-24,3,1,13,206
AVC040,2019-08-24,3,1,14,194
AVC040,2019-08-24,3,1,15,206
AVC040,2019-08-24,3,1,16,221
AVC040,2019-08-24,3,1,17,172
AVC040,2019-08-24,3,1,18,148
AVC040,2019-08-24,3,1,19,148
AVC040,2019-08-24,3,1,20,99
AVC040,2019-08-24,3,1,21,112
AVC040,2019-08-24,3,1,22,91
AVC040,2019-08-24,3,1,23,77
AVC040,2019-08-25,3,1,0,38
AVC040,2019-08-25,3,1,1,21
AVC040,2019-08-25,3,1,2,18
AVC040,2019-08-25,3,1,3,15
AVC040,2019-08-25,3,1,4,12
AVC040,2019-08-25,3,1,5,36
AVC040,2019-08-25,3,1,6,42
AVC040,2019-08-25,3,1,7,56
AVC040,2019-08-25,3,1,8,70
AVC040,2019-08-25,3,1,9,110
AVC040,2019-08-25,3,1,10,135
AVC040,2019-08-25,3,1,11,132
AVC040,2019-08-25,3,1,12,182
AVC040,2019-08-25,3,1,13,145
AVC040,2019-08-25,3,1,14,137
AVC040,2019-08-25,3,1,15,141
AVC040,2019-08-25,3,1,16,179
AVC040,2019-08-25,3,1,17,189
AVC040,2019-08-25,3,1,18,165
AVC040,2019-08-25,3,1,19,117
AVC040,2019-08-25,3,1,20,97
AVC040,2019-08-25,3,1,21,66
AVC040,2019-08-25,3,1,22,40
AVC040,2019-08-25,3,1,23,29
AVC040,2019-08-26,3,1,0,13
AVC040,2019-08-26,3,1,1,15
AVC040,2019-08-26,3,1,2,16
AVC040,2019-08-26,3,1,3,11
AVC040,2019-08-26,3,1,4,19
AVC040,2019-08-26,3,1,5,115
AVC040,2019-08-26,3,1,6,246
AVC040,2019-08-26,3,1,7,245
AVC040,2019-08-26,3,1,8,225
AVC040,2019-08-26,3,1,9,179
AVC040,2019-08-26,3,1,10,180
AVC040,2019-08-26,3,1,11,175
AVC040,2019-08-26,3,1,12,208
AVC040,2019-08-26,3,1,13,205
AVC040,2019-08-26,3,1,14,199
AVC040,2019-08-26,3,1,15,270
AVC040,2019-08-26,3,1,16,233
AVC040,2019-08-26,3,1,17,285
AVC040,2019-08-26,3,1,18,178
AVC040,2019-08-26,3,1,19,128
AVC040,2019-08-26,3,1,20,88
AVC040,2019-08-26,3,1,21,44
AVC040,2019-08-26,3,1,22,28
AVC040,2019-08-26,3,1,23,20
AVC040,2019-08-27,3,1,0,17
AVC040,2019-08-27,3,1,1,15
AVC040,2019-08-27,3,1,2,15
AVC040,2019-08-27,3,1,3,10
AVC040,2019-08-27,3,1,4,22
AVC040,2019-08-27,3,1,5,114
AVC040,2019-08-27,3,1,6,230
AVC040,2019-08-27,3,1,7,248
AVC040,2019-08-27,3,1,8,194
AVC040,2019-08-27,3,1,9,178
AVC040,2019-08-27,3,1,10,174
AVC040,2019-08-27,3,1,11,175
AVC040,2019-08-27,3,1,12,224
AVC040,2019-08-27,3,1,13,161
AVC040,2019-08-27,3,1,14,195
AVC040,2019-08-27,3,1,15,224
AVC040,2019-08-27,3,1,16,270
AVC040,2019-08-27,3,1,17,289
AVC040,2019-08-27,3,1,18,182
AVC040,2019-08-27,3,1,19,130
AVC040,2019-08-27,3,1,20,86
AVC040,2019-08-27,3,1,21,70
AVC040,2019-08-27,3,1,22,44
AVC040,2019-08-27,3,1,23,29
AVC040,2019-08-28,3,1,0,23
AVC040,2019-08-28,3,1,1,10
AVC040,2019-08-28,3,1,2,15
AVC040,2019-08-28,3,1,3,13
AVC040,2019-08-28,3,1,4,34
AVC040,2019-08-28,3,1,5,123
AVC040,2019-08-28,3,1,6,245
AVC040,2019-08-28,3,1,7,262
AVC040,2019-08-28,3,1,8,202
AVC040,2019-08-28,3,1,9,216
AVC040,2019-08-28,3,1,10,186
AVC040,2019-08-28,3,1,11,196
AVC040,2019-08-28,3,1,12,223
AVC040,2019-08-28,3,1,13,235
AVC040,2019-08-28,3,1,14,241
AVC040,2019-08-28,3,1,15,257
AVC040,2019-08-28,3,1,16,305
AVC040,2019-08-28,3,1,17,324
AVC040,2019-08-28,3,1,18,196
AVC040,2019-08-28,3,1,19,127
AVC040,2019-08-28,3,1,20,106
AVC040,2019-08-28,3,1,21,75
AVC040,2019-08-28,3,1,22,40
AVC040,2019-08-28,3,1,23,24
AVC040,2019-08-29,3,1,0,15
AVC040,2019-08-29,3,1,1,9
AVC040,2019-08-29,3,1,2,10
AVC040,2019-08-29,3,1,3,11
AVC040,2019-08-29,3,1,4,34
AVC040,2019-08-29,3,1,5,124
AVC040,2019-08-29,3,1,6,229
AVC040,2019-08-29,3,1,7,275
AVC040,2019-08-29,3,1,8,209
AVC040,2019-08-29,3,1,9,200
AVC040,2019-08-29,3,1,10,191
AVC040,2019-08-29,3,1,11,186
AVC040,2019-08-29,3,1,12,233
AVC040,2019-08-29,3,1,13,214
AVC040,2019-08-29,3,1,14,258
AVC040,2019-08-29,3,1,15,270
AVC040,2019-08-29,3,1,16,287
AVC040,2019-08-29,3,1,17,334
AVC040,2019-08-29,3,1,18,193
AVC040,2019-08-29,3,1,19,113
AVC040,2019-08-29,3,1,20,102
AVC040,2019-08-29,3,1,21,70
AVC040,2019-08-29,3,1,22,54
AVC040,2019-08-29,3,1,23,42
AVC040,2019-08-30,3,1,0,22
