station_id,date,direction,lane,hour,volume_veh
AVC040,2019-12-03,3,1,19,95
AVC040,2019-12-03,3,1,20,62
AVC040,2019-12-03,3,1,21,59
AVC040,2019-12-03,3,1,22,38
AVC040,2019-12-03,3,1,23,19
AVC040,2019-12-04,3,1,0,8
AVC040,2019-12-04,3,1,1,18
AVC040,2019-12-04,3,1,2,11
AVC040,2019-12-04,3,1,3,15
AVC040,2019-12-04,3,1,4,17
AVC040,2019-12-04,3,1,5,101
AVC040,2019-12-04,3,1,6,226
AVC040,2019-12-04,3,1,7,258
AVC040,2019-12-04,3,1,8,214
AVC040,2019-12-04,3,1,9,186
AVC040,2019-12-04,3,1,10,168
AVC040,2019-12-04,3,1,11,198
AVC040,2019-12-04,3,1,12,202
AVC040,2019-12-04,3,1,13,208
AVC040,2019-12-04,3,1,14,220
AVC040,2019-12-04,3,1,15,267
AVC040,2019-12-04,3,1,16,280
AVC040,2019-12-04,3,1,17,310
AVC040,2019-12-04,3,1,18,140
AVC040,2019-12-04,3,1,19,108
AVC040,2019-12-04,3,1,20,88
AVC040,2019-12-04,3,1,21,72
AVC040,2019-12-04,3,1,22,43
AVC040,2019-12-04,3,1,23,28
AVC040,2019-12-05,3,1,0,16
AVC040,2019-12-05,3,1,1,23
AVC040,2019-12-05,3,1,2,14
AVC040,2019-12-05,3,1,3,12
AVC040,2019-12-05,3,1,4,20
AVC040,2019-12-05,3,1,5,105
AVC040,2019-12-05,3,1,6,225
AVC040,2019-12-05,3,1,7,280
AVC040,2019-12-05,3,1,8,206
AVC040,2019-12-05,3,1,9,194
AVC040,2019-12-05,3,1,10,171
AVC040,2019-12-05,3,1,11,175
AVC040,2019-12-05,3,1,12,221
AVC040,2019-12-05,3,1,13,197
AVC040,2019-12-05,3,1,14,235
AVC040,2019-12-05,3,1,15,240
AVC040,2019-12-05,3,1,16,270
AVC040,2019-12-05,3,1,17,313
AVC040,2019-12-05,3,1,18,178
AVC040,2019-12-05,3,1,19,126
AVC040,2019-12-05,3,1,20,135
AVC040,2019-12-05,3,1,21,74
AVC040,2019-12-05,3,1,22,44
AVC040,2019-12-05,3,1,23,33
AVC040,2019-12-06,3,1,0,22
AVC040,2019-12-06,3,1,1,6
AVC040,2019-12-06,3,1,2,10
AVC040,2019-12-06,3,1,3,15
AVC040,2019-12-06,3,1,4,25
AVC040,2019-12-06,3,1,5,87
AVC040,2019-12-06,3,1,6,206
AVC040,2019-12-06,3,1,7,239
AVC040,2019-12-06,3,1,8,186
AVC040,2019-12-06,3,1,9,204
AVC040,2019-12-06,3,1,10,195
AVC040,2019-12-06,3,1,11,220
AVC040,2019-12-06,3,1,12,228
AVC040,2019-12-06,3,1,13,207
AVC040,2019-12-06,3,1,14,241
AVC040,2019-12-06,3,1,15,262
AVC040,2019-12-06,3,1,16,372
AVC040,2019-12-06,3,1,17,353
AVC040,2019-12-06,3,1,18,377
AVC040,2019-12-06,3,1,19,180
AVC040,2019-12-06,3,1,20,96
AVC040,2019-12-06,3,1,21,146
AVC040,2019-12-06,3,1,22,67
AVC040,2019-12-06,3,1,23,40
AVC040,2019-12-07,3,1,0,34
AVC040,2019-12-07,3,1,1,23
AVC040,2019-12-07,3,1,2,15
AVC040,2019-12-07,3,1,3,11
AVC040,2019-12-07,3,1,4,19
AVC040,2019-12-07,3,1,5,49
AVC040,2019-12-07,3,1,6,91
AVC040,2019-12-07,3,1,7,101
AVC040,2019-12-07,3,1,8,175
AVC040,2019-12-07,3,1,9,173
AVC040,2019-12-07,3,1,10,264
AVC040,2019-12-07,3,1,11,176
AVC040,2019-12-07,3,1,12,211
AVC040,2019-12-07,3,1,13,166
AVC040,2019-12-07,3,1,14,184
AVC040,2019-12-07,3,1,15,201
AVC040,2019-12-07,3,1,16,213
AVC040,2019-12-07,3,1,17,236
AVC040,2019-12-07,3,1,18,167
AVC040,2019-12-07,3,1,19,121
AVC040,2019-12-07,3,1,20,100
AVC040,2019-12-07,3,1,21,91
AVC040,2019-12-07,3,1,22,78
AVC040,2019-12-07,3,1,23,45
AVC040,2019-12-08,3,1,0,27
AVC040,2019-12-08,3,1,1,14
AVC040,2019-12-08,3,1,2,9
AVC040,2019-12-08,3,1,3,11
AVC040,2019-12-08,3,1,4,16
AVC040,2019-12-08,3,1,5,39
AVC040,2019-12-08,3,1,6,43
AVC040,2019-12-08,3,1,7,50
AVC040,2019-12-08,3,1,8,93
AVC040,2019-12-08,3,1,9,142
AVC040,2019-12-08,3,1,10,145
AVC040,2019-12-08,3,1,11,155
AVC040,2019-12-08,3,1,12,203
AVC040,2019-12-08,3,1,13,167
AVC040,2019-12-08,3,1,14,144
AVC040,2019-12-08,3,1,15,190
AVC040,2019-12-08,3,1,16,166
AVC040,2019-12-08,3,1,17,196
AVC040,2019-12-08,3,1,18,166
AVC040,2019-12-08,3,1,19,127
AVC040,2019-12-08,3,1,20,90
AVC040,2019-12-08,3,1,21,56
AVC040,2019-12-08,3,1,22,41
AVC040,2019-12-08,3,1,23,30
AVC040,2019-12-09,3,1,0,18
AVC040,2019-12-09,3,1,1,11
AVC040,2019-12-09,3,1,2,14
AVC040,2019-12-09,3,1,3,8
AVC040,2019-12-09,3,1,4,17
AVC040,2019-12-09,3,1,5,114
AVC040,2019-12-09,3,1,6,221
AVC040,2019-12-09,3,1,7,291
AVC040,2019-12-09,3,1,8,201
AVC040,2019-12-09,3,1,9,184
AVC040,2019-12-09,3,1,10,183
AVC040,2019-12-09,3,1,11,197
AVC040,2019-12-09,3,1,12,203
AVC040,2019-12-09,3,1,13,175
AVC040,2019-12-09,3,1,14,230
AVC040,2019-12-09,3,1,15,240
AVC040,2019-12-09,3,1,16,270
AVC040,2019-12-09,3,1,17,273
AVC040,2019-12-09,3,1,18,160
AVC040,2019-12-09,3,1,19,112
AVC040,2019-12-09,3,1,20,82
AVC040,2019-12-09,3,1,21,52
AVC040,2019-12-09,3,1,22,26
AVC040,2019-12-09,3,1,23,23
AVC040,2019-12-10,3,1,0,14
AVC040,2019-12-10,3,1,1,10
AVC040,2019-12-10,3,1,2,10
AVC040,2019-12-10,3,1,3,11
AVC040,2019-12-10,3,1,4,34
AVC040,2019-12-10,3,1,5,106
AVC040,2019-12-10,3,1,6,226
AVC040,2019-12-10,3,1,7,278
AVC040,2019-12-10,3,1,8,194
AVC040,2019-12-10,3,1,9,189
AVC040,2019-12-10,3,1,10,179
AVC040,2019-12-10,3,1,11,187
AVC040,2019-12-10,3,1,12,182
AVC040,2019-12-10,3,1,13,234
AVC040,2019-12-10,3,1,14,229
AVC040,2019-12-10,3,1,15,249
AVC040,2019-12-10,3,1,16,308
AVC040,2019-12-10,3,1,17,295
AVC040,2019-12-10,3,1,18,180
AVC040,2019-12-10,3,1,19,125
AVC040,2019-12-10,3,1,20,87
AVC040,2019-12-10,3,1,21,83
AVC040,2019-12-10,3,1,22,30
AVC040,2019-12-10,3,1,23,21
AVC040,2019-12-11,3,1,0,20
AVC040,2019-12-11,3,1,1,9
AVC040,2019-12-11,3,1,2,9
AVC040,2019-12-11,3,1,3,10
AVC040,2019-12-11,3,1,4,23
AVC040,2019-12-11,3,1,5,98
AVC040,2019-12-11,3,1,6,241
AVC040,2019-12-11,3,1,7,285
AVC040,2019-12-11,3,1,8,221
AVC040,2019-12-11,3,1,9,206
AVC040,2019-12-11,3,1,10,165
AVC040,2019-12-11,3,1,11,192
AVC040,2019-12-11,3,1,12,190
AVC040,2019-12-11,3,1,13,166
AVC040,2019-12-11,3,1,14,231
AVC040,2019-12-11,3,1,15,262
AVC040,2019-12-11,3,1,16,284
AVC040,2019-12-11,3,1,17,329
AVC040,2019-12-11,3,1,18,168
AVC040,2019-12-11,3,1,19,92
AVC040,2019-12-11,3,1,20,70
AVC040,2019-12-11,3,1,21,55
AVC040,2019-12-11,3,1,22,40
AVC040,2019-12-11,3,1,23,31
AVC040,2019-12-12,3,1,0,19
AVC040,2019-12-12,3,1,1,12
AVC040,2019-12-12,3,1,2,13
AVC040,2019-12-12,3,1,3,17
AVC040,2019-12-12,3,1,4,20
AVC040,2019-12-12,3,1,5,106
AVC040,2019-12-12,3,1,6,225
AVC040,2019-12-12,3,1,7,279
AVC040,2019-12-12,3,1,8,242
AVC040,2019-12-12,3,1,9,154
AVC040,2019-12-12,3,1,10,179
AVC040,2019-12-12,3,1,11,195
AVC040,2019-12-12,3,1,12,214
AVC040,2019-12-12,3,1,13,214
AVC040,2019-12-12,3,1,14,241
AVC040,2019-12-12,3,1,15,300
AVC040,2019-12-12,3,1,16,281
AVC040,2019-12-12,3,1,17,343
AVC040,2019-12-12,3,1,18,179
AVC040,2019-12-12,3,1,19,140
AVC040,2019-12-12,3,1,20,136
AVC040,2019-12-12,3,1,21,83
AVC040,2019-12-12,3,1,22,43
AVC040,2019-12-12,3,1,23,27
AVC040,2019-12-13,3,1,0,19
AVC040,2019-12-13,3,1,1,18
AVC040,2019-12-13,3,1,2,16
AVC040,2019-12-13,3,1,3,13
AVC040,2019-12-13,3,1,4,29
AVC040,2019-12-13,3,1,5,110
AVC040,2019-12-13,3,1,6,202
AVC040,2019-12-13,3,1,7,254
AVC040,2019-12-13,3,1,8,231
AVC040,2019-12-13,3,1,9,170
AVC040,2019-12-13,3,1,10,195
AVC040,2019-12-13,3,1,11,183
AVC040,2019-12-13,3,1,12,225
AVC040,2019-12-13,3,1,13,238
AVC040,2019-12-13,3,1,14,266
AVC040,2019-12-13,3,1,15,291
AVC040,2019-12-13,3,1,16,309
AVC040,2019-12-13,3,1,17,329
AVC040,2019-12-13,3,1,18,203
AVC040,2019-12-13,3,1,19,151
AVC040,2019-12-13,3,1,20,152
AVC040,2019-12-13,3,1,21,87
AVC040,2019-12-13,3,1,22,56
AVC040,2019-12-13,3,1,23,52
AVC040,2019-12-14,3,1,0,33
AVC040,2019-12-14,3,1,1,24
AVC040,2019-12-14,3,1,2,21
AVC040,2019-12-14,3,1,3,13
AVC040,2019-12-14,3,1,4,14
AVC040,2019-12-14,3,1,5,51
AVC040,2019-12-14,3,1,6,84
AVC040,2019-12-14,3,1,7,89
AVC040,2019-12-14,3,1,8,160
AVC040,2019-12-14,3,1,9,200
AVC040,2019-12-14,3,1,10,196
AVC040,2019-12-14,3,1,11,184
AVC040,2019-12-14,3,1,12,199
AVC040,2019-12-14,3,1,13,227
AVC040,2019-12-14,3,1,14,205
AVC040,2019-12-14,3,1,15,207
AVC040,2019-12-14,3,1,16,235
AVC040,2019-12-14,3,1,17,265
AVC040,2019-12-14,3,1,18,171
AVC040,2019-12-14,3,1,19,121
AVC040,2019-12-14,3,1,20,112
AVC040,2019-12-14,3,1,21,88
AVC040,2019-12-14,3,1,22,118
AVC040,2019-12-14,3,1,23,55
AVC040,2019-12-15,3,1,0,28
AVC040,2019-12-15,3,1,1,17
AVC040,2019-12-15,3,1,2,20
AVC040,2019-12-15,3,1,3,13
AVC040,2019-12-15,3,1,4,16
AVC040,2019-12-15,3,1,5,40
AVC040,2019-12-15,3,1,6,50
AVC040,2019-12-15,3,1,7,58
AVC040,2019-12-15,3,1,8,78
AVC040,2019-12-15,3,1,9,108
AVC040,2019-12-15,3,1,10,116
AVC040,2019-12-15,3,1,11,116
AVC040,2019-12-15,3,1,12,206
AVC040,2019-12-15,3,1,13,214
AVC040,2019-12-15,3,1,14,178
AVC040,2019-12-15,3,1,15,162
AVC040,2019-12-15,3,1,16,199
AVC040,2019-12-15,3,1,17,173
AVC040,2019-12-15,3,1,18,134
AVC040,2019-12-15,3,1,19,84
AVC040,2019-12-15,3,1,20,72
AVC040,2019-12-15,3,1,21,66
AVC040,2019-12-15,3,1,22,28
AVC040,2019-12-15,3,1,23,24
AVC040,2019-12-16,3,1,0,15
AVC040,2019-12-16,3,1,1,14
AVC040,2019-12-16,3,1,2,10
AVC040,2019-12-16,3,1,3,15
AVC040,2019-12-16,3,1,4,14
AVC040,2019-12-16,3,1,5,103
AVC040,2019-12-16,3,1,6,220
AVC040,2019-12-16,3,1,7,262
AVC040,2019-12-16,3,1,8,158
AVC040,2019-12-16,3,1,9,171
AVC040,2019-12-16,3,1,10,151
AVC040,2019-12-16,3,1,11,208
AVC040,2019-12-16,3,1,12,171
AVC040,2019-12-16,3,1,13,204
AVC040,2019-12-16,3,1,14,196
AVC040,2019-12-16,3,1,15,253
AVC040,2019-12-16,3,1,16,229
AVC040,2019-12-16,3,1,17,253
AVC040,2019-12-16,3,1,18,138
AVC040,2019-12-16,3,1,19,71
AVC040,2019-12-16,3,1,20,76
AVC040,2019-12-16,3,1,21,49
AVC040,2019-12-16,3,1,22,31
AVC040,2019-12-16,3,1,23,14
AVC040,2019-12-17,3,1,0,16
AVC040,2019-12-17,3,1,1,5
AVC040,2019-12-17,3,1,2,16
AVC040,2019-12-17,3,1,3,8
AVC040,2019-12-17,3,1,4,19
AVC040,2019-12-17,3,1,5,96
AVC040,2019-12-17,3,1,6,220
AVC040,2019-12-17,3,1,7,275
AVC040,2019-12-17,3,1,8,187
AVC040,2019-12-17,3,1,9,198
AVC040,2019-12-17,3,1,10,159
AVC040,2019-12-17,3,1,11,179
AVC040,2019-12-17,3,1,12,194
AVC040,2019-12-17,3,1,13,167
AVC040,2019-12-17,3,1,14,215
AVC040,2019-12-17,3,1,15,249
AVC040,2019-12-17,3,1,16,266
AVC040,2019-12-17,3,1,17,316
AVC040,2019-12-17,3,1,18,146
AVC040,2019-12-17,3,1,19,115
AVC040,2019-12-17,3,1,20,120
AVC040,2019-12-17,3,1,21,54
AVC040,2019-12-17,3,1,22,39
AVC040,2019-12-17,3,1,23,21
AVC040,2019-12-18,3,1,0,20
AVC040,2019-12-18,3,1,1,5
AVC040,2019-12-18,3,1,2,10
AVC040,2019-12-18,3,1,3,13
AVC040,2019-12-18,3,1,4,20
AVC040,2019-12-18,3,1,5,97
AVC040,2019-12-18,3,1,6,226
AVC040,2019-12-18,3,1,7,256
AVC040,2019-12-18,3,1,8,203
AVC040,2019-12-18,3,1,9,181
AVC040,2019-12-18,3,1,10,175
AVC040,2019-12-18,3,1,11,204
AVC040,2019-12-18,3,1,12,215
AVC040,2019-12-18,3,1,13,225
AVC040,2019-12-18,3,1,14,268
AVC040,2019-12-18,3,1,15,273
AVC040,2019-12-18,3,1,16,273
AVC040,2019-12-18,3,1,17,295
AVC040,2019-12-18,3,1,18,176
AVC040,2019-12-18,3,1,19,102
AVC040,2019-12-18,3,1,20,78
AVC040,2019-12-18,3,1,21,56
AVC040,2019-12-18,3,1,22,46
AVC040,2019-12-18,3,1,23,21
AVC040,2019-12-19,3,1,0,20
AVC040,2019-12-19,3,1,1,9
AVC040,2019-12-19,3,1,2,14
AVC040,2019-12-19,3,1,3,14
AVC040,2019-12-19,3,1,4,23
AVC040,2019-12-19,3,1,5,97
AVC040,2019-12-19,3,1,6,241
AVC040,2019-12-19,3,1,7,271
AVC040,2019-12-19,3,1,8,194
AVC040,2019-12-19,3,1,9,199
AVC040,2019-12-19,3,1,10,175
AVC040,2019-12-19,3,1,11,192
AVC040,2019-12-19,3,1,12,199
AVC040,2019-12-19,3,1,13,238
AVC040,2019-12-19,3,1,14,223
AVC040,2019-12-19,3,1,15,231
AVC040,2019-12-19,3,1,16,283
AVC040,2019-12-19,3,1,17,291
AVC040,2019-12-19,3,1,18,174
AVC040,2019-12-19,3,1,19,106
AVC040,2019-12-19,3,1,20,124
AVC040,2019-12-19,3,1,21,77
AVC040,2019-12-19,3,1,22,55
AVC040,2019-12-19,3,1,23,37
AVC040,2019-12-20,3,1,0,27
AVC040,2019-12-20,3,1,1,12
AVC040,2019-12-20,3,1,2,10
AVC040,2019-12-20,3,1,3,11
AVC040,2019-12-20,3,1,4,20
AVC040,2019-12-20,3,1,5,96
AVC040,2019-12-20,3,1,6,221
AVC040,2019-12-20,3,1,7,232
AVC040,2019-12-20,3,1,8,198
AVC040,2019-12-20,3,1,9,190
AVC040,2019-12-20,3,1,10,209
AVC040,2019-12-20,3,1,11,229
AVC040,2019-12-20,3,1,12,215
AVC040,2019-12-20,3,1,13,243
AVC040,2019-12-20,3,1,14,234
AVC040,2019-12-20,3,1,15,263
AVC040,2019-12-20,3,1,16,278
AVC040,2019-12-20,3,1,17,319
AVC040,2019-12-20,3,1,18,204
AVC040,2019-12-20,3,1,19,137
AVC040,2019-12-20,3,1,20,102
AVC040,2019-12-20,3,1,21,116
AVC040,2019-12-20,3,1,22,68
AVC040,2019-12-20,3,1,23,45
AVC040,2019-12-21,3,1,0,28
AVC040,2019-12-21,3,1,1,12
AVC040,2019-12-21,3,1,2,19
AVC040,2019-12-21,3,1,3,15
AVC040,2019-12-21,3,1,4,14
AVC040,2019-12-21,3,1,5,40
AVC040,2019-12-21,3,1,6,77
AVC040,2019-12-21,3,1,7,94
AVC040,2019-12-21,3,1,8,124
AVC040,2019-12-21,3,1,9,175
AVC040,2019-12-21,3,1,10,209
AVC040,2019-12-21,3,1,11,236
AVC040,2019-12-21,3,1,12,196
AVC040,2019-12-21,3,1,13,187
AVC040,2019-12-21,3,1,14,190
AVC040,2019-12-21,3,1,15,184
AVC040,2019-12-21,3,1,16,198
AVC040,2019-12-21,3,1,17,186
AVC040,2019-12-21,3,1,18,148
AVC040,2019-12-21,3,1,19,118
AVC040,2019-12-21,3,1,20,108
AVC040,2019-12-21,3,1,21,79
AVC040,2019-12-21,3,1,22,60
AVC040,2019-12-21,3,1,23,44
AVC040,2019-12-22,3,1,0,30
AVC040,2019-12-22,3,1,1,22
AVC040,2019-12-22,3,1,2,15
AVC040,2019-12-22,3,1,3,18
AVC040,2019-12-22,3,1,4,15
AVC040,2019-12-22,3,1,5,32
AVC040,2019-12-22,3,1,6,47
AVC040,2019-12-22,3,1,7,55
AVC040,2019-12-22,3,1,8,61
AVC040,2019-12-22,3,1,9,126
AVC040,2019-12-22,3,1,10,120
AVC040,2019-12-22,3,1,11,129
AVC040,2019-12-22,3,1,12,197
AVC040,2019-12-22,3,1,13,152
AVC040,2019-12-22,3,1,14,162
AVC040,2019-12-22,3,1,15,191
AVC040,2019-12-22,3,1,16,186
AVC040,2019-12-22,3,1,17,182
AVC040,2019-12-22,3,1,18,140
AVC040,2019-12-22,3,1,19,129
AVC040,2019-12-22,3,1,20,110
AVC040,2019-12-22,3,1,21,80
AVC040,2019-12-22,3,1,22,50
AVC040,2019-12-22,3,1,23,27
AVC040,2019-12-23,3,1,0,18
AVC040,2019-12-23,3,1,1,14
AVC040,2019-12-23,3,1,2,11
AVC040,2019-12-23,3,1,3,12
AVC040,2019-12-23,3,1,4,15
AVC040,2019-12-23,3,1,5,78
AVC040,2019-12-23,3,1,6,142
AVC040,2019-12-23,3,1,7,184
AVC040,2019-12-23,3,1,8,176
AVC040,2019-12-23,3,1,9,185
AVC040,2019-12-23,3,1,10,194
AVC040,2019-12-23,3,1,11,215
AVC040,2019-12-23,3,1,12,223
AVC040,2019-12-23,3,1,13,221
AVC040,2019-12-23,3,1,14,255
AVC040,2019-12-23,3,1,15,261
AVC040,2019-12-23,3,1,16,274
AVC040,2019-12-23,3,1,17,261
AVC040,2019-12-23,3,1,18,176
AVC040,2019-12-23,3,1,19,129
AVC040,2019-12-23,3,1,20,105
AVC040,2019-12-23,3,1,21,84
AVC040,2019-12-23,3,1,22,44
AVC040,2019-12-23,3,1,23,27
AVC040,2019-12-24,3,1,0,17
AVC040,2019-12-24,3,1,1,25
AVC040,2019-12-24,3,1,2,10
AVC040,2019-12-24,3,1,3,10
AVC040,2019-12-24,3,1,4,14
AVC040,2019-12-24,3,1,5,60
AVC040,2019-12-24,3,1,6,92
AVC040,2019-12-24,3,1,7,127
AVC040,2019-12-24,3,1,8,118
AVC040,2019-12-24,3,1,9,177
AVC040,2019-12-24,3,1,10,205
AVC040,2019-12-24,3,1,11,236
AVC040,2019-12-24,3,1,12,217
AVC040,2019-12-24,3,1,13,196
AVC040,2019-12-24,3,1,14,199
AVC040,2019-12-24,3,1,15,196
AVC040,2019-12-24,3,1,16,220
AVC040,2019-12-24,3,1,17,194
AVC040,2019-12-24,3,1,18,143
AVC040,2019-12-24,3,1,19,127
AVC040,2019-12-24,3,1,20,110
AVC040,2019-12-24,3,1,21,94
AVC040,2019-12-24,3,1,22,56
AVC040,2019-12-24,3,1,23,43
AVC040,2019-12-25,3,1,0,26
AVC040,2019-12-25,3,1,1,11
AVC040,2019-12-25,3,1,2,9
AVC040,2019-12-25,3,1,3,8
AVC040,2019-12-25,3,1,4,8
AVC040,2019-12-25,3,1,5,29
AVC040,2019-12-25,3,1,6,27
AVC040,2019-12-25,3,1,7,55
AVC040,2019-12-25,3,1,8,70
AVC040,2019-12-25,3,1,9,116
AVC040,2019-12-25,3,1,10,149
AVC040,2019-12-25,3,1,11,196
AVC040,2019-12-25,3,1,12,140
AVC040,2019-12-25,3,1,13,133
AVC040,2019-12-25,3,1,14,152
AVC040,2019-12-25,3,1,15,166
AVC040,2019-12-25,3,1,16,159
AVC040,2019-12-25,3,1,17,166
AVC040,2019-12-25,3,1,18,136
AVC040,2019-12-25,3,1,19,134
AVC040,2019-12-25,3,1,20,91
AVC040,2019-12-25,3,1,21,75
AVC040,2019-12-25,3,1,22,48
AVC040,2019-12-25,3,1,23,29
AVC040,2019-12-26,3,1,0,21
AVC040,2019-12-26,3,1,1,6
AVC040,2019-12-26,3,1,2,14
AVC040,2019-12-26,3,1,3,12
AVC040,2019-12-26,3,1,4,20
AVC040,2019-12-26,3,1,5,75
AVC040,2019-12-26,3,1,6,131
AVC040,2019-12-26,3,1,7,182
AVC040,2019-12-26,3,1,8,147
AVC040,2019-12-26,3,1,9,148
AVC040,2019-12-26,3,1,10,181
AVC040,2019-12-26,3,1,11,217
AVC040,2019-12-26,3,1,12,187
AVC040,2019-12-26,3,1,13,190
AVC040,2019-12-26,3,1,14,194
AVC040,2019-12-26,3,1,15,213
AVC040,2019-12-26,3,1,16,235
AVC040,2019-12-26,3,1,17,222
AVC040,2019-12-26,3,1,18,139
AVC040,2019-12-26,3,1,19,76
AVC040,2019-12-26,3,1,20,67
AVC040,2019-12-26,3,1,21,63
AVC040,2019-12-26,3,1,22,53
AVC040,2019-12-26,3,1,23,32
AVC040,2019-12-27,3,1,0,17
AVC040,2019-12-27,3,1,1,13
AVC040,2019-12-27,3,1,2,13
AVC040,2019-12-27,3,1,3,12
AVC040,2019-12-27,3,1,4,27
AVC040,2019-12-27,3,1,5,70
AVC040,2019-12-27,3,1,6,118
AVC040,2019-12-27,3,1,7,160
AVC040,2019-12-27,3,1,8,157
AVC040,2019-12-27,3,1,9,160
AVC040,2019-12-27,3,1,10,186
AVC040,2019-12-27,3,1,11,208
AVC040,2019-12-27,3,1,12,221
AVC040,2019-12-27,3,1,13,203
AVC040,2019-12-27,3,1,14,223
AVC040,2019-12-27,3,1,15,220
AVC040,2019-12-27,3,1,16,251
AVC040,2019-12-27,3,1,17,254
AVC040,2019-12-27,3,1,18,160
AVC040,2019-12-27,3,1,19,112
AVC040,2019-12-27,3,1,20,81
AVC040,2019-12-27,3,1,21,59
AVC040,2019-12-27,3,1,22,53
AVC040,2019-12-27,3,1,23,47
AVC040,2019-12-28,3,1,0,28
AVC040,2019-12-28,3,1,1,18
AVC040,2019-12-28,3,1,2,13
AVC040,2019-12-28,3,1,3,15
AVC040,2019-12-28,3,1,4,16
AVC040,2019-12-28,3,1,5,39
AVC040,2019-12-28,3,1,6,36
AVC040,2019-12-28,3,1,7,71
AVC040,2019-12-28,3,1,8,106
AVC040,2019-12-28,3,1,9,128
AVC040,2019-12-28,3,1,10,149
AVC040,2019-12-28,3,1,11,163
AVC040,2019-12-28,3,1,12,155
AVC040,2019-12-28,3,1,13,161
AVC040,2019-12-28,3,1,14,159
AVC040,2019-12-28,3,1,15,184
AVC040,2019-12-28,3,1,16,141
AVC040,2019-12-28,3,1,17,152
AVC040,2019-12-28,3,1,18,122
AVC040,2019-12-28,3,1,19,102
AVC040,2019-12-28,3,1,20,81
AVC040,2019-12-28,3,1,21,58
AVC040,2019-12-28,3,1,22,51
AVC040,2019-12-28,3,1,23,48
AVC040,2019-12-29,3,1,0,29
AVC040,2019-12-29,3,1,1,16
AVC040,2019-12-29,3,1,2,13
AVC040,2019-12-29,3,1,3,15
AVC040,2019-12-29,3,1,4,11
AVC040,2019-12-29,3,1,5,39
AVC040,2019-12-29,3,1,6,32
AVC040,2019-12-29,3,1,7,58
AVC040,2019-12-29,3,1,8,62
AVC040,2019-12-29,3,1,9,126
AVC040,2019-12-29,3,1,10,111
AVC040,2019-12-29,3,1,11,135
AVC040,2019-12-29,3,1,12,153
AVC040,2019-12-29,3,1,13,143
AVC040,2019-12-29,3,1,14,154
AVC040,2019-12-29,3,1,15,174
AVC040,2019-12-29,3,1,16,185
AVC040,2019-12-29,3,1,17,186
AVC040,2019-12-29,3,1,18,120
AVC040,2019-12-29,3,1,19,112
AVC040,2019-12-29,3,1,20,62
AVC040,2019-12-29,3,1,21,45
AVC040,2019-12-29,3,1,22,38
AVC040,2019-12-29,3,1,23,30
AVC040,2019-12-30,3,1,0,20
