station_id,date,direction,lane,hour,volume_veh
AVC040,2019-01-08,3,1,17,294
AVC040,2019-01-08,3,1,18,208
AVC040,2019-01-08,3,1,19,111
AVC040,2019-01-08,3,1,20,87
AVC040,2019-01-08,3,1,21,69
AVC040,2019-01-08,3,1,22,44
AVC040,2019-01-08,3,1,23,22
AVC040,2019-01-09,3,1,0,25
AVC040,2019-01-09,3,1,1,7
AVC040,2019-01-09,3,1,2,13
AVC040,2019-01-09,3,1,3,22
AVC040,2019-01-09,3,1,4,30
AVC040,2019-01-09,3,1,5,94
AVC040,2019-01-09,3,1,6,228
AVC040,2019-01-09,3,1,7,294
AVC040,2019-01-09,3,1,8,247
AVC040,2019-01-09,3,1,9,214
AVC040,2019-01-09,3,1,10,181
AVC040,2019-01-09,3,1,11,185
AVC040,2019-01-09,3,1,12,199
AVC040,2019-01-09,3,1,13,221
AVC040,2019-01-09,3,1,14,221
AVC040,2019-01-09,3,1,15,253
AVC040,2019-01-09,3,1,16,294
AVC040,2019-01-09,3,1,17,270
AVC040,2019-01-09,3,1,18,208
AVC040,2019-01-09,3,1,19,124
AVC040,2019-01-09,3,1,20,51
AVC040,2019-01-09,3,1,21,53
AVC040,2019-01-09,3,1,22,30
AVC040,2019-01-09,3,1,23,26
AVC040,2019-01-10,3,1,0,15
AVC040,2019-01-10,3,1,1,19
AVC040,2019-01-10,3,1,2,12
AVC040,2019-01-10,3,1,3,16
AVC040,2019-01-10,3,1,4,25
AVC040,2019-01-10,3,1,5,88
AVC040,2019-01-10,3,1,6,247
AVC040,2019-01-10,3,1,7,286
AVC040,2019-01-10,3,1,8,196
AVC040,2019-01-10,3,1,9,200
AVC040,2019-01-10,3,1,10,186
AVC040,2019-01-10,3,1,11,194
AVC040,2019-01-10,3,1,12,192
AVC040,2019-01-10,3,1,13,195
AVC040,2019-01-10,3,1,14,226
AVC040,2019-01-10,3,1,15,246
AVC040,2019-01-10,3,1,16,291
AVC040,2019-01-10,3,1,17,290
AVC040,2019-01-10,3,1,18,205
AVC040,2019-01-10,3,1,19,137
AVC040,2019-01-10,3,1,20,91
AVC040,2019-01-10,3,1,21,74
AVC040,2019-01-10,3,1,22,61
AVC040,2019-01-10,3,1,23,36
AVC040,2019-01-11,3,1,0,23
AVC040,2019-01-11,3,1,1,10
AVC040,2019-01-11,3,1,2,12
AVC040,2019-01-11,3,1,3,16
AVC040,2019-01-11,3,1,4,26
AVC040,2019-01-11,3,1,5,78
AVC040,2019-01-11,3,1,6,185
AVC040,2019-01-11,3,1,7,266
AVC040,2019-01-11,3,1,8,189
AVC040,2019-01-11,3,1,9,182
AVC040,2019-01-11,3,1,10,179
AVC040,2019-01-11,3,1,11,193
AVC040,2019-01-11,3,1,12,177
AVC040,2019-01-11,3,1,13,204
AVC040,2019-01-11,3,1,14,205
AVC040,2019-01-11,3,1,15,220
AVC040,2019-01-11,3,1,16,272
AVC040,2019-01-11,3,1,17,275
AVC040,2019-01-11,3,1,18,163
AVC040,2019-01-11,3,1,19,115
AVC040,2019-01-11,3,1,20,104
AVC040,2019-01-11,3,1,21,98
AVC040,2019-01-11,3,1,22,84
AVC040,2019-01-11,3,1,23,59
AVC040,2019-01-12,3,1,0,29
AVC040,2019-01-12,3,1,1,13
AVC040,2019-01-12,3,1,2,15
AVC040,2019-01-12,3,1,3,13
AVC040,2019-01-12,3,1,4,15
AVC040,2019-01-12,3,1,5,42
AVC040,2019-01-12,3,1,6,78
AVC040,2019-01-12,3,1,7,83
AVC040,2019-01-12,3,1,8,111
AVC040,2019-01-12,3,1,9,140
AVC040,2019-01-12,3,1,10,171
AVC040,2019-01-12,3,1,11,163
AVC040,2019-01-12,3,1,12,156
AVC040,2019-01-12,3,1,13,168
AVC040,2019-01-12,3,1,14,174
AVC040,2019-01-12,3,1,15,166
AVC040,2019-01-12,3,1,16,185
AVC040,2019-01-12,3,1,17,186
AVC040,2019-01-12,3,1,18,154
AVC040,2019-01-12,3,1,19,111
AVC040,2019-01-12,3,1,20,110
AVC040,2019-01-12,3,1,21,147
AVC040,2019-01-12,3,1,22,108
AVC040,2019-01-12,3,1,23,35
AVC040,2019-01-13,3,1,0,25
AVC040,2019-01-13,3,1,1,12
AVC040,2019-01-13,3,1,2,20
AVC040,2019-01-13,3,1,3,11
AVC040,2019-01-13,3,1,4,13
AVC040,2019-01-13,3,1,5,26
AVC040,2019-01-13,3,1,6,41
AVC040,2019-01-13,3,1,7,42
AVC040,2019-01-13,3,1,8,75
AVC040,2019-01-13,3,1,9,108
AVC040,2019-01-13,3,1,10,101
AVC040,2019-01-13,3,1,11,118
AVC040,2019-01-13,3,1,12,163
AVC040,2019-01-13,3,1,13,137
AVC040,2019-01-13,3,1,14,121
AVC040,2019-01-13,3,1,15,151
AVC040,2019-01-13,3,1,16,159
AVC040,2019-01-13,3,1,17,161
AVC040,2019-01-13,3,1,18,122
AVC040,2019-01-13,3,1,19,104
AVC040,2019-01-13,3,1,20,66
AVC040,2019-01-13,3,1,21,54
AVC040,2019-01-13,3,1,22,32
AVC040,2019-01-13,3,1,23,23
AVC040,2019-01-14,3,1,0,12
AVC040,2019-01-14,3,1,1,9
AVC040,2019-01-14,3,1,2,14
AVC040,2019-01-14,3,1,3,15
AVC040,2019-01-14,3,1,4,29
AVC040,2019-01-14,3,1,5,87
AVC040,2019-01-14,3,1,6,254
AVC040,2019-01-14,3,1,7,247
AVC040,2019-01-14,3,1,8,184
AVC040,2019-01-14,3,1,9,173
AVC040,2019-01-14,3,1,10,180
AVC040,2019-01-14,3,1,11,150
AVC040,2019-01-14,3,1,12,191
AVC040,2019-01-14,3,1,13,198
AVC040,2019-01-14,3,1,14,206
AVC040,2019-01-14,3,1,15,233
AVC040,2019-01-14,3,1,16,248
AVC040,2019-01-14,3,1,17,259
AVC040,2019-01-14,3,1,18,166
AVC040,2019-01-14,3,1,19,104
AVC040,2019-01-14,3,1,20,91
AVC040,2019-01-14,3,1,21,104
AVC040,2019-01-14,3,1,22,47
AVC040,2019-01-14,3,1,23,21
AVC040,2019-01-15,3,1,0,12
AVC040,2019-01-15,3,1,1,12
AVC040,2019-01-15,3,1,2,13
AVC040,2019-01-15,3,1,3,13
AVC040,2019-01-15,3,1,4,28
AVC040,2019-01-15,3,1,5,85
AVC040,2019-01-15,3,1,6,223
AVC040,2019-01-15,3,1,7,287
AVC040,2019-01-15,3,1,8,208
AVC040,2019-01-15,3,1,9,176
AVC040,2019-01-15,3,1,10,179
AVC040,2019-01-15,3,1,11,197
AVC040,2019-01-15,3,1,12,227
AVC040,2019-01-15,3,1,13,190
AVC040,2019-01-15,3,1,14,193
AVC040,2019-01-15,3,1,15,239
AVC040,2019-01-15,3,1,16,308
AVC040,2019-01-15,3,1,17,291
AVC040,2019-01-15,3,1,18,161
AVC040,2019-01-15,3,1,19,86
AVC040,2019-01-15,3,1,20,105
AVC040,2019-01-15,3,1,21,60
AVC040,2019-01-15,3,1,22,29
AVC040,2019-01-15,3,1,23,32
AVC040,2019-01-16,3,1,0,11
AVC040,2019-01-16,3,1,1,8
AVC040,2019-01-16,3,1,2,17
AVC040,2019-01-16,3,1,3,15
AVC040,2019-01-16,3,1,4,28
AVC040,2019-01-16,3,1,5,87
AVC040,2019-01-16,3,1,6,230
AVC040,2019-01-16,3,1,7,265
AVC040,2019-01-16,3,1,8,228
AVC040,2019-01-16,3,1,9,220
AVC040,2019-01-16,3,1,10,196
AVC040,2019-01-16,3,1,11,201
AVC040,2019-01-16,3,1,12,201
AVC040,2019-01-16,3,1,13,234
AVC040,2019-01-16,3,1,14,214
AVC040,2019-01-16,3,1,15,245
AVC040,2019-01-16,3,1,16,276
AVC040,2019-01-16,3,1,17,290
AVC040,2019-01-16,3,1,18,184
AVC040,2019-01-16,3,1,19,105
AVC040,2019-01-16,3,1,20,71
AVC040,2019-01-16,3,1,21,59
AVC040,2019-01-16,3,1,22,31
AVC040,2019-01-16,3,1,23,34
AVC040,2019-01-17,3,1,0,14
AVC040,2019-01-17,3,1,1,9
AVC040,2019-01-17,3,1,2,11
AVC040,2019-01-17,3,1,3,11
AVC040,2019-01-17,3,1,4,24
AVC040,2019-01-17,3,1,5,109
AVC040,2019-01-17,3,1,6,231
AVC040,2019-01-17,3,1,7,280
AVC040,2019-01-17,3,1,8,182
AVC040,2019-01-17,3,1,9,199
AVC040,2019-01-17,3,1,10,216
AVC040,2019-01-17,3,1,11,193
AVC040,2019-01-17,3,1,12,201
AVC040,2019-01-17,3,1,13,209
AVC040,2019-01-17,3,1,14,212
AVC040,2019-01-17,3,1,15,256
AVC040,2019-01-17,3,1,16,276
AVC040,2019-01-17,3,1,17,291
AVC040,2019-01-17,3,1,18,239
AVC040,2019-01-17,3,1,19,128
AVC040,2019-01-17,3,1,20,90
AVC040,2019-01-17,3,1,21,59
AVC040,2019-01-17,3,1,22,35
AVC040,2019-01-17,3,1,23,25
AVC040,2019-01-18,3,1,0,26
AVC040,2019-01-18,3,1,1,14
AVC040,2019-01-18,3,1,2,9
AVC040,2019-01-18,3,1,3,12
AVC040,2019-01-18,3,1,4,37
AVC040,2019-01-18,3,1,5,88
AVC040,2019-01-18,3,1,6,212
AVC040,2019-01-18,3,1,7,289
AVC040,2019-01-18,3,1,8,218
AVC040,2019-01-18,3,1,9,226
AVC040,2019-01-18,3,1,10,172
AVC040,2019-01-18,3,1,11,213
AVC040,2019-01-18,3,1,12,215
AVC040,2019-01-18,3,1,13,274
AVC040,2019-01-18,3,1,14,266
AVC040,2019-01-18,3,1,15,284
AVC040,2019-01-18,3,1,16,306
AVC040,2019-01-18,3,1,17,340
AVC040,2019-01-18,3,1,18,203
AVC040,2019-01-18,3,1,19,121
AVC040,2019-01-18,3,1,20,99
AVC040,2019-01-18,3,1,21,114
AVC040,2019-01-18,3,1,22,54
AVC040,2019-01-18,3,1,23,49
AVC040,2019-01-19,3,1,0,32
AVC040,2019-01-19,3,1,1,27
AVC040,2019-01-19,3,1,2,11
AVC040,2019-01-19,3,1,3,9
AVC040,2019-01-19,3,1,4,14
AVC040,2019-01-19,3,1,5,28
AVC040,2019-01-19,3,1,6,72
AVC040,2019-01-19,3,1,7,59
AVC040,2019-01-19,3,1,8,99
AVC040,2019-01-19,3,1,9,98
AVC040,2019-01-19,3,1,10,118
AVC040,2019-01-19,3,1,11,154
AVC040,2019-01-19,3,1,12,122
AVC040,2019-01-19,3,1,13,124
AVC040,2019-01-19,3,1,14,128
AVC040,2019-01-19,3,1,15,108
AVC040,2019-01-19,3,1,16,135
AVC040,2019-01-19,3,1,17,141
AVC040,2019-01-19,3,1,18,134
AVC040,2019-01-19,3,1,19,100
AVC040,2019-01-19,3,1,20,84
AVC040,2019-01-19,3,1,21,60
AVC040,2019-01-19,3,1,22,58
AVC040,2019-01-19,3,1,23,33
AVC040,2019-01-20,3,1,0,27
AVC040,2019-01-20,3,1,1,17
AVC040,2019-01-20,3,1,2,20
AVC040,2019-01-20,3,1,3,11
AVC040,2019-01-20,3,1,4,17
AVC040,2019-01-20,3,1,5,19
AVC040,2019-01-20,3,1,6,30
AVC040,2019-01-20,3,1,7,41
AVC040,2019-01-20,3,1,8,60
AVC040,2019-01-20,3,1,9,111
AVC040,2019-01-20,3,1,10,110
AVC040,2019-01-20,3,1,11,114
AVC040,2019-01-20,3,1,12,159
AVC040,2019-01-20,3,1,13,151
AVC040,2019-01-20,3,1,14,163
AVC040,2019-01-20,3,1,15,156
AVC040,2019-01-20,3,1,16,157
AVC040,2019-01-20,3,1,17,152
AVC040,2019-01-20,3,1,18,111
AVC040,2019-01-20,3,1,19,86
AVC040,2019-01-20,3,1,20,63
AVC040,2019-01-20,3,1,21,53
AVC040,2019-01-20,3,1,22,45
AVC040,2019-01-20,3,1,23,30
AVC040,2019-01-21,3,1,0,25
AVC040,2019-01-21,3,1,1,12
AVC040,2019-01-21,3,1,2,13
AVC040,2019-01-21,3,1,3,18
AVC040,2019-01-21,3,1,4,30
AVC040,2019-01-21,3,1,5,70
AVC040,2019-01-21,3,1,6,198
AVC040,2019-01-21,3,1,7,211
AVC040,2019-01-21,3,1,8,172
AVC040,2019-01-21,3,1,9,146
AVC040,2019-01-21,3,1,10,151
AVC040,2019-01-21,3,1,11,168
AVC040,2019-01-21,3,1,12,174
AVC040,2019-01-21,3,1,13,191
AVC040,2019-01-21,3,1,14,188
AVC040,2019-01-21,3,1,15,210
AVC040,2019-01-21,3,1,16,250
AVC040,2019-01-21,3,1,17,210
AVC040,2019-01-21,3,1,18,175
AVC040,2019-01-21,3,1,19,129
AVC040,2019-01-21,3,1,20,104
AVC040,2019-01-21,3,1,21,56
AVC040,2019-01-21,3,1,22,34
AVC040,2019-01-21,3,1,23,26
AVC040,2019-01-22,3,1,0,17
AVC040,2019-01-22,3,1,1,11
AVC040,2019-01-22,3,1,2,6
AVC040,2019-01-22,3,1,3,16
AVC040,2019-01-22,3,1,4,29
AVC040,2019-01-22,3,1,5,84
AVC040,2019-01-22,3,1,6,231
AVC040,2019-01-22,3,1,7,294
AVC040,2019-01-22,3,1,8,204
AVC040,2019-01-22,3,1,9,183
AVC040,2019-01-22,3,1,10,185
AVC040,2019-01-22,3,1,11,170
AVC040,2019-01-22,3,1,12,187
AVC040,2019-01-22,3,1,13,189
AVC040,2019-01-22,3,1,14,205
AVC040,2019-01-22,3,1,15,225
AVC040,2019-01-22,3,1,16,253
AVC040,2019-01-22,3,1,17,288
AVC040,2019-01-22,3,1,18,195
AVC040,2019-01-22,3,1,19,85
AVC040,2019-01-22,3,1,20,62
AVC040,2019-01-22,3,1,21,86
AVC040,2019-01-22,3,1,22,40
AVC040,2019-01-22,3,1,23,25
AVC040,2019-01-23,3,1,0,13
AVC040,2019-01-23,3,1,1,9
AVC040,2019-01-23,3,1,2,7
AVC040,2019-01-23,3,1,3,15
AVC040,2019-01-23,3,1,4,23
AVC040,2019-01-23,3,1,5,96
AVC040,2019-01-23,3,1,6,229
AVC040,2019-01-23,3,1,7,274
AVC040,2019-01-23,3,1,8,202
AVC040,2019-01-23,3,1,9,178
AVC040,2019-01-23,3,1,10,175
AVC040,2019-01-23,3,1,11,193
AVC040,2019-01-23,3,1,12,199
AVC040,2019-01-23,3,1,13,218
AVC040,2019-01-23,3,1,14,179
AVC040,2019-01-23,3,1,15,249
AVC040,2019-01-23,3,1,16,256
AVC040,2019-01-23,3,1,17,294
AVC040,2019-01-23,3,1,18,181
AVC040,2019-01-23,3,1,19,110
AVC040,2019-01-23,3,1,20,74
AVC040,2019-01-23,3,1,21,50
AVC040,2019-01-23,3,1,22,53
AVC040,2019-01-23,3,1,23,30
AVC040,2019-01-24,3,1,0,17
AVC040,2019-01-24,3,1,1,14
AVC040,2019-01-24,3,1,2,9
AVC040,2019-01-24,3,1,3,13
AVC040,2019-01-24,3,1,4,31
AVC040,2019-01-24,3,1,5,92
AVC040,2019-01-24,3,1,6,228
AVC040,2019-01-24,3,1,7,275
AVC040,2019-01-24,3,1,8,205
AVC040,2019-01-24,3,1,9,188
AVC040,2019-01-24,3,1,10,203
AVC040,2019-01-24,3,1,11,204
AVC040,2019-01-24,3,1,12,178
AVC040,2019-01-24,3,1,13,189
AVC040,2019-01-24,3,1,14,240
AVC040,2019-01-24,3,1,15,241
AVC040,2019-01-24,3,1,16,313
AVC040,2019-01-24,3,1,17,270
AVC040,2019-01-24,3,1,18,175
AVC040,2019-01-24,3,1,19,121
AVC040,2019-01-24,3,1,20,64
AVC040,2019-01-24,3,1,21,46
AVC040,2019-01-24,3,1,22,32
AVC040,2019-01-24,3,1,23,19
AVC040,2019-01-25,3,1,0,20
AVC040,2019-01-25,3,1,1,13
AVC040,2019-01-25,3,1,2,7
AVC040,2019-01-25,3,1,3,15
AVC040,2019-01-25,3,1,4,28
AVC040,2019-01-25,3,1,5,78
AVC040,2019-01-25,3,1,6,211
AVC040,2019-01-25,3,1,7,265
AVC040,2019-01-25,3,1,8,205
AVC040,2019-01-25,3,1,9,175
AVC040,2019-01-25,3,1,10,182
AVC040,2019-01-25,3,1,11,192
AVC040,2019-01-25,3,1,12,208
AVC040,2019-01-25,3,1,13,213
AVC040,2019-01-25,3,1,14,219
AVC040,2019-01-25,3,1,15,223
AVC040,2019-01-25,3,1,16,283
AVC040,2019-01-25,3,1,17,264
AVC040,2019-01-25,3,1,18,210
AVC040,2019-01-25,3,1,19,131
AVC040,2019-01-25,3,1,20,95
AVC040,2019-01-25,3,1,21,85
AVC040,2019-01-25,3,1,22,43
AVC040,2019-01-25,3,1,23,44
AVC040,2019-01-26,3,1,0,22
AVC040,2019-01-26,3,1,1,20
AVC040,2019-01-26,3,1,2,13
AVC040,2019-01-26,3,1,3,8
AVC040,2019-01-26,3,1,4,17
AVC040,2019-01-26,3,1,5,48
AVC040,2019-01-26,3,1,6,102
AVC040,2019-01-26,3,1,7,70
AVC040,2019-01-26,3,1,8,121
AVC040,2019-01-26,3,1,9,182
AVC040,2019-01-26,3,1,10,184
AVC040,2019-01-26,3,1,11,205
AVC040,2019-01-26,3,1,12,198
AVC040,2019-01-26,3,1,13,205
AVC040,2019-01-26,3,1,14,199
AVC040,2019-01-26,3,1,15,200
AVC040,2019-01-26,3,1,16,218
AVC040,2019-01-26,3,1,17,219
AVC040,2019-01-26,3,1,18,183
AVC040,2019-01-26,3,1,19,130
AVC040,2019-01-26,3,1,20,108
AVC040,2019-01-26,3,1,21,75
AVC040,2019-01-26,3,1,22,61
AVC040,2019-01-26,3,1,23,51
AVC040,2019-01-27,3,1,0,36
AVC040,2019-01-27,3,1,1,27
AVC040,2019-01-27,3,1,2,16
AVC040,2019-01-27,3,1,3,9
AVC040,2019-01-27,3,1,4,20
AVC040,2019-01-27,3,1,5,38
AVC040,2019-01-27,3,1,6,44
AVC040,2019-01-27,3,1,7,58
AVC040,2019-01-27,3,1,8,74
AVC040,2019-01-27,3,1,9,137
AVC040,2019-01-27,3,1,10,122
AVC040,2019-01-27,3,1,11,150
AVC040,2019-01-27,3,1,12,196
AVC040,2019-01-27,3,1,13,189
AVC040,2019-01-27,3,1,14,149
AVC040,2019-01-27,3,1,15,163
AVC040,2019-01-27,3,1,16,184
AVC040,2019-01-27,3,1,17,194
AVC040,2019-01-27,3,1,18,138
AVC040,2019-01-27,3,1,19,97
AVC040,2019-01-27,3,1,20,88
AVC040,2019-01-27,3,1,21,57
AVC040,2019-01-27,3,1,22,39
AVC040,2019-01-27,3,1,23,20
AVC040,2019-01-28,3,1,0,17
AVC040,2019-01-28,3,1,1,5
AVC040,2019-01-28,3,1,2,9
AVC040,2019-01-28,3,1,3,14
AVC040,2019-01-28,3,1,4,24
AVC040,2019-01-28,3,1,5,100
AVC040,2019-01-28,3,1,6,241
AVC040,2019-01-28,3,1,7,276
AVC040,2019-01-28,3,1,8,206
AVC040,2019-01-28,3,1,9,174
AVC040,2019-01-28,3,1,10,152
AVC040,2019-01-28,3,1,11,192
AVC040,2019-01-28,3,1,12,204
AVC040,2019-01-28,3,1,13,184
AVC040,2019-01-28,3,1,14,191
AVC040,2019-01-28,3,1,15,241
AVC040,2019-01-28,3,1,16,236
AVC040,2019-01-28,3,1,17,283
AVC040,2019-01-28,3,1,18,186
AVC040,2019-01-28,3,1,19,95
AVC040,2019-01-28,3,1,20,97
AVC040,2019-01-28,3,1,21,43
AVC040,2019-01-28,3,1,22,32
AVC040,2019-01-28,3,1,23,24
AVC040,2019-01-29,3,1,0,21
AVC040,2019-01-29,3,1,1,12
AVC040,2019-01-29,3,1,2,10
AVC040,2019-01-29,3,1,3,14
AVC040,2019-01-29,3,1,4,24
AVC040,2019-01-29,3,1,5,95
AVC040,2019-01-29,3,1,6,220
AVC040,2019-01-29,3,1,7,274
AVC040,2019-01-29,3,1,8,185
AVC040,2019-01-29,3,1,9,165
AVC040,2019-01-29,3,1,10,193
AVC040,2019-01-29,3,1,11,165
AVC040,2019-01-29,3,1,12,198
AVC040,2019-01-29,3,1,13,187
AVC040,2019-01-29,3,1,14,219
AVC040,2019-01-29,3,1,15,235
AVC040,2019-01-29,3,1,16,276
AVC040,2019-01-29,3,1,17,307
AVC040,2019-01-29,3,1,18,197
AVC040,2019-01-29,3,1,19,90
AVC040,2019-01-29,3,1,20,61
AVC040,2019-01-29,3,1,21,66
AVC040,2019-01-29,3,1,22,29
AVC040,2019-01-29,3,1,23,26
AVC040,2019-01-30,3,1,0,14
