station_id,date,direction,lane,hour,volume_veh
AVC040,2019-02-03,3,1,18,152
AVC040,2019-02-03,3,1,19,103
AVC040,2019-02-03,3,1,20,58
AVC040,2019-02-03,3,1,21,87
AVC040,2019-02-03,3,1,22,39
AVC040,2019-02-03,3,1,23,29
AVC040,2019-02-04,3,1,0,22
AVC040,2019-02-04,3,1,1,7
AVC040,2019-02-04,3,1,2,19
AVC040,2019-02-04,3,1,3,16
AVC040,2019-02-04,3,1,4,29
AVC040,2019-02-04,3,1,5,111
AVC040,2019-02-04,3,1,6,251
AVC040,2019-02-04,3,1,7,285
AVC040,2019-02-04,3,1,8,204
AVC040,2019-02-04,3,1,9,175
AVC040,2019-02-04,3,1,10,197
AVC040,2019-02-04,3,1,11,184
AVC040,2019-02-04,3,1,12,190
AVC040,2019-02-04,3,1,13,205
AVC040,2019-02-04,3,1,14,208
AVC040,2019-02-04,3,1,15,255
AVC040,2019-02-04,3,1,16,264
AVC040,2019-02-04,3,1,17,297
AVC040,2019-02-04,3,1,18,173
AVC040,2019-02-04,3,1,19,110
AVC040,2019-02-04,3,1,20,79
AVC040,2019-02-04,3,1,21,65
AVC040,2019-02-04,3,1,22,31
AVC040,2019-02-04,3,1,23,18
AVC040,2019-02-05,3,1,0,20
AVC040,2019-02-05,3,1,1,12
AVC040,2019-02-05,3,1,2,14
AVC040,2019-02-05,3,1,3,15
AVC040,2019-02-05,3,1,4,38
AVC040,2019-02-05,3,1,5,75
AVC040,2019-02-05,3,1,6,243
AVC040,2019-02-05,3,1,7,307
AVC040,2019-02-05,3,1,8,206
AVC040,2019-02-05,3,1,9,205
AVC040,2019-02-05,3,1,10,175
AVC040,2019-02-05,3,1,11,194
AVC040,2019-02-05,3,1,12,201
AVC040,2019-02-05,3,1,13,177
AVC040,2019-02-05,3,1,14,186
AVC040,2019-02-05,3,1,15,269
AVC040,2019-02-05,3,1,16,245
AVC040,2019-02-05,3,1,17,350
AVC040,2019-02-05,3,1,18,185
AVC040,2019-02-05,3,1,19,139
AVC040,2019-02-05,3,1,20,61
AVC040,2019-02-05,3,1,21,49
AVC040,2019-02-05,3,1,22,35
AVC040,2019-02-05,3,1,23,28
AVC040,2019-02-06,3,1,0,24
AVC040,2019-02-06,3,1,1,11
AVC040,2019-02-06,3,1,2,11
AVC040,2019-02-06,3,1,3,13
AVC040,2019-02-06,3,1,4,32
AVC040,2019-02-06,3,1,5,98
AVC040,2019-02-06,3,1,6,220
AVC040,2019-02-06,3,1,7,300
AVC040,2019-02-06,3,1,8,198
AVC040,2019-02-06,3,1,9,170
AVC040,2019-02-06,3,1,10,192
AVC040,2019-02-06,3,1,11,182
AVC040,2019-02-06,3,1,12,179
AVC040,2019-02-06,3,1,13,223
AVC040,2019-02-06,3,1,14,206
AVC040,2019-02-06,3,1,15,223
AVC040,2019-02-06,3,1,16,236
AVC040,2019-02-06,3,1,17,239
AVC040,2019-02-06,3,1,18,159
AVC040,2019-02-06,3,1,19,93
AVC040,2019-02-06,3,1,20,69
AVC040,2019-02-06,3,1,21,46
AVC040,2019-02-06,3,1,22,40
AVC040,2019-02-06,3,1,23,20
AVC040,2019-02-07,3,1,0,16
AVC040,2019-02-07,3,1,1,13
AVC040,2019-02-07,3,1,2,6
AVC040,2019-02-07,3,1,3,10
AVC040,2019-02-07,3,1,4,25
AVC040,2019-02-07,3,1,5,74
AVC040,2019-02-07,3,1,6,139
AVC040,2019-02-07,3,1,7,197
AVC040,2019-02-07,3,1,8,138
AVC040,2019-02-07,3,1,9,110
AVC040,2019-02-07,3,1,10,113
AVC040,2019-02-07,3,1,11,125
AVC040,2019-02-07,3,1,12,153
AVC040,2019-02-07,3,1,13,143
AVC040,2019-02-07,3,1,14,148
AVC040,2019-02-07,3,1,15,164
AVC040,2019-02-07,3,1,16,181
AVC040,2019-02-07,3,1,17,185
AVC040,2019-02-07,3,1,18,124
AVC040,2019-02-07,3,1,19,76
AVC040,2019-02-07,3,1,20,57
AVC040,2019-02-07,3,1,21,54
AVC040,2019-02-07,3,1,22,29
AVC040,2019-02-07,3,1,23,22
AVC040,2019-02-08,3,1,0,18
AVC040,2019-02-08,3,1,1,6
AVC040,2019-02-08,3,1,2,8
AVC040,2019-02-08,3,1,3,15
AVC040,2019-02-08,3,1,4,22
AVC040,2019-02-08,3,1,5,73
AVC040,2019-02-08,3,1,6,194
AVC040,2019-02-08,3,1,7,231
AVC040,2019-02-08,3,1,8,172
AVC040,2019-02-08,3,1,9,174
AVC040,2019-02-08,3,1,10,180
AVC040,2019-02-08,3,1,11,202
AVC040,2019-02-08,3,1,12,202
AVC040,2019-02-08,3,1,13,222
AVC040,2019-02-08,3,1,14,209
AVC040,2019-02-08,3,1,15,260
AVC040,2019-02-08,3,1,16,327
AVC040,2019-02-08,3,1,17,342
AVC040,2019-02-08,3,1,18,289
AVC040,2019-02-08,3,1,19,138
AVC040,2019-02-08,3,1,20,119
AVC040,2019-02-08,3,1,21,96
AVC040,2019-02-08,3,1,22,45
AVC040,2019-02-08,3,1,23,44
AVC040,2019-02-09,3,1,0,36
AVC040,2019-02-09,3,1,1,22
AVC040,2019-02-09,3,1,2,18
AVC040,2019-02-09,3,1,3,20
AVC040,2019-02-09,3,1,4,7
AVC040,2019-02-09,3,1,5,45
AVC040,2019-02-09,3,1,6,94
AVC040,2019-02-09,3,1,7,96
AVC040,2019-02-09,3,1,8,133
AVC040,2019-02-09,3,1,9,168
AVC040,2019-02-09,3,1,10,175
AVC040,2019-02-09,3,1,11,171
AVC040,2019-02-09,3,1,12,220
AVC040,2019-02-09,3,1,13,198
AVC040,2019-02-09,3,1,14,194
AVC040,2019-02-09,3,1,15,216
AVC040,2019-02-09,3,1,16,184
AVC040,2019-02-09,3,1,17,172
AVC040,2019-02-09,3,1,18,147
AVC040,2019-02-09,3,1,19,105
AVC040,2019-02-09,3,1,20,95
AVC040,2019-02-09,3,1,21,82
AVC040,2019-02-09,3,1,22,64
AVC040,2019-02-09,3,1,23,45
AVC040,2019-02-10,3,1,0,25
AVC040,2019-02-10,3,1,1,11
AVC040,2019-02-10,3,1,2,14
AVC040,2019-02-10,3,1,3,8
AVC040,2019-02-10,3,1,4,16
AVC040,2019-02-10,3,1,5,34
AVC040,2019-02-10,3,1,6,33
AVC040,2019-02-10,3,1,7,39
AVC040,2019-02-10,3,1,8,64
AVC040,2019-02-10,3,1,9,105
AVC040,2019-02-10,3,1,10,109
AVC040,2019-02-10,3,1,11,118
AVC040,2019-02-10,3,1,12,186
AVC040,2019-02-10,3,1,13,166
AVC040,2019-02-10,3,1,14,164
AVC040,2019-02-10,3,1,15,156
AVC040,2019-02-10,3,1,16,149
AVC040,2019-02-10,3,1,17,190
AVC040,2019-02-10,3,1,18,165
AVC040,2019-02-10,3,1,19,105
AVC040,2019-02-10,3,1,20,63
AVC040,2019-02-10,3,1,21,49
AVC040,2019-02-10,3,1,22,35
AVC040,2019-02-10,3,1,23,16
AVC040,2019-02-11,3,1,0,19
AVC040,2019-02-11,3,1,1,9
AVC040,2019-02-11,3,1,2,6
AVC040,2019-02-11,3,1,3,15
AVC040,2019-02-11,3,1,4,28
AVC040,2019-02-11,3,1,5,97
AVC040,2019-02-11,3,1,6,231
AVC040,2019-02-11,3,1,7,259
AVC040,2019-02-11,3,1,8,197
AVC040,2019-02-11,3,1,9,165
AVC040,2019-02-11,3,1,10,209
AVC040,2019-02-11,3,1,11,157
AVC040,2019-02-11,3,1,12,223
AVC040,2019-02-11,3,1,13,172
AVC040,2019-02-11,3,1,14,213
AVC040,2019-02-11,3,1,15,224
AVC040,2019-02-11,3,1,16,254
AVC040,2019-02-11,3,1,17,290
AVC040,2019-02-11,3,1,18,175
AVC040,2019-02-11,3,1,19,100
AVC040,2019-02-11,3,1,20,68
AVC040,2019-02-11,3,1,21,43
AVC040,2019-02-11,3,1,22,32
AVC040,2019-02-11,3,1,23,25
AVC040,2019-02-12,3,1,0,20
AVC040,2019-02-12,3,1,1,12
AVC040,2019-02-12,3,1,2,6
AVC040,2019-02-12,3,1,3,22
AVC040,2019-02-12,3,1,4,26
AVC040,2019-02-12,3,1,5,97
AVC040,2019-02-12,3,1,6,226
AVC040,2019-02-12,3,1,7,290
AVC040,2019-02-12,3,1,8,188
AVC040,2019-02-12,3,1,9,184
AVC040,2019-02-12,3,1,10,176
AVC040,2019-02-12,3,1,11,190
AVC040,2019-02-12,3,1,12,210
AVC040,2019-02-12,3,1,13,218
AVC040,2019-02-12,3,1,14,207
AVC040,2019-02-12,3,1,15,264
AVC040,2019-02-12,3,1,16,265
AVC040,2019-02-12,3,1,17,275
AVC040,2019-02-12,3,1,18,143
AVC040,2019-02-12,3,1,19,114
AVC040,2019-02-12,3,1,20,96
AVC040,2019-02-12,3,1,21,60
AVC040,2019-02-12,3,1,22,29
AVC040,2019-02-12,3,1,23,27
AVC040,2019-02-13,3,1,0,18
AVC040,2019-02-13,3,1,1,20
AVC040,2019-02-13,3,1,2,8
AVC040,2019-02-13,3,1,3,17
AVC040,2019-02-13,3,1,4,26
AVC040,2019-02-13,3,1,5,107
AVC040,2019-02-13,3,1,6,225
AVC040,2019-02-13,3,1,7,294
AVC040,2019-02-13,3,1,8,206
AVC040,2019-02-13,3,1,9,190
AVC040,2019-02-13,3,1,10,194
AVC040,2019-02-13,3,1,11,196
AVC040,2019-02-13,3,1,12,188
AVC040,2019-02-13,3,1,13,213
AVC040,2019-02-13,3,1,14,214
AVC040,2019-02-13,3,1,15,240
AVC040,2019-02-13,3,1,16,258
AVC040,2019-02-13,3,1,17,319
AVC040,2019-02-13,3,1,18,167
AVC040,2019-02-13,3,1,19,118
AVC040,2019-02-13,3,1,20,71
AVC040,2019-02-13,3,1,21,62
AVC040,2019-02-13,3,1,22,47
AVC040,2019-02-13,3,1,23,15
AVC040,2019-02-14,3,1,0,11
AVC040,2019-02-14,3,1,1,6
AVC040,2019-02-14,3,1,2,13
AVC040,2019-02-14,3,1,3,13
AVC040,2019-02-14,3,1,4,21
AVC040,2019-02-14,3,1,5,102
AVC040,2019-02-14,3,1,6,227
AVC040,2019-02-14,3,1,7,311
AVC040,2019-02-14,3,1,8,210
AVC040,2019-02-14,3,1,9,182
AVC040,2019-02-14,3,1,10,191
AVC040,2019-02-14,3,1,11,184
AVC040,2019-02-14,3,1,12,210
AVC040,2019-02-14,3,1,13,232
AVC040,2019-02-14,3,1,14,247
AVC040,2019-02-14,3,1,15,271
AVC040,2019-02-14,3,1,16,296
AVC040,2019-02-14,3,1,17,324
AVC040,2019-02-14,3,1,18,196
AVC040,2019-02-14,3,1,19,131
AVC040,2019-02-14,3,1,20,120
AVC040,2019-02-14,3,1,21,119
AVC040,2019-02-14,3,1,22,62
AVC040,2019-02-14,3,1,23,34
AVC040,2019-02-15,3,1,0,39
AVC040,2019-02-15,3,1,1,17
AVC040,2019-02-15,3,1,2,10
AVC040,2019-02-15,3,1,3,22
AVC040,2019-02-15,3,1,4,29
AVC040,2019-02-15,3,1,5,81
AVC040,2019-02-15,3,1,6,213
AVC040,2019-02-15,3,1,7,261
AVC040,2019-02-15,3,1,8,192
AVC040,2019-02-15,3,1,9,160
AVC040,2019-02-15,3,1,10,178
AVC040,2019-02-15,3,1,11,208
AVC040,2019-02-15,3,1,12,203
AVC040,2019-02-15,3,1,13,197
AVC040,2019-02-15,3,1,14,237
AVC040,2019-02-15,3,1,15,247
AVC040,2019-02-15,3,1,16,315
AVC040,2019-02-15,3,1,17,307
AVC040,2019-02-15,3,1,18,204
AVC040,2019-02-15,3,1,19,137
AVC040,2019-02-15,3,1,20,113
AVC040,2019-02-15,3,1,21,75
AVC040,2019-02-15,3,1,22,72
AVC040,2019-02-15,3,1,23,37
AVC040,2019-02-16,3,1,0,36
AVC040,2019-02-16,3,1,1,9
AVC040,2019-02-16,3,1,2,16
AVC040,2019-02-16,3,1,3,13
AVC040,2019-02-16,3,1,4,16
AVC040,2019-02-16,3,1,5,33
AVC040,2019-02-16,3,1,6,101
AVC040,2019-02-16,3,1,7,82
AVC040,2019-02-16,3,1,8,116
AVC040,2019-02-16,3,1,9,145
AVC040,2019-02-16,3,1,10,177
AVC040,2019-02-16,3,1,11,198
AVC040,2019-02-16,3,1,12,191
AVC040,2019-02-16,3,1,13,155
AVC040,2019-02-16,3,1,14,163
AVC040,2019-02-16,3,1,15,173
AVC040,2019-02-16,3,1,16,239
AVC040,2019-02-16,3,1,17,172
AVC040,2019-02-16,3,1,18,166
AVC040,2019-02-16,3,1,19,109
AVC040,2019-02-16,3,1,20,88
AVC040,2019-02-16,3,1,21,104
AVC040,2019-02-16,3,1,22,62
AVC040,2019-02-16,3,1,23,45
AVC040,2019-02-17,3,1,0,23
AVC040,2019-02-17,3,1,1,12
AVC040,2019-02-17,3,1,2,11
AVC040,2019-02-17,3,1,3,11
AVC040,2019-02-17,3,1,4,11
AVC040,2019-02-17,3,1,5,22
AVC040,2019-02-17,3,1,6,32
AVC040,2019-02-17,3,1,7,45
AVC040,2019-02-17,3,1,8,82
AVC040,2019-02-17,3,1,9,131
AVC040,2019-02-17,3,1,10,128
AVC040,2019-02-17,3,1,11,139
AVC040,2019-02-17,3,1,12,190
AVC040,2019-02-17,3,1,13,194
AVC040,2019-02-17,3,1,14,156
AVC040,2019-02-17,3,1,15,145
AVC040,2019-02-17,3,1,16,153
AVC040,2019-02-17,3,1,17,177
AVC040,2019-02-17,3,1,18,147
AVC040,2019-02-17,3,1,19,106
AVC040,2019-02-17,3,1,20,100
AVC040,2019-02-17,3,1,21,45
AVC040,2019-02-17,3,1,22,43
AVC040,2019-02-17,3,1,23,29
AVC040,2019-02-18,3,1,0,14
AVC040,2019-02-18,3,1,1,13
AVC040,2019-02-18,3,1,2,11
AVC040,2019-02-18,3,1,3,13
AVC040,2019-02-18,3,1,4,28
AVC040,2019-02-18,3,1,5,84
AVC040,2019-02-18,3,1,6,201
AVC040,2019-02-18,3,1,7,232
AVC040,2019-02-18,3,1,8,173
AVC040,2019-02-18,3,1,9,179
AVC040,2019-02-18,3,1,10,198
AVC040,2019-02-18,3,1,11,185
AVC040,2019-02-18,3,1,12,197
AVC040,2019-02-18,3,1,13,223
AVC040,2019-02-18,3,1,14,219
AVC040,2019-02-18,3,1,15,198
AVC040,2019-02-18,3,1,16,269
AVC040,2019-02-18,3,1,17,246
AVC040,2019-02-18,3,1,18,154
AVC040,2019-02-18,3,1,19,106
AVC040,2019-02-18,3,1,20,79
AVC040,2019-02-18,3,1,21,49
AVC040,2019-02-18,3,1,22,35
AVC040,2019-02-18,3,1,23,16
AVC040,2019-02-19,3,1,0,20
AVC040,2019-02-19,3,1,1,12
AVC040,2019-02-19,3,1,2,10
AVC040,2019-02-19,3,1,3,16
AVC040,2019-02-19,3,1,4,27
AVC040,2019-02-19,3,1,5,85
AVC040,2019-02-19,3,1,6,238
AVC040,2019-02-19,3,1,7,262
AVC040,2019-02-19,3,1,8,161
AVC040,2019-02-19,3,1,9,164
AVC040,2019-02-19,3,1,10,192
AVC040,2019-02-19,3,1,11,173
AVC040,2019-02-19,3,1,12,183
AVC040,2019-02-19,3,1,13,208
AVC040,2019-02-19,3,1,14,191
AVC040,2019-02-19,3,1,15,150
AVC040,2019-02-19,3,1,16,152
AVC040,2019-02-19,3,1,17,104
AVC040,2019-02-19,3,1,18,54
AVC040,2019-02-19,3,1,19,55
AVC040,2019-02-19,3,1,20,19
AVC040,2019-02-19,3,1,21,28
AVC040,2019-02-19,3,1,22,26
AVC040,2019-02-19,3,1,23,14
AVC040,2019-02-20,3,1,0,12
AVC040,2019-02-20,3,1,1,6
AVC040,2019-02-20,3,1,2,7
AVC040,2019-02-20,3,1,3,9
AVC040,2019-02-20,3,1,4,25
AVC040,2019-02-20,3,1,5,72
AVC040,2019-02-20,3,1,6,192
AVC040,2019-02-20,3,1,7,266
AVC040,2019-02-20,3,1,8,201
AVC040,2019-02-20,3,1,9,186
AVC040,2019-02-20,3,1,10,157
AVC040,2019-02-20,3,1,11,186
AVC040,2019-02-20,3,1,12,174
AVC040,2019-02-20,3,1,13,192
AVC040,2019-02-20,3,1,14,201
AVC040,2019-02-20,3,1,15,215
AVC040,2019-02-20,3,1,16,258
AVC040,2019-02-20,3,1,17,285
AVC040,2019-02-20,3,1,18,196
AVC040,2019-02-20,3,1,19,98
AVC040,2019-02-20,3,1,20,71
AVC040,2019-02-20,3,1,21,51
AVC040,2019-02-20,3,1,22,40
AVC040,2019-02-20,3,1,23,27
AVC040,2019-02-21,3,1,0,17
AVC040,2019-02-21,3,1,1,12
AVC040,2019-02-21,3,1,2,15
AVC040,2019-02-21,3,1,3,13
AVC040,2019-02-21,3,1,4,25
AVC040,2019-02-21,3,1,5,94
AVC040,2019-02-21,3,1,6,248
AVC040,2019-02-21,3,1,7,273
AVC040,2019-02-21,3,1,8,203
AVC040,2019-02-21,3,1,9,190
AVC040,2019-02-21,3,1,10,219
AVC040,2019-02-21,3,1,11,183
AVC040,2019-02-21,3,1,12,235
AVC040,2019-02-21,3,1,13,213
AVC040,2019-02-21,3,1,14,224
AVC040,2019-02-21,3,1,15,266
AVC040,2019-02-21,3,1,16,301
AVC040,2019-02-21,3,1,17,315
AVC040,2019-02-21,3,1,18,204
AVC040,2019-02-21,3,1,19,126
AVC040,2019-02-21,3,1,20,85
AVC040,2019-02-21,3,1,21,62
AVC040,2019-02-21,3,1,22,35
AVC040,2019-02-21,3,1,23,32
AVC040,2019-02-22,3,1,0,15
AVC040,2019-02-22,3,1,1,8
AVC040,2019-02-22,3,1,2,9
AVC040,2019-02-22,3,1,3,14
AVC040,2019-02-22,3,1,4,27
AVC040,2019-02-22,3,1,5,91
AVC040,2019-02-22,3,1,6,206
AVC040,2019-02-22,3,1,7,258
AVC040,2019-02-22,3,1,8,218
AVC040,2019-02-22,3,1,9,184
AVC040,2019-02-22,3,1,10,183
AVC040,2019-02-22,3,1,11,224
AVC040,2019-02-22,3,1,12,232
AVC040,2019-02-22,3,1,13,225
AVC040,2019-02-22,3,1,14,211
AVC040,2019-02-22,3,1,15,276
AVC040,2019-02-22,3,1,16,316
AVC040,2019-02-22,3,1,17,335
AVC040,2019-02-22,3,1,18,217
AVC040,2019-02-22,3,1,19,147
AVC040,2019-02-22,3,1,20,99
AVC040,2019-02-22,3,1,21,64
AVC040,2019-02-22,3,1,22,65
AVC040,2019-02-22,3,1,23,49
AVC040,2019-02-23,3,1,0,27
AVC040,2019-02-23,3,1,1,17
AVC040,2019-02-23,3,1,2,17
AVC040,2019-02-23,3,1,3,19
AVC040,2019-02-23,3,1,4,14
AVC040,2019-02-23,3,1,5,50
AVC040,2019-02-23,3,1,6,78
AVC040,2019-02-23,3,1,7,100
AVC040,2019-02-23,3,1,8,126
AVC040,2019-02-23,3,1,9,134
AVC040,2019-02-23,3,1,10,183
AVC040,2019-02-23,3,1,11,187
AVC040,2019-02-23,3,1,12,191
AVC040,2019-02-23,3,1,13,174
AVC040,2019-02-23,3,1,14,172
AVC040,2019-02-23,3,1,15,175
AVC040,2019-02-23,3,1,16,185
AVC040,2019-02-23,3,1,17,162
AVC040,2019-02-23,3,1,18,147
AVC040,2019-02-23,3,1,19,135
AVC040,2019-02-23,3,1,20,107
AVC040,2019-02-23,3,1,21,87
AVC040,2019-02-23,3,1,22,69
AVC040,2019-02-23,3,1,23,43
AVC040,2019-02-24,3,1,0,27
AVC040,2019-02-24,3,1,1,25
AVC040,2019-02-24,3,1,2,13
AVC040,2019-02-24,3,1,3,15
AVC040,2019-02-24,3,1,4,17
AVC040,2019-02-24,3,1,5,24
AVC040,2019-02-24,3,1,6,44
AVC040,2019-02-24,3,1,7,57
AVC040,2019-02-24,3,1,8,96
AVC040,2019-02-24,3,1,9,156
AVC040,2019-02-24,3,1,10,142
AVC040,2019-02-24,3,1,11,106
AVC040,2019-02-24,3,1,12,183
AVC040,2019-02-24,3,1,13,169
AVC040,2019-02-24,3,1,14,144
AVC040,2019-02-24,3,1,15,167
AVC040,2019-02-24,3,1,16,181
AVC040,2019-02-24,3,1,17,204
AVC040,2019-02-24,3,1,18,165
AVC040,2019-02-24,3,1,19,100
AVC040,2019-02-24,3,1,20,89
AVC040,2019-02-24,3,1,21,59
AVC040,2019-02-24,3,1,22,27
AVC040,2019-02-24,3,1,23,25
AVC040,2019-02-25,3,1,0,16
AVC040,2019-02-25,3,1,1,13
AVC040,2019-02-25,3,1,2,14
AVC040,2019-02-25,3,1,3,18
AVC040,2019-02-25,3,1,4,21
AVC040,2019-02-25,3,1,5,95
AVC040,2019-02-25,3,1,6,252
AVC040,2019-02-25,3,1,7,273
AVC040,2019-02-25,3,1,8,198
AVC040,2019-02-25,3,1,9,192
AVC040,2019-02-25,3,1,10,161
AVC040,2019-02-25,3,1,11,164
AVC040,2019-02-25,3,1,12,180
AVC040,2019-02-25,3,1,13,196
AVC040,2019-02-25,3,1,14,195
AVC040,2019-02-25,3,1,15,232
AVC040,2019-02-25,3,1,16,264
AVC040,2019-02-25,3,1,17,267
AVC040,2019-02-25,3,1,18,196
AVC040,2019-02-25,3,1,19,114
AVC040,2019-02-25,3,1,20,85
AVC040,2019-02-25,3,1,21,52
AVC040,2019-02-25,3,1,22,30
AVC040,2019-02-25,3,1,23,20
AVC040,2019-02-26,3,1,0,22
AVC040,2019-02-26,3,1,1,13
AVC040,2019-02-26,3,1,2,12
AVC040,2019-02-26,3,1,3,18
AVC040,2019-02-26,3,1,4,33
AVC040,2019-02-26,3,1,5,101
AVC040,2019-02-26,3,1,6,221
AVC040,2019-02-26,3,1,7,280
AVC040,2019-02-26,3,1,8,224
AVC040,2019-02-26,3,1,9,192
AVC040,2019-02-26,3,1,10,178
AVC040,2019-02-26,3,1,11,210
AVC040,2019-02-26,3,1,12,196
AVC040,2019-02-26,3,1,13,194
AVC040,2019-02-26,3,1,14,199
AVC040,2019-02-26,3,1,15,256
AVC040,2019-02-26,3,1,16,255
AVC040,2019-02-26,3,1,17,275
AVC040,2019-02-26,3,1,18,173
AVC040,2019-02-26,3,1,19,106
AVC040,2019-02-26,3,1,20,79
AVC040,2019-02-26,3,1,21,64
AVC040,2019-02-26,3,1,22,30
AVC040,2019-02-26,3,1,23,24
AVC040,2019-02-27,3,1,0,24
AVC040,2019-02-27,3,1,1,26
AVC040,2019-02-27,3,1,2,17
AVC040,2019-02-27,3,1,3,16
AVC040,2019-02-27,3,1,4,18
AVC040,2019-02-27,3,1,5,83
AVC040,2019-02-27,3,1,6,190
AVC040,2019-02-27,3,1,7,242
AVC040,2019-02-27,3,1,8,159
AVC040,2019-02-27,3,1,9,163
AVC040,2019-02-27,3,1,10,150
AVC040,2019-02-27,3,1,11,134
AVC040,2019-02-27,3,1,12,162
AVC040,2019-02-27,3,1,13,142
AVC040,2019-02-27,3,1,14,124
AVC040,2019-02-27,3,1,15,186
AVC040,2019-02-27,3,1,16,185
AVC040,2019-02-27,3,1,17,166
AVC040,2019-02-27,3,1,18,100
AVC040,2019-02-27,3,1,19,72
AVC040,2019-02-27,3,1,20,54
AVC040,2019-02-27,3,1,21,32
AVC040,2019-02-27,3,1,22,28
AVC040,2019-02-27,3,1,23,25
AVC040,2019-02-28,3,1,0,18
AVC040,2019-02-28,3,1,1,4
AVC040,2019-02-28,3,1,2,9
AVC040,2019-02-28,3,1,3,13
AVC040,2019-02-28,3,1,4,12
AVC040,2019-02-28,3,1,5,81
AVC040,2019-02-28,3,1,6,189
AVC040,2019-02-28,3,1,7,230
AVC040,2019-02-28,3,1,8,179
AVC040,2019-02-28,3,1,9,168
AVC040,2019-02-28,3,1,10,158
AVC040,2019-02-28,3,1,11,178
AVC040,2019-02-28,3,1,12,192
AVC040,2019-02-28,3,1,13,195
AVC040,2019-02-28,3,1,14,195
AVC040,2019-02-28,3,1,15,217
AVC040,2019-02-28,3,1,16,274
AVC040,2019-02-28,3,1,17,224
AVC040,2019-02-28,3,1,18,188
AVC040,2019-02-28,3,1,19,107
AVC040,2019-02-28,3,1,20,78
AVC040,2019-02-28,3,1,21,94
AVC040,2019-02-28,3,1,22,40
AVC040,2019-02-28,3,1,23,30
AVC040,2019-02-01,7,1,0,15
AVC040,2019-02-01,7,1,1,12
AVC040,2019-02-01,7,1,2,7
AVC040,2019-02-01,7,1,3,17
AVC040,2019-02-01,7,1,4,35
AVC040,2019-02-01,7,1,5,83
AVC040,2019-02-01,7,1,6,133
AVC040,2019-02-01,7,1,7,247
AVC040,2019-02-01,7,1,8,213
AVC040,2019-02-01,7,1,9,199
AVC040,2019-02-01,7,1,10,222
AVC040,2019-02-01,7,1,11,215
AVC040,2019-02-01,7,1,12,244
AVC040,2019-02-01,7,1,13,252
AVC040,2019-02-01,7,1,14,246
AVC040,2019-02-01,7,1,15,287
AVC040,2019-02-01,7,1,16,342
AVC040,2019-02-01,7,1,17,322
AVC040,2019-02-01,7,1,18,205
AVC040,2019-02-01,7,1,19,149
AVC040,2019-02-01,7,1,20,95
AVC040,2019-02-01,7,1,21,91
AVC040,2019-02-01,7,1,22,50
AVC040,2019-02-01,7,1,23,43
AVC040,2019-02-02,7,1,0,16
