station_id,date,direction,lane,hour,volume_veh
AVC040,2019-10-13,3,1,19,127
AVC040,2019-10-13,3,1,20,71
AVC040,2019-10-13,3,1,21,49
AVC040,2019-10-13,3,1,22,37
AVC040,2019-10-13,3,1,23,29
AVC040,2019-10-14,3,1,0,20
AVC040,2019-10-14,3,1,1,16
AVC040,2019-10-14,3,1,2,13
AVC040,2019-10-14,3,1,3,15
AVC040,2019-10-14,3,1,4,25
AVC040,2019-10-14,3,1,5,107
AVC040,2019-10-14,3,1,6,218
AVC040,2019-10-14,3,1,7,279
AVC040,2019-10-14,3,1,8,204
AVC040,2019-10-14,3,1,9,176
AVC040,2019-10-14,3,1,10,221
AVC040,2019-10-14,3,1,11,180
AVC040,2019-10-14,3,1,12,195
AVC040,2019-10-14,3,1,13,190
AVC040,2019-10-14,3,1,14,219
AVC040,2019-10-14,3,1,15,264
AVC040,2019-10-14,3,1,16,292
AVC040,2019-10-14,3,1,17,266
AVC040,2019-10-14,3,1,18,181
AVC040,2019-10-14,3,1,19,124
AVC040,2019-10-14,3,1,20,92
AVC040,2019-10-14,3,1,21,57
AVC040,2019-10-14,3,1,22,35
AVC040,2019-10-14,3,1,23,28
AVC040,2019-10-15,3,1,0,23
AVC040,2019-10-15,3,1,1,12
AVC040,2019-10-15,3,1,2,11
AVC040,2019-10-15,3,1,3,17
AVC040,2019-10-15,3,1,4,28
AVC040,2019-10-15,3,1,5,92
AVC040,2019-10-15,3,1,6,239
AVC040,2019-10-15,3,1,7,274
AVC040,2019-10-15,3,1,8,238
AVC040,2019-10-15,3,1,9,170
AVC040,2019-10-15,3,1,10,166
AVC040,2019-10-15,3,1,11,175
AVC040,2019-10-15,3,1,12,224
AVC040,2019-10-15,3,1,13,202
AVC040,2019-10-15,3,1,14,257
AVC040,2019-10-15,3,1,15,222
AVC040,2019-10-15,3,1,16,310
AVC040,2019-10-15,3,1,17,332
AVC040,2019-10-15,3,1,18,184
AVC040,2019-10-15,3,1,19,150
AVC040,2019-10-15,3,1,20,102
AVC040,2019-10-15,3,1,21,50
AVC040,2019-10-15,3,1,22,36
AVC040,2019-10-15,3,1,23,30
AVC040,2019-10-16,3,1,0,16
AVC040,2019-10-16,3,1,1,14
AVC040,2019-10-16,3,1,2,3
AVC040,2019-10-16,3,1,3,13
AVC040,2019-10-16,3,1,4,27
AVC040,2019-10-16,3,1,5,102
AVC040,2019-10-16,3,1,6,223
AVC040,2019-10-16,3,1,7,265
AVC040,2019-10-16,3,1,8,203
AVC040,2019-10-16,3,1,9,184
AVC040,2019-10-16,3,1,10,204
AVC040,2019-10-16,3,1,11,213
AVC040,2019-10-16,3,1,12,192
AVC040,2019-10-16,3,1,13,224
AVC040,2019-10-16,3,1,14,239
AVC040,2019-10-16,3,1,15,242
AVC040,2019-10-16,3,1,16,270
AVC040,2019-10-16,3,1,17,315
AVC040,2019-10-16,3,1,18,217
AVC040,2019-10-16,3,1,19,153
AVC040,2019-10-16,3,1,20,96
AVC040,2019-10-16,3,1,21,60
AVC040,2019-10-16,3,1,22,49
AVC040,2019-10-16,3,1,23,21
AVC040,2019-10-17,3,1,0,20
AVC040,2019-10-17,3,1,1,9
AVC040,2019-10-17,3,1,2,8
AVC040,2019-10-17,3,1,3,11
AVC040,2019-10-17,3,1,4,28
AVC040,2019-10-17,3,1,5,106
AVC040,2019-10-17,3,1,6,222
AVC040,2019-10-17,3,1,7,214
AVC040,2019-10-17,3,1,8,178
AVC040,2019-10-17,3,1,9,172
AVC040,2019-10-17,3,1,10,185
AVC040,2019-10-17,3,1,11,187
AVC040,2019-10-17,3,1,12,195
AVC040,2019-10-17,3,1,13,228
AVC040,2019-10-17,3,1,14,243
AVC040,2019-10-17,3,1,15,271
AVC040,2019-10-17,3,1,16,311
AVC040,2019-10-17,3,1,17,319
AVC040,2019-10-17,3,1,18,215
AVC040,2019-10-17,3,1,19,149
AVC040,2019-10-17,3,1,20,101
AVC040,2019-10-17,3,1,21,63
AVC040,2019-10-17,3,1,22,71
AVC040,2019-10-17,3,1,23,71
AVC040,2019-10-18,3,1,0,30
AVC040,2019-10-18,3,1,1,19
AVC040,2019-10-18,3,1,2,12
AVC040,2019-10-18,3,1,3,6
AVC040,2019-10-18,3,1,4,24
AVC040,2019-10-18,3,1,5,97
AVC040,2019-10-18,3,1,6,181
AVC040,2019-10-18,3,1,7,219
AVC040,2019-10-18,3,1,8,176
AVC040,2019-10-18,3,1,9,190
AVC040,2019-10-18,3,1,10,217
AVC040,2019-10-18,3,1,11,216
AVC040,2019-10-18,3,1,12,235
AVC040,2019-10-18,3,1,13,255
AVC040,2019-10-18,3,1,14,275
AVC040,2019-10-18,3,1,15,312
AVC040,2019-10-18,3,1,16,310
AVC040,2019-10-18,3,1,17,332
AVC040,2019-10-18,3,1,18,242
AVC040,2019-10-18,3,1,19,167
AVC040,2019-10-18,3,1,20,120
AVC040,2019-10-18,3,1,21,129
AVC040,2019-10-18,3,1,22,92
AVC040,2019-10-18,3,1,23,66
AVC040,2019-10-19,3,1,0,45
AVC040,2019-10-19,3,1,1,29
AVC040,2019-10-19,3,1,2,30
AVC040,2019-10-19,3,1,3,13
AVC040,2019-10-19,3,1,4,22
AVC040,2019-10-19,3,1,5,64
AVC040,2019-10-19,3,1,6,79
AVC040,2019-10-19,3,1,7,95
AVC040,2019-10-19,3,1,8,147
AVC040,2019-10-19,3,1,9,199
AVC040,2019-10-19,3,1,10,226
AVC040,2019-10-19,3,1,11,210
AVC040,2019-10-19,3,1,12,195
AVC040,2019-10-19,3,1,13,199
AVC040,2019-10-19,3,1,14,235
AVC040,2019-10-19,3,1,15,186
AVC040,2019-10-19,3,1,16,231
AVC040,2019-10-19,3,1,17,193
AVC040,2019-10-19,3,1,18,187
AVC040,2019-10-19,3,1,19,238
AVC040,2019-10-19,3,1,20,168
AVC040,2019-10-19,3,1,21,116
AVC040,2019-10-19,3,1,22,76
AVC040,2019-10-19,3,1,23,43
AVC040,2019-10-20,3,1,0,34
AVC040,2019-10-20,3,1,1,26
AVC040,2019-10-20,3,1,2,9
AVC040,2019-10-20,3,1,3,16
AVC040,2019-10-20,3,1,4,19
AVC040,2019-10-20,3,1,5,37
AVC040,2019-10-20,3,1,6,39
AVC040,2019-10-20,3,1,7,51
AVC040,2019-10-20,3,1,8,101
AVC040,2019-10-20,3,1,9,165
AVC040,2019-10-20,3,1,10,131
AVC040,2019-10-20,3,1,11,144
AVC040,2019-10-20,3,1,12,196
AVC040,2019-10-20,3,1,13,171
AVC040,2019-10-20,3,1,14,197
AVC040,2019-10-20,3,1,15,190
AVC040,2019-10-20,3,1,16,190
AVC040,2019-10-20,3,1,17,211
AVC040,2019-10-20,3,1,18,145
AVC040,2019-10-20,3,1,19,129
AVC040,2019-10-20,3,1,20,79
AVC040,2019-10-20,3,1,21,61
AVC040,2019-10-20,3,1,22,44
AVC040,2019-10-20,3,1,23,21
AVC040,2019-10-21,3,1,0,18
AVC040,2019-10-21,3,1,1,8
AVC040,2019-10-21,3,1,2,8
AVC040,2019-10-21,3,1,3,10
AVC040,2019-10-21,3,1,4,26
AVC040,2019-10-21,3,1,5,113
AVC040,2019-10-21,3,1,6,210
AVC040,2019-10-21,3,1,7,260
AVC040,2019-10-21,3,1,8,192
AVC040,2019-10-21,3,1,9,177
AVC040,2019-10-21,3,1,10,185
AVC040,2019-10-21,3,1,11,223
AVC040,2019-10-21,3,1,12,192
AVC040,2019-10-21,3,1,13,208
AVC040,2019-10-21,3,1,14,201
AVC040,2019-10-21,3,1,15,226
AVC040,2019-10-21,3,1,16,276
AVC040,2019-10-21,3,1,17,311
AVC040,2019-10-21,3,1,18,185
AVC040,2019-10-21,3,1,19,146
AVC040,2019-10-21,3,1,20,89
AVC040,2019-10-21,3,1,21,62
AVC040,2019-10-21,3,1,22,30
AVC040,2019-10-21,3,1,23,23
AVC040,2019-10-22,3,1,0,23
AVC040,2019-10-22,3,1,1,10
AVC040,2019-10-22,3,1,2,13
AVC040,2019-10-22,3,1,3,9
AVC040,2019-10-22,3,1,4,28
AVC040,2019-10-22,3,1,5,102
AVC040,2019-10-22,3,1,6,227
AVC040,2019-10-22,3,1,7,306
AVC040,2019-10-22,3,1,8,222
AVC040,2019-10-22,3,1,9,188
AVC040,2019-10-22,3,1,10,184
AVC040,2019-10-22,3,1,11,197
AVC040,2019-10-22,3,1,12,204
AVC040,2019-10-22,3,1,13,213
AVC040,2019-10-22,3,1,14,248
AVC040,2019-10-22,3,1,15,284
AVC040,2019-10-22,3,1,16,338
AVC040,2019-10-22,3,1,17,300
AVC040,2019-10-22,3,1,18,181
AVC040,2019-10-22,3,1,19,160
AVC040,2019-10-22,3,1,20,106
AVC040,2019-10-22,3,1,21,67
AVC040,2019-10-22,3,1,22,43
AVC040,2019-10-22,3,1,23,27
AVC040,2019-10-23,3,1,0,19
AVC040,2019-10-23,3,1,1,9
AVC040,2019-10-23,3,1,2,8
AVC040,2019-10-23,3,1,3,14
AVC040,2019-10-23,3,1,4,25
AVC040,2019-10-23,3,1,5,96
AVC040,2019-10-23,3,1,6,239
AVC040,2019-10-23,3,1,7,270
AVC040,2019-10-23,3,1,8,227
AVC040,2019-10-23,3,1,9,204
AVC040,2019-10-23,3,1,10,200
AVC040,2019-10-23,3,1,11,225
AVC040,2019-10-23,3,1,12,218
AVC040,2019-10-23,3,1,13,220
AVC040,2019-10-23,3,1,14,247
AVC040,2019-10-23,3,1,15,282
AVC040,2019-10-23,3,1,16,266
AVC040,2019-10-23,3,1,17,307
AVC040,2019-10-23,3,1,18,184
AVC040,2019-10-23,3,1,19,136
AVC040,2019-10-23,3,1,20,104
AVC040,2019-10-23,3,1,21,59
AVC040,2019-10-23,3,1,22,44
AVC040,2019-10-23,3,1,23,30
AVC040,2019-10-24,3,1,0,28
AVC040,2019-10-24,3,1,1,12
AVC040,2019-10-24,3,1,2,9
AVC040,2019-10-24,3,1,3,12
AVC040,2019-10-24,3,1,4,21
AVC040,2019-10-24,3,1,5,111
AVC040,2019-10-24,3,1,6,215
AVC040,2019-10-24,3,1,7,252
AVC040,2019-10-24,3,1,8,180
AVC040,2019-10-24,3,1,9,165
AVC040,2019-10-24,3,1,10,178
AVC040,2019-10-24,3,1,11,186
AVC040,2019-10-24,3,1,12,200
AVC040,2019-10-24,3,1,13,198
AVC040,2019-10-24,3,1,14,221
AVC040,2019-10-24,3,1,15,246
AVC040,2019-10-24,3,1,16,255
AVC040,2019-10-24,3,1,17,265
AVC040,2019-10-24,3,1,18,144
AVC040,2019-10-24,3,1,19,126
AVC040,2019-10-24,3,1,20,92
AVC040,2019-10-24,3,1,21,69
AVC040,2019-10-24,3,1,22,50
AVC040,2019-10-24,3,1,23,34
AVC040,2019-10-25,3,1,0,18
AVC040,2019-10-25,3,1,1,4
AVC040,2019-10-25,3,1,2,12
AVC040,2019-10-25,3,1,3,10
AVC040,2019-10-25,3,1,4,21
AVC040,2019-10-25,3,1,5,74
AVC040,2019-10-25,3,1,6,175
AVC040,2019-10-25,3,1,7,250
AVC040,2019-10-25,3,1,8,179
AVC040,2019-10-25,3,1,9,141
AVC040,2019-10-25,3,1,10,195
AVC040,2019-10-25,3,1,11,186
AVC040,2019-10-25,3,1,12,202
AVC040,2019-10-25,3,1,13,197
AVC040,2019-10-25,3,1,14,186
AVC040,2019-10-25,3,1,15,269
AVC040,2019-10-25,3,1,16,278
AVC040,2019-10-25,3,1,17,272
AVC040,2019-10-25,3,1,18,231
AVC040,2019-10-25,3,1,19,138
AVC040,2019-10-25,3,1,20,119
AVC040,2019-10-25,3,1,21,87
AVC040,2019-10-25,3,1,22,84
AVC040,2019-10-25,3,1,23,45
AVC040,2019-10-26,3,1,0,34
AVC040,2019-10-26,3,1,1,16
AVC040,2019-10-26,3,1,2,15
AVC040,2019-10-26,3,1,3,4
AVC040,2019-10-26,3,1,4,27
AVC040,2019-10-26,3,1,5,45
AVC040,2019-10-26,3,1,6,62
AVC040,2019-10-26,3,1,7,91
AVC040,2019-10-26,3,1,8,140
AVC040,2019-10-26,3,1,9,163
AVC040,2019-10-26,3,1,10,171
AVC040,2019-10-26,3,1,11,247
AVC040,2019-10-26,3,1,12,187
AVC040,2019-10-26,3,1,13,215
AVC040,2019-10-26,3,1,14,245
AVC040,2019-10-26,3,1,15,282
AVC040,2019-10-26,3,1,16,239
AVC040,2019-10-26,3,1,17,250
AVC040,2019-10-26,3,1,18,225
AVC040,2019-10-26,3,1,19,162
AVC040,2019-10-26,3,1,20,158
AVC040,2019-10-26,3,1,21,89
AVC040,2019-10-26,3,1,22,96
AVC040,2019-10-26,3,1,23,57
AVC040,2019-10-27,3,1,0,46
AVC040,2019-10-27,3,1,1,21
AVC040,2019-10-27,3,1,2,21
AVC040,2019-10-27,3,1,3,16
AVC040,2019-10-27,3,1,4,24
AVC040,2019-10-27,3,1,5,34
AVC040,2019-10-27,3,1,6,41
AVC040,2019-10-27,3,1,7,58
AVC040,2019-10-27,3,1,8,80
AVC040,2019-10-27,3,1,9,132
AVC040,2019-10-27,3,1,10,156
AVC040,2019-10-27,3,1,11,142
AVC040,2019-10-27,3,1,12,184
AVC040,2019-10-27,3,1,13,155
AVC040,2019-10-27,3,1,14,171
AVC040,2019-10-27,3,1,15,204
AVC040,2019-10-27,3,1,16,155
AVC040,2019-10-27,3,1,17,193
AVC040,2019-10-27,3,1,18,154
AVC040,2019-10-27,3,1,19,123
AVC040,2019-10-27,3,1,20,107
AVC040,2019-10-27,3,1,21,54
AVC040,2019-10-27,3,1,22,43
AVC040,2019-10-27,3,1,23,35
AVC040,2019-10-28,3,1,0,25
AVC040,2019-10-28,3,1,1,11
AVC040,2019-10-28,3,1,2,12
AVC040,2019-10-28,3,1,3,12
AVC040,2019-10-28,3,1,4,28
AVC040,2019-10-28,3,1,5,98
AVC040,2019-10-28,3,1,6,228
AVC040,2019-10-28,3,1,7,287
AVC040,2019-10-28,3,1,8,177
AVC040,2019-10-28,3,1,9,162
AVC040,2019-10-28,3,1,10,185
AVC040,2019-10-28,3,1,11,209
AVC040,2019-10-28,3,1,12,203
AVC040,2019-10-28,3,1,13,185
AVC040,2019-10-28,3,1,14,225
AVC040,2019-10-28,3,1,15,250
AVC040,2019-10-28,3,1,16,279
AVC040,2019-10-28,3,1,17,292
AVC040,2019-10-28,3,1,18,174
AVC040,2019-10-28,3,1,19,114
AVC040,2019-10-28,3,1,20,111
AVC040,2019-10-28,3,1,21,61
AVC040,2019-10-28,3,1,22,36
AVC040,2019-10-28,3,1,23,26
AVC040,2019-10-29,3,1,0,19
AVC040,2019-10-29,3,1,1,15
AVC040,2019-10-29,3,1,2,8
AVC040,2019-10-29,3,1,3,9
AVC040,2019-10-29,3,1,4,25
AVC040,2019-10-29,3,1,5,97
AVC040,2019-10-29,3,1,6,213
AVC040,2019-10-29,3,1,7,276
AVC040,2019-10-29,3,1,8,179
AVC040,2019-10-29,3,1,9,170
AVC040,2019-10-29,3,1,10,169
AVC040,2019-10-29,3,1,11,189
AVC040,2019-10-29,3,1,12,198
AVC040,2019-10-29,3,1,13,180
AVC040,2019-10-29,3,1,14,220
AVC040,2019-10-29,3,1,15,230
AVC040,2019-10-29,3,1,16,273
AVC040,2019-10-29,3,1,17,280
AVC040,2019-10-29,3,1,18,159
AVC040,2019-10-29,3,1,19,133
AVC040,2019-10-29,3,1,20,98
AVC040,2019-10-29,3,1,21,59
AVC040,2019-10-29,3,1,22,37
AVC040,2019-10-29,3,1,23,27
AVC040,2019-10-30,3,1,0,16
