station_id,date,direction,lane,hour,volume_veh
AVC040,2019-07-03,3,1,17,303
AVC040,2019-07-03,3,1,18,215
AVC040,2019-07-03,3,1,19,146
AVC040,2019-07-03,3,1,20,108
AVC040,2019-07-03,3,1,21,94
AVC040,2019-07-03,3,1,22,65
AVC040,2019-07-03,3,1,23,52
AVC040,2019-07-04,3,1,0,44
AVC040,2019-07-04,3,1,1,21
AVC040,2019-07-04,3,1,2,15
AVC040,2019-07-04,3,1,3,19
AVC040,2019-07-04,3,1,4,25
AVC040,2019-07-04,3,1,5,35
AVC040,2019-07-04,3,1,6,47
AVC040,2019-07-04,3,1,7,105
AVC040,2019-07-04,3,1,8,101
AVC040,2019-07-04,3,1,9,128
AVC040,2019-07-04,3,1,10,124
AVC040,2019-07-04,3,1,11,162
AVC040,2019-07-04,3,1,12,166
AVC040,2019-07-04,3,1,13,172
AVC040,2019-07-04,3,1,14,166
AVC040,2019-07-04,3,1,15,196
AVC040,2019-07-04,3,1,16,176
AVC040,2019-07-04,3,1,17,150
AVC040,2019-07-04,3,1,18,138
AVC040,2019-07-04,3,1,19,104
AVC040,2019-07-04,3,1,20,121
AVC040,2019-07-04,3,1,21,71
AVC040,2019-07-04,3,1,22,91
AVC040,2019-07-04,3,1,23,80
AVC040,2019-07-05,3,1,0,50
AVC040,2019-07-05,3,1,1,9
AVC040,2019-07-05,3,1,2,14
AVC040,2019-07-05,3,1,3,12
AVC040,2019-07-05,3,1,4,22
AVC040,2019-07-05,3,1,5,57
AVC040,2019-07-05,3,1,6,105
AVC040,2019-07-05,3,1,7,136
AVC040,2019-07-05,3,1,8,158
AVC040,2019-07-05,3,1,9,170
AVC040,2019-07-05,3,1,10,177
AVC040,2019-07-05,3,1,11,224
AVC040,2019-07-05,3,1,12,248
AVC040,2019-07-05,3,1,13,212
AVC040,2019-07-05,3,1,14,235
AVC040,2019-07-05,3,1,15,245
AVC040,2019-07-05,3,1,16,214
AVC040,2019-07-05,3,1,17,239
AVC040,2019-07-05,3,1,18,212
AVC040,2019-07-05,3,1,19,122
AVC040,2019-07-05,3,1,20,122
AVC040,2019-07-05,3,1,21,82
AVC040,2019-07-05,3,1,22,69
AVC040,2019-07-05,3,1,23,45
AVC040,2019-07-06,3,1,0,44
AVC040,2019-07-06,3,1,1,24
AVC040,2019-07-06,3,1,2,17
AVC040,2019-07-06,3,1,3,15
AVC040,2019-07-06,3,1,4,13
AVC040,2019-07-06,3,1,5,48
AVC040,2019-07-06,3,1,6,51
AVC040,2019-07-06,3,1,7,94
AVC040,2019-07-06,3,1,8,132
AVC040,2019-07-06,3,1,9,170
AVC040,2019-07-06,3,1,10,193
AVC040,2019-07-06,3,1,11,214
AVC040,2019-07-06,3,1,12,222
AVC040,2019-07-06,3,1,13,207
AVC040,2019-07-06,3,1,14,177
AVC040,2019-07-06,3,1,15,189
AVC040,2019-07-06,3,1,16,212
AVC040,2019-07-06,3,1,17,196
AVC040,2019-07-06,3,1,18,134
AVC040,2019-07-06,3,1,19,135
AVC040,2019-07-06,3,1,20,114
AVC040,2019-07-06,3,1,21,78
AVC040,2019-07-06,3,1,22,79
AVC040,2019-07-06,3,1,23,49
AVC040,2019-07-07,3,1,0,28
AVC040,2019-07-07,3,1,1,27
AVC040,2019-07-07,3,1,2,20
AVC040,2019-07-07,3,1,3,9
AVC040,2019-07-07,3,1,4,21
AVC040,2019-07-07,3,1,5,24
AVC040,2019-07-07,3,1,6,32
AVC040,2019-07-07,3,1,7,59
AVC040,2019-07-07,3,1,8,80
AVC040,2019-07-07,3,1,9,121
AVC040,2019-07-07,3,1,10,121
AVC040,2019-07-07,3,1,11,127
AVC040,2019-07-07,3,1,12,200
AVC040,2019-07-07,3,1,13,153
AVC040,2019-07-07,3,1,14,153
AVC040,2019-07-07,3,1,15,180
AVC040,2019-07-07,3,1,16,170
AVC040,2019-07-07,3,1,17,183
AVC040,2019-07-07,3,1,18,179
AVC040,2019-07-07,3,1,19,113
AVC040,2019-07-07,3,1,20,128
AVC040,2019-07-07,3,1,21,85
AVC040,2019-07-07,3,1,22,55
AVC040,2019-07-07,3,1,23,38
AVC040,2019-07-08,3,1,0,18
AVC040,2019-07-08,3,1,1,22
AVC040,2019-07-08,3,1,2,19
AVC040,2019-07-08,3,1,3,15
AVC040,2019-07-08,3,1,4,41
AVC040,2019-07-08,3,1,5,115
AVC040,2019-07-08,3,1,6,203
AVC040,2019-07-08,3,1,7,248
AVC040,2019-07-08,3,1,8,175
AVC040,2019-07-08,3,1,9,171
AVC040,2019-07-08,3,1,10,197
AVC040,2019-07-08,3,1,11,214
AVC040,2019-07-08,3,1,12,211
AVC040,2019-07-08,3,1,13,230
AVC040,2019-07-08,3,1,14,225
AVC040,2019-07-08,3,1,15,233
AVC040,2019-07-08,3,1,16,299
AVC040,2019-07-08,3,1,17,289
AVC040,2019-07-08,3,1,18,177
AVC040,2019-07-08,3,1,19,122
AVC040,2019-07-08,3,1,20,94
AVC040,2019-07-08,3,1,21,74
AVC040,2019-07-08,3,1,22,65
AVC040,2019-07-08,3,1,23,34
AVC040,2019-07-09,3,1,0,18
AVC040,2019-07-09,3,1,1,13
AVC040,2019-07-09,3,1,2,12
AVC040,2019-07-09,3,1,3,14
AVC040,2019-07-09,3,1,4,35
AVC040,2019-07-09,3,1,5,107
AVC040,2019-07-09,3,1,6,214
AVC040,2019-07-09,3,1,7,254
AVC040,2019-07-09,3,1,8,215
AVC040,2019-07-09,3,1,9,208
AVC040,2019-07-09,3,1,10,204
AVC040,2019-07-09,3,1,11,210
AVC040,2019-07-09,3,1,12,229
AVC040,2019-07-09,3,1,13,213
AVC040,2019-07-09,3,1,14,231
AVC040,2019-07-09,3,1,15,222
AVC040,2019-07-09,3,1,16,294
AVC040,2019-07-09,3,1,17,312
AVC040,2019-07-09,3,1,18,178
AVC040,2019-07-09,3,1,19,133
AVC040,2019-07-09,3,1,20,93
AVC040,2019-07-09,3,1,21,68
AVC040,2019-07-09,3,1,22,47
AVC040,2019-07-09,3,1,23,33
AVC040,2019-07-10,3,1,0,24
AVC040,2019-07-10,3,1,1,23
AVC040,2019-07-10,3,1,2,17
AVC040,2019-07-10,3,1,3,17
AVC040,2019-07-10,3,1,4,27
AVC040,2019-07-10,3,1,5,121
AVC040,2019-07-10,3,1,6,224
AVC040,2019-07-10,3,1,7,268
AVC040,2019-07-10,3,1,8,202
AVC040,2019-07-10,3,1,9,209
AVC040,2019-07-10,3,1,10,205
AVC040,2019-07-10,3,1,11,214
AVC040,2019-07-10,3,1,12,202
AVC040,2019-07-10,3,1,13,259
AVC040,2019-07-10,3,1,14,232
AVC040,2019-07-10,3,1,15,218
AVC040,2019-07-10,3,1,16,288
AVC040,2019-07-10,3,1,17,296
AVC040,2019-07-10,3,1,18,182
AVC040,2019-07-10,3,1,19,123
AVC040,2019-07-10,3,1,20,82
AVC040,2019-07-10,3,1,21,62
AVC040,2019-07-10,3,1,22,42
AVC040,2019-07-10,3,1,23,29
AVC040,2019-07-11,3,1,0,23
AVC040,2019-07-11,3,1,1,15
AVC040,2019-07-11,3,1,2,16
AVC040,2019-07-11,3,1,3,18
AVC040,2019-07-11,3,1,4,27
AVC040,2019-07-11,3,1,5,130
AVC040,2019-07-11,3,1,6,222
AVC040,2019-07-11,3,1,7,254
AVC040,2019-07-11,3,1,8,196
AVC040,2019-07-11,3,1,9,187
AVC040,2019-07-11,3,1,10,177
AVC040,2019-07-11,3,1,11,232
AVC040,2019-07-11,3,1,12,249
AVC040,2019-07-11,3,1,13,240
AVC040,2019-07-11,3,1,14,262
AVC040,2019-07-11,3,1,15,240
AVC040,2019-07-11,3,1,16,291
AVC040,2019-07-11,3,1,17,293
AVC040,2019-07-11,3,1,18,190
AVC040,2019-07-11,3,1,19,155
AVC040,2019-07-11,3,1,20,89
AVC040,2019-07-11,3,1,21,81
AVC040,2019-07-11,3,1,22,60
AVC040,2019-07-11,3,1,23,33
AVC040,2019-07-12,3,1,0,27
AVC040,2019-07-12,3,1,1,20
AVC040,2019-07-12,3,1,2,17
AVC040,2019-07-12,3,1,3,15
AVC040,2019-07-12,3,1,4,32
AVC040,2019-07-12,3,1,5,106
AVC040,2019-07-12,3,1,6,206
AVC040,2019-07-12,3,1,7,225
AVC040,2019-07-12,3,1,8,172
AVC040,2019-07-12,3,1,9,194
AVC040,2019-07-12,3,1,10,226
AVC040,2019-07-12,3,1,11,216
AVC040,2019-07-12,3,1,12,241
AVC040,2019-07-12,3,1,13,255
AVC040,2019-07-12,3,1,14,240
AVC040,2019-07-12,3,1,15,255
AVC040,2019-07-12,3,1,16,339
AVC040,2019-07-12,3,1,17,328
AVC040,2019-07-12,3,1,18,222
AVC040,2019-07-12,3,1,19,169
AVC040,2019-07-12,3,1,20,127
AVC040,2019-07-12,3,1,21,87
AVC040,2019-07-12,3,1,22,75
AVC040,2019-07-12,3,1,23,58
AVC040,2019-07-13,3,1,0,33
AVC040,2019-07-13,3,1,1,22
AVC040,2019-07-13,3,1,2,9
AVC040,2019-07-13,3,1,3,17
AVC040,2019-07-13,3,1,4,18
AVC040,2019-07-13,3,1,5,66
AVC040,2019-07-13,3,1,6,73
AVC040,2019-07-13,3,1,7,117
AVC040,2019-07-13,3,1,8,145
AVC040,2019-07-13,3,1,9,157
AVC040,2019-07-13,3,1,10,164
AVC040,2019-07-13,3,1,11,176
AVC040,2019-07-13,3,1,12,183
AVC040,2019-07-13,3,1,13,218
AVC040,2019-07-13,3,1,14,190
AVC040,2019-07-13,3,1,15,185
AVC040,2019-07-13,3,1,16,193
AVC040,2019-07-13,3,1,17,180
AVC040,2019-07-13,3,1,18,194
AVC040,2019-07-13,3,1,19,141
AVC040,2019-07-13,3,1,20,112
AVC040,2019-07-13,3,1,21,99
AVC040,2019-07-13,3,1,22,71
AVC040,2019-07-13,3,1,23,74
AVC040,2019-07-14,3,1,0,46
AVC040,2019-07-14,3,1,1,21
AVC040,2019-07-14,3,1,2,16
AVC040,2019-07-14,3,1,3,15
AVC040,2019-07-14,3,1,4,14
AVC040,2019-07-14,3,1,5,40
AVC040,2019-07-14,3,1,6,35
AVC040,2019-07-14,3,1,7,77
AVC040,2019-07-14,3,1,8,89
AVC040,2019-07-14,3,1,9,135
AVC040,2019-07-14,3,1,10,131
AVC040,2019-07-14,3,1,11,146
AVC040,2019-07-14,3,1,12,209
AVC040,2019-07-14,3,1,13,177
AVC040,2019-07-14,3,1,14,159
AVC040,2019-07-14,3,1,15,148
AVC040,2019-07-14,3,1,16,174
AVC040,2019-07-14,3,1,17,179
AVC040,2019-07-14,3,1,18,169
AVC040,2019-07-14,3,1,19,127
AVC040,2019-07-14,3,1,20,113
AVC040,2019-07-14,3,1,21,70
AVC040,2019-07-14,3,1,22,55
AVC040,2019-07-14,3,1,23,36
AVC040,2019-07-15,3,1,0,16
AVC040,2019-07-15,3,1,1,13
AVC040,2019-07-15,3,1,2,9
AVC040,2019-07-15,3,1,3,18
AVC040,2019-07-15,3,1,4,32
AVC040,2019-07-15,3,1,5,118
AVC040,2019-07-15,3,1,6,213
AVC040,2019-07-15,3,1,7,245
AVC040,2019-07-15,3,1,8,230
AVC040,2019-07-15,3,1,9,203
AVC040,2019-07-15,3,1,10,189
AVC040,2019-07-15,3,1,11,179
AVC040,2019-07-15,3,1,12,224
AVC040,2019-07-15,3,1,13,203
AVC040,2019-07-15,3,1,14,237
AVC040,2019-07-15,3,1,15,260
AVC040,2019-07-15,3,1,16,282
AVC040,2019-07-15,3,1,17,307
AVC040,2019-07-15,3,1,18,192
AVC040,2019-07-15,3,1,19,146
AVC040,2019-07-15,3,1,20,99
AVC040,2019-07-15,3,1,21,74
AVC040,2019-07-15,3,1,22,48
AVC040,2019-07-15,3,1,23,46
AVC040,2019-07-16,3,1,0,20
AVC040,2019-07-16,3,1,1,14
AVC040,2019-07-16,3,1,2,13
AVC040,2019-07-16,3,1,3,14
AVC040,2019-07-16,3,1,4,27
AVC040,2019-07-16,3,1,5,122
AVC040,2019-07-16,3,1,6,211
AVC040,2019-07-16,3,1,7,251
AVC040,2019-07-16,3,1,8,221
AVC040,2019-07-16,3,1,9,223
AVC040,2019-07-16,3,1,10,196
AVC040,2019-07-16,3,1,11,218
AVC040,2019-07-16,3,1,12,231
AVC040,2019-07-16,3,1,13,246
AVC040,2019-07-16,3,1,14,226
AVC040,2019-07-16,3,1,15,247
AVC040,2019-07-16,3,1,16,282
AVC040,2019-07-16,3,1,17,301
AVC040,2019-07-16,3,1,18,192
AVC040,2019-07-16,3,1,19,118
AVC040,2019-07-16,3,1,20,101
AVC040,2019-07-16,3,1,21,66
AVC040,2019-07-16,3,1,22,57
AVC040,2019-07-16,3,1,23,43
AVC040,2019-07-17,3,1,0,22
AVC040,2019-07-17,3,1,1,20
AVC040,2019-07-17,3,1,2,9
AVC040,2019-07-17,3,1,3,14
AVC040,2019-07-17,3,1,4,42
AVC040,2019-07-17,3,1,5,118
AVC040,2019-07-17,3,1,6,200
AVC040,2019-07-17,3,1,7,257
AVC040,2019-07-17,3,1,8,218
AVC040,2019-07-17,3,1,9,220
AVC040,2019-07-17,3,1,10,228
AVC040,2019-07-17,3,1,11,222
AVC040,2019-07-17,3,1,12,221
AVC040,2019-07-17,3,1,13,258
AVC040,2019-07-17,3,1,14,245
AVC040,2019-07-17,3,1,15,248
AVC040,2019-07-17,3,1,16,282
AVC040,2019-07-17,3,1,17,291
AVC040,2019-07-17,3,1,18,196
AVC040,2019-07-17,3,1,19,141
AVC040,2019-07-17,3,1,20,83
AVC040,2019-07-17,3,1,21,81
AVC040,2019-07-17,3,1,22,53
AVC040,2019-07-17,3,1,23,39
AVC040,2019-07-18,3,1,0,19
AVC040,2019-07-18,3,1,1,13
AVC040,2019-07-18,3,1,2,15
AVC040,2019-07-18,3,1,3,15
AVC040,2019-07-18,3,1,4,32
AVC040,2019-07-18,3,1,5,125
AVC040,2019-07-18,3,1,6,173
AVC040,2019-07-18,3,1,7,248
AVC040,2019-07-18,3,1,8,219
AVC040,2019-07-18,3,1,9,210
AVC040,2019-07-18,3,1,10,196
AVC040,2019-07-18,3,1,11,237
AVC040,2019-07-18,3,1,12,227
AVC040,2019-07-18,3,1,13,237
AVC040,2019-07-18,3,1,14,226
AVC040,2019-07-18,3,1,15,276
AVC040,2019-07-18,3,1,16,306
AVC040,2019-07-18,3,1,17,278
AVC040,2019-07-18,3,1,18,191
AVC040,2019-07-18,3,1,19,121
AVC040,2019-07-18,3,1,20,83
AVC040,2019-07-18,3,1,21,69
AVC040,2019-07-18,3,1,22,65
AVC040,2019-07-18,3,1,23,45
AVC040,2019-07-19,3,1,0,28
AVC040,2019-07-19,3,1,1,19
AVC040,2019-07-19,3,1,2,11
AVC040,2019-07-19,3,1,3,16
AVC040,2019-07-19,3,1,4,29
AVC040,2019-07-19,3,1,5,106
AVC040,2019-07-19,3,1,6,183
AVC040,2019-07-19,3,1,7,204
AVC040,2019-07-19,3,1,8,209
AVC040,2019-07-19,3,1,9,210
AVC040,2019-07-19,3,1,10,228
AVC040,2019-07-19,3,1,11,201
AVC040,2019-07-19,3,1,12,241
AVC040,2019-07-19,3,1,13,208
AVC040,2019-07-19,3,1,14,229
AVC040,2019-07-19,3,1,15,261
AVC040,2019-07-19,3,1,16,302
AVC040,2019-07-19,3,1,17,290
AVC040,2019-07-19,3,1,18,209
AVC040,2019-07-19,3,1,19,137
AVC040,2019-07-19,3,1,20,105
AVC040,2019-07-19,3,1,21,78
AVC040,2019-07-19,3,1,22,83
AVC040,2019-07-19,3,1,23,58
AVC040,2019-07-20,3,1,0,38
AVC040,2019-07-20,3,1,1,36
AVC040,2019-07-20,3,1,2,23
AVC040,2019-07-20,3,1,3,18
AVC040,2019-07-20,3,1,4,16
AVC040,2019-07-20,3,1,5,57
AVC040,2019-07-20,3,1,6,72
AVC040,2019-07-20,3,1,7,99
AVC040,2019-07-20,3,1,8,141
AVC040,2019-07-20,3,1,9,198
AVC040,2019-07-20,3,1,10,184
AVC040,2019-07-20,3,1,11,226
AVC040,2019-07-20,3,1,12,193
AVC040,2019-07-20,3,1,13,218
AVC040,2019-07-20,3,1,14,183
AVC040,2019-07-20,3,1,15,205
AVC040,2019-07-20,3,1,16,172
AVC040,2019-07-20,3,1,17,166
AVC040,2019-07-20,3,1,18,149
AVC040,2019-07-20,3,1,19,113
AVC040,2019-07-20,3,1,20,91
AVC040,2019-07-20,3,1,21,81
AVC040,2019-07-20,3,1,22,67
AVC040,2019-07-20,3,1,23,51
AVC040,2019-07-21,3,1,0,37
AVC040,2019-07-21,3,1,1,24
AVC040,2019-07-21,3,1,2,21
AVC040,2019-07-21,3,1,3,12
AVC040,2019-07-21,3,1,4,10
AVC040,2019-07-21,3,1,5,38
AVC040,2019-07-21,3,1,6,39
AVC040,2019-07-21,3,1,7,50
AVC040,2019-07-21,3,1,8,82
AVC040,2019-07-21,3,1,9,129
AVC040,2019-07-21,3,1,10,121
AVC040,2019-07-21,3,1,11,146
AVC040,2019-07-21,3,1,12,175
AVC040,2019-07-21,3,1,13,190
AVC040,2019-07-21,3,1,14,164
AVC040,2019-07-21,3,1,15,159
AVC040,2019-07-21,3,1,16,156
AVC040,2019-07-21,3,1,17,155
AVC040,2019-07-21,3,1,18,122
AVC040,2019-07-21,3,1,19,126
AVC040,2019-07-21,3,1,20,118
AVC040,2019-07-21,3,1,21,60
AVC040,2019-07-21,3,1,22,58
AVC040,2019-07-21,3,1,23,26
AVC040,2019-07-22,3,1,0,14
AVC040,2019-07-22,3,1,1,13
AVC040,2019-07-22,3,1,2,10
AVC040,2019-07-22,3,1,3,17
AVC040,2019-07-22,3,1,4,36
AVC040,2019-07-22,3,1,5,122
AVC040,2019-07-22,3,1,6,213
AVC040,2019-07-22,3,1,7,207
AVC040,2019-07-22,3,1,8,207
AVC040,2019-07-22,3,1,9,182
AVC040,2019-07-22,3,1,10,192
AVC040,2019-07-22,3,1,11,178
AVC040,2019-07-22,3,1,12,208
AVC040,2019-07-22,3,1,13,213
AVC040,2019-07-22,3,1,14,232
AVC040,2019-07-22,3,1,15,268
AVC040,2019-07-22,3,1,16,270
AVC040,2019-07-22,3,1,17,271
AVC040,2019-07-22,3,1,18,182
AVC040,2019-07-22,3,1,19,130
AVC040,2019-07-22,3,1,20,104
AVC040,2019-07-22,3,1,21,60
AVC040,2019-07-22,3,1,22,50
AVC040,2019-07-22,3,1,23,31
AVC040,2019-07-23,3,1,0,24
AVC040,2019-07-23,3,1,1,13
AVC040,2019-07-23,3,1,2,14
AVC040,2019-07-23,3,1,3,16
AVC040,2019-07-23,3,1,4,28
AVC040,2019-07-23,3,1,5,117
AVC040,2019-07-23,3,1,6,212
AVC040,2019-07-23,3,1,7,269
AVC040,2019-07-23,3,1,8,171
AVC040,2019-07-23,3,1,9,182
AVC040,2019-07-23,3,1,10,193
AVC040,2019-07-23,3,1,11,216
AVC040,2019-07-23,3,1,12,213
AVC040,2019-07-23,3,1,13,214
AVC040,2019-07-23,3,1,14,240
AVC040,2019-07-23,3,1,15,229
AVC040,2019-07-23,3,1,16,309
AVC040,2019-07-23,3,1,17,338
AVC040,2019-07-23,3,1,18,176
AVC040,2019-07-23,3,1,19,141
AVC040,2019-07-23,3,1,20,96
AVC040,2019-07-23,3,1,21,75
AVC040,2019-07-23,3,1,22,51
AVC040,2019-07-23,3,1,23,30
AVC040,2019-07-24,3,1,0,23
AVC040,2019-07-24,3,1,1,17
AVC040,2019-07-24,3,1,2,10
AVC040,2019-07-24,3,1,3,19
AVC040,2019-07-24,3,1,4,37
AVC040,2019-07-24,3,1,5,96
AVC040,2019-07-24,3,1,6,205
AVC040,2019-07-24,3,1,7,254
AVC040,2019-07-24,3,1,8,195
AVC040,2019-07-24,3,1,9,199
AVC040,2019-07-24,3,1,10,191
AVC040,2019-07-24,3,1,11,225
AVC040,2019-07-24,3,1,12,199
AVC040,2019-07-24,3,1,13,243
AVC040,2019-07-24,3,1,14,235
AVC040,2019-07-24,3,1,15,231
AVC040,2019-07-24,3,1,16,271
AVC040,2019-07-24,3,1,17,286
AVC040,2019-07-24,3,1,18,192
AVC040,2019-07-24,3,1,19,136
AVC040,2019-07-24,3,1,20,117
AVC040,2019-07-24,3,1,21,82
AVC040,2019-07-24,3,1,22,50
AVC040,2019-07-24,3,1,23,32
AVC040,2019-07-25,3,1,0,26
AVC040,2019-07-25,3,1,1,22
AVC040,2019-07-25,3,1,2,7
AVC040,2019-07-25,3,1,3,15
AVC040,2019-07-25,3,1,4,29
AVC040,2019-07-25,3,1,5,116
AVC040,2019-07-25,3,1,6,204
AVC040,2019-07-25,3,1,7,262
AVC040,2019-07-25,3,1,8,184
AVC040,2019-07-25,3,1,9,191
AVC040,2019-07-25,3,1,10,186
AVC040,2019-07-25,3,1,11,199
AVC040,2019-07-25,3,1,12,228
AVC040,2019-07-25,3,1,13,236
AVC040,2019-07-25,3,1,14,252
AVC040,2019-07-25,3,1,15,228
AVC040,2019-07-25,3,1,16,265
AVC040,2019-07-25,3,1,17,290
AVC040,2019-07-25,3,1,18,181
AVC040,2019-07-25,3,1,19,142
AVC040,2019-07-25,3,1,20,107
AVC040,2019-07-25,3,1,21,93
AVC040,2019-07-25,3,1,22,63
AVC040,2019-07-25,3,1,23,31
AVC040,2019-07-26,3,1,0,31
AVC040,2019-07-26,3,1,1,16
AVC040,2019-07-26,3,1,2,12
AVC040,2019-07-26,3,1,3,14
AVC040,2019-07-26,3,1,4,32
AVC040,2019-07-26,3,1,5,111
AVC040,2019-07-26,3,1,6,187
AVC040,2019-07-26,3,1,7,226
AVC040,2019-07-26,3,1,8,210
AVC040,2019-07-26,3,1,9,213
AVC040,2019-07-26,3,1,10,215
AVC040,2019-07-26,3,1,11,187
AVC040,2019-07-26,3,1,12,271
AVC040,2019-07-26,3,1,13,256
AVC040,2019-07-26,3,1,14,249
AVC040,2019-07-26,3,1,15,278
AVC040,2019-07-26,3,1,16,279
AVC040,2019-07-26,3,1,17,308
AVC040,2019-07-26,3,1,18,222
AVC040,2019-07-26,3,1,19,179
AVC040,2019-07-26,3,1,20,115
AVC040,2019-07-26,3,1,21,101
AVC040,2019-07-26,3,1,22,68
AVC040,2019-07-26,3,1,23,70
AVC040,2019-07-27,3,1,0,51
AVC040,2019-07-27,3,1,1,31
AVC040,2019-07-27,3,1,2,24
AVC040,2019-07-27,3,1,3,15
AVC040,2019-07-27,3,1,4,18
AVC040,2019-07-27,3,1,5,75
AVC040,2019-07-27,3,1,6,82
AVC040,2019-07-27,3,1,7,92
AVC040,2019-07-27,3,1,8,157
AVC040,2019-07-27,3,1,9,176
AVC040,2019-07-27,3,1,10,175
AVC040,2019-07-27,3,1,11,211
AVC040,2019-07-27,3,1,12,215
AVC040,2019-07-27,3,1,13,180
AVC040,2019-07-27,3,1,14,205
AVC040,2019-07-27,3,1,15,201
AVC040,2019-07-27,3,1,16,204
AVC040,2019-07-27,3,1,17,194
AVC040,2019-07-27,3,1,18,189
AVC040,2019-07-27,3,1,19,142
AVC040,2019-07-27,3,1,20,107
AVC040,2019-07-27,3,1,21,107
AVC040,2019-07-27,3,1,22,76
AVC040,2019-07-27,3,1,23,59
AVC040,2019-07-28,3,1,0,26
AVC040,2019-07-28,3,1,1,37
AVC040,2019-07-28,3,1,2,13
AVC040,2019-07-28,3,1,3,17
AVC040,2019-07-28,3,1,4,18
AVC040,2019-07-28,3,1,5,46
AVC040,2019-07-28,3,1,6,51
AVC040,2019-07-28,3,1,7,69
AVC040,2019-07-28,3,1,8,83
AVC040,2019-07-28,3,1,9,166
AVC040,2019-07-28,3,1,10,133
AVC040,2019-07-28,3,1,11,150
AVC040,2019-07-28,3,1,12,195
AVC040,2019-07-28,3,1,13,168
AVC040,2019-07-28,3,1,14,177
AVC040,2019-07-28,3,1,15,156
AVC040,2019-07-28,3,1,16,158
AVC040,2019-07-28,3,1,17,197
AVC040,2019-07-28,3,1,18,143
AVC040,2019-07-28,3,1,19,127
AVC040,2019-07-28,3,1,20,115
AVC040,2019-07-28,3,1,21,74
AVC040,2019-07-28,3,1,22,50
AVC040,2019-07-28,3,1,23,33
AVC040,2019-07-29,3,1,0,23
AVC040,2019-07-29,3,1,1,17
AVC040,2019-07-29,3,1,2,13
AVC040,2019-07-29,3,1,3,22
AVC040,2019-07-29,3,1,4,32
AVC040,2019-07-29,3,1,5,138
AVC040,2019-07-29,3,1,6,201
AVC040,2019-07-29,3,1,7,234
AVC040,2019-07-29,3,1,8,200
AVC040,2019-07-29,3,1,9,203
AVC040,2019-07-29,3,1,10,199
AVC040,2019-07-29,3,1,11,216
AVC040,2019-07-29,3,1,12,219
AVC040,2019-07-29,3,1,13,237
AVC040,2019-07-29,3,1,14,210
AVC040,2019-07-29,3,1,15,235
AVC040,2019-07-29,3,1,16,284
AVC040,2019-07-29,3,1,17,297
AVC040,2019-07-29,3,1,18,148
AVC040,2019-07-29,3,1,19,126
AVC040,2019-07-29,3,1,20,97
AVC040,2019-07-29,3,1,21,74
AVC040,2019-07-29,3,1,22,55
AVC040,2019-07-29,3,1,23,31
AVC040,2019-07-31,3,1,0,26
